Date,PALLAD
2002-05-28 00:00:00+00:00,0.02724609
2002-05-29 00:00:00+00:00,-0.01162711
2002-05-30 00:00:00+00:00,-0.00222542
2002-05-31 00:00:00+00:00,-0.01308790
2002-06-03 00:00:00+00:00,0.01101012
2002-06-04 00:00:00+00:00,0.00435535
2002-06-05 00:00:00+00:00,-0.01150302
2002-06-06 00:00:00+00:00,0.00996681
2002-06-07 00:00:00+00:00,-0.00458008
2002-06-10 00:00:00+00:00,-0.00830076
2002-06-11 00:00:00+00:00,-0.01439498
2002-06-12 00:00:00+00:00,-0.02843178
2002-06-13 00:00:00+00:00,-0.00529039
2002-06-14 00:00:00+00:00,0.00673044
2002-06-17 00:00:00+00:00,-0.00079544
2002-06-18 00:00:00+00:00,0.00144978
2002-06-19 00:00:00+00:00,-0.00154144
2002-06-20 00:00:00+00:00,-0.00408914
2002-06-21 00:00:00+00:00,-0.01402560
2002-06-24 00:00:00+00:00,-0.01376701
2002-06-25 00:00:00+00:00,-0.00576592
2002-06-26 00:00:00+00:00,0.00104175
2002-06-27 00:00:00+00:00,-0.01557434
2002-06-28 00:00:00+00:00,0.00563184
2002-07-01 00:00:00+00:00,0.00371717
2002-07-02 00:00:00+00:00,-0.00317194
2002-07-03 00:00:00+00:00,-0.00004694
2002-07-08 00:00:00+00:00,0.01249196
2002-07-09 00:00:00+00:00,0.00660940
2002-07-10 00:00:00+00:00,0.00564274
2002-07-11 00:00:00+00:00,-0.00004694
2002-07-12 00:00:00+00:00,-0.02145339
2002-07-15 00:00:00+00:00,-0.00473444
2002-07-16 00:00:00+00:00,0.01251192
2002-07-17 00:00:00+00:00,-0.09772136
2002-07-18 00:00:00+00:00,0.00921383
2002-07-19 00:00:00+00:00,0.00298852
2002-07-22 00:00:00+00:00,-0.04639868
2002-07-23 00:00:00+00:00,0.01569540
2002-07-24 00:00:00+00:00,0.01870667
2002-07-25 00:00:00+00:00,0.05952494
2002-07-26 00:00:00+00:00,0.01708727
2002-07-29 00:00:00+00:00,-0.01176388
2002-07-30 00:00:00+00:00,-0.07950144
2002-07-31 00:00:00+00:00,0.00083689
2002-08-01 00:00:00+00:00,-0.01763196
2002-08-02 00:00:00+00:00,0.00400503
2002-08-05 00:00:00+00:00,0.02826360
2002-08-06 00:00:00+00:00,-0.00584991
2002-08-07 00:00:00+00:00,-0.00632986
2002-08-08 00:00:00+00:00,0.02177483
2002-08-09 00:00:00+00:00,-0.01478332
2002-08-12 00:00:00+00:00,0.01484678
2002-08-13 00:00:00+00:00,0.00608194
2002-08-14 00:00:00+00:00,0.00606261
2002-08-15 00:00:00+00:00,-0.01331061
2002-08-16 00:00:00+00:00,-0.02638747
2002-08-19 00:00:00+00:00,0.01791787
2002-08-20 00:00:00+00:00,0.00005511
2002-08-21 00:00:00+00:00,-0.01811287
2002-08-22 00:00:00+00:00,0.00851969
2002-08-23 00:00:00+00:00,0.00925937
2002-08-26 00:00:00+00:00,0.07551929
2002-08-27 00:00:00+00:00,0.16738732
2002-08-28 00:00:00+00:00,-0.09765916
2002-08-29 00:00:00+00:00,-0.02345209
2002-08-30 00:00:00+00:00,-0.04202530
2002-09-03 00:00:00+00:00,-0.00876565
2002-09-04 00:00:00+00:00,-0.00452044
2002-09-05 00:00:00+00:00,0.00770805
2002-09-06 00:00:00+00:00,0.01964703
2002-09-09 00:00:00+00:00,0.00538539
2002-09-10 00:00:00+00:00,-0.00964967
2002-09-11 00:00:00+00:00,0.00298419
2002-09-12 00:00:00+00:00,0.00448561
2002-09-13 00:00:00+00:00,0.01799900
2002-09-16 00:00:00+00:00,-0.01186351
2002-09-17 00:00:00+00:00,0.00294315
2002-09-18 00:00:00+00:00,-0.00004583
2002-09-19 00:00:00+00:00,-0.00600625
2002-09-20 00:00:00+00:00,-0.03632686
2002-09-23 00:00:00+00:00,-0.00614330
2002-09-24 00:00:00+00:00,-0.00282827
2002-09-25 00:00:00+00:00,-0.02710780
2002-09-26 00:00:00+00:00,-0.03516714
2002-09-27 00:00:00+00:00,-0.02702593
2002-09-30 00:00:00+00:00,0.02465527
2002-10-01 00:00:00+00:00,-0.00323413
2002-10-02 00:00:00+00:00,0.04856656
2002-10-03 00:00:00+00:00,-0.05067349
2002-10-04 00:00:00+00:00,-0.01267850
2002-10-07 00:00:00+00:00,-0.00326500
2002-10-08 00:00:00+00:00,0.00687317
2002-10-09 00:00:00+00:00,0.04033079
2002-10-10 00:00:00+00:00,-0.01867491
2002-10-11 00:00:00+00:00,0.00865094
2002-10-14 00:00:00+00:00,-0.01814510
2002-10-15 00:00:00+00:00,0.01873647
2002-10-16 00:00:00+00:00,-0.01254296
2002-10-17 00:00:00+00:00,0.01241801
2002-10-18 00:00:00+00:00,-0.01565365
2002-10-21 00:00:00+00:00,0.01463088
2002-10-22 00:00:00+00:00,0.00394332
2002-10-23 00:00:00+00:00,-0.03736891
2002-10-24 00:00:00+00:00,-0.03491113
2002-10-25 00:00:00+00:00,0.00569638
2002-10-28 00:00:00+00:00,0.01659945
2002-10-29 00:00:00+00:00,0.01264174
2002-10-30 00:00:00+00:00,-0.02224901
2002-10-31 00:00:00+00:00,-0.01129544
2002-11-01 00:00:00+00:00,-0.00492608
2002-11-04 00:00:00+00:00,0.01782251
2002-11-05 00:00:00+00:00,0.01622772
2002-11-06 00:00:00+00:00,-0.01278802
2002-11-07 00:00:00+00:00,-0.02724588
2002-11-08 00:00:00+00:00,-0.03685047
2002-11-11 00:00:00+00:00,-0.09143311
2002-11-12 00:00:00+00:00,-0.02461014
2002-11-13 00:00:00+00:00,-0.00008906
2002-11-14 00:00:00+00:00,0.04751911
2002-11-15 00:00:00+00:00,-0.00743223
2002-11-18 00:00:00+00:00,-0.06154117
2002-11-19 00:00:00+00:00,-0.03365796
2002-11-20 00:00:00+00:00,0.00548020
2002-11-21 00:00:00+00:00,0.00367209
2002-11-22 00:00:00+00:00,-0.05763071
2002-11-25 00:00:00+00:00,-0.06167077
2002-11-26 00:00:00+00:00,0.02360735
2002-11-27 00:00:00+00:00,-0.00008961
2002-12-02 00:00:00+00:00,-0.02221434
2002-12-03 00:00:00+00:00,0.00353565
2002-12-04 00:00:00+00:00,-0.03045158
2002-12-05 00:00:00+00:00,-0.02670000
2002-12-06 00:00:00+00:00,0.01225542
2002-12-09 00:00:00+00:00,-0.00898883
2002-12-10 00:00:00+00:00,-0.00344671
2002-12-11 00:00:00+00:00,-0.01272699
2002-12-12 00:00:00+00:00,-0.00615550
2002-12-13 00:00:00+00:00,-0.01584414
2002-12-16 00:00:00+00:00,-0.00065952
2002-12-17 00:00:00+00:00,0.01458045
2002-12-18 00:00:00+00:00,0.01972003
2002-12-19 00:00:00+00:00,-0.03312426
2002-12-20 00:00:00+00:00,-0.04135192
2002-12-23 00:00:00+00:00,0.00127355
2002-12-24 00:00:00+00:00,0.02170663
2002-12-26 00:00:00+00:00,-0.00428754
2002-12-27 00:00:00+00:00,0.02026748
2002-12-30 00:00:00+00:00,0.00101379
2002-12-31 00:00:00+00:00,-0.00421743
2003-01-02 00:00:00+00:00,0.00752969
2003-01-03 00:00:00+00:00,0.00726441
2003-01-06 00:00:00+00:00,0.01404271
2003-01-07 00:00:00+00:00,-0.01125928
2003-01-08 00:00:00+00:00,0.04951333
2003-01-09 00:00:00+00:00,0.03581856
2003-01-10 00:00:00+00:00,0.04277107
2003-01-13 00:00:00+00:00,-0.10220566
2003-01-14 00:00:00+00:00,-0.04352423
2003-01-15 00:00:00+00:00,-0.03688878
2003-01-16 00:00:00+00:00,0.04147657
2003-01-17 00:00:00+00:00,0.05979202
2003-01-21 00:00:00+00:00,0.04642313
2003-01-22 00:00:00+00:00,0.05862418
2003-01-23 00:00:00+00:00,-0.02124710
2003-01-24 00:00:00+00:00,-0.00008767
2003-01-27 00:00:00+00:00,-0.01973455
2003-01-28 00:00:00+00:00,0.00742069
2003-01-29 00:00:00+00:00,0.01188111
2003-01-30 00:00:00+00:00,-0.08040055
2003-01-31 00:00:00+00:00,0.00591604
2003-02-03 00:00:00+00:00,0.06632105
2003-02-04 00:00:00+00:00,0.00252769
2003-02-05 00:00:00+00:00,-0.02620763
2003-02-06 00:00:00+00:00,-0.09063615
2003-02-07 00:00:00+00:00,-0.01710754
2003-02-10 00:00:00+00:00,0.00430327
2003-02-11 00:00:00+00:00,0.00748027
2003-02-12 00:00:00+00:00,0.01320543
2003-02-13 00:00:00+00:00,0.01134950
2003-02-14 00:00:00+00:00,-0.00695111
2003-02-18 00:00:00+00:00,-0.02371027
2003-02-19 00:00:00+00:00,0.03178415
2003-02-20 00:00:00+00:00,-0.00636301
2003-02-21 00:00:00+00:00,-0.02626974
2003-02-24 00:00:00+00:00,-0.00188532
2003-02-25 00:00:00+00:00,0.00669345
2003-02-26 00:00:00+00:00,0.00229705
2003-02-27 00:00:00+00:00,-0.03401076
2003-02-28 00:00:00+00:00,-0.00455037
2003-03-03 00:00:00+00:00,-0.03960308
2003-03-04 00:00:00+00:00,0.00621005
2003-03-05 00:00:00+00:00,-0.00762289
2003-03-06 00:00:00+00:00,0.00873545
2003-03-07 00:00:00+00:00,0.00095911
2003-03-10 00:00:00+00:00,0.03003378
2003-03-11 00:00:00+00:00,0.00692025
2003-03-12 00:00:00+00:00,-0.05511624
2003-03-13 00:00:00+00:00,-0.02584725
2003-03-14 00:00:00+00:00,0.00762181
2003-03-17 00:00:00+00:00,-0.01203264
2003-03-18 00:00:00+00:00,0.02480504
2003-03-19 00:00:00+00:00,-0.02213090
2003-03-20 00:00:00+00:00,-0.02837742
2003-03-21 00:00:00+00:00,-0.00008822
2003-03-24 00:00:00+00:00,-0.11698874
2003-03-25 00:00:00+00:00,-0.10491390
2003-03-26 00:00:00+00:00,-0.09657945
2003-03-27 00:00:00+00:00,0.02397801
2003-03-28 00:00:00+00:00,-0.09773419
2003-03-31 00:00:00+00:00,-0.05912883
2003-04-01 00:00:00+00:00,-0.01214479
2003-04-02 00:00:00+00:00,-0.02876053
2003-04-03 00:00:00+00:00,-0.03919242
2003-04-04 00:00:00+00:00,0.03410190
2003-04-07 00:00:00+00:00,-0.06115209
2003-04-08 00:00:00+00:00,0.02822785
2003-04-09 00:00:00+00:00,-0.01490165
2003-04-10 00:00:00+00:00,0.01541663
2003-04-11 00:00:00+00:00,-0.03826472
2003-04-14 00:00:00+00:00,-0.04659999
2003-04-15 00:00:00+00:00,-0.04770727
2003-04-16 00:00:00+00:00,-0.18911234
2003-04-17 00:00:00+00:00,0.05715083
2003-04-21 00:00:00+00:00,0.06145010
2003-04-22 00:00:00+00:00,0.07485634
2003-04-23 00:00:00+00:00,-0.07604479
2003-04-24 00:00:00+00:00,-0.00072427
2003-04-25 00:00:00+00:00,-0.08288980
2003-04-28 00:00:00+00:00,-0.00673163
2003-04-29 00:00:00+00:00,0.03091247
2003-04-30 00:00:00+00:00,0.04782929
2003-05-01 00:00:00+00:00,-0.03982973
2003-05-02 00:00:00+00:00,0.01430179
2003-05-05 00:00:00+00:00,0.01160176
2003-05-06 00:00:00+00:00,0.06253394
2003-05-07 00:00:00+00:00,0.03746052
2003-05-08 00:00:00+00:00,-0.00715205
2003-05-09 00:00:00+00:00,-0.08270019
2003-05-12 00:00:00+00:00,0.03849935
2003-05-13 00:00:00+00:00,-0.00008572
2003-05-14 00:00:00+00:00,-0.00002861
2003-05-15 00:00:00+00:00,0.00659572
2003-05-16 00:00:00+00:00,0.00871254
2003-05-19 00:00:00+00:00,0.07310873
2003-05-20 00:00:00+00:00,0.07474998
2003-05-21 00:00:00+00:00,0.07990264
2003-05-22 00:00:00+00:00,-0.06712455
2003-05-23 00:00:00+00:00,0.11378739
2003-05-27 00:00:00+00:00,0.15838408
2003-05-28 00:00:00+00:00,-0.12499146
2003-05-29 00:00:00+00:00,-0.03249229
2003-05-30 00:00:00+00:00,0.01281504
2003-06-02 00:00:00+00:00,0.02408841
2003-06-03 00:00:00+00:00,0.05338994
2003-06-04 00:00:00+00:00,-0.02508475
2003-06-05 00:00:00+00:00,-0.03278503
2003-06-06 00:00:00+00:00,-0.09659950
2003-06-09 00:00:00+00:00,-0.05473194
2003-06-10 00:00:00+00:00,0.06189243
2003-06-11 00:00:00+00:00,-0.03378956
2003-06-12 00:00:00+00:00,0.07877629
2003-06-13 00:00:00+00:00,0.04500038
2003-06-16 00:00:00+00:00,-0.01083230
2003-06-17 00:00:00+00:00,-0.09197234
2003-06-18 00:00:00+00:00,0.02541558
2003-06-19 00:00:00+00:00,-0.00846997
2003-06-20 00:00:00+00:00,0.02239327
2003-06-23 00:00:00+00:00,0.00047678
2003-06-24 00:00:00+00:00,-0.02062849
2003-06-25 00:00:00+00:00,0.04425107
2003-06-26 00:00:00+00:00,-0.04070617
2003-06-27 00:00:00+00:00,-0.02333556
2003-06-30 00:00:00+00:00,0.05487803
2003-07-01 00:00:00+00:00,0.08152970
2003-07-02 00:00:00+00:00,-0.01650345
2003-07-03 00:00:00+00:00,0.00846740
2003-07-07 00:00:00+00:00,-0.05327152
2003-07-08 00:00:00+00:00,-0.04106433
2003-07-09 00:00:00+00:00,-0.06814167
2003-07-10 00:00:00+00:00,0.03283913
2003-07-11 00:00:00+00:00,-0.00292121
2003-07-14 00:00:00+00:00,0.00845441
2003-07-15 00:00:00+00:00,-0.01991103
2003-07-16 00:00:00+00:00,-0.03155439
2003-07-17 00:00:00+00:00,-0.03583640
2003-07-18 00:00:00+00:00,-0.00954510
2003-07-21 00:00:00+00:00,-0.00364684
2003-07-22 00:00:00+00:00,-0.02389789
2003-07-23 00:00:00+00:00,0.01859919
2003-07-24 00:00:00+00:00,0.01782945
2003-07-25 00:00:00+00:00,-0.01783276
2003-07-28 00:00:00+00:00,0.06857447
2003-07-29 00:00:00+00:00,0.06014760
2003-07-30 00:00:00+00:00,-0.01522130
2003-07-31 00:00:00+00:00,0.05641548
2003-08-01 00:00:00+00:00,0.03563259
2003-08-04 00:00:00+00:00,-0.01789615
2003-08-05 00:00:00+00:00,-0.05692220
2003-08-06 00:00:00+00:00,-0.00764472
2003-08-07 00:00:00+00:00,0.02523476
2003-08-08 00:00:00+00:00,-0.01341572
2003-08-11 00:00:00+00:00,0.04018676
2003-08-12 00:00:00+00:00,-0.06038913
2003-08-13 00:00:00+00:00,-0.03934765
2003-08-14 00:00:00+00:00,0.07571039
2003-08-15 00:00:00+00:00,0.03044828
2003-08-18 00:00:00+00:00,-0.02002761
2003-08-19 00:00:00+00:00,0.00019385
2003-08-20 00:00:00+00:00,0.07008363
2003-08-21 00:00:00+00:00,-0.00381871
2003-08-22 00:00:00+00:00,0.08654835
2003-08-25 00:00:00+00:00,0.04244816
2003-08-26 00:00:00+00:00,0.07869221
2003-08-27 00:00:00+00:00,-0.00347319
2003-08-28 00:00:00+00:00,-0.02830665
2003-08-29 00:00:00+00:00,-0.00897156
2003-09-02 00:00:00+00:00,0.00016538
2003-09-03 00:00:00+00:00,0.00542279
2003-09-04 00:00:00+00:00,0.05673593
2003-09-05 00:00:00+00:00,0.13299528
2003-09-08 00:00:00+00:00,0.09496293
2003-09-09 00:00:00+00:00,0.00120793
2003-09-10 00:00:00+00:00,-0.10364921
2003-09-11 00:00:00+00:00,-0.01594420
2003-09-12 00:00:00+00:00,-0.03571468
2003-09-15 00:00:00+00:00,-0.07403532
2003-09-16 00:00:00+00:00,0.14988139
2003-09-17 00:00:00+00:00,-0.04902688
2003-09-18 00:00:00+00:00,-0.00698646
2003-09-19 00:00:00+00:00,0.05765461
2003-09-22 00:00:00+00:00,-0.02589553
2003-09-23 00:00:00+00:00,-0.01826365
2003-09-24 00:00:00+00:00,0.04120285
2003-09-25 00:00:00+00:00,-0.03963212
2003-09-26 00:00:00+00:00,-0.06014602
2003-09-29 00:00:00+00:00,-0.02797108
2003-09-30 00:00:00+00:00,0.06271778
2003-10-01 00:00:00+00:00,-0.01263122
2003-10-02 00:00:00+00:00,-0.01598399
2003-10-03 00:00:00+00:00,-0.01799749
2003-10-06 00:00:00+00:00,0.00515169
2003-10-07 00:00:00+00:00,-0.04942885
2003-10-08 00:00:00+00:00,0.09186771
2003-10-09 00:00:00+00:00,-0.03031314
2003-10-10 00:00:00+00:00,-0.01188710
2003-10-13 00:00:00+00:00,-0.00958191
2003-10-14 00:00:00+00:00,-0.03301656
2003-10-15 00:00:00+00:00,-0.13985305
2003-10-16 00:00:00+00:00,0.01400704
2003-10-17 00:00:00+00:00,0.02841599
2003-10-20 00:00:00+00:00,0.01216348
2003-10-21 00:00:00+00:00,0.01665217
2003-10-22 00:00:00+00:00,0.02807996
2003-10-23 00:00:00+00:00,0.00785257
2003-10-24 00:00:00+00:00,-0.04354950
2003-10-27 00:00:00+00:00,0.01254082
2003-10-28 00:00:00+00:00,0.00393670
2003-10-29 00:00:00+00:00,0.07052380
2003-10-30 00:00:00+00:00,0.02606815
2003-10-31 00:00:00+00:00,-0.00821594
2003-11-03 00:00:00+00:00,0.01817465
2003-11-04 00:00:00+00:00,-0.01817749
2003-11-05 00:00:00+00:00,0.00280126
2003-11-06 00:00:00+00:00,-0.02311460
2003-11-07 00:00:00+00:00,-0.00008225
2003-11-10 00:00:00+00:00,-0.01944359
2003-11-11 00:00:00+00:00,-0.04714093
2003-11-12 00:00:00+00:00,-0.00208950
2003-11-13 00:00:00+00:00,0.03408888
2003-11-14 00:00:00+00:00,0.00634240
2003-11-17 00:00:00+00:00,-0.03899823
2003-11-18 00:00:00+00:00,0.04538413
2003-11-19 00:00:00+00:00,-0.05046304
2003-11-20 00:00:00+00:00,-0.01697955
2003-11-21 00:00:00+00:00,-0.00644288
2003-11-24 00:00:00+00:00,-0.03558616
2003-11-25 00:00:00+00:00,-0.03081114
2003-11-26 00:00:00+00:00,-0.00272846
2003-12-01 00:00:00+00:00,0.00230247
2003-12-02 00:00:00+00:00,0.02954780
2003-12-03 00:00:00+00:00,-0.00773367
2003-12-04 00:00:00+00:00,0.06336998
2003-12-05 00:00:00+00:00,0.02666914
2003-12-08 00:00:00+00:00,0.05613202
2003-12-09 00:00:00+00:00,0.06035051
2003-12-10 00:00:00+00:00,-0.02522053
2003-12-11 00:00:00+00:00,-0.02554013
2003-12-12 00:00:00+00:00,0.02570738
2003-12-15 00:00:00+00:00,-0.03874173
2003-12-16 00:00:00+00:00,-0.03758058
2003-12-17 00:00:00+00:00,-0.00106022
2003-12-18 00:00:00+00:00,-0.02851154
2003-12-19 00:00:00+00:00,-0.01350618
2003-12-22 00:00:00+00:00,0.03496378
2003-12-23 00:00:00+00:00,0.03681979
2003-12-24 00:00:00+00:00,0.00136883
2003-12-29 00:00:00+00:00,-0.02856180
2003-12-30 00:00:00+00:00,-0.02701552
2003-12-31 00:00:00+00:00,-0.03880056
2004-01-05 00:00:00+00:00,0.07384291
2004-01-06 00:00:00+00:00,-0.00154598
2004-01-07 00:00:00+00:00,0.00089683
2004-01-08 00:00:00+00:00,-0.00740590
2004-01-09 00:00:00+00:00,0.04501843
2004-01-12 00:00:00+00:00,0.10301303
2004-01-13 00:00:00+00:00,0.03455976
2004-01-14 00:00:00+00:00,-0.01800104
2004-01-15 00:00:00+00:00,-0.05026058
2004-01-16 00:00:00+00:00,0.03817627
2004-01-20 00:00:00+00:00,0.04612999
2004-01-21 00:00:00+00:00,0.13740593
2004-01-22 00:00:00+00:00,0.11339086
2004-01-23 00:00:00+00:00,-0.08578884
2004-01-26 00:00:00+00:00,-0.02192288
2004-01-27 00:00:00+00:00,0.03325233
2004-01-28 00:00:00+00:00,0.03598416
2004-01-29 00:00:00+00:00,-0.16493663
2004-01-30 00:00:00+00:00,0.03171027
2004-02-02 00:00:00+00:00,-0.03916557
2004-02-03 00:00:00+00:00,0.09295195
2004-02-04 00:00:00+00:00,0.03680728
2004-02-05 00:00:00+00:00,-0.00899717
2004-02-06 00:00:00+00:00,0.00863241
2004-02-09 00:00:00+00:00,0.00861230
2004-02-10 00:00:00+00:00,-0.00729521
2004-02-11 00:00:00+00:00,-0.00049536
2004-02-12 00:00:00+00:00,0.05771888
2004-02-13 00:00:00+00:00,-0.03390423
2004-02-17 00:00:00+00:00,0.01507051
2004-02-18 00:00:00+00:00,0.01861777
2004-02-19 00:00:00+00:00,-0.04075802
2004-02-20 00:00:00+00:00,-0.08435699
2004-02-23 00:00:00+00:00,-0.03184149
2004-02-24 00:00:00+00:00,0.04684049
2004-02-25 00:00:00+00:00,-0.07452764
2004-02-26 00:00:00+00:00,0.00456405
2004-02-27 00:00:00+00:00,0.02755469
2004-03-01 00:00:00+00:00,0.05970405
2004-03-02 00:00:00+00:00,-0.01587966
2004-03-03 00:00:00+00:00,-0.00381669
2004-03-04 00:00:00+00:00,0.04784306
2004-03-05 00:00:00+00:00,0.05270991
2004-03-08 00:00:00+00:00,0.11208420
2004-03-09 00:00:00+00:00,-0.04109349
2004-03-10 00:00:00+00:00,0.08903626
2004-03-11 00:00:00+00:00,0.03470396
2004-03-12 00:00:00+00:00,0.00495658
2004-03-15 00:00:00+00:00,0.00853407
2004-03-16 00:00:00+00:00,0.01314384
2004-03-17 00:00:00+00:00,-0.04482587
2004-03-18 00:00:00+00:00,0.04822938
2004-03-19 00:00:00+00:00,-0.02810071
2004-03-22 00:00:00+00:00,0.09272420
2004-03-23 00:00:00+00:00,-0.00248802
2004-03-24 00:00:00+00:00,-0.01556942
2004-03-25 00:00:00+00:00,0.00616194
2004-03-26 00:00:00+00:00,0.01374956
2004-03-29 00:00:00+00:00,-0.01587826
2004-03-30 00:00:00+00:00,0.00130231
2004-03-31 00:00:00+00:00,0.00752813
2004-04-01 00:00:00+00:00,0.07751803
2004-04-02 00:00:00+00:00,0.03145867
2004-04-05 00:00:00+00:00,0.02606651
2004-04-06 00:00:00+00:00,0.03669857
2004-04-07 00:00:00+00:00,0.04332095
2004-04-08 00:00:00+00:00,0.05418201
2004-04-12 00:00:00+00:00,0.03597905
2004-04-13 00:00:00+00:00,-0.06176616
2004-04-14 00:00:00+00:00,-0.06464759
2004-04-15 00:00:00+00:00,-0.02052222
2004-04-16 00:00:00+00:00,0.00391831
2004-04-19 00:00:00+00:00,0.08300219
2004-04-20 00:00:00+00:00,-0.03496694
2004-04-21 00:00:00+00:00,-0.16224496
2004-04-22 00:00:00+00:00,-0.16197881
2004-04-23 00:00:00+00:00,0.06905866
2004-04-26 00:00:00+00:00,-0.05527199
2004-04-27 00:00:00+00:00,0.03506286
2004-04-28 00:00:00+00:00,-0.17529431
2004-04-29 00:00:00+00:00,-0.06199104
2004-04-30 00:00:00+00:00,0.10194999
2004-05-03 00:00:00+00:00,0.02604974
2004-05-04 00:00:00+00:00,-0.04348680
2004-05-05 00:00:00+00:00,-0.04113064
2004-05-06 00:00:00+00:00,0.03178929
2004-05-07 00:00:00+00:00,-0.09792817
2004-05-10 00:00:00+00:00,-0.04158795
2004-05-11 00:00:00+00:00,-0.01576285
2004-05-12 00:00:00+00:00,0.04156490
2004-05-13 00:00:00+00:00,0.02780453
2004-05-14 00:00:00+00:00,-0.00705860
2004-05-17 00:00:00+00:00,0.01803855
2004-05-18 00:00:00+00:00,-0.03845210
2004-05-19 00:00:00+00:00,0.03904972
2004-05-20 00:00:00+00:00,-0.03878059
2004-05-21 00:00:00+00:00,0.07908275
2004-05-24 00:00:00+00:00,0.02957512
2004-05-25 00:00:00+00:00,0.00189084
2004-05-26 00:00:00+00:00,-0.02022365
2004-05-27 00:00:00+00:00,0.01905754
2004-05-28 00:00:00+00:00,0.03268217
2004-06-01 00:00:00+00:00,-0.04164802
2004-06-02 00:00:00+00:00,-0.02110287
2004-06-03 00:00:00+00:00,0.00077810
2004-06-04 00:00:00+00:00,-0.02114141
2004-06-07 00:00:00+00:00,0.00891258
2004-06-08 00:00:00+00:00,-0.02031020
2004-06-09 00:00:00+00:00,-0.19597550
2004-06-15 00:00:00+00:00,0.01929602
2004-06-18 00:00:00+00:00,0.07761115
2004-06-24 00:00:00+00:00,-0.00052578
2004-06-25 00:00:00+00:00,-0.02395886
2004-06-29 00:00:00+00:00,-0.03354448
2004-06-30 00:00:00+00:00,-0.02121014
2004-07-02 00:00:00+00:00,-0.03795093
2004-07-06 00:00:00+00:00,0.01857273
2004-07-08 00:00:00+00:00,0.02665621
2004-07-09 00:00:00+00:00,0.02926689
2004-07-16 00:00:00+00:00,0.03874444
2004-07-20 00:00:00+00:00,0.00992638
2004-07-21 00:00:00+00:00,-0.04036460
2004-07-23 00:00:00+00:00,-0.03016176
2004-07-27 00:00:00+00:00,-0.01513556
2004-07-29 00:00:00+00:00,-0.01439664
2004-07-30 00:00:00+00:00,-0.02131098
2004-08-06 00:00:00+00:00,-0.02841008
2004-08-09 00:00:00+00:00,0.01696035
2004-08-10 00:00:00+00:00,0.02215086
2004-08-13 00:00:00+00:00,-0.05651705
2004-08-18 00:00:00+00:00,0.03174334
2004-08-20 00:00:00+00:00,0.09344502
2004-08-23 00:00:00+00:00,-0.04577366
2004-08-25 00:00:00+00:00,-0.04478997
2004-08-26 00:00:00+00:00,-0.01657168
2004-08-27 00:00:00+00:00,-0.00665127
2004-08-30 00:00:00+00:00,-0.02169516
2004-08-31 00:00:00+00:00,0.02767143
2004-09-01 00:00:00+00:00,-0.00650971
2004-09-03 00:00:00+00:00,-0.01306165
2004-09-08 00:00:00+00:00,-0.01912164
2004-09-09 00:00:00+00:00,-0.00844836
2004-09-10 00:00:00+00:00,0.00625040
2004-09-14 00:00:00+00:00,0.02161030
2004-09-16 00:00:00+00:00,-0.00499139
2004-09-17 00:00:00+00:00,-0.01140734
2004-09-20 00:00:00+00:00,-0.00291926
2004-09-21 00:00:00+00:00,0.01099803
2004-09-23 00:00:00+00:00,0.02892424
2004-09-24 00:00:00+00:00,0.03272467
2004-09-27 00:00:00+00:00,0.01380794
2004-10-01 00:00:00+00:00,-0.01789932
2004-10-04 00:00:00+00:00,-0.02562959
2004-10-08 00:00:00+00:00,0.07987112
2004-10-12 00:00:00+00:00,-0.04803131
2004-10-13 00:00:00+00:00,-0.02580873
2004-10-14 00:00:00+00:00,0.00938023
2004-10-15 00:00:00+00:00,-0.00528724
2004-10-18 00:00:00+00:00,-0.02317634
2004-10-19 00:00:00+00:00,0.01565572
2004-10-22 00:00:00+00:00,-0.00328130
2004-10-25 00:00:00+00:00,0.01384058
2004-10-26 00:00:00+00:00,0.00108931
2004-10-27 00:00:00+00:00,-0.00498939
2004-10-28 00:00:00+00:00,0.00175672
2004-10-29 00:00:00+00:00,-0.02408974
2004-11-01 00:00:00+00:00,-0.01377444
2004-11-02 00:00:00+00:00,-0.00295700
2004-11-03 00:00:00+00:00,0.00060312
2004-11-04 00:00:00+00:00,0.04074508
2004-11-05 00:00:00+00:00,0.02736253
2004-11-08 00:00:00+00:00,-0.00194909
2004-11-09 00:00:00+00:00,-0.01873377
2004-11-10 00:00:00+00:00,-0.00336168
2004-11-11 00:00:00+00:00,0.01035016
2004-11-12 00:00:00+00:00,0.04661401
2004-11-15 00:00:00+00:00,-0.01526145
2004-11-16 00:00:00+00:00,0.02266457
2004-11-17 00:00:00+00:00,0.00889509
2004-11-18 00:00:00+00:00,-0.02903768
2004-11-19 00:00:00+00:00,0.00489036
2004-11-22 00:00:00+00:00,-0.01622942
2004-11-23 00:00:00+00:00,-0.01201490
2004-11-24 00:00:00+00:00,-0.02889077
2004-11-25 00:00:00+00:00,-0.00011544
2004-11-26 00:00:00+00:00,-0.00005972
2004-11-29 00:00:00+00:00,-0.02482622
2004-11-30 00:00:00+00:00,0.00816369
2004-12-01 00:00:00+00:00,-0.01460758
2004-12-02 00:00:00+00:00,-0.02375121
2004-12-03 00:00:00+00:00,-0.02212072
2004-12-06 00:00:00+00:00,0.04873444
2004-12-07 00:00:00+00:00,-0.01853099
2004-12-08 00:00:00+00:00,-0.05825429
