Date,WHEAT_ICE
2002-05-07 00:00:00+00:00,-0.01739130
2002-05-08 00:00:00+00:00,0.00395257
2002-05-09 00:00:00+00:00,-0.00553360
2002-05-10 00:00:00+00:00,0.01106719
2002-05-13 00:00:00+00:00,-0.00547303
2002-05-14 00:00:00+00:00,-0.01722788
2002-05-15 00:00:00+00:00,-0.05687204
2002-05-16 00:00:00+00:00,-0.00161290
2002-05-17 00:00:00+00:00,0.01291364
2002-05-20 00:00:00+00:00,0.00956175
2002-05-21 00:00:00+00:00,-0.02151394
2002-05-22 00:00:00+00:00,-0.02891566
2002-05-23 00:00:00+00:00,0.00803213
2002-05-24 00:00:00+00:00,0.01115538
2002-05-27 00:00:00+00:00,0.01739130
2002-05-28 00:00:00+00:00,-0.01098039
2002-05-29 00:00:00+00:00,0.01966955
2002-05-30 00:00:00+00:00,0.03281250
2002-05-31 00:00:00+00:00,0.00465839
2002-06-05 00:00:00+00:00,0.01635514
2002-06-06 00:00:00+00:00,0.02548263
2002-06-07 00:00:00+00:00,0.01138088
2002-06-10 00:00:00+00:00,-0.02981651
2002-06-11 00:00:00+00:00,-0.01624130
2002-06-12 00:00:00+00:00,-0.01402962
2002-06-13 00:00:00+00:00,-0.00233463
2002-06-14 00:00:00+00:00,-0.01697531
2002-06-17 00:00:00+00:00,-0.03255814
2002-06-18 00:00:00+00:00,0.00312989
2002-06-19 00:00:00+00:00,0.02026500
2002-06-20 00:00:00+00:00,-0.00543478
2002-06-21 00:00:00+00:00,-0.01632970
2002-06-24 00:00:00+00:00,0.00778210
2002-06-25 00:00:00+00:00,0.00000000
2002-06-26 00:00:00+00:00,-0.03333333
2002-06-27 00:00:00+00:00,0.00000000
2002-06-28 00:00:00+00:00,0.02394254
2002-07-01 00:00:00+00:00,-0.00795644
2002-07-02 00:00:00+00:00,0.00157729
2002-07-03 00:00:00+00:00,-0.00393701
2002-07-04 00:00:00+00:00,0.00787402
2002-07-05 00:00:00+00:00,-0.00158103
2002-07-08 00:00:00+00:00,0.06888361
2002-07-09 00:00:00+00:00,0.00000000
2002-07-10 00:00:00+00:00,-0.02370370
2002-07-11 00:00:00+00:00,0.01797753
2002-07-12 00:00:00+00:00,0.00000000
2002-07-15 00:00:00+00:00,0.00000000
2002-07-16 00:00:00+00:00,0.00148478
2002-07-17 00:00:00+00:00,0.02373887
2002-07-18 00:00:00+00:00,0.01026393
2002-07-19 00:00:00+00:00,0.00072993
2002-07-22 00:00:00+00:00,0.00437956
2002-07-23 00:00:00+00:00,-0.00290698
2002-07-24 00:00:00+00:00,-0.01164483
2002-07-25 00:00:00+00:00,0.00000000
2002-07-26 00:00:00+00:00,-0.03074671
2002-07-29 00:00:00+00:00,-0.01411590
2002-07-30 00:00:00+00:00,-0.00299177
2002-07-31 00:00:00+00:00,-0.00599251
2002-08-01 00:00:00+00:00,0.02253944
2002-08-02 00:00:00+00:00,-0.00668151
2002-08-05 00:00:00+00:00,-0.04023845
2002-08-06 00:00:00+00:00,0.00000000
2002-08-07 00:00:00+00:00,0.00076161
2002-08-08 00:00:00+00:00,-0.00456969
2002-08-09 00:00:00+00:00,-0.03664122
2002-08-12 00:00:00+00:00,0.03115265
2002-08-13 00:00:00+00:00,0.00996933
2002-08-14 00:00:00+00:00,0.03051106
2002-08-15 00:00:00+00:00,0.00000000
2002-08-16 00:00:00+00:00,0.03681443
2002-08-19 00:00:00+00:00,-0.02507375
2002-08-20 00:00:00+00:00,-0.02987304
2002-08-21 00:00:00+00:00,-0.01819560
2002-08-22 00:00:00+00:00,-0.01759755
2002-08-23 00:00:00+00:00,-0.02316602
2002-08-27 00:00:00+00:00,0.00781250
2002-08-28 00:00:00+00:00,0.01556420
2002-08-29 00:00:00+00:00,0.00617761
2002-08-30 00:00:00+00:00,0.00693374
2002-09-02 00:00:00+00:00,-0.00384025
2002-09-03 00:00:00+00:00,0.00923077
2002-09-04 00:00:00+00:00,0.01990812
2002-09-05 00:00:00+00:00,0.03787879
2002-09-06 00:00:00+00:00,0.05353160
2002-09-09 00:00:00+00:00,0.06222865
2002-09-10 00:00:00+00:00,-0.05614035
2002-09-11 00:00:00+00:00,0.00288809
2002-09-12 00:00:00+00:00,0.01153569
2002-09-13 00:00:00+00:00,-0.01290323
2002-09-16 00:00:00+00:00,-0.03176895
2002-09-17 00:00:00+00:00,0.00000000
2002-09-18 00:00:00+00:00,-0.00073368
2002-09-19 00:00:00+00:00,0.00807043
2002-09-20 00:00:00+00:00,-0.01751825
2002-09-23 00:00:00+00:00,-0.01914580
2002-09-24 00:00:00+00:00,-0.01784387
2002-09-25 00:00:00+00:00,0.00150038
2002-09-26 00:00:00+00:00,-0.00599700
2002-09-27 00:00:00+00:00,0.00601504
2002-09-30 00:00:00+00:00,-0.00299850
2002-10-01 00:00:00+00:00,-0.01501502
2002-10-02 00:00:00+00:00,-0.02723147
2002-10-03 00:00:00+00:00,0.00613497
2002-10-04 00:00:00+00:00,0.01681957
2002-10-07 00:00:00+00:00,0.00000000
2002-10-08 00:00:00+00:00,0.00606520
2002-10-09 00:00:00+00:00,-0.01436130
2002-10-10 00:00:00+00:00,0.00000000
2002-10-11 00:00:00+00:00,-0.00684932
2002-10-14 00:00:00+00:00,-0.00534351
2002-10-15 00:00:00+00:00,0.00459770
2002-10-16 00:00:00+00:00,0.01834862
2002-10-17 00:00:00+00:00,0.00151286
2002-10-18 00:00:00+00:00,0.00529501
2002-10-21 00:00:00+00:00,-0.01432881
2002-10-22 00:00:00+00:00,-0.02661597
2002-10-23 00:00:00+00:00,0.00385208
2002-10-24 00:00:00+00:00,0.02769231
2002-10-25 00:00:00+00:00,0.01365706
2002-10-28 00:00:00+00:00,-0.00902256
2002-10-29 00:00:00+00:00,-0.00830816
2002-10-30 00:00:00+00:00,0.01593323
2002-10-31 00:00:00+00:00,0.00075245
2002-11-01 00:00:00+00:00,0.02255639
2002-11-04 00:00:00+00:00,-0.00520446
2002-11-05 00:00:00+00:00,0.00223881
2002-11-06 00:00:00+00:00,-0.01862891
2002-11-07 00:00:00+00:00,-0.01804511
2002-11-08 00:00:00+00:00,-0.03186646
2002-11-11 00:00:00+00:00,-0.03088803
2002-11-12 00:00:00+00:00,0.01019608
2002-11-13 00:00:00+00:00,-0.02182385
2002-11-14 00:00:00+00:00,0.00000000
2002-11-15 00:00:00+00:00,-0.00787402
2002-11-18 00:00:00+00:00,0.01501976
2002-11-19 00:00:00+00:00,0.00863422
2002-11-20 00:00:00+00:00,0.00000000
2002-11-21 00:00:00+00:00,0.01562500
2002-11-22 00:00:00+00:00,0.00620155
2002-11-25 00:00:00+00:00,0.00386399
2002-11-26 00:00:00+00:00,0.00462963
2002-11-27 00:00:00+00:00,0.00230947
2002-11-28 00:00:00+00:00,0.00076923
2002-11-29 00:00:00+00:00,0.00231303
2002-12-02 00:00:00+00:00,-0.00921659
2002-12-03 00:00:00+00:00,-0.03317901
2002-12-04 00:00:00+00:00,-0.00862069
2002-12-05 00:00:00+00:00,-0.01259843
2002-12-06 00:00:00+00:00,-0.01587302
2002-12-09 00:00:00+00:00,0.01600000
2002-12-10 00:00:00+00:00,-0.00316957
2002-12-11 00:00:00+00:00,0.00079365
2002-12-12 00:00:00+00:00,0.02303415
2002-12-13 00:00:00+00:00,-0.00705882
2002-12-16 00:00:00+00:00,0.00000000
2002-12-17 00:00:00+00:00,0.00629921
2002-12-18 00:00:00+00:00,-0.00000000
2002-12-19 00:00:00+00:00,-0.00628437
2002-12-20 00:00:00+00:00,-0.01654846
2002-12-23 00:00:00+00:00,-0.00634921
2002-12-24 00:00:00+00:00,-0.00159236
2002-12-27 00:00:00+00:00,-0.00956175
2002-12-30 00:00:00+00:00,0.01762821
2002-12-31 00:00:00+00:00,0.01825397
2003-01-02 00:00:00+00:00,-0.01415094
2003-01-03 00:00:00+00:00,0.00158353
2003-01-06 00:00:00+00:00,0.00474684
2003-01-07 00:00:00+00:00,-0.01816746
2003-01-08 00:00:00+00:00,0.00000000
2003-01-09 00:00:00+00:00,0.02071713
2003-01-10 00:00:00+00:00,0.00788644
2003-01-13 00:00:00+00:00,0.00000000
2003-01-14 00:00:00+00:00,0.01020408
2003-01-15 00:00:00+00:00,-0.01250000
2003-01-16 00:00:00+00:00,-0.01808176
2003-01-17 00:00:00+00:00,-0.00634921
2003-01-20 00:00:00+00:00,0.00636943
2003-01-21 00:00:00+00:00,0.01739032
2003-01-22 00:00:00+00:00,0.01181102
2003-01-23 00:00:00+00:00,0.01016419
2003-01-24 00:00:00+00:00,0.00233463
2003-01-27 00:00:00+00:00,-0.00233463
2003-01-28 00:00:00+00:00,-0.00700389
2003-01-29 00:00:00+00:00,0.00862069
2003-01-30 00:00:00+00:00,-0.00702576
2003-01-31 00:00:00+00:00,0.00156495
2003-02-03 00:00:00+00:00,0.02343750
2003-02-04 00:00:00+00:00,0.02170543
2003-02-05 00:00:00+00:00,0.00538462
2003-02-06 00:00:00+00:00,0.01923077
2003-02-07 00:00:00+00:00,-0.00608365
2003-02-10 00:00:00+00:00,-0.00076161
2003-02-11 00:00:00+00:00,0.00380228
2003-02-12 00:00:00+00:00,-0.00000000
2003-02-13 00:00:00+00:00,0.01059002
2003-02-14 00:00:00+00:00,0.01127820
2003-02-17 00:00:00+00:00,-0.00224719
2003-02-18 00:00:00+00:00,-0.01350338
2003-02-19 00:00:00+00:00,-0.00075301
2003-02-20 00:00:00+00:00,0.01426426
2003-02-21 00:00:00+00:00,-0.01121915
2003-02-24 00:00:00+00:00,-0.00375375
2003-02-25 00:00:00+00:00,0.01501502
2003-02-26 00:00:00+00:00,0.00446097
2003-02-27 00:00:00+00:00,-0.01037806
2003-02-28 00:00:00+00:00,0.01336303
2003-03-03 00:00:00+00:00,0.01696165
2003-03-04 00:00:00+00:00,-0.00072993
2003-03-05 00:00:00+00:00,-0.00219459
2003-03-06 00:00:00+00:00,-0.00073368
2003-03-07 00:00:00+00:00,0.00292826
2003-03-10 00:00:00+00:00,-0.00950292
2003-03-11 00:00:00+00:00,-0.01687454
2003-03-12 00:00:00+00:00,-0.01256467
2003-03-13 00:00:00+00:00,-0.01712584
2003-03-14 00:00:00+00:00,-0.01054217
2003-03-17 00:00:00+00:00,-0.00530303
2003-03-18 00:00:00+00:00,0.00228137
2003-03-19 00:00:00+00:00,0.00151515
2003-03-20 00:00:00+00:00,0.01134644
2003-03-21 00:00:00+00:00,-0.00226074
2003-03-24 00:00:00+00:00,-0.00827690
2003-03-25 00:00:00+00:00,-0.00150716
2003-03-26 00:00:00+00:00,0.00075700
2003-03-27 00:00:00+00:00,0.00758725
2003-03-28 00:00:00+00:00,0.01360544
2003-03-31 00:00:00+00:00,0.02255639
2003-04-01 00:00:00+00:00,0.00518519
2003-04-02 00:00:00+00:00,-0.00593472
2003-04-03 00:00:00+00:00,0.00296296
2003-04-04 00:00:00+00:00,0.02958580
2003-04-07 00:00:00+00:00,0.00511696
2003-04-08 00:00:00+00:00,0.01530612
2003-04-09 00:00:00+00:00,-0.00217391
2003-04-10 00:00:00+00:00,-0.00145455
2003-04-11 00:00:00+00:00,-0.01523948
2003-04-14 00:00:00+00:00,0.00072993
2003-04-15 00:00:00+00:00,0.03483309
2003-04-16 00:00:00+00:00,-0.00071429
2003-04-17 00:00:00+00:00,-0.00501792
2003-04-22 00:00:00+00:00,0.00789663
2003-04-23 00:00:00+00:00,-0.01569187
2003-04-24 00:00:00+00:00,0.01010830
2003-04-25 00:00:00+00:00,0.03465704
2003-04-28 00:00:00+00:00,-0.01362007
2003-04-29 00:00:00+00:00,-0.00360231
2003-04-30 00:00:00+00:00,0.03898917
2003-05-01 00:00:00+00:00,0.00071174
2003-05-02 00:00:00+00:00,0.01853172
2003-05-06 00:00:00+00:00,0.00987306
2003-05-07 00:00:00+00:00,0.01897400
2003-05-08 00:00:00+00:00,0.00694444
2003-05-09 00:00:00+00:00,-0.00000000
2003-05-12 00:00:00+00:00,0.00625000
2003-05-13 00:00:00+00:00,-0.00000000
2003-05-14 00:00:00+00:00,0.01241379
2003-05-15 00:00:00+00:00,-0.01308540
2003-05-16 00:00:00+00:00,0.00828729
2003-05-19 00:00:00+00:00,0.00684932
2003-05-20 00:00:00+00:00,-0.00409556
2003-05-21 00:00:00+00:00,0.01514109
2003-05-22 00:00:00+00:00,0.02687802
2003-05-23 00:00:00+00:00,-0.01718213
2003-05-27 00:00:00+00:00,-0.03092784
2003-05-28 00:00:00+00:00,-0.01180556
2003-05-29 00:00:00+00:00,-0.02016690
2003-05-30 00:00:00+00:00,0.02025140
2003-06-02 00:00:00+00:00,-0.02279006
2003-06-03 00:00:00+00:00,0.00000000
2003-06-04 00:00:00+00:00,-0.00417827
2003-06-05 00:00:00+00:00,0.00418410
2003-06-06 00:00:00+00:00,0.00139665
2003-06-09 00:00:00+00:00,0.00562588
2003-06-10 00:00:00+00:00,0.00699301
2003-06-11 00:00:00+00:00,0.01748252
2003-06-12 00:00:00+00:00,0.00487805
2003-06-13 00:00:00+00:00,0.01944444
2003-06-16 00:00:00+00:00,-0.00206186
2003-06-17 00:00:00+00:00,-0.01652893
2003-06-18 00:00:00+00:00,-0.02597403
2003-06-19 00:00:00+00:00,-0.01912568
2003-06-20 00:00:00+00:00,0.02999318
2003-06-23 00:00:00+00:00,-0.00407886
2003-06-24 00:00:00+00:00,-0.02020202
2003-06-25 00:00:00+00:00,-0.01360544
2003-06-26 00:00:00+00:00,-0.00753425
2003-06-27 00:00:00+00:00,-0.01100413
2003-06-30 00:00:00+00:00,0.00342936
2003-07-01 00:00:00+00:00,0.00403116
2003-07-02 00:00:00+00:00,0.01225323
2003-07-03 00:00:00+00:00,-0.00477164
2003-07-04 00:00:00+00:00,0.00000000
2003-07-07 00:00:00+00:00,-0.00340136
2003-07-08 00:00:00+00:00,0.06143345
2003-07-09 00:00:00+00:00,0.02057878
2003-07-10 00:00:00+00:00,0.00509230
2003-07-11 00:00:00+00:00,-0.00253968
2003-07-14 00:00:00+00:00,0.01907184
2003-07-15 00:00:00+00:00,0.02893082
2003-07-16 00:00:00+00:00,0.04037267
2003-07-17 00:00:00+00:00,0.03658537
2003-07-18 00:00:00+00:00,0.04363419
2003-07-21 00:00:00+00:00,0.00702576
2003-07-22 00:00:00+00:00,-0.02336449
2003-07-23 00:00:00+00:00,0.03309693
2003-07-24 00:00:00+00:00,0.02906977
2003-07-25 00:00:00+00:00,-0.00286533
2003-07-28 00:00:00+00:00,-0.01833811
2003-07-29 00:00:00+00:00,0.01619433
2003-07-30 00:00:00+00:00,-0.00688073
2003-07-31 00:00:00+00:00,-0.01782634
2003-08-01 00:00:00+00:00,-0.00581395
2003-08-04 00:00:00+00:00,0.03617270
2003-08-05 00:00:00+00:00,-0.00687285
2003-08-06 00:00:00+00:00,0.02068966
2003-08-07 00:00:00+00:00,0.00909091
2003-08-08 00:00:00+00:00,0.02488688
2003-08-11 00:00:00+00:00,0.00167598
2003-08-12 00:00:00+00:00,0.03351955
2003-08-13 00:00:00+00:00,0.01813187
2003-08-14 00:00:00+00:00,-0.01305767
2003-08-15 00:00:00+00:00,0.00602740
2003-08-18 00:00:00+00:00,0.03661202
2003-08-19 00:00:00+00:00,-0.01072386
2003-08-20 00:00:00+00:00,0.00539084
2003-08-21 00:00:00+00:00,0.00000000
2003-08-22 00:00:00+00:00,-0.03440860
2003-08-26 00:00:00+00:00,0.00547046
2003-08-27 00:00:00+00:00,-0.00436443
2003-08-28 00:00:00+00:00,0.00765864
2003-08-29 00:00:00+00:00,0.03269755
2003-09-01 00:00:00+00:00,0.03114930
2003-09-02 00:00:00+00:00,-0.02486772
2003-09-03 00:00:00+00:00,-0.00481799
2003-09-04 00:00:00+00:00,0.00966702
2003-09-05 00:00:00+00:00,-0.00909091
2003-09-08 00:00:00+00:00,0.00429415
2003-09-09 00:00:00+00:00,-0.00321371
2003-09-10 00:00:00+00:00,-0.01928227
2003-09-11 00:00:00+00:00,0.00216099
2003-09-12 00:00:00+00:00,0.01133297
2003-09-15 00:00:00+00:00,0.00214592
2003-09-16 00:00:00+00:00,-0.00428725
2003-09-17 00:00:00+00:00,0.00590763
2003-09-18 00:00:00+00:00,-0.00963597
2003-09-19 00:00:00+00:00,-0.02371968
2003-09-22 00:00:00+00:00,0.01309329
2003-09-23 00:00:00+00:00,0.01300813
2003-09-24 00:00:00+00:00,0.02584814
2003-09-25 00:00:00+00:00,0.02811671
2003-09-26 00:00:00+00:00,0.01047120
2003-09-29 00:00:00+00:00,0.01562500
2003-09-30 00:00:00+00:00,0.00568475
2003-10-01 00:00:00+00:00,-0.00875837
2003-10-02 00:00:00+00:00,-0.02069322
2003-10-03 00:00:00+00:00,-0.00679561
2003-10-06 00:00:00+00:00,-0.02570829
2003-10-07 00:00:00+00:00,-0.04946809
2003-10-08 00:00:00+00:00,0.03275109
2003-10-09 00:00:00+00:00,-0.01288937
2003-10-10 00:00:00+00:00,-0.00648649
2003-10-13 00:00:00+00:00,0.00650759
2003-10-14 00:00:00+00:00,0.01513514
2003-10-15 00:00:00+00:00,-0.01126609
2003-10-16 00:00:00+00:00,-0.00431499
2003-10-17 00:00:00+00:00,0.01081081
2003-10-20 00:00:00+00:00,0.01075269
2003-10-21 00:00:00+00:00,0.02243590
2003-10-22 00:00:00+00:00,0.02111932
2003-10-23 00:00:00+00:00,0.05167015
2003-10-24 00:00:00+00:00,0.00000000
2003-10-27 00:00:00+00:00,0.03562341
2003-10-28 00:00:00+00:00,-0.00200000
2003-10-29 00:00:00+00:00,0.05205205
2003-10-30 00:00:00+00:00,-0.00536585
2003-10-31 00:00:00+00:00,0.00000000
2003-11-03 00:00:00+00:00,0.00587659
2003-11-04 00:00:00+00:00,0.00732422
2003-11-05 00:00:00+00:00,-0.00778210
2003-11-06 00:00:00+00:00,0.05078125
2003-11-07 00:00:00+00:00,0.04761905
2003-11-10 00:00:00+00:00,0.05069767
2003-11-11 00:00:00+00:00,0.02807971
2003-11-12 00:00:00+00:00,0.07142857
2003-11-13 00:00:00+00:00,-0.00646552
2003-11-14 00:00:00+00:00,-0.00649351
2003-11-17 00:00:00+00:00,-0.02608696
2003-11-18 00:00:00+00:00,-0.04845815
2003-11-19 00:00:00+00:00,-0.01806685
2003-11-20 00:00:00+00:00,0.01459854
2003-11-21 00:00:00+00:00,0.04249548
2003-11-24 00:00:00+00:00,0.01591512
2003-11-25 00:00:00+00:00,0.01885965
2003-11-26 00:00:00+00:00,-0.00173913
2003-11-27 00:00:00+00:00,-0.01522401
2003-11-28 00:00:00+00:00,0.00482245
2003-12-01 00:00:00+00:00,0.08876257
2003-12-02 00:00:00+00:00,-0.01422594
2003-12-03 00:00:00+00:00,0.01011378
2003-12-04 00:00:00+00:00,-0.00838574
2003-12-05 00:00:00+00:00,-0.01684211
2003-12-08 00:00:00+00:00,-0.01273885
2003-12-09 00:00:00+00:00,-0.00427350
2003-12-10 00:00:00+00:00,-0.02569593
2003-12-11 00:00:00+00:00,-0.03036876
2003-12-12 00:00:00+00:00,-0.00881057
2003-12-15 00:00:00+00:00,0.00884956
2003-12-16 00:00:00+00:00,0.00881057
2003-12-17 00:00:00+00:00,0.00438596
2003-12-18 00:00:00+00:00,-0.00437637
2003-12-19 00:00:00+00:00,0.00000000
2003-12-22 00:00:00+00:00,0.00877193
2003-12-23 00:00:00+00:00,-0.02620087
2003-12-24 00:00:00+00:00,-0.04424779
2003-12-29 00:00:00+00:00,0.00452489
2003-12-30 00:00:00+00:00,-0.00270880
2003-12-31 00:00:00+00:00,0.01356239
2004-01-02 00:00:00+00:00,0.03233049
2004-01-05 00:00:00+00:00,0.01767565
2004-01-06 00:00:00+00:00,-0.00700832
2004-01-07 00:00:00+00:00,-0.02637363
2004-01-08 00:00:00+00:00,-0.02227171
2004-01-09 00:00:00+00:00,-0.02522523
2004-01-12 00:00:00+00:00,-0.01094891
2004-01-13 00:00:00+00:00,0.00091743
2004-01-14 00:00:00+00:00,-0.02844037
2004-01-15 00:00:00+00:00,0.01024209
2004-01-16 00:00:00+00:00,0.00508788
2004-01-19 00:00:00+00:00,0.03690037
2004-01-20 00:00:00+00:00,-0.00498188
2004-01-21 00:00:00+00:00,-0.00318182
2004-01-22 00:00:00+00:00,-0.01597909
2004-01-23 00:00:00+00:00,0.01834862
2004-01-26 00:00:00+00:00,0.00000000
2004-01-27 00:00:00+00:00,-0.02272727
2004-01-28 00:00:00+00:00,-0.01839080
2004-01-29 00:00:00+00:00,-0.09717743
2004-01-30 00:00:00+00:00,0.01616766
2004-02-02 00:00:00+00:00,-0.02130178
2004-02-03 00:00:00+00:00,-0.03571429
2004-02-04 00:00:00+00:00,-0.02108434
2004-02-05 00:00:00+00:00,-0.01829268
2004-02-06 00:00:00+00:00,0.02469136
2004-02-09 00:00:00+00:00,-0.03536585
2004-02-10 00:00:00+00:00,-0.00123686
2004-02-11 00:00:00+00:00,-0.01353846
2004-02-12 00:00:00+00:00,-0.04102878
2004-02-13 00:00:00+00:00,-0.03781773
2004-02-16 00:00:00+00:00,-0.02848101
2004-02-17 00:00:00+00:00,0.01474359
2004-02-18 00:00:00+00:00,-0.04017857
2004-02-19 00:00:00+00:00,0.02265372
2004-02-20 00:00:00+00:00,0.02172524
2004-02-23 00:00:00+00:00,0.06056782
2004-02-24 00:00:00+00:00,0.02160494
2004-02-25 00:00:00+00:00,-0.02147239
2004-02-26 00:00:00+00:00,-0.00309598
2004-02-27 00:00:00+00:00,-0.02056075
2004-03-01 00:00:00+00:00,-0.02889447
2004-03-02 00:00:00+00:00,-0.01320755
2004-03-03 00:00:00+00:00,-0.00634921
2004-03-04 00:00:00+00:00,-0.01146497
2004-03-05 00:00:00+00:00,0.00320513
2004-03-08 00:00:00+00:00,-0.02572347
2004-03-09 00:00:00+00:00,-0.00456026
2004-03-10 00:00:00+00:00,0.01433225
2004-03-11 00:00:00+00:00,0.00841424
2004-03-12 00:00:00+00:00,0.01419355
2004-03-15 00:00:00+00:00,0.05073860
2004-03-16 00:00:00+00:00,0.01836605
2004-03-17 00:00:00+00:00,0.00000000
2004-03-18 00:00:00+00:00,0.00316456
2004-03-19 00:00:00+00:00,-0.02523659
2004-03-22 00:00:00+00:00,0.01597444
2004-03-23 00:00:00+00:00,0.01265823
2004-03-24 00:00:00+00:00,0.00000000
2004-03-25 00:00:00+00:00,0.04702194
2004-03-26 00:00:00+00:00,0.00184615
2004-03-29 00:00:00+00:00,-0.00182927
2004-03-30 00:00:00+00:00,0.02461538
2004-03-31 00:00:00+00:00,-0.01884498
2004-04-01 00:00:00+00:00,-0.02382407
2004-04-02 00:00:00+00:00,0.00431566
2004-04-05 00:00:00+00:00,-0.02034525
2004-04-06 00:00:00+00:00,-0.01664612
2004-04-07 00:00:00+00:00,0.01364764
2004-04-08 00:00:00+00:00,-0.00432099
2004-04-13 00:00:00+00:00,-0.02283951
2004-04-14 00:00:00+00:00,-0.02236025
2004-04-15 00:00:00+00:00,-0.00878294
2004-04-16 00:00:00+00:00,0.01009464
2004-04-19 00:00:00+00:00,-0.00378310
2004-04-20 00:00:00+00:00,0.01518987
2004-04-21 00:00:00+00:00,-0.00886637
2004-04-22 00:00:00+00:00,-0.01455696
2004-04-23 00:00:00+00:00,-0.00316456
2004-04-26 00:00:00+00:00,0.00507937
2004-04-27 00:00:00+00:00,0.01719745
2004-04-28 00:00:00+00:00,0.00190235
2004-04-29 00:00:00+00:00,-0.02208202
2004-04-30 00:00:00+00:00,0.01265823
2004-05-04 00:00:00+00:00,0.01261830
2004-05-05 00:00:00+00:00,-0.03761755
2004-05-06 00:00:00+00:00,-0.01794872
2004-05-07 00:00:00+00:00,-0.06101477
2004-05-10 00:00:00+00:00,-0.05074821
2004-05-11 00:00:00+00:00,-0.01252472
2004-05-12 00:00:00+00:00,0.02970297
2004-05-13 00:00:00+00:00,-0.03311258
2004-05-14 00:00:00+00:00,-0.00738255
2004-05-17 00:00:00+00:00,-0.04566823
2004-05-18 00:00:00+00:00,-0.00611829
2004-05-19 00:00:00+00:00,0.01224490
2004-05-20 00:00:00+00:00,-0.01879195
2004-05-21 00:00:00+00:00,-0.04021448
2004-05-24 00:00:00+00:00,-0.08569501
2004-05-25 00:00:00+00:00,0.04467354
2004-05-26 00:00:00+00:00,-0.01564626
2004-05-27 00:00:00+00:00,-0.01504788
2004-05-28 00:00:00+00:00,-0.02758621
2004-06-01 00:00:00+00:00,0.02787456
2004-06-02 00:00:00+00:00,0.00687285
2004-06-03 00:00:00+00:00,-0.00481100
2004-06-04 00:00:00+00:00,0.02781641
2004-06-07 00:00:00+00:00,0.01182197
2004-06-08 00:00:00+00:00,-0.00211268
2004-06-09 00:00:00+00:00,-0.01195499
2004-06-10 00:00:00+00:00,-0.02657343
2004-06-11 00:00:00+00:00,0.00911002
2004-06-14 00:00:00+00:00,0.00138889
2004-06-15 00:00:00+00:00,-0.02548209
2004-06-16 00:00:00+00:00,0.01591696
2004-06-17 00:00:00+00:00,-0.00690608
2004-06-18 00:00:00+00:00,-0.02279006
2004-06-21 00:00:00+00:00,-0.01742160
2004-06-22 00:00:00+00:00,-0.00350877
2004-06-23 00:00:00+00:00,-0.04946996
2004-06-24 00:00:00+00:00,-0.01079137
2004-06-25 00:00:00+00:00,0.00727273
2004-06-28 00:00:00+00:00,-0.03602941
2004-06-29 00:00:00+00:00,0.00668648
2004-06-30 00:00:00+00:00,-0.00514706
2004-07-01 00:00:00+00:00,0.01471197
2004-07-02 00:00:00+00:00,-0.02421130
2004-07-05 00:00:00+00:00,-0.00735294
2004-07-06 00:00:00+00:00,0.00882353
2004-07-07 00:00:00+00:00,0.00365764
2004-07-08 00:00:00+00:00,0.07725948
2004-07-09 00:00:00+00:00,-0.00947226
2004-07-12 00:00:00+00:00,-0.01495581
2004-07-13 00:00:00+00:00,0.00684932
2004-07-14 00:00:00+00:00,-0.01569966
2004-07-15 00:00:00+00:00,0.00688705
2004-07-16 00:00:00+00:00,-0.00823610
2004-07-19 00:00:00+00:00,-0.02758621
2004-07-20 00:00:00+00:00,0.00979021
2004-07-21 00:00:00+00:00,0.01252610
2004-07-22 00:00:00+00:00,0.00829876
2004-07-23 00:00:00+00:00,0.00275482
2004-07-26 00:00:00+00:00,-0.01099656
2004-07-27 00:00:00+00:00,0.00000000
2004-07-28 00:00:00+00:00,0.00414651
2004-07-29 00:00:00+00:00,0.00896552
2004-07-30 00:00:00+00:00,0.01509952
2004-08-02 00:00:00+00:00,-0.00681199
2004-08-03 00:00:00+00:00,0.00000000
2004-08-04 00:00:00+00:00,0.00956938
2004-08-05 00:00:00+00:00,0.00952381
2004-08-06 00:00:00+00:00,-0.00135410
2004-08-09 00:00:00+00:00,-0.02915254
2004-08-10 00:00:00+00:00,-0.04269972
2004-08-11 00:00:00+00:00,0.00000000
2004-08-12 00:00:00+00:00,-0.01830986
2004-08-13 00:00:00+00:00,0.02201705
2004-08-16 00:00:00+00:00,0.00070175
2004-08-17 00:00:00+00:00,0.01403509
2004-08-18 00:00:00+00:00,0.01393728
2004-08-19 00:00:00+00:00,0.00692042
2004-08-20 00:00:00+00:00,-0.04137931
2004-08-23 00:00:00+00:00,-0.00704225
2004-08-24 00:00:00+00:00,0.01625442
2004-08-25 00:00:00+00:00,0.01403509
2004-08-26 00:00:00+00:00,-0.00975610
2004-08-27 00:00:00+00:00,-0.01681850
2004-08-31 00:00:00+00:00,-0.02120141
2004-09-01 00:00:00+00:00,0.00500000
2004-09-02 00:00:00+00:00,0.00854093
2004-09-03 00:00:00+00:00,-0.03470255
2004-09-06 00:00:00+00:00,-0.01225667
2004-09-07 00:00:00+00:00,0.00000000
2004-09-08 00:00:00+00:00,0.00724638
2004-09-09 00:00:00+00:00,-0.01010830
2004-09-10 00:00:00+00:00,-0.01306241
