Date,FED
2015-08-18 00:00:00+00:00,0.00025107
2015-08-19 00:00:00+00:00,-0.00010041
2015-08-20 00:00:00+00:00,0.00015063
2015-08-21 00:00:00+00:00,0.00065281
2015-08-23 00:00:00+00:00,0.00025098
2015-08-24 00:00:00+00:00,0.00040153
2015-08-25 00:00:00+00:00,0.00050178
2015-08-26 00:00:00+00:00,0.00005017
2015-08-27 00:00:00+00:00,-0.00030099
2015-08-28 00:00:00+00:00,-0.00015052
2015-08-30 00:00:00+00:00,-0.00095338
2015-08-31 00:00:00+00:00,0.00005020
2015-09-01 00:00:00+00:00,0.00035141
2015-09-02 00:00:00+00:00,-0.00005019
2015-09-03 00:00:00+00:00,0.00020076
2015-09-04 00:00:00+00:00,-0.00010037
2015-09-07 00:00:00+00:00,-0.00010038
2015-09-08 00:00:00+00:00,0.00010039
2015-09-09 00:00:00+00:00,-0.00015057
2015-09-10 00:00:00+00:00,0.00010039
2015-09-11 00:00:00+00:00,-0.00005020
2015-09-14 00:00:00+00:00,0.00004990
2015-09-15 00:00:00+00:00,-0.00015059
2015-09-16 00:00:00+00:00,-0.00030119
2015-09-17 00:00:00+00:00,-0.00020082
2015-09-18 00:00:00+00:00,0.00145612
2015-09-20 00:00:00+00:00,-0.00010037
2015-09-21 00:00:00+00:00,-0.00010037
2015-09-22 00:00:00+00:00,0.00060226
2015-09-23 00:00:00+00:00,-0.00010035
2015-09-24 00:00:00+00:00,-0.00040140
2015-09-25 00:00:00+00:00,-0.00020076
2015-09-27 00:00:00+00:00,0.00020076
2015-09-28 00:00:00+00:00,0.00030108
2015-09-29 00:00:00+00:00,0.00030108
2015-09-30 00:00:00+00:00,-0.00010034
2015-10-01 00:00:00+00:00,-0.00015051
2015-10-02 00:00:00+00:00,-0.00020068
2015-10-04 00:00:00+00:00,0.00105379
2015-10-05 00:00:00+00:00,0.00010030
2015-10-06 00:00:00+00:00,-0.00025075
2015-10-07 00:00:00+00:00,-0.00010031
2015-10-08 00:00:00+00:00,-0.00010032
2015-10-09 00:00:00+00:00,-0.00015048
2015-10-12 00:00:00+00:00,0.00010033
2015-10-13 00:00:00+00:00,-0.00000030
2015-10-14 00:00:00+00:00,0.00095310
2015-10-15 00:00:00+00:00,0.00000000
2015-10-16 00:00:00+00:00,-0.00040110
2015-10-19 00:00:00+00:00,-0.00015044
2015-10-20 00:00:00+00:00,-0.00005016
2015-10-21 00:00:00+00:00,-0.00010033
2015-10-22 00:00:00+00:00,-0.00005016
2015-10-23 00:00:00+00:00,0.00000000
2015-10-26 00:00:00+00:00,-0.00025082
2015-10-27 00:00:00+00:00,0.00015050
2015-10-28 00:00:00+00:00,-0.00120397
2015-10-29 00:00:00+00:00,0.00000000
2015-10-30 00:00:00+00:00,-0.00010040
2015-11-02 00:00:00+00:00,-0.00015060
2015-11-03 00:00:00+00:00,-0.00020081
2015-11-04 00:00:00+00:00,-0.00035148
2015-11-05 00:00:00+00:00,0.00005022
2015-11-06 00:00:00+00:00,-0.00080350
2015-11-09 00:00:00+00:00,-0.00015072
2015-11-10 00:00:00+00:00,0.00010049
2015-11-11 00:00:00+00:00,0.00005024
2015-11-12 00:00:00+00:00,0.00010019
2015-11-13 00:00:00+00:00,0.00040191
2015-11-15 00:00:00+00:00,0.00025114
2015-11-16 00:00:00+00:00,-0.00010044
2015-11-17 00:00:00+00:00,-0.00020090
2015-11-18 00:00:00+00:00,-0.00060274
2015-11-19 00:00:00+00:00,-0.00010051
2015-11-20 00:00:00+00:00,-0.00015077
2015-11-23 00:00:00+00:00,-0.00025131
2015-11-24 00:00:00+00:00,-0.00005027
2015-11-25 00:00:00+00:00,0.00010054
2015-11-26 00:00:00+00:00,-0.00005027
2015-11-27 00:00:00+00:00,0.00005027
2015-11-30 00:00:00+00:00,-0.00005027
2015-12-01 00:00:00+00:00,0.00035190
2015-12-02 00:00:00+00:00,-0.00010052
2015-12-03 00:00:00+00:00,-0.00045237
2015-12-04 00:00:00+00:00,-0.00015083
2015-12-07 00:00:00+00:00,-0.00015085
2015-12-08 00:00:00+00:00,-0.00025142
2015-12-09 00:00:00+00:00,0.00025145
2015-12-10 00:00:00+00:00,0.00005028
2015-12-11 00:00:00+00:00,0.00050284
2015-12-13 00:00:00+00:00,0.00050224
2015-12-14 00:00:00+00:00,-0.00005026
2015-12-15 00:00:00+00:00,-0.00005026
2015-12-16 00:00:00+00:00,-0.00030155
2015-12-17 00:00:00+00:00,-0.00025137
2015-12-18 00:00:00+00:00,-0.00060329
2015-12-21 00:00:00+00:00,-0.00020121
2015-12-22 00:00:00+00:00,-0.00015091
2015-12-23 00:00:00+00:00,-0.00010062
2015-12-24 00:00:00+00:00,-0.00005031
2015-12-28 00:00:00+00:00,-0.00020125
2015-12-29 00:00:00+00:00,-0.00040256
2015-12-30 00:00:00+00:00,0.00010066
2015-12-31 00:00:00+00:00,0.00020131
2016-01-03 00:00:00+00:00,-0.00010064
2016-01-04 00:00:00+00:00,0.00035229
2016-01-05 00:00:00+00:00,0.00015095
2016-01-06 00:00:00+00:00,-0.00005031
2016-01-07 00:00:00+00:00,0.00090561
2016-01-08 00:00:00+00:00,0.00010058
2016-01-10 00:00:00+00:00,0.00020114
2016-01-11 00:00:00+00:00,0.00020110
2016-01-12 00:00:00+00:00,-0.00030194
2016-01-13 00:00:00+00:00,-0.00010056
2016-01-14 00:00:00+00:00,0.00035199
2016-01-15 00:00:00+00:00,0.00065356
2016-01-18 00:00:00+00:00,0.00015074
2016-01-19 00:00:00+00:00,-0.00010051
2016-01-20 00:00:00+00:00,0.00015078
2016-01-21 00:00:00+00:00,0.00025128
2016-01-22 00:00:00+00:00,-0.00020099
2016-01-25 00:00:00+00:00,-0.00035178
2016-01-26 00:00:00+00:00,0.00040215
2016-01-27 00:00:00+00:00,0.00000000
2016-01-28 00:00:00+00:00,0.00025128
2016-01-29 00:00:00+00:00,0.00065320
2016-01-31 00:00:00+00:00,-0.00020093
2016-02-01 00:00:00+00:00,0.00015071
2016-02-02 00:00:00+00:00,0.00005023
2016-02-03 00:00:00+00:00,0.00010045
2016-02-04 00:00:00+00:00,0.00005023
2016-02-05 00:00:00+00:00,-0.00010046
2016-02-08 00:00:00+00:00,-0.00005024
2016-02-09 00:00:00+00:00,0.00150716
2016-02-10 00:00:00+00:00,-0.00015059
2016-02-11 00:00:00+00:00,0.00005020
2016-02-12 00:00:00+00:00,0.00055191
2016-02-15 00:00:00+00:00,-0.00025094
2016-02-16 00:00:00+00:00,-0.00040161
2016-02-17 00:00:00+00:00,-0.00015063
2016-02-18 00:00:00+00:00,0.00010043
2016-02-19 00:00:00+00:00,-0.00060250
2016-02-22 00:00:00+00:00,-0.00015067
2016-02-23 00:00:00+00:00,0.00005022
2016-02-24 00:00:00+00:00,-0.00010045
2016-02-25 00:00:00+00:00,0.00005023
2016-02-26 00:00:00+00:00,-0.00065297
2016-02-29 00:00:00+00:00,-0.00005024
2016-03-01 00:00:00+00:00,0.00020098
2016-03-02 00:00:00+00:00,-0.00050241
2016-03-03 00:00:00+00:00,0.00015076
2016-03-04 00:00:00+00:00,-0.00030151
2016-03-07 00:00:00+00:00,-0.00015078
2016-03-08 00:00:00+00:00,-0.00015079
2016-03-09 00:00:00+00:00,-0.00015080
2016-03-10 00:00:00+00:00,-0.00030160
2016-03-11 00:00:00+00:00,-0.00015084
2016-03-13 00:00:00+00:00,-0.00015086
2016-03-14 00:00:00+00:00,-0.00010057
2016-03-15 00:00:00+00:00,-0.00005059
2016-03-16 00:00:00+00:00,-0.00025145
2016-03-17 00:00:00+00:00,0.00191128
2016-03-18 00:00:00+00:00,-0.00050246
2016-03-20 00:00:00+00:00,0.00000000
2016-03-21 00:00:00+00:00,-0.00060311
2016-03-22 00:00:00+00:00,-0.00015087
2016-03-23 00:00:00+00:00,0.00010059
2016-03-24 00:00:00+00:00,0.00005029
2016-03-28 00:00:00+00:00,0.00015088
2016-03-29 00:00:00+00:00,0.00090516
2016-03-30 00:00:00+00:00,0.00020105
2016-03-31 00:00:00+00:00,0.00030157
2016-04-01 00:00:00+00:00,-0.00040199
2016-04-04 00:00:00+00:00,0.00000000
2016-04-05 00:00:00+00:00,0.00050259
2016-04-06 00:00:00+00:00,0.00010050
2016-04-07 00:00:00+00:00,-0.00010049
2016-04-08 00:00:00+00:00,0.00030148
2016-04-11 00:00:00+00:00,0.00020095
2016-04-12 00:00:00+00:00,-0.00010047
2016-04-13 00:00:00+00:00,-0.00025149
2016-04-14 00:00:00+00:00,0.00010049
2016-04-15 00:00:00+00:00,0.00005024
2016-04-17 00:00:00+00:00,0.00020097
2016-04-18 00:00:00+00:00,0.00000000
2016-04-19 00:00:00+00:00,-0.00030142
2016-04-20 00:00:00+00:00,-0.00015074
2016-04-21 00:00:00+00:00,-0.00060298
2016-04-22 00:00:00+00:00,0.00000000
2016-04-25 00:00:00+00:00,-0.00010053
2016-04-26 00:00:00+00:00,-0.00015081
2016-04-27 00:00:00+00:00,0.00000000
2016-04-28 00:00:00+00:00,0.00040219
2016-04-29 00:00:00+00:00,0.00010053
2016-05-02 00:00:00+00:00,0.00005026
2016-05-03 00:00:00+00:00,0.00000000
2016-05-04 00:00:00+00:00,0.00035179
2016-05-05 00:00:00+00:00,0.00035172
2016-05-06 00:00:00+00:00,-0.00015072
2016-05-08 00:00:00+00:00,0.00005024
2016-05-09 00:00:00+00:00,0.00005024
2016-05-10 00:00:00+00:00,0.00025121
2016-05-11 00:00:00+00:00,-0.00010047
2016-05-12 00:00:00+00:00,-0.00010047
2016-05-13 00:00:00+00:00,-0.00010048
2016-05-16 00:00:00+00:00,-0.00005054
2016-05-17 00:00:00+00:00,-0.00075358
2016-05-18 00:00:00+00:00,-0.00040201
2016-05-19 00:00:00+00:00,-0.00110597
2016-05-20 00:00:00+00:00,-0.00015090
2016-05-23 00:00:00+00:00,-0.00015094
2016-05-24 00:00:00+00:00,-0.00015095
2016-05-25 00:00:00+00:00,-0.00020128
2016-05-26 00:00:00+00:00,0.00015097
2016-05-27 00:00:00+00:00,0.00030193
2016-05-30 00:00:00+00:00,-0.00035220
2016-05-31 00:00:00+00:00,0.00040268
2016-06-01 00:00:00+00:00,0.00035220
2016-06-02 00:00:00+00:00,0.00000000
2016-06-03 00:00:00+00:00,0.00090566
2016-06-05 00:00:00+00:00,0.00065346
2016-06-06 00:00:00+00:00,-0.00005027
2016-06-07 00:00:00+00:00,0.00030164
2016-06-08 00:00:00+00:00,0.00005027
2016-06-09 00:00:00+00:00,0.00020107
2016-06-10 00:00:00+00:00,0.00020105
2016-06-12 00:00:00+00:00,0.00010050
2016-06-13 00:00:00+00:00,0.00030146
2016-06-14 00:00:00+00:00,0.00010019
2016-06-15 00:00:00+00:00,-0.00025121
2016-06-16 00:00:00+00:00,0.00075373
2016-06-17 00:00:00+00:00,-0.00010046
2016-06-19 00:00:00+00:00,-0.00060277
2016-06-20 00:00:00+00:00,-0.00010051
2016-06-21 00:00:00+00:00,-0.00010051
2016-06-22 00:00:00+00:00,0.00000000
2016-06-23 00:00:00+00:00,0.00000000
2016-06-24 00:00:00+00:00,0.00321657
2016-06-26 00:00:00+00:00,0.00000000
2016-06-27 00:00:00+00:00,-0.00025088
2016-06-28 00:00:00+00:00,0.00000000
2016-06-29 00:00:00+00:00,-0.00060217
2016-06-30 00:00:00+00:00,-0.00030117
2016-07-01 00:00:00+00:00,0.00030122
2016-07-03 00:00:00+00:00,-0.00015060
2016-07-04 00:00:00+00:00,-0.00010040
2016-07-05 00:00:00+00:00,-0.00005020
2016-07-06 00:00:00+00:00,0.00020081
2016-07-07 00:00:00+00:00,-0.00010040
2016-07-08 00:00:00+00:00,-0.00010040
2016-07-10 00:00:00+00:00,-0.00050203
2016-07-11 00:00:00+00:00,-0.00020087
2016-07-12 00:00:00+00:00,-0.00020089
2016-07-13 00:00:00+00:00,-0.00015069
2016-07-14 00:00:00+00:00,-0.00010077
2016-07-15 00:00:00+00:00,-0.00020092
2016-07-17 00:00:00+00:00,-0.00045212
2016-07-18 00:00:00+00:00,0.00020102
2016-07-19 00:00:00+00:00,0.00020099
2016-07-20 00:00:00+00:00,-0.00050244
2016-07-21 00:00:00+00:00,-0.00025129
2016-07-22 00:00:00+00:00,0.00025133
2016-07-25 00:00:00+00:00,-0.00020104
2016-07-26 00:00:00+00:00,0.00005026
2016-07-27 00:00:00+00:00,-0.00020106
2016-07-28 00:00:00+00:00,0.00035188
2016-07-29 00:00:00+00:00,0.00025129
2016-08-01 00:00:00+00:00,0.00005025
2016-08-02 00:00:00+00:00,0.00010048
2016-08-03 00:00:00+00:00,-0.00025121
2016-08-04 00:00:00+00:00,0.00010049
2016-08-05 00:00:00+00:00,0.00010049
2016-08-07 00:00:00+00:00,-0.00080386
2016-08-08 00:00:00+00:00,-0.00005026
2016-08-09 00:00:00+00:00,0.00025132
2016-08-10 00:00:00+00:00,0.00035178
2016-08-11 00:00:00+00:00,0.00000000
2016-08-12 00:00:00+00:00,-0.00050249
2016-08-14 00:00:00+00:00,0.00020075
2016-08-15 00:00:00+00:00,0.00020101
2016-08-16 00:00:00+00:00,-0.00010050
2016-08-17 00:00:00+00:00,-0.00065330
2016-08-18 00:00:00+00:00,0.00030163
2016-08-19 00:00:00+00:00,-0.00035185
2016-08-21 00:00:00+00:00,-0.00045247
2016-08-22 00:00:00+00:00,-0.00020115
2016-08-23 00:00:00+00:00,0.00025146
2016-08-24 00:00:00+00:00,-0.00010057
2016-08-25 00:00:00+00:00,-0.00020115
2016-08-26 00:00:00+00:00,-0.00010057
2016-08-28 00:00:00+00:00,-0.00065382
2016-08-29 00:00:00+00:00,0.00010062
2016-08-30 00:00:00+00:00,0.00000000
2016-08-31 00:00:00+00:00,0.00025155
2016-09-01 00:00:00+00:00,-0.00005030
2016-09-02 00:00:00+00:00,0.00010060
2016-09-05 00:00:00+00:00,-0.00015091
2016-09-06 00:00:00+00:00,0.00035215
2016-09-07 00:00:00+00:00,0.00040229
2016-09-08 00:00:00+00:00,-0.00010057
2016-09-09 00:00:00+00:00,-0.00040231
2016-09-11 00:00:00+00:00,0.00010030
2016-09-12 00:00:00+00:00,0.00000000
2016-09-13 00:00:00+00:00,0.00020118
2016-09-14 00:00:00+00:00,-0.00010058
2016-09-15 00:00:00+00:00,0.00055324
2016-09-16 00:00:00+00:00,-0.00010056
2016-09-18 00:00:00+00:00,-0.00020115
2016-09-19 00:00:00+00:00,-0.00015089
2016-09-20 00:00:00+00:00,-0.00005030
2016-09-21 00:00:00+00:00,-0.00020121
2016-09-22 00:00:00+00:00,0.00010061
2016-09-23 00:00:00+00:00,0.00020122
2016-09-25 00:00:00+00:00,0.00000000
2016-09-26 00:00:00+00:00,0.00025148
2016-09-27 00:00:00+00:00,0.00000000
2016-09-28 00:00:00+00:00,0.00000000
2016-09-29 00:00:00+00:00,0.00000000
2016-09-30 00:00:00+00:00,0.00050292
2016-10-03 00:00:00+00:00,-0.00090502
2016-10-04 00:00:00+00:00,-0.00010060
2016-10-05 00:00:00+00:00,-0.00010060
2016-10-06 00:00:00+00:00,-0.00035215
2016-10-07 00:00:00+00:00,0.00000000
2016-10-09 00:00:00+00:00,-0.00005032
2016-10-10 00:00:00+00:00,-0.00005032
2016-10-11 00:00:00+00:00,-0.00010063
2016-10-12 00:00:00+00:00,0.00005002
2016-10-13 00:00:00+00:00,0.00010064
2016-10-14 00:00:00+00:00,0.00005032
2016-10-16 00:00:00+00:00,-0.00005032
2016-10-17 00:00:00+00:00,0.00020127
2016-10-18 00:00:00+00:00,-0.00005031
2016-10-19 00:00:00+00:00,0.00030190
2016-10-20 00:00:00+00:00,0.00005031
2016-10-21 00:00:00+00:00,-0.00045276
2016-10-24 00:00:00+00:00,0.00000000
2016-10-25 00:00:00+00:00,-0.00015097
2016-10-26 00:00:00+00:00,0.00005032
2016-10-27 00:00:00+00:00,-0.00020129
2016-10-28 00:00:00+00:00,0.00010066
2016-10-31 00:00:00+00:00,0.00005032
2016-11-01 00:00:00+00:00,0.00005032
2016-11-02 00:00:00+00:00,0.00015096
2016-11-03 00:00:00+00:00,0.00020127
2016-11-04 00:00:00+00:00,0.00030187
2016-11-06 00:00:00+00:00,-0.00060365
2016-11-07 00:00:00+00:00,0.00000000
2016-11-08 00:00:00+00:00,-0.00005032
2016-11-09 00:00:00+00:00,0.00120761
2016-11-10 00:00:00+00:00,-0.00135781
2016-11-11 00:00:00+00:00,-0.00000030
2016-11-13 00:00:00+00:00,-0.00035227
2016-11-14 00:00:00+00:00,-0.00020134
2016-11-15 00:00:00+00:00,0.00010068
2016-11-16 00:00:00+00:00,-0.00010067
2016-11-17 00:00:00+00:00,-0.00070476
2016-11-18 00:00:00+00:00,-0.00005038
2016-11-21 00:00:00+00:00,0.00005038
2016-11-22 00:00:00+00:00,-0.00020152
2016-11-23 00:00:00+00:00,-0.00030230
2016-11-24 00:00:00+00:00,-0.00035279
2016-11-25 00:00:00+00:00,-0.00000000
2016-11-28 00:00:00+00:00,0.00020160
2016-11-29 00:00:00+00:00,0.00025198
2016-11-30 00:00:00+00:00,0.00025194
2016-12-01 00:00:00+00:00,-0.00045345
2016-12-02 00:00:00+00:00,-0.00005040
2016-12-04 00:00:00+00:00,0.00020158
2016-12-05 00:00:00+00:00,0.00010078
2016-12-06 00:00:00+00:00,-0.00040310
2016-12-07 00:00:00+00:00,0.00005040
2016-12-08 00:00:00+00:00,-0.00005040
2016-12-09 00:00:00+00:00,-0.00005040
2016-12-12 00:00:00+00:00,-0.00020159
2016-12-13 00:00:00+00:00,-0.00005071
2016-12-14 00:00:00+00:00,-0.00005041
2016-12-15 00:00:00+00:00,-0.00055449
2016-12-16 00:00:00+00:00,0.00035298
2016-12-19 00:00:00+00:00,-0.00060499
2016-12-20 00:00:00+00:00,0.00010089
2016-12-21 00:00:00+00:00,0.00005045
2016-12-22 00:00:00+00:00,0.00000000
2016-12-23 00:00:00+00:00,-0.00015132
2016-12-27 00:00:00+00:00,-0.00005045
2016-12-28 00:00:00+00:00,0.00000000
2016-12-29 00:00:00+00:00,0.00020180
2016-12-30 00:00:00+00:00,0.00010088
2017-01-03 00:00:00+00:00,0.00000000
2017-01-04 00:00:00+00:00,-0.00035309
2017-01-05 00:00:00+00:00,0.00045404
2017-01-06 00:00:00+00:00,-0.00020175
2017-01-09 00:00:00+00:00,-0.00015131
2017-01-10 00:00:00+00:00,0.00015135
2017-01-11 00:00:00+00:00,0.00010058
2017-01-12 00:00:00+00:00,0.00025218
2017-01-13 00:00:00+00:00,-0.00025216
2017-01-15 00:00:00+00:00,0.00010088
2017-01-16 00:00:00+00:00,0.00000000
2017-01-17 00:00:00+00:00,-0.00030262
2017-01-18 00:00:00+00:00,-0.00035318
2017-01-19 00:00:00+00:00,-0.00035316
2017-01-20 00:00:00+00:00,0.00020188
2017-01-22 00:00:00+00:00,0.00020186
2017-01-23 00:00:00+00:00,-0.00005046
2017-01-24 00:00:00+00:00,0.00025230
2017-01-25 00:00:00+00:00,-0.00075681
2017-01-26 00:00:00+00:00,-0.00005047
2017-01-27 00:00:00+00:00,0.00005047
2017-01-29 00:00:00+00:00,0.00025237
2017-01-30 00:00:00+00:00,0.00005047
2017-01-31 00:00:00+00:00,0.00015140
2017-02-01 00:00:00+00:00,-0.00005046
2017-02-02 00:00:00+00:00,0.00005046
2017-02-03 00:00:00+00:00,0.00000000
2017-02-05 00:00:00+00:00,0.00005046
2017-02-06 00:00:00+00:00,0.00010092
2017-02-07 00:00:00+00:00,0.00055502
2017-02-08 00:00:00+00:00,0.00005044
2017-02-09 00:00:00+00:00,-0.00010088
2017-02-10 00:00:00+00:00,-0.00040351
2017-02-12 00:00:00+00:00,-0.00025256
2017-02-13 00:00:00+00:00,0.00000000
2017-02-14 00:00:00+00:00,-0.00005046
2017-02-15 00:00:00+00:00,-0.00060557
2017-02-16 00:00:00+00:00,-0.00035341
2017-02-17 00:00:00+00:00,0.00000000
2017-02-19 00:00:00+00:00,0.00020199
2017-02-20 00:00:00+00:00,0.00015146
2017-02-21 00:00:00+00:00,-0.00020195
2017-02-22 00:00:00+00:00,-0.00035343
2017-02-23 00:00:00+00:00,0.00015151
2017-02-24 00:00:00+00:00,0.00045448
2017-02-26 00:00:00+00:00,-0.00005048
2017-02-27 00:00:00+00:00,0.00005048
2017-02-28 00:00:00+00:00,-0.00045436
2017-03-01 00:00:00+00:00,-0.00111094
2017-03-02 00:00:00+00:00,-0.00045473
2017-03-03 00:00:00+00:00,-0.00015163
2017-03-06 00:00:00+00:00,0.00035379
2017-03-07 00:00:00+00:00,0.00005053
2017-03-08 00:00:00+00:00,-0.00020213
2017-03-09 00:00:00+00:00,-0.00040431
2017-03-10 00:00:00+00:00,-0.00020218
2017-03-12 00:00:00+00:00,-0.00040443
2017-03-13 00:00:00+00:00,0.00000000
2017-03-14 00:00:00+00:00,0.00005026
2017-03-15 00:00:00+00:00,0.00035393
2017-03-16 00:00:00+00:00,0.00020224
2017-03-17 00:00:00+00:00,-0.00040439
2017-03-20 00:00:00+00:00,-0.00070782
2017-03-21 00:00:00+00:00,-0.00000000
2017-03-22 00:00:00+00:00,0.00015179
2017-03-23 00:00:00+00:00,0.00005059
2017-03-24 00:00:00+00:00,0.00000000
2017-03-26 00:00:00+00:00,0.00020236
2017-03-27 00:00:00+00:00,0.00015175
2017-03-28 00:00:00+00:00,-0.00015174
2017-03-29 00:00:00+00:00,-0.00005058
2017-03-30 00:00:00+00:00,-0.00020235
2017-03-31 00:00:00+00:00,-0.00020235
2017-04-03 00:00:00+00:00,-0.00005060
2017-04-04 00:00:00+00:00,0.00010120
2017-04-05 00:00:00+00:00,-0.00020239
2017-04-06 00:00:00+00:00,0.00005060
2017-04-07 00:00:00+00:00,-0.00015180
2017-04-09 00:00:00+00:00,-0.00030361
2017-04-10 00:00:00+00:00,0.00005061
2017-04-11 00:00:00+00:00,0.00050612
2017-04-12 00:00:00+00:00,0.00015180
2017-04-13 00:00:00+00:00,0.00010088
2017-04-16 00:00:00+00:00,0.00091061
2017-04-17 00:00:00+00:00,-0.00010113
2017-04-18 00:00:00+00:00,0.00035396
2017-04-19 00:00:00+00:00,-0.00025278
2017-04-20 00:00:00+00:00,-0.00045507
2017-04-21 00:00:00+00:00,-0.00010117
2017-04-23 00:00:00+00:00,-0.00116332
2017-04-24 00:00:00+00:00,0.00005061
2017-04-25 00:00:00+00:00,-0.00010121
2017-04-26 00:00:00+00:00,-0.00040488
2017-04-27 00:00:00+00:00,0.00030372
2017-04-28 00:00:00+00:00,0.00015182
2017-04-30 00:00:00+00:00,-0.00005061
2017-05-01 00:00:00+00:00,-0.00015183
2017-05-02 00:00:00+00:00,0.00005061
2017-05-03 00:00:00+00:00,0.00010122
2017-05-04 00:00:00+00:00,-0.00030369
2017-05-05 00:00:00+00:00,0.00025309
2017-05-07 00:00:00+00:00,-0.00070854
2017-05-08 00:00:00+00:00,0.00000000
2017-05-09 00:00:00+00:00,-0.00025314
2017-05-10 00:00:00+00:00,-0.00015191
2017-05-11 00:00:00+00:00,0.00020255
2017-05-12 00:00:00+00:00,0.00030380
2017-05-14 00:00:00+00:00,0.00080970
2017-05-15 00:00:00+00:00,-0.00010121
2017-05-16 00:00:00+00:00,0.00010121
2017-05-17 00:00:00+00:00,0.00045544
2017-05-18 00:00:00+00:00,0.00030357
2017-05-19 00:00:00+00:00,-0.00075880
2017-05-21 00:00:00+00:00,-0.00030367
2017-05-22 00:00:00+00:00,-0.00010124
2017-05-23 00:00:00+00:00,0.00025311
2017-05-24 00:00:00+00:00,-0.00045553
2017-05-25 00:00:00+00:00,0.00020251
2017-05-26 00:00:00+00:00,0.00005063
2017-05-28 00:00:00+00:00,-0.00005062
2017-05-29 00:00:00+00:00,-0.00005063
2017-05-30 00:00:00+00:00,0.00005063
2017-05-31 00:00:00+00:00,-0.00010125
2017-06-01 00:00:00+00:00,0.00000000
2017-06-02 00:00:00+00:00,-0.00030375
2017-06-04 00:00:00+00:00,0.00015190
2017-06-05 00:00:00+00:00,0.00010126
2017-06-06 00:00:00+00:00,0.00000000
2017-06-07 00:00:00+00:00,0.00005063
2017-06-08 00:00:00+00:00,-0.00005063
2017-06-09 00:00:00+00:00,-0.00005063
2017-06-11 00:00:00+00:00,-0.00020252
2017-06-12 00:00:00+00:00,0.00000000
2017-06-13 00:00:00+00:00,0.00005034
2017-06-14 00:00:00+00:00,0.00020253
2017-06-15 00:00:00+00:00,0.00010127
2017-06-16 00:00:00+00:00,-0.00005063
2017-06-18 00:00:00+00:00,0.00015188
2017-06-19 00:00:00+00:00,-0.00030374
2017-06-20 00:00:00+00:00,-0.00015192
2017-06-21 00:00:00+00:00,0.00010129
2017-06-22 00:00:00+00:00,0.00005064
2017-06-23 00:00:00+00:00,0.00000000
2017-06-25 00:00:00+00:00,-0.00010129
2017-06-26 00:00:00+00:00,-0.00015194
2017-06-27 00:00:00+00:00,-0.00005065
2017-06-28 00:00:00+00:00,-0.00030391
2017-06-29 00:00:00+00:00,0.00010132
2017-06-30 00:00:00+00:00,-0.00005066
2017-07-02 00:00:00+00:00,-0.00005066
2017-07-03 00:00:00+00:00,-0.00010133
2017-07-04 00:00:00+00:00,-0.00005066
2017-07-05 00:00:00+00:00,-0.00015199
2017-07-06 00:00:00+00:00,-0.00005067
2017-07-07 00:00:00+00:00,0.00020268
2017-07-09 00:00:00+00:00,0.00010132
2017-07-10 00:00:00+00:00,0.00000000
2017-07-11 00:00:00+00:00,-0.00005066
2017-07-12 00:00:00+00:00,0.00035465
2017-07-13 00:00:00+00:00,0.00010131
2017-07-14 00:00:00+00:00,-0.00010160
2017-07-16 00:00:00+00:00,0.00015196
2017-07-17 00:00:00+00:00,0.00015194
2017-07-18 00:00:00+00:00,0.00010129
2017-07-19 00:00:00+00:00,0.00000000
2017-07-20 00:00:00+00:00,-0.00020257
2017-07-21 00:00:00+00:00,0.00010130
2017-07-23 00:00:00+00:00,0.00015194
2017-07-24 00:00:00+00:00,-0.00015193
2017-07-25 00:00:00+00:00,-0.00015195
2017-07-26 00:00:00+00:00,-0.00010130
2017-07-27 00:00:00+00:00,0.00025327
2017-07-28 00:00:00+00:00,0.00015194
2017-07-31 00:00:00+00:00,0.00005064
2017-08-01 00:00:00+00:00,-0.00010129
2017-08-02 00:00:00+00:00,0.00005065
2017-08-03 00:00:00+00:00,0.00010129
2017-08-04 00:00:00+00:00,0.00020257
2017-08-07 00:00:00+00:00,-0.00040508
2017-08-08 00:00:00+00:00,0.00010129
2017-08-09 00:00:00+00:00,0.00000000
2017-08-10 00:00:00+00:00,0.00015193
2017-08-11 00:00:00+00:00,0.00010128
2017-08-13 00:00:00+00:00,0.00040510
2017-08-14 00:00:00+00:00,-0.00005063
2017-08-15 00:00:00+00:00,-0.00050658
2017-08-16 00:00:00+00:00,0.00000000
2017-08-17 00:00:00+00:00,0.00010128
2017-08-18 00:00:00+00:00,0.00020255
2017-08-20 00:00:00+00:00,-0.00010127
2017-08-21 00:00:00+00:00,0.00000000
2017-08-22 00:00:00+00:00,-0.00005064
2017-08-23 00:00:00+00:00,0.00010128
2017-08-24 00:00:00+00:00,0.00005064
2017-08-25 00:00:00+00:00,-0.00005064
2017-08-28 00:00:00+00:00,0.00000000
2017-08-29 00:00:00+00:00,0.00040510
2017-08-30 00:00:00+00:00,-0.00020251
2017-08-31 00:00:00+00:00,0.00005063
2017-09-01 00:00:00+00:00,-0.00020252
2017-09-03 00:00:00+00:00,0.00010128
2017-09-04 00:00:00+00:00,0.00000000
2017-09-05 00:00:00+00:00,0.00015190
2017-09-06 00:00:00+00:00,0.00015187
2017-09-07 00:00:00+00:00,-0.00020250
2017-09-08 00:00:00+00:00,0.00045567
2017-09-11 00:00:00+00:00,-0.00025309
