Date,EURIBOR-ICE
2014-04-07 00:00:00+00:00,0.00115648
2014-04-08 00:00:00+00:00,-0.00035174
2014-04-09 00:00:00+00:00,-0.00015078
2014-04-10 00:00:00+00:00,0.00025107
2014-04-11 00:00:00+00:00,0.00020103
2014-04-14 00:00:00+00:00,0.00035176
2014-04-15 00:00:00+00:00,-0.00005024
2014-04-16 00:00:00+00:00,-0.00040195
2014-04-17 00:00:00+00:00,0.00005027
2014-04-22 00:00:00+00:00,-0.00085461
2014-04-23 00:00:00+00:00,-0.00020118
2014-04-24 00:00:00+00:00,-0.00050299
2014-04-25 00:00:00+00:00,0.00005031
2014-04-28 00:00:00+00:00,0.00025156
2014-04-29 00:00:00+00:00,-0.00015091
2014-04-30 00:00:00+00:00,0.00075464
2014-05-01 00:00:00+00:00,0.00030173
2014-05-02 00:00:00+00:00,0.00045253
2014-05-05 00:00:00+00:00,0.00025134
2014-05-06 00:00:00+00:00,0.00015079
2014-05-07 00:00:00+00:00,-0.00055285
2014-05-08 00:00:00+00:00,-0.00025137
2014-05-09 00:00:00+00:00,0.00135753
2014-05-12 00:00:00+00:00,-0.00050244
2014-05-13 00:00:00+00:00,0.00035179
2014-05-14 00:00:00+00:00,0.00095468
2014-05-15 00:00:00+00:00,0.00065287
2014-05-16 00:00:00+00:00,0.00030122
2014-05-19 00:00:00+00:00,-0.00025098
2014-05-20 00:00:00+00:00,-0.00030122
2014-05-21 00:00:00+00:00,0.00030127
2014-05-22 00:00:00+00:00,-0.00035142
2014-05-23 00:00:00+00:00,0.00040171
2014-05-26 00:00:00+00:00,0.00015061
2014-05-27 00:00:00+00:00,0.00015060
2014-05-28 00:00:00+00:00,0.00015059
2014-05-29 00:00:00+00:00,0.00020076
2014-05-30 00:00:00+00:00,-0.00040149
2014-06-02 00:00:00+00:00,0.00020078
2014-06-03 00:00:00+00:00,0.00010038
2014-06-04 00:00:00+00:00,-0.00005019
2014-06-05 00:00:00+00:00,0.00035134
2014-06-06 00:00:00+00:00,0.00060220
2014-06-09 00:00:00+00:00,-0.00020065
2014-06-10 00:00:00+00:00,0.00010033
2014-06-11 00:00:00+00:00,-0.00045147
2014-06-12 00:00:00+00:00,0.00030105
2014-06-13 00:00:00+00:00,0.00005017
2014-06-16 00:00:00+00:00,0.00035118
2014-06-17 00:00:00+00:00,-0.00010032
2014-06-18 00:00:00+00:00,-0.00045147
2014-06-19 00:00:00+00:00,0.00045156
2014-06-20 00:00:00+00:00,0.00000000
2014-06-23 00:00:00+00:00,-0.00020064
2014-06-24 00:00:00+00:00,0.00015050
2014-06-25 00:00:00+00:00,0.00010032
2014-06-26 00:00:00+00:00,0.00000000
2014-06-27 00:00:00+00:00,0.00025079
2014-06-30 00:00:00+00:00,-0.00030092
2014-07-01 00:00:00+00:00,0.00040128
2014-07-02 00:00:00+00:00,0.00000000
2014-07-03 00:00:00+00:00,-0.00030090
2014-07-04 00:00:00+00:00,0.00010032
2014-07-07 00:00:00+00:00,0.00010031
2014-07-08 00:00:00+00:00,0.00000000
2014-07-09 00:00:00+00:00,0.00025076
2014-07-10 00:00:00+00:00,0.00000000
2014-07-11 00:00:00+00:00,-0.00000025
2014-07-14 00:00:00+00:00,0.00000000
2014-07-15 00:00:00+00:00,0.00010029
2014-07-16 00:00:00+00:00,0.00005014
2014-07-17 00:00:00+00:00,-0.00070197
2014-07-18 00:00:00+00:00,-0.00005017
2014-07-21 00:00:00+00:00,0.00000000
2014-07-22 00:00:00+00:00,-0.00030104
2014-07-23 00:00:00+00:00,0.00005018
2014-07-24 00:00:00+00:00,0.00010036
2014-07-25 00:00:00+00:00,-0.00030105
2014-07-28 00:00:00+00:00,0.00020073
2014-07-29 00:00:00+00:00,0.00005018
2014-07-30 00:00:00+00:00,0.00005018
2014-07-31 00:00:00+00:00,-0.00035123
2014-08-01 00:00:00+00:00,0.00025092
2014-08-04 00:00:00+00:00,-0.00005018
2014-08-05 00:00:00+00:00,0.00005018
2014-08-06 00:00:00+00:00,0.00000000
2014-08-07 00:00:00+00:00,0.00040143
2014-08-08 00:00:00+00:00,0.00020067
2014-08-11 00:00:00+00:00,-0.00035112
2014-08-12 00:00:00+00:00,0.00020068
2014-08-13 00:00:00+00:00,0.00000000
2014-08-14 00:00:00+00:00,0.00050166
2014-08-15 00:00:00+00:00,0.00000000
2014-08-18 00:00:00+00:00,0.00010031
2014-08-19 00:00:00+00:00,-0.00005015
2014-08-20 00:00:00+00:00,0.00025075
2014-08-21 00:00:00+00:00,-0.00005015
2014-08-22 00:00:00+00:00,0.00005015
2014-08-25 00:00:00+00:00,0.00090257
2014-08-26 00:00:00+00:00,0.00030072
2014-08-27 00:00:00+00:00,-0.00020045
2014-08-28 00:00:00+00:00,-0.00005012
2014-08-29 00:00:00+00:00,0.00005012
2014-09-01 00:00:00+00:00,0.00020047
2014-09-02 00:00:00+00:00,0.00025056
2014-09-03 00:00:00+00:00,-0.00025054
2014-09-04 00:00:00+00:00,-0.00010023
2014-09-05 00:00:00+00:00,0.00140323
2014-09-08 00:00:00+00:00,-0.00030048
2014-09-09 00:00:00+00:00,-0.00025044
2014-09-10 00:00:00+00:00,-0.00005010
2014-09-11 00:00:00+00:00,0.00005010
2014-09-12 00:00:00+00:00,-0.00010019
2014-09-15 00:00:00+00:00,-0.00010020
2014-09-16 00:00:00+00:00,0.00045090
2014-09-17 00:00:00+00:00,-0.00030053
2014-09-18 00:00:00+00:00,-0.00005010
2014-09-19 00:00:00+00:00,-0.00050098
2014-09-22 00:00:00+00:00,0.00055121
2014-09-23 00:00:00+00:00,0.00010019
2014-09-24 00:00:00+00:00,-0.00025046
2014-09-25 00:00:00+00:00,0.00015029
2014-09-26 00:00:00+00:00,0.00035067
2014-09-29 00:00:00+00:00,-0.00010017
2014-09-30 00:00:00+00:00,-0.00010018
2014-10-01 00:00:00+00:00,0.00050093
2014-10-02 00:00:00+00:00,0.00010016
2014-10-03 00:00:00+00:00,-0.00065098
2014-10-06 00:00:00+00:00,-0.00005009
2014-10-07 00:00:00+00:00,0.00015029
2014-10-08 00:00:00+00:00,0.00010018
2014-10-09 00:00:00+00:00,0.00020035
2014-10-10 00:00:00+00:00,-0.00050083
2014-10-13 00:00:00+00:00,-0.00010044
2014-10-14 00:00:00+00:00,0.00000000
2014-10-15 00:00:00+00:00,0.00020039
2014-10-16 00:00:00+00:00,0.00015027
2014-10-17 00:00:00+00:00,-0.00090158
2014-10-20 00:00:00+00:00,-0.00010023
2014-10-21 00:00:00+00:00,0.00025060
2014-10-22 00:00:00+00:00,-0.00040092
2014-10-23 00:00:00+00:00,0.00015037
2014-10-24 00:00:00+00:00,-0.00005012
2014-10-27 00:00:00+00:00,-0.00010025
2014-10-28 00:00:00+00:00,0.00005012
2014-10-29 00:00:00+00:00,-0.00010025
2014-10-30 00:00:00+00:00,-0.00000000
2014-10-31 00:00:00+00:00,0.00070175
2014-11-03 00:00:00+00:00,0.00015030
2014-11-04 00:00:00+00:00,-0.00010021
2014-11-05 00:00:00+00:00,0.00020042
2014-11-06 00:00:00+00:00,0.00010020
2014-11-07 00:00:00+00:00,0.00015029
2014-11-10 00:00:00+00:00,-0.00015028
2014-11-11 00:00:00+00:00,0.00000000
2014-11-12 00:00:00+00:00,0.00020038
2014-11-13 00:00:00+00:00,0.00005009
2014-11-14 00:00:00+00:00,0.00005009
2014-11-17 00:00:00+00:00,-0.00025044
2014-11-18 00:00:00+00:00,-0.00030057
2014-11-19 00:00:00+00:00,-0.00035072
2014-11-20 00:00:00+00:00,-0.00010023
2014-11-21 00:00:00+00:00,0.00040092
2014-11-24 00:00:00+00:00,0.00050105
2014-11-25 00:00:00+00:00,0.00000000
2014-11-26 00:00:00+00:00,-0.00010018
2014-11-27 00:00:00+00:00,0.00005009
2014-11-28 00:00:00+00:00,0.00000000
2014-12-01 00:00:00+00:00,0.00000000
2014-12-02 00:00:00+00:00,-0.00030056
2014-12-03 00:00:00+00:00,0.00015030
2014-12-04 00:00:00+00:00,0.00020039
2014-12-05 00:00:00+00:00,-0.00045083
2014-12-08 00:00:00+00:00,0.00005011
2014-12-09 00:00:00+00:00,0.00010022
2014-12-10 00:00:00+00:00,-0.00005010
2014-12-11 00:00:00+00:00,0.00005010
2014-12-12 00:00:00+00:00,0.00020039
2014-12-15 00:00:00+00:00,0.00035067
2014-12-16 00:00:00+00:00,0.00000000
2014-12-17 00:00:00+00:00,-0.00010017
2014-12-18 00:00:00+00:00,0.00010018
2014-12-19 00:00:00+00:00,0.00010017
2014-12-22 00:00:00+00:00,0.00010017
2014-12-23 00:00:00+00:00,-0.00005008
2014-12-24 00:00:00+00:00,0.00020033
2014-12-29 00:00:00+00:00,-0.00020031
2014-12-30 00:00:00+00:00,0.00055091
2014-12-31 00:00:00+00:00,0.00015020
2015-01-02 00:00:00+00:00,-0.00005006
2015-01-05 00:00:00+00:00,0.00010013
2015-01-06 00:00:00+00:00,0.00010013
2015-01-07 00:00:00+00:00,0.00010012
2015-01-08 00:00:00+00:00,-0.00030035
2015-01-09 00:00:00+00:00,0.00010013
2015-01-12 00:00:00+00:00,0.00025008
2015-01-13 00:00:00+00:00,0.00005006
2015-01-14 00:00:00+00:00,0.00005006
2015-01-15 00:00:00+00:00,0.00080084
2015-01-16 00:00:00+00:00,-0.00010007
2015-01-19 00:00:00+00:00,-0.00030024
2015-01-20 00:00:00+00:00,-0.00025024
2015-01-21 00:00:00+00:00,-0.00040038
2015-01-22 00:00:00+00:00,-0.00055072
2015-01-23 00:00:00+00:00,0.00075120
2015-01-26 00:00:00+00:00,0.00040052
2015-01-27 00:00:00+00:00,-0.00040040
2015-01-28 00:00:00+00:00,-0.00010012
2015-01-29 00:00:00+00:00,-0.00005006
2015-01-30 00:00:00+00:00,-0.00015020
2015-02-02 00:00:00+00:00,-0.00005007
2015-02-03 00:00:00+00:00,0.00010014
2015-02-04 00:00:00+00:00,0.00005007
2015-02-05 00:00:00+00:00,-0.00040052
2015-02-06 00:00:00+00:00,0.00040060
2015-02-09 00:00:00+00:00,0.00005007
2015-02-10 00:00:00+00:00,0.00000000
2015-02-11 00:00:00+00:00,0.00020025
2015-02-12 00:00:00+00:00,-0.00005006
2015-02-13 00:00:00+00:00,0.00025030
2015-02-16 00:00:00+00:00,0.00020021
2015-02-17 00:00:00+00:00,0.00010010
2015-02-18 00:00:00+00:00,-0.00030027
2015-02-19 00:00:00+00:00,0.00020020
2015-02-20 00:00:00+00:00,-0.00005005
2015-02-23 00:00:00+00:00,0.00015015
2015-02-24 00:00:00+00:00,0.00015014
2015-02-25 00:00:00+00:00,0.00015012
2015-02-26 00:00:00+00:00,0.00020016
2015-02-27 00:00:00+00:00,-0.00005003
2015-03-02 00:00:00+00:00,0.00005003
2015-03-03 00:00:00+00:00,-0.00005003
2015-03-04 00:00:00+00:00,-0.00030021
2015-03-05 00:00:00+00:00,-0.00010008
2015-03-06 00:00:00+00:00,-0.00010009
2015-03-09 00:00:00+00:00,-0.00015014
2015-03-10 00:00:00+00:00,0.00060063
2015-03-11 00:00:00+00:00,0.00045038
2015-03-12 00:00:00+00:00,0.00020011
2015-03-13 00:00:00+00:00,-0.00050018
2015-03-16 00:00:00+00:00,-0.00005003
2015-03-17 00:00:00+00:00,-0.00030021
2015-03-18 00:00:00+00:00,0.00060048
2015-03-19 00:00:00+00:00,-0.00005003
2015-03-20 00:00:00+00:00,-0.00015009
2015-03-23 00:00:00+00:00,-0.00025015
2015-03-24 00:00:00+00:00,0.00000000
2015-03-25 00:00:00+00:00,-0.00010007
2015-03-26 00:00:00+00:00,0.00035028
2015-03-27 00:00:00+00:00,-0.00010006
2015-03-30 00:00:00+00:00,0.00000000
2015-03-31 00:00:00+00:00,0.00005003
2015-04-01 00:00:00+00:00,0.00025016
2015-04-02 00:00:00+00:00,0.00010005
2015-04-07 00:00:00+00:00,-0.00010005
2015-04-08 00:00:00+00:00,0.00010005
2015-04-09 00:00:00+00:00,0.00025011
2015-04-10 00:00:00+00:00,0.00019981
2015-04-13 00:00:00+00:00,-0.00010002
2015-04-14 00:00:00+00:00,0.00020005
2015-04-15 00:00:00+00:00,0.00015002
2015-04-16 00:00:00+00:00,-0.00045005
2015-04-17 00:00:00+00:00,0.00000000
2015-04-20 00:00:00+00:00,0.00000000
2015-04-21 00:00:00+00:00,0.00000000
2015-04-22 00:00:00+00:00,-0.00010005
2015-04-23 00:00:00+00:00,-0.00030015
2015-04-24 00:00:00+00:00,0.00005003
2015-04-27 00:00:00+00:00,-0.00005003
2015-04-28 00:00:00+00:00,0.00030020
2015-04-29 00:00:00+00:00,-0.00005003
2015-04-30 00:00:00+00:00,-0.00065036
2015-05-01 00:00:00+00:00,-0.00095086
2015-05-04 00:00:00+00:00,-0.00045063
2015-05-05 00:00:00+00:00,0.00000000
2015-05-06 00:00:00+00:00,-0.00035058
2015-05-07 00:00:00+00:00,-0.00025046
2015-05-08 00:00:00+00:00,0.00075150
2015-05-11 00:00:00+00:00,-0.00010016
2015-05-12 00:00:00+00:00,-0.00040066
2015-05-13 00:00:00+00:00,-0.00010019
2015-05-14 00:00:00+00:00,-0.00020038
2015-05-15 00:00:00+00:00,0.00020040
2015-05-18 00:00:00+00:00,0.00000000
2015-05-19 00:00:00+00:00,0.00010019
2015-05-20 00:00:00+00:00,0.00035065
2015-05-21 00:00:00+00:00,0.00000000
2015-05-22 00:00:00+00:00,0.00000000
2015-05-25 00:00:00+00:00,-0.00005008
2015-05-26 00:00:00+00:00,0.00020034
2015-05-27 00:00:00+00:00,0.00000000
2015-05-28 00:00:00+00:00,0.00045070
2015-05-29 00:00:00+00:00,0.00005007
2015-06-01 00:00:00+00:00,-0.00015020
2015-06-02 00:00:00+00:00,-0.00005007
2015-06-03 00:00:00+00:00,-0.00060084
2015-06-04 00:00:00+00:00,-0.00105184
2015-06-05 00:00:00+00:00,-0.00025059
2015-06-08 00:00:00+00:00,0.00010025
2015-06-09 00:00:00+00:00,-0.00065156
2015-06-10 00:00:00+00:00,-0.00060165
2015-06-11 00:00:00+00:00,0.00040124
2015-06-12 00:00:00+00:00,0.00045131
2015-06-15 00:00:00+00:00,0.00000000
2015-06-16 00:00:00+00:00,-0.00055143
2015-06-17 00:00:00+00:00,0.00055160
2015-06-18 00:00:00+00:00,0.00070182
2015-06-19 00:00:00+00:00,0.00005011
2015-06-22 00:00:00+00:00,-0.00005011
2015-06-23 00:00:00+00:00,-0.00005011
2015-06-24 00:00:00+00:00,0.00015035
2015-06-25 00:00:00+00:00,0.00010022
2015-06-26 00:00:00+00:00,0.00015032
2015-06-29 00:00:00+00:00,-0.00010021
2015-06-30 00:00:00+00:00,0.00035074
2015-07-01 00:00:00+00:00,0.00015029
2015-07-02 00:00:00+00:00,0.00000000
2015-07-03 00:00:00+00:00,0.00010019
2015-07-06 00:00:00+00:00,0.00040072
2015-07-07 00:00:00+00:00,0.00000000
2015-07-08 00:00:00+00:00,0.00035054
2015-07-09 00:00:00+00:00,-0.00005007
2015-07-10 00:00:00+00:00,-0.00045063
2015-07-13 00:00:00+00:00,-0.00130240
2015-07-14 00:00:00+00:00,0.00095224
2015-07-15 00:00:00+00:00,0.00030056
2015-07-16 00:00:00+00:00,0.00045077
2015-07-17 00:00:00+00:00,-0.00045065
2015-07-20 00:00:00+00:00,0.00025049
2015-07-21 00:00:00+00:00,0.00020036
2015-07-22 00:00:00+00:00,-0.00010017
2015-07-23 00:00:00+00:00,0.00020035
2015-07-24 00:00:00+00:00,0.00005008
2015-07-27 00:00:00+00:00,0.00020033
2015-07-28 00:00:00+00:00,-0.00025038
2015-07-29 00:00:00+00:00,0.00000000
2015-07-30 00:00:00+00:00,0.00005008
2015-07-31 00:00:00+00:00,0.00005008
2015-08-03 00:00:00+00:00,0.00010016
2015-08-04 00:00:00+00:00,0.00020031
2015-08-05 00:00:00+00:00,-0.00025036
2015-08-06 00:00:00+00:00,0.00000000
2015-08-07 00:00:00+00:00,0.00000000
2015-08-10 00:00:00+00:00,0.00015024
2015-08-11 00:00:00+00:00,0.00005008
2015-08-12 00:00:00+00:00,0.00050075
2015-08-13 00:00:00+00:00,-0.00025030
2015-08-14 00:00:00+00:00,0.00000000
2015-08-17 00:00:00+00:00,-0.00035047
2015-08-18 00:00:00+00:00,0.00020031
2015-08-19 00:00:00+00:00,-0.00005007
2015-08-20 00:00:00+00:00,0.00025036
2015-08-21 00:00:00+00:00,0.00020026
2015-08-24 00:00:00+00:00,0.00010012
2015-08-25 00:00:00+00:00,-0.00055063
2015-08-26 00:00:00+00:00,-0.00045065
2015-08-27 00:00:00+00:00,0.00010017
2015-08-28 00:00:00+00:00,0.00020033
2015-08-31 00:00:00+00:00,-0.00035054
2015-09-01 00:00:00+00:00,0.00010017
2015-09-02 00:00:00+00:00,-0.00010017
2015-09-03 00:00:00+00:00,0.00055096
2015-09-04 00:00:00+00:00,0.00035051
2015-09-07 00:00:00+00:00,0.00035044
2015-09-08 00:00:00+00:00,-0.00015016
2015-09-09 00:00:00+00:00,-0.00010011
2015-09-10 00:00:00+00:00,0.00025030
2015-09-11 00:00:00+00:00,0.00000000
2015-09-14 00:00:00+00:00,0.00010011
2015-09-15 00:00:00+00:00,0.00020020
2015-09-16 00:00:00+00:00,-0.00035032
2015-09-17 00:00:00+00:00,-0.00040044
2015-09-18 00:00:00+00:00,0.00025033
2015-09-21 00:00:00+00:00,0.00040046
2015-09-22 00:00:00+00:00,0.00015015
2015-09-23 00:00:00+00:00,0.00070063
2015-09-24 00:00:00+00:00,-0.00020011
2015-09-25 00:00:00+00:00,-0.00035023
2015-09-29 00:00:00+00:00,0.00050040
2015-09-30 00:00:00+00:00,-0.00010006
2015-10-01 00:00:00+00:00,0.00020012
2015-10-02 00:00:00+00:00,0.00030015
2015-10-05 00:00:00+00:00,0.00030011
2015-10-06 00:00:00+00:00,-0.00020004
2015-10-07 00:00:00+00:00,-0.00060018
2015-10-08 00:00:00+00:00,0.00010006
2015-10-09 00:00:00+00:00,-0.00010006
2015-10-12 00:00:00+00:00,-0.00010031
2015-10-13 00:00:00+00:00,0.00025016
2015-10-14 00:00:00+00:00,0.00005003
2015-10-15 00:00:00+00:00,0.00035018
2015-10-16 00:00:00+00:00,-0.00050015
2015-10-19 00:00:00+00:00,0.00010008
2015-10-20 00:00:00+00:00,0.00015011
2015-10-21 00:00:00+00:00,-0.00060039
2015-10-22 00:00:00+00:00,0.00025024
2015-10-23 00:00:00+00:00,0.00170136
2015-10-26 00:00:00+00:00,-0.00029999
2015-10-27 00:00:00+00:00,0.00065007
2015-10-28 00:00:00+00:00,0.00014997
2015-10-29 00:00:00+00:00,-0.00009997
2015-10-30 00:00:00+00:00,-0.00039990
2015-11-02 00:00:00+00:00,-0.00044998
2015-11-03 00:00:00+00:00,0.00000000
2015-11-04 00:00:00+00:00,0.00050010
2015-11-05 00:00:00+00:00,-0.00009999
2015-11-06 00:00:00+00:00,-0.00070000
2015-11-09 00:00:00+00:00,0.00145051
2015-11-10 00:00:00+00:00,0.00019992
2015-11-11 00:00:00+00:00,0.00004998
2015-11-12 00:00:00+00:00,-0.00014992
2015-11-13 00:00:00+00:00,0.00049978
2015-11-16 00:00:00+00:00,0.00029979
2015-11-17 00:00:00+00:00,-0.00004996
2015-11-18 00:00:00+00:00,0.00044971
2015-11-19 00:00:00+00:00,-0.00019979
2015-11-20 00:00:00+00:00,-0.00000000
2015-11-23 00:00:00+00:00,0.00079924
2015-11-24 00:00:00+00:00,0.00039946
2015-11-25 00:00:00+00:00,-0.00024961
2015-11-26 00:00:00+00:00,0.00009986
2015-11-27 00:00:00+00:00,-0.00009985
2015-11-30 00:00:00+00:00,0.00004993
2015-12-01 00:00:00+00:00,0.00049925
2015-12-02 00:00:00+00:00,0.00000000
2015-12-03 00:00:00+00:00,0.00014975
2015-12-04 00:00:00+00:00,-0.00349371
2015-12-07 00:00:00+00:00,0.00085000
2015-12-08 00:00:00+00:00,0.00009996
2015-12-09 00:00:00+00:00,0.00009995
2015-12-10 00:00:00+00:00,0.00019987
2015-12-11 00:00:00+00:00,0.00000000
2015-12-14 00:00:00+00:00,0.00064958
2015-12-15 00:00:00+00:00,-0.00044955
2015-12-16 00:00:00+00:00,-0.00044966
2015-12-17 00:00:00+00:00,-0.00029985
2015-12-18 00:00:00+00:00,0.00059991
2015-12-21 00:00:00+00:00,-0.00029979
2015-12-22 00:00:00+00:00,-0.00059970
2015-12-23 00:00:00+00:00,-0.00014998
2015-12-24 00:00:00+00:00,-0.00019999
2015-12-28 00:00:00+00:00,-0.00015002
2015-12-29 00:00:00+00:00,0.00030003
2015-12-30 00:00:00+00:00,-0.00010000
2015-12-31 00:00:00+00:00,0.00010001
2016-01-04 00:00:00+00:00,0.00029999
2016-01-05 00:00:00+00:00,0.00024995
2016-01-06 00:00:00+00:00,0.00139951
2016-01-07 00:00:00+00:00,0.00024974
2016-01-08 00:00:00+00:00,-0.00054934
2016-01-11 00:00:00+00:00,0.00024953
2016-01-12 00:00:00+00:00,0.00009990
2016-01-13 00:00:00+00:00,-0.00019978
2016-01-14 00:00:00+00:00,0.00034965
2016-01-15 00:00:00+00:00,-0.00044946
2016-01-18 00:00:00+00:00,0.00019987
2016-01-19 00:00:00+00:00,0.00000000
2016-01-20 00:00:00+00:00,0.00054959
2016-01-21 00:00:00+00:00,0.00009990
2016-01-22 00:00:00+00:00,0.00119868
2016-01-25 00:00:00+00:00,-0.00029949
2016-01-26 00:00:00+00:00,0.00019969
2016-01-27 00:00:00+00:00,-0.00009984
2016-01-28 00:00:00+00:00,-0.00004992
2016-01-29 00:00:00+00:00,0.00059904
2016-02-01 00:00:00+00:00,0.00029945
2016-02-02 00:00:00+00:00,0.00039920
2016-02-03 00:00:00+00:00,0.00034921
2016-02-04 00:00:00+00:00,-0.00019953
2016-02-05 00:00:00+00:00,0.00000000
2016-02-08 00:00:00+00:00,-0.00009977
2016-02-09 00:00:00+00:00,0.00000000
2016-02-10 00:00:00+00:00,-0.00024941
2016-02-11 00:00:00+00:00,0.00024945
2016-02-12 00:00:00+00:00,0.00004988
2016-02-15 00:00:00+00:00,-0.00059859
2016-02-16 00:00:00+00:00,-0.00009981
2016-02-17 00:00:00+00:00,0.00024950
2016-02-18 00:00:00+00:00,0.00034927
2016-02-19 00:00:00+00:00,0.00004989
2016-02-22 00:00:00+00:00,0.00004988
2016-02-23 00:00:00+00:00,0.00019951
2016-02-24 00:00:00+00:00,-0.00004988
2016-02-25 00:00:00+00:00,-0.00004988
2016-02-26 00:00:00+00:00,0.00049875
2016-02-29 00:00:00+00:00,0.00034902
2016-03-01 00:00:00+00:00,0.00054844
2016-03-02 00:00:00+00:00,-0.00024924
2016-03-03 00:00:00+00:00,-0.00019940
2016-03-04 00:00:00+00:00,0.00004986
2016-03-07 00:00:00+00:00,-0.00004985
2016-03-08 00:00:00+00:00,0.00009971
2016-03-09 00:00:00+00:00,-0.00034897
2016-03-10 00:00:00+00:00,-0.00164572
2016-03-11 00:00:00+00:00,-0.00009981
2016-03-14 00:00:00+00:00,0.00054896
2016-03-15 00:00:00+00:00,-0.00034923
2016-03-16 00:00:00+00:00,0.00000000
2016-03-17 00:00:00+00:00,0.00044910
2016-03-18 00:00:00+00:00,0.00019955
2016-03-21 00:00:00+00:00,-0.00009977
2016-03-22 00:00:00+00:00,-0.00004989
2016-03-23 00:00:00+00:00,0.00014966
2016-03-24 00:00:00+00:00,0.00004988
2016-03-29 00:00:00+00:00,-0.00000000
2016-03-30 00:00:00+00:00,0.00004988
2016-03-31 00:00:00+00:00,0.00000000
2016-04-01 00:00:00+00:00,0.00000000
2016-04-04 00:00:00+00:00,-0.00004988
2016-04-05 00:00:00+00:00,0.00000000
2016-04-06 00:00:00+00:00,0.00019952
2016-04-07 00:00:00+00:00,0.00009975
2016-04-08 00:00:00+00:00,0.00034911
2016-04-11 00:00:00+00:00,-0.00000025
2016-04-12 00:00:00+00:00,0.00004986
2016-04-13 00:00:00+00:00,0.00000000
2016-04-14 00:00:00+00:00,0.00000000
2016-04-15 00:00:00+00:00,-0.00034904
2016-04-18 00:00:00+00:00,0.00019951
2016-04-19 00:00:00+00:00,-0.00019949
2016-04-20 00:00:00+00:00,0.00019951
2016-04-21 00:00:00+00:00,-0.00019949
2016-04-22 00:00:00+00:00,-0.00044890
2016-04-25 00:00:00+00:00,0.00034923
2016-04-26 00:00:00+00:00,-0.00009976
2016-04-27 00:00:00+00:00,-0.00039906
2016-04-28 00:00:00+00:00,0.00054885
2016-04-29 00:00:00+00:00,-0.00019952
2016-05-02 00:00:00+00:00,-0.00044897
2016-05-03 00:00:00+00:00,-0.00019958
2016-05-04 00:00:00+00:00,0.00039920
2016-05-05 00:00:00+00:00,0.00009978
2016-05-06 00:00:00+00:00,0.00049888
2016-05-09 00:00:00+00:00,0.00009975
2016-05-10 00:00:00+00:00,0.00009975
2016-05-11 00:00:00+00:00,-0.00004987
2016-05-12 00:00:00+00:00,0.00019948
2016-05-13 00:00:00+00:00,-0.00014960
2016-05-16 00:00:00+00:00,0.00000000
2016-05-17 00:00:00+00:00,-0.00034909
2016-05-18 00:00:00+00:00,0.00000000
2016-05-19 00:00:00+00:00,-0.00034914
2016-05-20 00:00:00+00:00,0.00029933
2016-05-23 00:00:00+00:00,0.00004988
2016-05-24 00:00:00+00:00,0.00004988
2016-05-25 00:00:00+00:00,-0.00019951
2016-05-26 00:00:00+00:00,0.00029930
2016-05-27 00:00:00+00:00,0.00024938
2016-05-30 00:00:00+00:00,-0.00014960
2016-05-31 00:00:00+00:00,-0.00009975
2016-06-01 00:00:00+00:00,0.00019950
2016-06-02 00:00:00+00:00,0.00009974
2016-06-03 00:00:00+00:00,0.00004987
2016-06-06 00:00:00+00:00,0.00044879
2016-06-07 00:00:00+00:00,0.00004985
2016-06-08 00:00:00+00:00,-0.00004985
2016-06-09 00:00:00+00:00,-0.00009971
2016-06-10 00:00:00+00:00,-0.00009971
2016-06-13 00:00:00+00:00,0.00000000
2016-06-14 00:00:00+00:00,0.00004986
2016-06-15 00:00:00+00:00,0.00019942
2016-06-16 00:00:00+00:00,0.00034895
2016-06-17 00:00:00+00:00,0.00014953
2016-06-20 00:00:00+00:00,0.00014951
2016-06-21 00:00:00+00:00,-0.00004984
2016-06-22 00:00:00+00:00,-0.00009967
2016-06-23 00:00:00+00:00,0.00000000
2016-06-24 00:00:00+00:00,0.00189385
2016-06-27 00:00:00+00:00,-0.00099577
2016-06-28 00:00:00+00:00,0.00000000
2016-06-29 00:00:00+00:00,0.00029889
2016-06-30 00:00:00+00:00,-0.00009962
2016-07-01 00:00:00+00:00,0.00004981
2016-07-04 00:00:00+00:00,0.00000000
2016-07-05 00:00:00+00:00,0.00054789
2016-07-06 00:00:00+00:00,0.00009959
2016-07-07 00:00:00+00:00,-0.00024895
2016-07-08 00:00:00+00:00,0.00014939
2016-07-11 00:00:00+00:00,0.00029851
2016-07-12 00:00:00+00:00,-0.00029872
2016-07-13 00:00:00+00:00,-0.00014938
2016-07-14 00:00:00+00:00,-0.00029879
2016-07-15 00:00:00+00:00,-0.00034864
2016-07-18 00:00:00+00:00,-0.00004982
2016-07-19 00:00:00+00:00,0.00034871
2016-07-20 00:00:00+00:00,-0.00014942
2016-07-21 00:00:00+00:00,-0.00034868
2016-07-22 00:00:00+00:00,0.00014945
2016-07-25 00:00:00+00:00,-0.00019926
2016-07-26 00:00:00+00:00,0.00004982
2016-07-27 00:00:00+00:00,-0.00014945
2016-07-28 00:00:00+00:00,0.00039859
2016-07-29 00:00:00+00:00,-0.00039851
2016-08-01 00:00:00+00:00,0.00029894
2016-08-02 00:00:00+00:00,-0.00029889
2016-08-03 00:00:00+00:00,-0.00029894
2016-08-04 00:00:00+00:00,0.00014949
