Date,SHATZ
2017-05-09 00:00:00+00:00,0.00022303
2017-05-10 00:00:00+00:00,-0.00031219
2017-05-11 00:00:00+00:00,0.00013383
2017-05-12 00:00:00+00:00,0.00040141
2017-05-15 00:00:00+00:00,0.00022298
2017-05-16 00:00:00+00:00,-0.00053505
2017-05-17 00:00:00+00:00,0.00169492
2017-05-18 00:00:00+00:00,-0.00053476
2017-05-19 00:00:00+00:00,0.00031205
2017-05-22 00:00:00+00:00,-0.00086910
2017-05-23 00:00:00+00:00,-0.00020067
2017-05-24 00:00:00+00:00,0.00062436
2017-05-25 00:00:00+00:00,0.00053495
2017-05-26 00:00:00+00:00,0.00066857
2017-05-29 00:00:00+00:00,0.00102482
2017-05-30 00:00:00+00:00,-0.00040080
2017-05-31 00:00:00+00:00,0.00013338
2017-06-01 00:00:00+00:00,0.00004454
2017-06-02 00:00:00+00:00,0.00031176
2017-06-05 00:00:00+00:00,-0.00071250
2017-06-06 00:00:00+00:00,-0.00044545
2017-06-07 00:00:00+00:00,-0.00017826
2017-06-08 00:00:00+00:00,0.00026744
2017-06-09 00:00:00+00:00,0.00013368
2017-06-12 00:00:00+00:00,-0.00022278
2017-06-13 00:00:00+00:00,-0.00022283
2017-06-14 00:00:00+00:00,-0.00031203
2017-06-15 00:00:00+00:00,-0.00066884
2017-06-16 00:00:00+00:00,0.00017848
2017-06-19 00:00:00+00:00,-0.00017844
2017-06-20 00:00:00+00:00,-0.00013386
2017-06-21 00:00:00+00:00,-0.00022312
2017-06-22 00:00:00+00:00,-0.00017854
2017-06-23 00:00:00+00:00,-0.00004464
2017-06-26 00:00:00+00:00,-0.00017858
2017-06-27 00:00:00+00:00,-0.00120563
2017-06-28 00:00:00+00:00,0.00026824
2017-06-29 00:00:00+00:00,-0.00013408
2017-06-30 00:00:00+00:00,-0.00004470
2017-07-03 00:00:00+00:00,0.00031292
2017-07-04 00:00:00+00:00,0.00022344
2017-07-05 00:00:00+00:00,-0.00107229
2017-07-06 00:00:00+00:00,-0.00026814
2017-07-07 00:00:00+00:00,0.00017877
2017-07-12 00:00:00+00:00,-0.00008937
2017-07-13 00:00:00+00:00,-0.00000000
2017-07-14 00:00:00+00:00,-0.00017868
2017-07-17 00:00:00+00:00,0.00017871
2017-07-18 00:00:00+00:00,0.00022334
2017-07-19 00:00:00+00:00,0.00017864
2017-07-20 00:00:00+00:00,0.00000000
2017-07-21 00:00:00+00:00,0.00093767
2017-07-24 00:00:00+00:00,0.00013393
2017-07-25 00:00:00+00:00,-0.00004464
2017-07-26 00:00:00+00:00,0.00080361
2017-07-27 00:00:00+00:00,0.00017850
2017-07-28 00:00:00+00:00,0.00053548
2017-07-31 00:00:00+00:00,-0.00008923
2017-08-01 00:00:00+00:00,0.00089230
2017-08-02 00:00:00+00:00,-0.00022298
2017-08-03 00:00:00+00:00,-0.00004460
2017-08-04 00:00:00+00:00,-0.00022301
2017-08-07 00:00:00+00:00,-0.00004461
2017-08-08 00:00:00+00:00,-0.00040146
2017-08-09 00:00:00+00:00,0.00089230
2017-08-10 00:00:00+00:00,0.00040139
2017-08-11 00:00:00+00:00,0.00062419
2017-08-14 00:00:00+00:00,-0.00004458
2017-08-15 00:00:00+00:00,-0.00031205
2017-08-16 00:00:00+00:00,0.00022290
2017-08-17 00:00:00+00:00,-0.00008914
2017-08-18 00:00:00+00:00,-0.00013373
2017-08-21 00:00:00+00:00,0.00066875
2017-08-22 00:00:00+00:00,0.00013370
2017-08-23 00:00:00+00:00,0.00062391
2017-08-24 00:00:00+00:00,-0.00000000
2017-08-25 00:00:00+00:00,-0.00004455
2017-08-28 00:00:00+00:00,0.00049009
2017-08-29 00:00:00+00:00,0.00008909
2017-08-30 00:00:00+00:00,0.00017791
2017-08-31 00:00:00+00:00,0.00017814
2017-09-01 00:00:00+00:00,-0.00008907
2017-09-04 00:00:00+00:00,0.00048989
2017-09-05 00:00:00+00:00,-0.00026717
2017-09-06 00:00:00+00:00,-0.00075717
2017-09-07 00:00:00+00:00,0.00080232
2017-09-08 00:00:00+00:00,-0.00017815
2017-09-11 00:00:00+00:00,0.00004455
2017-09-12 00:00:00+00:00,-0.00035635
2017-09-13 00:00:00+00:00,-0.00017824
2017-09-14 00:00:00+00:00,0.00008913
2017-09-15 00:00:00+00:00,-0.00044563
2017-09-18 00:00:00+00:00,-0.00026750
2017-09-19 00:00:00+00:00,-0.00004460
2017-09-20 00:00:00+00:00,-0.00017839
2017-09-21 00:00:00+00:00,0.00004461
2017-09-22 00:00:00+00:00,0.00008921
2017-09-25 00:00:00+00:00,0.00053519
2017-09-26 00:00:00+00:00,0.00000000
2017-09-27 00:00:00+00:00,-0.00031203
2017-09-28 00:00:00+00:00,0.00013377
2017-09-29 00:00:00+00:00,-0.00022292
2017-10-02 00:00:00+00:00,0.00035674
2017-10-03 00:00:00+00:00,0.00004458
2017-10-04 00:00:00+00:00,0.00000000
2017-10-05 00:00:00+00:00,-0.00022288
2017-10-06 00:00:00+00:00,0.00000000
2017-10-09 00:00:00+00:00,0.00004459
2017-10-10 00:00:00+00:00,-0.00004458
2017-10-11 00:00:00+00:00,-0.00008917
2017-10-12 00:00:00+00:00,0.00026753
2017-10-13 00:00:00+00:00,0.00035662
2017-10-16 00:00:00+00:00,0.00102491
2017-10-17 00:00:00+00:00,-0.00011137
2017-10-18 00:00:00+00:00,-0.00020049
2017-10-19 00:00:00+00:00,0.00017825
2017-10-20 00:00:00+00:00,-0.00022278
2017-10-23 00:00:00+00:00,0.00013370
2017-10-24 00:00:00+00:00,-0.00035647
2017-10-25 00:00:00+00:00,0.00004458
2017-10-26 00:00:00+00:00,0.00031201
2017-10-27 00:00:00+00:00,0.00124727
2017-10-30 00:00:00+00:00,-0.00026718
2017-10-31 00:00:00+00:00,-0.00013360
2017-11-01 00:00:00+00:00,-0.00008907
2017-11-02 00:00:00+00:00,0.00004454
2017-11-03 00:00:00+00:00,0.00008907
2017-11-06 00:00:00+00:00,0.00040080
2017-11-07 00:00:00+00:00,0.00017810
2017-11-08 00:00:00+00:00,-0.00013357
2017-11-09 00:00:00+00:00,-0.00035620
2017-11-10 00:00:00+00:00,-0.00013359
2017-11-13 00:00:00+00:00,-0.00017814
2017-11-14 00:00:00+00:00,0.00000000
2017-11-15 00:00:00+00:00,0.00044539
2017-11-16 00:00:00+00:00,-0.00022266
2017-11-17 00:00:00+00:00,-0.00008908
2017-11-20 00:00:00+00:00,-0.00026724
2017-11-21 00:00:00+00:00,0.00000000
2017-11-22 00:00:00+00:00,-0.00071273
2017-11-23 00:00:00+00:00,-0.00026734
2017-11-24 00:00:00+00:00,0.00008913
2017-11-27 00:00:00+00:00,0.00035651
2017-11-28 00:00:00+00:00,-0.00013367
2017-11-29 00:00:00+00:00,-0.00042354
2017-11-30 00:00:00+00:00,-0.00037876
2017-12-01 00:00:00+00:00,0.00151549
2017-12-04 00:00:00+00:00,-0.00004454
2017-12-05 00:00:00+00:00,-0.00089083
2017-12-06 00:00:00+00:00,0.00044581
2017-12-07 00:00:00+00:00,0.00013368
2017-12-08 00:00:00+00:00,-0.00040100
2017-12-11 00:00:00+00:00,-0.00013372
2017-12-12 00:00:00+00:00,-0.00004458
2017-12-13 00:00:00+00:00,0.00022291
2017-12-14 00:00:00+00:00,-0.00022286
2017-12-15 00:00:00+00:00,-0.00026749
2017-12-18 00:00:00+00:00,-0.00031215
2017-12-19 00:00:00+00:00,-0.00040146
2017-12-20 00:00:00+00:00,0.00432862
2017-12-21 00:00:00+00:00,-0.00026788
2017-12-22 00:00:00+00:00,-0.00040193
2017-12-27 00:00:00+00:00,0.00044677
2017-12-28 00:00:00+00:00,-0.00075917
2017-12-29 00:00:00+00:00,0.00031265
2018-01-02 00:00:00+00:00,-0.00022325
2018-01-03 00:00:00+00:00,0.00040195
2018-01-04 00:00:00+00:00,0.00000000
2018-01-05 00:00:00+00:00,-0.00006699
2018-01-08 00:00:00+00:00,0.00006699
2018-01-09 00:00:00+00:00,-0.00008931
2018-01-10 00:00:00+00:00,-0.00008931
2018-01-11 00:00:00+00:00,-0.00169681
2018-01-12 00:00:00+00:00,-0.00049162
2018-01-15 00:00:00+00:00,0.00058101
2018-01-16 00:00:00+00:00,-0.00013408
2018-01-17 00:00:00+00:00,0.00017877
2018-01-18 00:00:00+00:00,0.00013407
2018-01-19 00:00:00+00:00,0.00080433
2018-01-22 00:00:00+00:00,0.00000000
2018-01-23 00:00:00+00:00,0.00000000
2018-01-24 00:00:00+00:00,-0.00035738
2018-01-25 00:00:00+00:00,-0.00049147
2018-01-26 00:00:00+00:00,-0.00102770
2018-01-29 00:00:00+00:00,-0.00017884
2018-01-30 00:00:00+00:00,-0.00017887
2018-01-31 00:00:00+00:00,0.00008943
2018-02-01 00:00:00+00:00,0.00022359
2018-02-02 00:00:00+00:00,0.00022357
2018-02-05 00:00:00+00:00,0.00129632
2018-02-06 00:00:00+00:00,-0.00049147
2018-02-07 00:00:00+00:00,-0.00084928
2018-02-08 00:00:00+00:00,0.00004472
2018-02-09 00:00:00+00:00,0.00089405
2018-02-12 00:00:00+00:00,0.00031282
2018-02-13 00:00:00+00:00,0.00004468
2018-02-14 00:00:00+00:00,-0.00062553
2018-02-15 00:00:00+00:00,-0.00013408
2018-02-16 00:00:00+00:00,0.00035756
2018-02-19 00:00:00+00:00,0.00004469
2018-02-20 00:00:00+00:00,0.00022342
2018-02-21 00:00:00+00:00,-0.00013405
2018-02-22 00:00:00+00:00,0.00017874
2018-02-23 00:00:00+00:00,0.00075954
2018-02-26 00:00:00+00:00,-0.00008957
2018-02-27 00:00:00+00:00,-0.00026800
2018-02-28 00:00:00+00:00,0.00067006
2018-03-01 00:00:00+00:00,0.00062517
2018-03-02 00:00:00+00:00,-0.00176331
2018-03-05 00:00:00+00:00,-0.00006708
2018-03-06 00:00:00+00:00,-0.00004472
2018-03-07 00:00:00+00:00,-0.00008945
2018-03-08 00:00:00+00:00,0.00035783
2018-03-09 00:00:00+00:00,0.00000000
2018-03-12 00:00:00+00:00,0.00026828
2018-03-13 00:00:00+00:00,0.00004470
2018-03-14 00:00:00+00:00,0.00008940
2018-03-15 00:00:00+00:00,0.00004469
2018-03-16 00:00:00+00:00,0.00022346
2018-03-19 00:00:00+00:00,0.00000000
2018-03-20 00:00:00+00:00,-0.00004468
2018-03-21 00:00:00+00:00,0.00013405
2018-03-22 00:00:00+00:00,0.00040211
2018-03-23 00:00:00+00:00,0.00004466
2018-03-26 00:00:00+00:00,-0.00008932
2018-03-27 00:00:00+00:00,0.00022331
2018-03-28 00:00:00+00:00,-0.00022326
2018-03-29 00:00:00+00:00,0.00008933
2018-04-03 00:00:00+00:00,-0.00013398
2018-04-04 00:00:00+00:00,0.00000000
2018-04-05 00:00:00+00:00,-0.00022332
2018-04-06 00:00:00+00:00,0.00017870
2018-04-09 00:00:00+00:00,-0.00017867
2018-04-10 00:00:00+00:00,-0.00053610
2018-04-11 00:00:00+00:00,0.00013407
2018-04-12 00:00:00+00:00,0.00008937
2018-04-13 00:00:00+00:00,0.00013404
2018-04-16 00:00:00+00:00,-0.00017870
2018-04-17 00:00:00+00:00,0.00013405
2018-04-18 00:00:00+00:00,-0.00026806
2018-04-19 00:00:00+00:00,-0.00013407
2018-04-20 00:00:00+00:00,-0.00004469
2018-04-23 00:00:00+00:00,-0.00062575
2018-04-24 00:00:00+00:00,0.00026820
2018-04-25 00:00:00+00:00,-0.00017879
2018-04-26 00:00:00+00:00,0.00058116
2018-04-27 00:00:00+00:00,0.00058101
2018-04-30 00:00:00+00:00,0.00017874
2018-05-02 00:00:00+00:00,-0.00017869
2018-05-03 00:00:00+00:00,0.00013404
2018-05-04 00:00:00+00:00,-0.00004467
2018-05-07 00:00:00+00:00,0.00017871
2018-05-08 00:00:00+00:00,0.00000000
2018-05-09 00:00:00+00:00,-0.00013403
2018-05-10 00:00:00+00:00,0.00026808
2018-05-11 00:00:00+00:00,0.00000000
2018-05-14 00:00:00+00:00,-0.00071483
2018-05-15 00:00:00+00:00,-0.00035753
2018-05-16 00:00:00+00:00,0.00089385
2018-05-17 00:00:00+00:00,-0.00026806
2018-05-18 00:00:00+00:00,0.00093846
2018-05-21 00:00:00+00:00,0.00107195
2018-05-22 00:00:00+00:00,-0.00062503
2018-05-23 00:00:00+00:00,0.00093775
2018-05-24 00:00:00+00:00,0.00044635
2018-05-25 00:00:00+00:00,0.00120487
2018-05-28 00:00:00+00:00,0.00249766
2018-05-29 00:00:00+00:00,0.00236122
2018-05-30 00:00:00+00:00,-0.00387225
2018-05-31 00:00:00+00:00,-0.00066875
2018-06-01 00:00:00+00:00,-0.00031219
2018-06-04 00:00:00+00:00,-0.00026763
2018-06-05 00:00:00+00:00,-0.00040146
2018-06-06 00:00:00+00:00,-0.00089250
2018-06-07 00:00:00+00:00,0.00049131
2018-06-08 00:00:00+00:00,0.00040179
2018-06-11 00:00:00+00:00,-0.00089250
2018-06-12 00:00:00+00:00,-0.00026799
2018-06-13 00:00:00+00:00,-0.00013403
2018-06-14 00:00:00+00:00,0.00084897
2018-06-15 00:00:00+00:00,-0.00004464
2018-06-18 00:00:00+00:00,0.00000000
2018-06-19 00:00:00+00:00,0.00022323
2018-06-20 00:00:00+00:00,0.00013391
2018-06-21 00:00:00+00:00,0.00080336
2018-06-22 00:00:00+00:00,-0.00031217
2018-06-25 00:00:00+00:00,0.00017844
2018-06-26 00:00:00+00:00,-0.00008920
2018-06-27 00:00:00+00:00,0.00017842
2018-06-28 00:00:00+00:00,-0.00013379
2018-06-29 00:00:00+00:00,-0.00017841
2018-07-02 00:00:00+00:00,0.00035689
2018-07-03 00:00:00+00:00,-0.00022298
2018-07-04 00:00:00+00:00,-0.00057987
2018-07-05 00:00:00+00:00,0.00017852
2018-07-06 00:00:00+00:00,0.00013387
2018-07-09 00:00:00+00:00,-0.00017847
2018-07-10 00:00:00+00:00,-0.00013387
2018-07-11 00:00:00+00:00,-0.00004463
2018-07-12 00:00:00+00:00,0.00000000
2018-07-13 00:00:00+00:00,0.00000000
2018-07-16 00:00:00+00:00,-0.00013390
2018-07-17 00:00:00+00:00,0.00004464
2018-07-18 00:00:00+00:00,0.00008927
2018-07-19 00:00:00+00:00,0.00000000
2018-07-20 00:00:00+00:00,-0.00017853
2018-07-23 00:00:00+00:00,-0.00035713
2018-07-24 00:00:00+00:00,0.00013397
2018-07-25 00:00:00+00:00,-0.00035721
2018-07-26 00:00:00+00:00,0.00013400
2018-07-27 00:00:00+00:00,-0.00004466
2018-07-30 00:00:00+00:00,-0.00017865
2018-07-31 00:00:00+00:00,-0.00022335
2018-08-01 00:00:00+00:00,-0.00035745
2018-08-02 00:00:00+00:00,0.00031288
2018-08-03 00:00:00+00:00,-0.00013405
2018-08-06 00:00:00+00:00,0.00000000
2018-08-07 00:00:00+00:00,-0.00022333
2018-08-08 00:00:00+00:00,0.00049140
2018-08-09 00:00:00+00:00,0.00062528
2018-08-10 00:00:00+00:00,0.00075896
2018-08-13 00:00:00+00:00,0.00017852
2018-08-14 00:00:00+00:00,-0.00004462
2018-08-15 00:00:00+00:00,0.00062478
2018-08-16 00:00:00+00:00,-0.00044615
2018-08-17 00:00:00+00:00,0.00053550
2018-08-20 00:00:00+00:00,-0.00026768
2018-08-21 00:00:00+00:00,-0.00075852
2018-08-22 00:00:00+00:00,-0.00040173
2018-08-23 00:00:00+00:00,-0.00013393
2018-08-24 00:00:00+00:00,-0.00004465
2018-08-27 00:00:00+00:00,-0.00044651
2018-08-28 00:00:00+00:00,-0.00022354
2018-08-29 00:00:00+00:00,-0.00013399
2018-08-30 00:00:00+00:00,0.00093800
2018-08-31 00:00:00+00:00,0.00013394
2018-09-03 00:00:00+00:00,-0.00040182
2018-09-04 00:00:00+00:00,-0.00035729
2018-09-05 00:00:00+00:00,-0.00044677
2018-09-06 00:00:00+00:00,0.00017879
2018-09-07 00:00:00+00:00,-0.00040220
2018-09-10 00:00:00+00:00,-0.00008941
2018-09-11 00:00:00+00:00,-0.00008942
2018-09-12 00:00:00+00:00,0.00017886
2018-09-13 00:00:00+00:00,0.00000000
2018-09-14 00:00:00+00:00,-0.00017883
2018-09-17 00:00:00+00:00,-0.00022357
2018-09-18 00:00:00+00:00,-0.00017890
2018-09-19 00:00:00+00:00,0.00013420
2018-09-20 00:00:00+00:00,0.00008945
2018-09-21 00:00:00+00:00,0.00004472
2018-09-24 00:00:00+00:00,-0.00049193
2018-09-25 00:00:00+00:00,-0.00017897
2018-09-26 00:00:00+00:00,0.00026850
2018-09-27 00:00:00+00:00,-0.00008948
2018-09-28 00:00:00+00:00,0.00040268
2018-10-01 00:00:00+00:00,0.00031307
2018-10-02 00:00:00+00:00,0.00035769
2018-10-03 00:00:00+00:00,-0.00093859
2018-10-04 00:00:00+00:00,-0.00013421
2018-10-05 00:00:00+00:00,0.00008949
2018-10-08 00:00:00+00:00,0.00040265
2018-10-09 00:00:00+00:00,-0.00022360
2018-10-10 00:00:00+00:00,0.00017892
2018-10-11 00:00:00+00:00,0.00008945
2018-10-12 00:00:00+00:00,0.00044719
2018-10-15 00:00:00+00:00,0.00008940
2018-10-16 00:00:00+00:00,-0.00013408
2018-10-17 00:00:00+00:00,0.00017880
2018-10-18 00:00:00+00:00,0.00080447
2018-10-19 00:00:00+00:00,-0.00017860
2018-10-22 00:00:00+00:00,-0.00053612
2018-10-23 00:00:00+00:00,0.00044677
2018-10-24 00:00:00+00:00,0.00107205
2018-10-25 00:00:00+00:00,-0.00058033
2018-10-26 00:00:00+00:00,0.00022329
2018-10-29 00:00:00+00:00,0.00013395
2018-10-30 00:00:00+00:00,-0.00022323
2018-10-31 00:00:00+00:00,-0.00008930
2018-11-01 00:00:00+00:00,-0.00022324
2018-11-02 00:00:00+00:00,-0.00031258
2018-11-05 00:00:00+00:00,0.00004466
2018-11-06 00:00:00+00:00,-0.00017865
2018-11-07 00:00:00+00:00,-0.00062536
2018-11-08 00:00:00+00:00,-0.00008937
2018-11-09 00:00:00+00:00,0.00080433
2018-11-12 00:00:00+00:00,0.00040202
2018-11-13 00:00:00+00:00,-0.00004466
2018-11-14 00:00:00+00:00,-0.00004466
2018-11-15 00:00:00+00:00,0.00107181
2018-11-16 00:00:00+00:00,-0.00031251
2018-11-19 00:00:00+00:00,-0.00008929
2018-11-20 00:00:00+00:00,0.00026787
2018-11-21 00:00:00+00:00,-0.00049107
2018-11-22 00:00:00+00:00,-0.00013396
2018-11-23 00:00:00+00:00,0.00013396
2018-11-26 00:00:00+00:00,-0.00035724
2018-11-27 00:00:00+00:00,0.00035705
2018-11-28 00:00:00+00:00,0.00017861
2018-11-29 00:00:00+00:00,0.00040184
2018-11-30 00:00:00+00:00,-0.00004464
2018-12-03 00:00:00+00:00,-0.00124994
2018-12-04 00:00:00+00:00,0.00075964
2018-12-05 00:00:00+00:00,-0.00058046
2018-12-06 00:00:00+00:00,0.00013403
2018-12-07 00:00:00+00:00,-0.00035737
2018-12-10 00:00:00+00:00,0.00000000
2018-12-11 00:00:00+00:00,-0.00017875
2018-12-12 00:00:00+00:00,-0.00040225
2018-12-13 00:00:00+00:00,0.00026828
2018-12-14 00:00:00+00:00,0.00013410
2018-12-16 00:00:00+00:00,0.00026817
2018-12-17 00:00:00+00:00,0.00000000
2018-12-18 00:00:00+00:00,0.00004468
2018-12-19 00:00:00+00:00,-0.00013404
2018-12-20 00:00:00+00:00,0.00000000
2018-12-21 00:00:00+00:00,0.00013406
2018-12-27 00:00:00+00:00,-0.00013404
2018-12-28 00:00:00+00:00,0.00040218
2019-01-01 00:00:00+00:00,0.00013401
2019-01-02 00:00:00+00:00,-0.00004466
2019-01-03 00:00:00+00:00,0.00035732
2019-01-04 00:00:00+00:00,-0.00013395
2019-01-07 00:00:00+00:00,-0.00053586
2019-01-08 00:00:00+00:00,-0.00017872
2019-01-09 00:00:00+00:00,0.00026812
2019-01-10 00:00:00+00:00,0.00017870
2019-01-11 00:00:00+00:00,-0.00022333
2019-01-13 00:00:00+00:00,0.00013403
2019-01-14 00:00:00+00:00,0.00013401
2019-01-15 00:00:00+00:00,0.00031265
2019-01-16 00:00:00+00:00,0.00013395
2019-01-17 00:00:00+00:00,-0.00107148
2019-01-18 00:00:00+00:00,-0.00044675
2019-01-21 00:00:00+00:00,0.00013405
2019-01-22 00:00:00+00:00,0.00000000
2019-01-23 00:00:00+00:00,-0.00022338
2019-01-24 00:00:00+00:00,0.00017873
2019-01-25 00:00:00+00:00,-0.00013404
2019-01-28 00:00:00+00:00,0.00017875
2019-01-29 00:00:00+00:00,-0.00022339
2019-01-30 00:00:00+00:00,-0.00013405
2019-01-31 00:00:00+00:00,0.00000000
2019-02-01 00:00:00+00:00,0.00008937
2019-02-03 00:00:00+00:00,0.00035754
2019-02-04 00:00:00+00:00,0.00000000
2019-02-05 00:00:00+00:00,-0.00049144
2019-02-06 00:00:00+00:00,-0.00044697
2019-02-07 00:00:00+00:00,0.00062581
2019-02-08 00:00:00+00:00,0.00058108
2019-02-11 00:00:00+00:00,-0.00017871
2019-02-12 00:00:00+00:00,-0.00022343
2019-02-13 00:00:00+00:00,-0.00026813
2019-02-14 00:00:00+00:00,-0.00008939
2019-02-15 00:00:00+00:00,0.00004470
2019-02-18 00:00:00+00:00,0.00017879
2019-02-19 00:00:00+00:00,0.00026818
2019-02-20 00:00:00+00:00,-0.00004469
2019-02-21 00:00:00+00:00,-0.00031284
2019-02-22 00:00:00+00:00,-0.00031285
2019-02-24 00:00:00+00:00,0.00031267
2019-02-25 00:00:00+00:00,0.00000000
2019-02-26 00:00:00+00:00,-0.00031286
2019-02-27 00:00:00+00:00,-0.00026820
2019-02-28 00:00:00+00:00,-0.00035767
2019-03-01 00:00:00+00:00,-0.00071540
2019-03-04 00:00:00+00:00,-0.00013424
2019-03-05 00:00:00+00:00,0.00022376
2019-03-06 00:00:00+00:00,0.00022371
2019-03-07 00:00:00+00:00,0.00071572
2019-03-08 00:00:00+00:00,-0.00004470
2019-03-10 00:00:00+00:00,-0.00013411
2019-03-11 00:00:00+00:00,-0.00004471
2019-03-12 00:00:00+00:00,0.00026826
2019-03-13 00:00:00+00:00,-0.00008940
2019-03-14 00:00:00+00:00,-0.00004470
2019-03-15 00:00:00+00:00,-0.00004470
2019-03-18 00:00:00+00:00,-0.00022353
2019-03-19 00:00:00+00:00,-0.00013415
2019-03-20 00:00:00+00:00,0.00022361
2019-03-21 00:00:00+00:00,0.00031299
2019-03-22 00:00:00+00:00,0.00017879
2019-03-25 00:00:00+00:00,0.00008938
2019-03-26 00:00:00+00:00,0.00000000
2019-03-27 00:00:00+00:00,0.00071499
2019-03-28 00:00:00+00:00,0.00000000
2019-03-29 00:00:00+00:00,-0.00022327
2019-03-31 00:00:00+00:00,0.00004466
2019-04-01 00:00:00+00:00,0.00004466
2019-04-02 00:00:00+00:00,0.00017864
2019-04-03 00:00:00+00:00,0.00000000
2019-04-04 00:00:00+00:00,-0.00049116
2019-04-05 00:00:00+00:00,-0.00013402
2019-04-07 00:00:00+00:00,0.00008936
2019-04-08 00:00:00+00:00,0.00000000
2019-04-09 00:00:00+00:00,-0.00013402
2019-04-10 00:00:00+00:00,-0.00008936
2019-04-11 00:00:00+00:00,0.00000000
2019-04-12 00:00:00+00:00,-0.00062534
2019-04-15 00:00:00+00:00,-0.00000000
2019-04-16 00:00:00+00:00,-0.00008937
2019-04-17 00:00:00+00:00,0.00008938
2019-04-18 00:00:00+00:00,0.00008937
2019-04-22 00:00:00+00:00,0.00008937
2019-04-23 00:00:00+00:00,0.00004468
2019-04-24 00:00:00+00:00,0.00080418
2019-04-25 00:00:00+00:00,0.00000000
2019-04-26 00:00:00+00:00,0.00022333
2019-04-29 00:00:00+00:00,-0.00022332
2019-04-30 00:00:00+00:00,-0.00022337
2019-05-02 00:00:00+00:00,-0.00004467
2019-05-03 00:00:00+00:00,0.00000000
2019-05-05 00:00:00+00:00,0.00026806
2019-05-06 00:00:00+00:00,0.00017866
2019-05-07 00:00:00+00:00,0.00017866
2019-05-08 00:00:00+00:00,0.00040200
2019-05-09 00:00:00+00:00,0.00058056
2019-05-10 00:00:00+00:00,-0.00008928
2019-05-13 00:00:00+00:00,0.00022320
2019-05-14 00:00:00+00:00,0.00053571
2019-05-15 00:00:00+00:00,0.00044629
2019-05-16 00:00:00+00:00,-0.00008924
2019-05-17 00:00:00+00:00,0.00004462
2019-05-20 00:00:00+00:00,-0.00031233
2019-05-21 00:00:00+00:00,-0.00058020
2019-05-22 00:00:00+00:00,0.00022322
2019-05-23 00:00:00+00:00,0.00049105
2019-05-24 00:00:00+00:00,-0.00017852
2019-05-27 00:00:00+00:00,0.00058020
2019-05-28 00:00:00+00:00,-0.00000025
2019-05-29 00:00:00+00:00,-0.00008924
2019-05-30 00:00:00+00:00,0.00004462
2019-05-31 00:00:00+00:00,0.00044623
2019-06-03 00:00:00+00:00,0.00031226
2019-06-04 00:00:00+00:00,0.00000000
2019-06-05 00:00:00+00:00,0.00049074
2019-06-06 00:00:00+00:00,0.00000000
2019-06-07 00:00:00+00:00,-0.00049050
2019-06-09 00:00:00+00:00,0.00035690
2019-06-10 00:00:00+00:00,0.00000000
2019-06-11 00:00:00+00:00,0.00000000
2019-06-12 00:00:00+00:00,0.00004460
2019-06-13 00:00:00+00:00,0.00004460
2019-06-14 00:00:00+00:00,0.00049052
2019-06-17 00:00:00+00:00,0.00040132
2019-06-18 00:00:00+00:00,0.00227344
2019-06-19 00:00:00+00:00,-0.00017808
2019-06-20 00:00:00+00:00,0.00017811
2019-06-21 00:00:00+00:00,-0.00053424
2019-06-24 00:00:00+00:00,-0.00022268
2019-06-25 00:00:00+00:00,0.00017818
2019-06-26 00:00:00+00:00,-0.00017815
2019-06-27 00:00:00+00:00,-0.00004455
2019-06-28 00:00:00+00:00,0.00040093
2019-06-30 00:00:00+00:00,-0.00013359
2019-07-01 00:00:00+00:00,0.00053443
2019-07-02 00:00:00+00:00,0.00048991
2019-07-03 00:00:00+00:00,0.00017806
2019-07-04 00:00:00+00:00,-0.00035606
2019-07-05 00:00:00+00:00,-0.00022262
2019-07-07 00:00:00+00:00,0.00026720
2019-07-08 00:00:00+00:00,-0.00026713
2019-07-09 00:00:00+00:00,-0.00044522
2019-07-10 00:00:00+00:00,-0.00013362
2019-07-11 00:00:00+00:00,-0.00004455
2019-07-12 00:00:00+00:00,0.00004455
2019-07-15 00:00:00+00:00,0.00008909
2019-07-16 00:00:00+00:00,0.00013363
2019-07-17 00:00:00+00:00,0.00013361
2019-07-18 00:00:00+00:00,0.00022266
2019-07-19 00:00:00+00:00,0.00000000
2019-07-22 00:00:00+00:00,0.00022261
2019-07-23 00:00:00+00:00,0.00000000
2019-07-24 00:00:00+00:00,0.00004451
2019-07-25 00:00:00+00:00,0.00008902
2019-07-26 00:00:00+00:00,-0.00044506
2019-07-28 00:00:00+00:00,-0.00026714
2019-07-29 00:00:00+00:00,0.00004454
2019-07-30 00:00:00+00:00,0.00044534
2019-07-31 00:00:00+00:00,0.00017809
2019-08-01 00:00:00+00:00,0.00026708
2019-08-02 00:00:00+00:00,0.00008903
2019-08-05 00:00:00+00:00,0.00084572
2019-08-06 00:00:00+00:00,0.00040053
2019-08-07 00:00:00+00:00,0.00129009
2019-08-08 00:00:00+00:00,0.00022237
2019-08-09 00:00:00+00:00,0.00088921
2019-08-11 00:00:00+00:00,-0.00017775
2019-08-12 00:00:00+00:00,0.00048889
2019-08-13 00:00:00+00:00,-0.00004443
2019-08-14 00:00:00+00:00,0.00008887
2019-08-15 00:00:00+00:00,0.00057762
2019-08-16 00:00:00+00:00,0.00044435
2019-08-19 00:00:00+00:00,-0.00004441
2019-08-20 00:00:00+00:00,-0.00000000
2019-08-21 00:00:00+00:00,-0.00013325
