Date,CORN
2002-05-20 00:00:00+00:00,0.02006689
2002-05-21 00:00:00+00:00,-0.00331126
2002-05-22 00:00:00+00:00,-0.02320442
2002-05-23 00:00:00+00:00,0.00000000
2002-05-24 00:00:00+00:00,-0.02346369
2002-05-28 00:00:00+00:00,0.02485876
2002-05-29 00:00:00+00:00,0.03459821
2002-05-30 00:00:00+00:00,0.01206140
2002-05-31 00:00:00+00:00,0.00762527
2002-06-03 00:00:00+00:00,-0.03369565
2002-06-04 00:00:00+00:00,0.00662983
2002-06-05 00:00:00+00:00,-0.00110132
2002-06-06 00:00:00+00:00,-0.01323043
2002-06-07 00:00:00+00:00,-0.02111111
2002-06-10 00:00:00+00:00,0.00337079
2002-06-11 00:00:00+00:00,-0.02466368
2002-06-12 00:00:00+00:00,0.02613636
2002-06-13 00:00:00+00:00,0.03923767
2002-06-14 00:00:00+00:00,-0.01978022
2002-06-17 00:00:00+00:00,-0.00776053
2002-06-18 00:00:00+00:00,-0.01559020
2002-06-19 00:00:00+00:00,0.01459035
2002-06-20 00:00:00+00:00,0.01672241
2002-06-21 00:00:00+00:00,0.00331492
2002-06-24 00:00:00+00:00,0.07717751
2002-06-25 00:00:00+00:00,0.02016985
2002-06-26 00:00:00+00:00,0.01048218
2002-06-27 00:00:00+00:00,0.03962461
2002-06-28 00:00:00+00:00,-0.00715746
2002-07-01 00:00:00+00:00,0.06262834
2002-07-02 00:00:00+00:00,-0.04079602
2002-07-03 00:00:00+00:00,-0.03455285
2002-07-05 00:00:00+00:00,0.04136505
2002-07-08 00:00:00+00:00,-0.05780933
2002-07-09 00:00:00+00:00,0.02609603
2002-07-10 00:00:00+00:00,-0.03195876
2002-07-11 00:00:00+00:00,-0.04088050
2002-07-12 00:00:00+00:00,-0.00962567
2002-07-15 00:00:00+00:00,0.03974221
2002-07-16 00:00:00+00:00,0.06217071
2002-07-17 00:00:00+00:00,-0.02556237
2002-07-18 00:00:00+00:00,0.00931677
2002-07-19 00:00:00+00:00,0.01752577
2002-07-22 00:00:00+00:00,0.09193054
2002-07-23 00:00:00+00:00,-0.03613281
2002-07-24 00:00:00+00:00,0.06268657
2002-07-25 00:00:00+00:00,-0.03857281
2002-07-26 00:00:00+00:00,-0.01081613
2002-07-29 00:00:00+00:00,-0.09693373
2002-07-30 00:00:00+00:00,0.04370447
2002-07-31 00:00:00+00:00,0.08952187
2002-08-01 00:00:00+00:00,0.01656920
2002-08-02 00:00:00+00:00,0.02995169
2002-08-05 00:00:00+00:00,0.00570342
2002-08-06 00:00:00+00:00,-0.01516588
2002-08-07 00:00:00+00:00,-0.01622137
2002-08-08 00:00:00+00:00,-0.02115385
2002-08-09 00:00:00+00:00,0.03206997
2002-08-12 00:00:00+00:00,0.08126195
2002-08-13 00:00:00+00:00,0.05234160
2002-08-14 00:00:00+00:00,0.03756708
2002-08-15 00:00:00+00:00,-0.00526778
2002-08-16 00:00:00+00:00,-0.01056338
2002-08-19 00:00:00+00:00,-0.03451327
2002-08-20 00:00:00+00:00,-0.04774775
2002-08-21 00:00:00+00:00,0.01292705
2002-08-22 00:00:00+00:00,-0.00642202
2002-08-23 00:00:00+00:00,0.01473297
2002-08-26 00:00:00+00:00,0.00731261
2002-08-27 00:00:00+00:00,-0.01637853
2002-08-28 00:00:00+00:00,-0.01377410
2002-08-29 00:00:00+00:00,-0.02405180
2002-08-30 00:00:00+00:00,0.01593252
2002-09-03 00:00:00+00:00,0.04664179
2002-09-04 00:00:00+00:00,0.03281677
2002-09-05 00:00:00+00:00,0.01256732
2002-09-06 00:00:00+00:00,0.01336898
2002-09-09 00:00:00+00:00,0.04148279
2002-09-10 00:00:00+00:00,-0.01815039
2002-09-11 00:00:00+00:00,0.03739130
2002-09-12 00:00:00+00:00,-0.05470085
2002-09-13 00:00:00+00:00,-0.05207414
2002-09-16 00:00:00+00:00,0.00633484
2002-09-17 00:00:00+00:00,-0.00539568
2002-09-18 00:00:00+00:00,-0.01446655
2002-09-19 00:00:00+00:00,-0.02110092
2002-09-20 00:00:00+00:00,-0.02249297
2002-09-23 00:00:00+00:00,-0.02492809
2002-09-24 00:00:00+00:00,0.02064897
2002-09-25 00:00:00+00:00,-0.00385356
2002-09-26 00:00:00+00:00,0.00773694
2002-09-27 00:00:00+00:00,-0.00671785
2002-09-30 00:00:00+00:00,-0.02801932
2002-10-01 00:00:00+00:00,0.01689861
2002-10-02 00:00:00+00:00,0.00488759
2002-10-03 00:00:00+00:00,-0.00972763
2002-10-04 00:00:00+00:00,0.01277014
2002-10-07 00:00:00+00:00,0.00872939
2002-10-08 00:00:00+00:00,-0.00961538
2002-10-09 00:00:00+00:00,-0.00582524
2002-10-10 00:00:00+00:00,-0.01757812
2002-10-11 00:00:00+00:00,-0.01888668
2002-10-14 00:00:00+00:00,-0.00508186
2002-10-15 00:00:00+00:00,0.03462322
2002-10-16 00:00:00+00:00,-0.00295276
2002-10-17 00:00:00+00:00,0.00888450
2002-10-18 00:00:00+00:00,-0.04109589
2002-10-21 00:00:00+00:00,-0.00102041
2002-10-22 00:00:00+00:00,-0.01223242
2002-10-23 00:00:00+00:00,-0.01125896
2002-10-24 00:00:00+00:00,0.00103093
2002-10-25 00:00:00+00:00,-0.00102987
2002-10-28 00:00:00+00:00,0.00205973
2002-10-29 00:00:00+00:00,0.00308325
2002-10-30 00:00:00+00:00,0.00307377
2002-10-31 00:00:00+00:00,0.00612870
2002-11-01 00:00:00+00:00,-0.00916497
2002-11-04 00:00:00+00:00,-0.01128205
2002-11-05 00:00:00+00:00,-0.00617920
2002-11-06 00:00:00+00:00,0.00309598
2002-11-07 00:00:00+00:00,-0.00514933
2002-11-08 00:00:00+00:00,-0.01136364
2002-11-11 00:00:00+00:00,-0.00725389
2002-11-12 00:00:00+00:00,0.00311203
2002-11-13 00:00:00+00:00,0.00932642
2002-11-14 00:00:00+00:00,-0.00412371
2002-11-15 00:00:00+00:00,-0.00828157
2002-11-18 00:00:00+00:00,0.00311850
2002-11-19 00:00:00+00:00,0.00414938
2002-11-20 00:00:00+00:00,0.01345756
2002-11-21 00:00:00+00:00,-0.00618557
2002-11-22 00:00:00+00:00,0.00619835
2002-11-25 00:00:00+00:00,-0.01030928
2002-11-26 00:00:00+00:00,-0.00621118
2002-11-27 00:00:00+00:00,-0.00207684
2002-11-29 00:00:00+00:00,-0.00415369
2002-12-02 00:00:00+00:00,-0.00312175
2002-12-03 00:00:00+00:00,-0.01458333
2002-12-04 00:00:00+00:00,0.02513089
2002-12-05 00:00:00+00:00,-0.02373581
2002-12-06 00:00:00+00:00,-0.00313808
2002-12-09 00:00:00+00:00,0.00000000
2002-12-10 00:00:00+00:00,0.00419727
2002-12-11 00:00:00+00:00,0.00628931
2002-12-12 00:00:00+00:00,-0.00417973
2002-12-13 00:00:00+00:00,0.01256545
2002-12-16 00:00:00+00:00,-0.01247401
2002-12-17 00:00:00+00:00,0.00836820
2002-12-18 00:00:00+00:00,0.01145833
2002-12-19 00:00:00+00:00,-0.00414079
2002-12-20 00:00:00+00:00,-0.00310881
2002-12-23 00:00:00+00:00,0.01661475
2002-12-26 00:00:00+00:00,0.00413223
2002-12-27 00:00:00+00:00,-0.01340206
2002-12-30 00:00:00+00:00,-0.01035197
2002-12-31 00:00:00+00:00,0.00000000
2003-01-02 00:00:00+00:00,0.00830737
2003-01-03 00:00:00+00:00,-0.00827301
2003-01-06 00:00:00+00:00,0.00415369
2003-01-07 00:00:00+00:00,0.02070393
2003-01-08 00:00:00+00:00,0.02256410
2003-01-09 00:00:00+00:00,-0.01117886
2003-01-10 00:00:00+00:00,-0.03472932
2003-01-13 00:00:00+00:00,-0.01867220
2003-01-14 00:00:00+00:00,-0.00625652
2003-01-15 00:00:00+00:00,0.00524109
2003-01-16 00:00:00+00:00,-0.00730689
2003-01-17 00:00:00+00:00,0.00000000
2003-01-21 00:00:00+00:00,0.01048218
2003-01-22 00:00:00+00:00,0.00626959
2003-01-23 00:00:00+00:00,0.00937500
2003-01-24 00:00:00+00:00,-0.00103734
2003-01-27 00:00:00+00:00,0.00000000
2003-01-28 00:00:00+00:00,0.01557632
2003-01-29 00:00:00+00:00,-0.01750772
2003-01-30 00:00:00+00:00,0.00727651
2003-01-31 00:00:00+00:00,0.01758014
2003-02-03 00:00:00+00:00,-0.00614754
2003-02-04 00:00:00+00:00,0.00718686
2003-02-05 00:00:00+00:00,-0.00511771
2003-02-06 00:00:00+00:00,0.01128205
2003-02-07 00:00:00+00:00,0.00408163
2003-02-10 00:00:00+00:00,0.00713558
2003-02-11 00:00:00+00:00,0.00101523
2003-02-12 00:00:00+00:00,-0.01926978
2003-02-13 00:00:00+00:00,0.00102459
2003-02-14 00:00:00+00:00,0.00614754
2003-02-18 00:00:00+00:00,-0.01021450
2003-02-19 00:00:00+00:00,-0.02256410
2003-02-20 00:00:00+00:00,-0.00829876
2003-02-21 00:00:00+00:00,-0.01772680
2003-02-24 00:00:00+00:00,-0.01365546
2003-02-25 00:00:00+00:00,0.02116402
2003-02-26 00:00:00+00:00,0.00524109
2003-02-27 00:00:00+00:00,-0.01043841
2003-02-28 00:00:00+00:00,-0.00104932
2003-03-03 00:00:00+00:00,0.00525210
2003-03-04 00:00:00+00:00,0.01047120
2003-03-05 00:00:00+00:00,0.01041667
2003-03-06 00:00:00+00:00,0.01865285
2003-03-07 00:00:00+00:00,-0.00410678
2003-03-10 00:00:00+00:00,-0.02674897
2003-03-11 00:00:00+00:00,-0.01670146
2003-03-12 00:00:00+00:00,0.00736067
2003-03-13 00:00:00+00:00,0.00209424
2003-03-14 00:00:00+00:00,-0.00941423
2003-03-17 00:00:00+00:00,-0.03151261
2003-03-18 00:00:00+00:00,-0.00426894
2003-03-19 00:00:00+00:00,0.00963597
2003-03-20 00:00:00+00:00,0.01494130
2003-03-21 00:00:00+00:00,-0.01904762
2003-03-24 00:00:00+00:00,-0.02241195
2003-03-25 00:00:00+00:00,-0.00431965
2003-03-26 00:00:00+00:00,0.00000000
2003-03-27 00:00:00+00:00,0.00864865
2003-03-28 00:00:00+00:00,-0.00968784
2003-03-31 00:00:00+00:00,0.07567568
2003-04-01 00:00:00+00:00,0.01770833
2003-04-02 00:00:00+00:00,0.00206612
2003-04-03 00:00:00+00:00,-0.01754386
2003-04-04 00:00:00+00:00,0.00104275
2003-04-07 00:00:00+00:00,0.03649635
2003-04-08 00:00:00+00:00,-0.00102564
2003-04-09 00:00:00+00:00,-0.01026694
2003-04-10 00:00:00+00:00,-0.02373581
2003-04-11 00:00:00+00:00,0.00104384
2003-04-14 00:00:00+00:00,-0.01147028
2003-04-15 00:00:00+00:00,0.02415966
2003-04-16 00:00:00+00:00,-0.02072539
2003-04-17 00:00:00+00:00,0.01361257
2003-04-21 00:00:00+00:00,-0.01871102
2003-04-22 00:00:00+00:00,-0.00000000
2003-04-23 00:00:00+00:00,-0.00420168
2003-04-24 00:00:00+00:00,-0.01684211
2003-04-25 00:00:00+00:00,-0.01486200
2003-04-28 00:00:00+00:00,-0.01495726
2003-04-29 00:00:00+00:00,0.00107527
2003-04-30 00:00:00+00:00,-0.00107296
2003-05-01 00:00:00+00:00,0.00214823
2003-05-02 00:00:00+00:00,0.01071811
2003-05-05 00:00:00+00:00,0.03944563
2003-05-06 00:00:00+00:00,-0.00104493
2003-05-07 00:00:00+00:00,0.02824268
2003-05-08 00:00:00+00:00,-0.00206612
2003-05-09 00:00:00+00:00,0.06308170
2003-05-12 00:00:00+00:00,-0.00200401
2003-05-13 00:00:00+00:00,-0.00100604
2003-05-14 00:00:00+00:00,-0.00907258
2003-05-15 00:00:00+00:00,0.03640040
2003-05-16 00:00:00+00:00,-0.01292247
2003-05-19 00:00:00+00:00,-0.04504505
2003-05-20 00:00:00+00:00,0.00102249
2003-05-21 00:00:00+00:00,-0.00204290
2003-05-22 00:00:00+00:00,-0.01428571
2003-05-23 00:00:00+00:00,0.00000000
2003-05-27 00:00:00+00:00,-0.02057613
2003-05-28 00:00:00+00:00,-0.00207900
2003-05-29 00:00:00+00:00,0.03222453
2003-05-30 00:00:00+00:00,-0.00409417
2003-06-02 00:00:00+00:00,-0.01848049
2003-06-03 00:00:00+00:00,-0.01656315
2003-06-04 00:00:00+00:00,-0.01668405
2003-06-05 00:00:00+00:00,-0.01366982
2003-06-06 00:00:00+00:00,0.02325581
2003-06-09 00:00:00+00:00,-0.01987448
2003-06-10 00:00:00+00:00,0.02114165
2003-06-11 00:00:00+00:00,0.03661088
2003-06-12 00:00:00+00:00,0.02466598
2003-06-13 00:00:00+00:00,-0.04060914
2003-06-16 00:00:00+00:00,-0.01447777
2003-06-17 00:00:00+00:00,0.00417101
2003-06-18 00:00:00+00:00,0.01458333
2003-06-19 00:00:00+00:00,0.00207039
2003-06-20 00:00:00+00:00,-0.01861427
2003-06-23 00:00:00+00:00,-0.02606882
2003-06-24 00:00:00+00:00,-0.01057082
2003-06-25 00:00:00+00:00,0.00212766
2003-06-26 00:00:00+00:00,-0.05844846
2003-06-27 00:00:00+00:00,0.01533406
2003-06-30 00:00:00+00:00,-0.05326087
2003-07-01 00:00:00+00:00,0.01452514
2003-07-02 00:00:00+00:00,-0.01662971
2003-07-03 00:00:00+00:00,-0.01117318
2003-07-07 00:00:00+00:00,-0.02249719
2003-07-08 00:00:00+00:00,0.03522727
2003-07-09 00:00:00+00:00,-0.02232143
2003-07-10 00:00:00+00:00,-0.04627540
2003-07-11 00:00:00+00:00,-0.01612903
2003-07-14 00:00:00+00:00,-0.00813008
2003-07-15 00:00:00+00:00,-0.02793946
2003-07-16 00:00:00+00:00,-0.00471143
2003-07-17 00:00:00+00:00,-0.00354191
2003-07-18 00:00:00+00:00,-0.00944510
2003-07-21 00:00:00+00:00,0.02369668
2003-07-22 00:00:00+00:00,0.00000000
2003-07-23 00:00:00+00:00,-0.02341920
2003-07-24 00:00:00+00:00,0.00000000
2003-07-25 00:00:00+00:00,0.00827423
2003-07-28 00:00:00+00:00,0.02944641
2003-07-29 00:00:00+00:00,0.00116144
2003-07-30 00:00:00+00:00,-0.01742160
2003-07-31 00:00:00+00:00,-0.01637427
2003-08-01 00:00:00+00:00,0.01297170
2003-08-04 00:00:00+00:00,0.02803738
2003-08-05 00:00:00+00:00,-0.00115075
2003-08-06 00:00:00+00:00,0.01843318
2003-08-07 00:00:00+00:00,0.00913242
2003-08-08 00:00:00+00:00,0.00794552
2003-08-11 00:00:00+00:00,-0.02934537
2003-08-12 00:00:00+00:00,0.09965636
2003-08-13 00:00:00+00:00,0.00000000
2003-08-14 00:00:00+00:00,0.00000000
2003-08-15 00:00:00+00:00,0.00108932
2003-08-18 00:00:00+00:00,0.07516340
2003-08-19 00:00:00+00:00,-0.04826863
2003-08-20 00:00:00+00:00,0.03225806
2003-08-21 00:00:00+00:00,-0.02539683
2003-08-22 00:00:00+00:00,0.02150538
2003-08-25 00:00:00+00:00,0.00318810
2003-08-26 00:00:00+00:00,0.00318471
2003-08-27 00:00:00+00:00,0.01060445
2003-08-28 00:00:00+00:00,0.01160338
2003-08-29 00:00:00+00:00,0.02617801
2003-09-02 00:00:00+00:00,-0.01034126
2003-09-03 00:00:00+00:00,0.03958333
2003-09-04 00:00:00+00:00,0.03070624
2003-09-05 00:00:00+00:00,-0.03542510
2003-09-08 00:00:00+00:00,-0.03086420
2003-09-09 00:00:00+00:00,0.01560874
2003-09-10 00:00:00+00:00,0.00102987
2003-09-11 00:00:00+00:00,-0.06914345
2003-09-12 00:00:00+00:00,-0.02360515
2003-09-15 00:00:00+00:00,-0.00438596
2003-09-16 00:00:00+00:00,-0.01211454
2003-09-17 00:00:00+00:00,-0.00222965
2003-09-18 00:00:00+00:00,0.00000000
2003-09-19 00:00:00+00:00,0.01005587
2003-09-22 00:00:00+00:00,0.00774336
2003-09-23 00:00:00+00:00,-0.01756312
2003-09-24 00:00:00+00:00,0.00223464
2003-09-25 00:00:00+00:00,0.00891862
2003-09-26 00:00:00+00:00,0.00000000
2003-09-29 00:00:00+00:00,-0.00110497
2003-09-30 00:00:00+00:00,-0.02544248
2003-10-01 00:00:00+00:00,0.00000000
2003-10-02 00:00:00+00:00,0.00000000
2003-10-03 00:00:00+00:00,0.01248581
2003-10-06 00:00:00+00:00,-0.00784753
2003-10-07 00:00:00+00:00,0.01016949
2003-10-08 00:00:00+00:00,-0.00894855
2003-10-09 00:00:00+00:00,0.00112867
2003-10-10 00:00:00+00:00,-0.02480271
2003-10-13 00:00:00+00:00,0.00578035
2003-10-14 00:00:00+00:00,0.00458170
2003-10-15 00:00:00+00:00,-0.00915332
2003-10-16 00:00:00+00:00,-0.00808314
2003-10-17 00:00:00+00:00,-0.00232829
2003-10-20 00:00:00+00:00,0.09334889
2003-10-21 00:00:00+00:00,0.00426894
2003-10-22 00:00:00+00:00,0.02878465
2003-10-23 00:00:00+00:00,0.08201893
2003-10-24 00:00:00+00:00,-0.00503018
2003-10-27 00:00:00+00:00,0.00304878
2003-10-28 00:00:00+00:00,0.01421320
2003-10-29 00:00:00+00:00,0.02530364
2003-10-30 00:00:00+00:00,0.00502513
2003-10-31 00:00:00+00:00,-0.00801603
2003-11-03 00:00:00+00:00,-0.02911647
2003-11-04 00:00:00+00:00,-0.04563895
2003-11-05 00:00:00+00:00,0.03212435
2003-11-06 00:00:00+00:00,-0.00920245
2003-11-07 00:00:00+00:00,0.00513875
2003-11-10 00:00:00+00:00,-0.01229508
2003-11-11 00:00:00+00:00,0.00308960
2003-11-12 00:00:00+00:00,0.02677652
2003-11-13 00:00:00+00:00,0.01732926
2003-11-14 00:00:00+00:00,-0.00100908
2003-11-17 00:00:00+00:00,-0.00504541
2003-11-18 00:00:00+00:00,-0.01917255
2003-11-19 00:00:00+00:00,-0.01527495
2003-11-20 00:00:00+00:00,0.00921187
2003-11-21 00:00:00+00:00,0.00204290
2003-11-24 00:00:00+00:00,-0.01430031
2003-11-25 00:00:00+00:00,0.02055498
2003-11-26 00:00:00+00:00,0.01123596
2003-11-28 00:00:00+00:00,0.00915565
2003-12-01 00:00:00+00:00,0.00202634
2003-12-02 00:00:00+00:00,-0.00101215
2003-12-03 00:00:00+00:00,0.01921132
2003-12-04 00:00:00+00:00,-0.00902708
2003-12-05 00:00:00+00:00,-0.01106640
2003-12-08 00:00:00+00:00,-0.00101010
2003-12-09 00:00:00+00:00,0.01214575
2003-12-10 00:00:00+00:00,0.00402414
2003-12-11 00:00:00+00:00,-0.00200803
2003-12-12 00:00:00+00:00,0.01005025
2003-12-15 00:00:00+00:00,0.00000000
2003-12-16 00:00:00+00:00,-0.01002004
2003-12-17 00:00:00+00:00,0.00000000
2003-12-18 00:00:00+00:00,-0.00503018
2003-12-19 00:00:00+00:00,0.00402820
2003-12-22 00:00:00+00:00,-0.00603622
2003-12-23 00:00:00+00:00,-0.00704935
2003-12-24 00:00:00+00:00,-0.03632694
2003-12-26 00:00:00+00:00,0.02874743
2003-12-29 00:00:00+00:00,0.00708502
2003-12-30 00:00:00+00:00,-0.00706357
2003-12-31 00:00:00+00:00,0.02028398
2004-01-02 00:00:00+00:00,0.04020101
2004-01-05 00:00:00+00:00,-0.00197239
2004-01-06 00:00:00+00:00,-0.00000000
2004-01-07 00:00:00+00:00,-0.01084813
2004-01-08 00:00:00+00:00,0.01190476
2004-01-09 00:00:00+00:00,-0.00691017
2004-01-12 00:00:00+00:00,0.06824926
2004-01-13 00:00:00+00:00,0.03746398
2004-01-14 00:00:00+00:00,0.01603774
2004-01-15 00:00:00+00:00,0.00560224
2004-01-16 00:00:00+00:00,0.01953488
2004-01-20 00:00:00+00:00,0.02214022
2004-01-21 00:00:00+00:00,0.00731930
2004-01-22 00:00:00+00:00,-0.01457195
2004-01-23 00:00:00+00:00,0.01100917
2004-01-26 00:00:00+00:00,0.03105023
2004-01-27 00:00:00+00:00,-0.02880288
2004-01-28 00:00:00+00:00,-0.04193254
2004-01-29 00:00:00+00:00,-0.00373134
2004-01-30 00:00:00+00:00,0.04859813
2004-02-02 00:00:00+00:00,-0.03467153
2004-02-03 00:00:00+00:00,0.01113173
2004-02-04 00:00:00+00:00,-0.01292705
2004-02-05 00:00:00+00:00,0.04259259
2004-02-06 00:00:00+00:00,0.02083333
2004-02-09 00:00:00+00:00,0.03321364
2004-02-10 00:00:00+00:00,-0.02204586
2004-02-11 00:00:00+00:00,0.02854594
2004-02-12 00:00:00+00:00,-0.01497797
2004-02-13 00:00:00+00:00,-0.00354610
2004-02-17 00:00:00+00:00,0.01422222
2004-02-18 00:00:00+00:00,-0.02208481
2004-02-19 00:00:00+00:00,0.02673797
2004-02-20 00:00:00+00:00,0.00705467
2004-02-23 00:00:00+00:00,0.02194908
2004-02-24 00:00:00+00:00,0.02688638
2004-02-25 00:00:00+00:00,0.00000000
2004-02-26 00:00:00+00:00,0.01539778
2004-02-27 00:00:00+00:00,0.01103565
2004-03-01 00:00:00+00:00,0.00507614
2004-03-02 00:00:00+00:00,-0.03541315
2004-03-03 00:00:00+00:00,0.01284247
2004-03-04 00:00:00+00:00,-0.00767263
2004-03-05 00:00:00+00:00,-0.00256849
2004-03-08 00:00:00+00:00,-0.02915952
2004-03-09 00:00:00+00:00,0.05221932
2004-03-10 00:00:00+00:00,-0.02118644
2004-03-11 00:00:00+00:00,0.00342759
2004-03-12 00:00:00+00:00,0.01710864
2004-03-15 00:00:00+00:00,0.03647159
2004-03-16 00:00:00+00:00,-0.00916667
2004-03-17 00:00:00+00:00,0.01423786
2004-03-18 00:00:00+00:00,0.03250000
2004-03-19 00:00:00+00:00,0.00900901
2004-03-22 00:00:00+00:00,0.06016260
2004-03-23 00:00:00+00:00,-0.01105845
2004-03-24 00:00:00+00:00,-0.03653693
2004-03-25 00:00:00+00:00,-0.03643725
2004-03-26 00:00:00+00:00,-0.00743802
2004-03-29 00:00:00+00:00,-0.00414250
2004-03-30 00:00:00+00:00,0.03990025
2004-03-31 00:00:00+00:00,0.06519967
2004-04-01 00:00:00+00:00,0.05507474
2004-04-02 00:00:00+00:00,0.04287902
2004-04-05 00:00:00+00:00,0.00373972
2004-04-06 00:00:00+00:00,-0.01789709
2004-04-07 00:00:00+00:00,0.02483070
2004-04-08 00:00:00+00:00,0.00222883
2004-04-12 00:00:00+00:00,-0.05646360
2004-04-13 00:00:00+00:00,-0.07656968
2004-04-14 00:00:00+00:00,0.03264331
2004-04-15 00:00:00+00:00,-0.08450704
2004-04-16 00:00:00+00:00,0.03940887
2004-04-19 00:00:00+00:00,-0.00401929
2004-04-20 00:00:00+00:00,-0.01692184
2004-04-21 00:00:00+00:00,-0.03577236
2004-04-22 00:00:00+00:00,0.01324503
2004-04-23 00:00:00+00:00,0.00410509
2004-04-26 00:00:00+00:00,-0.01554828
2004-04-27 00:00:00+00:00,0.05940594
2004-04-28 00:00:00+00:00,-0.01522436
2004-04-29 00:00:00+00:00,0.02419355
2004-04-30 00:00:00+00:00,0.02312600
2004-05-03 00:00:00+00:00,0.01497242
2004-05-04 00:00:00+00:00,0.00078186
2004-05-05 00:00:00+00:00,-0.02812500
2004-05-06 00:00:00+00:00,-0.06819984
2004-05-07 00:00:00+00:00,0.00658436
2004-05-10 00:00:00+00:00,-0.08449549
2004-05-11 00:00:00+00:00,0.00684932
2004-05-12 00:00:00+00:00,-0.01703578
2004-05-13 00:00:00+00:00,-0.01031814
2004-05-14 00:00:00+00:00,-0.02936097
2004-05-17 00:00:00+00:00,0.02105263
2004-05-18 00:00:00+00:00,-0.03038194
2004-05-19 00:00:00+00:00,0.04589585
2004-05-20 00:00:00+00:00,-0.05004314
2004-05-21 00:00:00+00:00,-0.00796460
2004-05-24 00:00:00+00:00,0.05427046
2004-05-25 00:00:00+00:00,0.05099395
2004-05-26 00:00:00+00:00,-0.02023609
2004-05-27 00:00:00+00:00,-0.01362862
2004-05-28 00:00:00+00:00,0.03862661
2004-06-01 00:00:00+00:00,0.12783586
2004-06-02 00:00:00+00:00,0.00630418
2004-06-03 00:00:00+00:00,-0.05716523
2004-06-04 00:00:00+00:00,-0.00161290
2004-06-07 00:00:00+00:00,-0.04585680
2004-06-08 00:00:00+00:00,-0.02553542
2004-06-09 00:00:00+00:00,0.02172097
2004-06-10 00:00:00+00:00,-0.08016529
2004-06-14 00:00:00+00:00,0.02149613
2004-06-15 00:00:00+00:00,-0.06706282
2004-06-16 00:00:00+00:00,0.01495163
2004-06-17 00:00:00+00:00,-0.02358079
2004-06-18 00:00:00+00:00,-0.02206531
2004-06-21 00:00:00+00:00,0.01071429
2004-06-22 00:00:00+00:00,-0.04074402
2004-06-23 00:00:00+00:00,0.04959423
2004-06-24 00:00:00+00:00,-0.01143360
2004-06-25 00:00:00+00:00,0.02035398
2004-06-28 00:00:00+00:00,-0.04203152
2004-06-29 00:00:00+00:00,-0.01433692
2004-06-30 00:00:00+00:00,-0.07387387
2004-07-01 00:00:00+00:00,0.00280899
2004-07-02 00:00:00+00:00,-0.02993452
2004-07-06 00:00:00+00:00,-0.03707224
2004-07-07 00:00:00+00:00,-0.00096712
2004-07-08 00:00:00+00:00,-0.03868472
2004-07-09 00:00:00+00:00,-0.01477833
2004-07-12 00:00:00+00:00,0.01486620
2004-07-13 00:00:00+00:00,-0.02261554
2004-07-14 00:00:00+00:00,0.01588878
2004-07-15 00:00:00+00:00,-0.03051181
2004-07-16 00:00:00+00:00,-0.02497502
2004-07-19 00:00:00+00:00,-0.01818182
2004-07-20 00:00:00+00:00,-0.02448980
2004-07-21 00:00:00+00:00,-0.06301653
2004-07-22 00:00:00+00:00,-0.05863539
2004-07-23 00:00:00+00:00,0.03841932
2004-07-26 00:00:00+00:00,-0.00323276
2004-07-27 00:00:00+00:00,-0.00862999
2004-07-28 00:00:00+00:00,-0.03358613
2004-07-29 00:00:00+00:00,0.00110254
2004-07-30 00:00:00+00:00,-0.01211454
2004-08-02 00:00:00+00:00,0.01441242
2004-08-03 00:00:00+00:00,0.00878156
2004-08-04 00:00:00+00:00,0.01967213
2004-08-05 00:00:00+00:00,0.02702703
2004-08-06 00:00:00+00:00,0.01597444
2004-08-09 00:00:00+00:00,0.01055966
2004-08-10 00:00:00+00:00,-0.01995798
2004-08-11 00:00:00+00:00,-0.03181336
2004-08-12 00:00:00+00:00,-0.02478448
2004-08-13 00:00:00+00:00,-0.00436681
2004-08-16 00:00:00+00:00,0.04052574
2004-08-17 00:00:00+00:00,0.05579399
2004-08-18 00:00:00+00:00,-0.02711157
2004-08-19 00:00:00+00:00,0.03280423
2004-08-20 00:00:00+00:00,0.01456816
2004-08-23 00:00:00+00:00,0.02275078
2004-08-24 00:00:00+00:00,-0.01740020
2004-08-25 00:00:00+00:00,-0.03822314
2004-08-26 00:00:00+00:00,-0.02426160
2004-08-27 00:00:00+00:00,-0.04273504
2004-08-30 00:00:00+00:00,0.04585153
2004-08-31 00:00:00+00:00,0.02444208
2004-09-01 00:00:00+00:00,0.04521556
2004-09-02 00:00:00+00:00,-0.05046344
2004-09-03 00:00:00+00:00,-0.04021164
2004-09-07 00:00:00+00:00,-0.03787879
2004-09-08 00:00:00+00:00,-0.00883002
2004-09-09 00:00:00+00:00,0.00110254
2004-09-10 00:00:00+00:00,-0.04856512
2004-09-13 00:00:00+00:00,-0.01012373
2004-09-14 00:00:00+00:00,-0.02834467
2004-09-15 00:00:00+00:00,0.00229358
2004-09-16 00:00:00+00:00,-0.01029748
2004-09-17 00:00:00+00:00,-0.00462428
2004-09-20 00:00:00+00:00,-0.01161440
2004-09-21 00:00:00+00:00,0.00000000
2004-09-22 00:00:00+00:00,-0.01175088
2004-09-23 00:00:00+00:00,-0.01189061
2004-09-24 00:00:00+00:00,-0.01203369
2004-09-27 00:00:00+00:00,0.01218027
2004-09-28 00:00:00+00:00,0.00361011
2004-09-29 00:00:00+00:00,-0.00599520
