Date,PALLAD
2002-05-28 00:00:00+00:00,0.02735043
2002-05-29 00:00:00+00:00,-0.01152333
2002-05-30 00:00:00+00:00,-0.00212164
2002-05-31 00:00:00+00:00,-0.01304040
2002-06-03 00:00:00+00:00,0.01105845
2002-06-04 00:00:00+00:00,0.00440341
2002-06-05 00:00:00+00:00,-0.01145524
2002-06-06 00:00:00+00:00,0.01001431
2002-06-07 00:00:00+00:00,-0.00453258
2002-06-10 00:00:00+00:00,-0.00825270
2002-06-11 00:00:00+00:00,-0.01434720
2002-06-12 00:00:00+00:00,-0.02838428
2002-06-13 00:00:00+00:00,-0.00524345
2002-06-14 00:00:00+00:00,0.00677711
2002-06-17 00:00:00+00:00,-0.00074794
2002-06-18 00:00:00+00:00,0.00149701
2002-06-19 00:00:00+00:00,-0.00149477
2002-06-20 00:00:00+00:00,-0.00404192
2002-06-21 00:00:00+00:00,-0.01397866
2002-06-24 00:00:00+00:00,-0.01371951
2002-06-25 00:00:00+00:00,-0.00571870
2002-06-26 00:00:00+00:00,0.00108814
2002-06-27 00:00:00+00:00,-0.01552795
2002-06-28 00:00:00+00:00,0.00567823
2002-07-01 00:00:00+00:00,0.00376412
2002-07-02 00:00:00+00:00,-0.00312500
2002-07-03 00:00:00+00:00,0.00000000
2002-07-08 00:00:00+00:00,0.01253918
2002-07-09 00:00:00+00:00,0.00665635
2002-07-10 00:00:00+00:00,0.00568968
2002-07-11 00:00:00+00:00,0.00000000
2002-07-12 00:00:00+00:00,-0.02140673
2002-07-15 00:00:00+00:00,-0.00468750
2002-07-16 00:00:00+00:00,0.01255887
2002-07-17 00:00:00+00:00,-0.09767442
2002-07-18 00:00:00+00:00,0.00931677
2002-07-19 00:00:00+00:00,0.00309119
2002-07-22 00:00:00+00:00,-0.04629630
2002-07-23 00:00:00+00:00,0.01579779
2002-07-24 00:00:00+00:00,0.01880878
2002-07-25 00:00:00+00:00,0.05962733
2002-07-26 00:00:00+00:00,0.01718938
2002-07-29 00:00:00+00:00,-0.01166094
2002-07-30 00:00:00+00:00,-0.07939850
2002-07-31 00:00:00+00:00,0.00093956
2002-08-01 00:00:00+00:00,-0.01753013
2002-08-02 00:00:00+00:00,0.00410548
2002-08-05 00:00:00+00:00,0.02836432
2002-08-06 00:00:00+00:00,-0.00574891
2002-08-07 00:00:00+00:00,-0.00623053
2002-08-08 00:00:00+00:00,0.02187500
2002-08-09 00:00:00+00:00,-0.01468315
2002-08-12 00:00:00+00:00,0.01494861
2002-08-13 00:00:00+00:00,0.00618238
2002-08-14 00:00:00+00:00,0.00616333
2002-08-15 00:00:00+00:00,-0.01321045
2002-08-16 00:00:00+00:00,-0.02628730
2002-08-19 00:00:00+00:00,0.01801943
2002-08-20 00:00:00+00:00,0.00015528
2002-08-21 00:00:00+00:00,-0.01801242
2002-08-22 00:00:00+00:00,0.00862069
2002-08-23 00:00:00+00:00,0.00936037
2002-08-26 00:00:00+00:00,0.07556512
2002-08-27 00:00:00+00:00,0.16748916
2002-08-28 00:00:00+00:00,-0.09755761
2002-08-29 00:00:00+00:00,-0.02335025
2002-08-30 00:00:00+00:00,-0.04192319
2002-09-03 00:00:00+00:00,-0.00872093
2002-09-04 00:00:00+00:00,-0.00447600
2002-09-05 00:00:00+00:00,0.00775194
2002-09-06 00:00:00+00:00,0.01969231
2002-09-09 00:00:00+00:00,0.00543150
2002-09-10 00:00:00+00:00,-0.00960384
2002-09-11 00:00:00+00:00,0.00303030
2002-09-12 00:00:00+00:00,0.00453172
2002-09-13 00:00:00+00:00,0.01804511
2002-09-16 00:00:00+00:00,-0.01181684
2002-09-17 00:00:00+00:00,0.00298954
2002-09-18 00:00:00+00:00,0.00000000
2002-09-19 00:00:00+00:00,-0.00596125
2002-09-20 00:00:00+00:00,-0.03628186
2002-09-23 00:00:00+00:00,-0.00604230
2002-09-24 00:00:00+00:00,-0.00272727
2002-09-25 00:00:00+00:00,-0.02700652
2002-09-26 00:00:00+00:00,-0.03506613
2002-09-27 00:00:00+00:00,-0.02692549
2002-09-30 00:00:00+00:00,0.02475405
2002-10-01 00:00:00+00:00,-0.00313480
2002-10-02 00:00:00+00:00,0.04866562
2002-10-03 00:00:00+00:00,-0.05057471
2002-10-04 00:00:00+00:00,-0.01257862
2002-10-07 00:00:00+00:00,-0.00316456
2002-10-08 00:00:00+00:00,0.00697306
2002-10-09 00:00:00+00:00,0.04042956
2002-10-10 00:00:00+00:00,-0.01857585
2002-10-11 00:00:00+00:00,0.00875000
2002-10-14 00:00:00+00:00,-0.01804605
2002-10-15 00:00:00+00:00,0.01883830
2002-10-16 00:00:00+00:00,-0.01244168
2002-10-17 00:00:00+00:00,0.01251956
2002-10-18 00:00:00+00:00,-0.01555210
2002-10-21 00:00:00+00:00,0.01473354
2002-10-22 00:00:00+00:00,0.00404543
2002-10-23 00:00:00+00:00,-0.03726708
2002-10-24 00:00:00+00:00,-0.03481013
2002-10-25 00:00:00+00:00,0.00579710
2002-10-28 00:00:00+00:00,0.01669878
2002-10-29 00:00:00+00:00,0.01273885
2002-10-30 00:00:00+00:00,-0.02215190
2002-10-31 00:00:00+00:00,-0.01120000
2002-11-01 00:00:00+00:00,-0.00483092
2002-11-04 00:00:00+00:00,0.01791768
2002-11-05 00:00:00+00:00,0.01632261
2002-11-06 00:00:00+00:00,-0.01269841
2002-11-07 00:00:00+00:00,-0.02715655
2002-11-08 00:00:00+00:00,-0.03676113
2002-11-11 00:00:00+00:00,-0.09134378
2002-11-12 00:00:00+00:00,-0.02452081
2002-11-13 00:00:00+00:00,0.00000000
2002-11-14 00:00:00+00:00,0.04755245
2002-11-15 00:00:00+00:00,-0.00734290
2002-11-18 00:00:00+00:00,-0.06145156
2002-11-19 00:00:00+00:00,-0.03356890
2002-11-20 00:00:00+00:00,0.00556953
2002-11-21 00:00:00+00:00,0.00376142
2002-11-22 00:00:00+00:00,-0.05754110
2002-11-25 00:00:00+00:00,-0.06158088
2002-11-26 00:00:00+00:00,0.02369668
2002-11-27 00:00:00+00:00,-0.00005600
2002-12-02 00:00:00+00:00,-0.02218045
2002-12-03 00:00:00+00:00,0.00362526
2002-12-04 00:00:00+00:00,-0.03041825
2002-12-05 00:00:00+00:00,-0.02666667
2002-12-06 00:00:00+00:00,0.01228848
2002-12-09 00:00:00+00:00,-0.00895522
2002-12-10 00:00:00+00:00,-0.00341365
2002-12-11 00:00:00+00:00,-0.01269394
2002-12-12 00:00:00+00:00,-0.00612245
2002-12-13 00:00:00+00:00,-0.01581109
2002-12-16 00:00:00+00:00,-0.00062591
2002-12-17 00:00:00+00:00,0.01461378
2002-12-18 00:00:00+00:00,0.01975309
2002-12-19 00:00:00+00:00,-0.03309120
2002-12-20 00:00:00+00:00,-0.04131886
2002-12-23 00:00:00+00:00,0.00130605
2002-12-24 00:00:00+00:00,0.02173913
2002-12-26 00:00:00+00:00,-0.00425532
2002-12-27 00:00:00+00:00,0.02029915
2002-12-30 00:00:00+00:00,0.00104712
2002-12-31 00:00:00+00:00,-0.00418410
2003-01-02 00:00:00+00:00,0.00756303
2003-01-03 00:00:00+00:00,0.00729775
2003-01-06 00:00:00+00:00,0.01407576
2003-01-07 00:00:00+00:00,-0.01122678
2003-01-08 00:00:00+00:00,0.04954583
2003-01-09 00:00:00+00:00,0.03590734
2003-01-10 00:00:00+00:00,0.04285985
2003-01-13 00:00:00+00:00,-0.10211660
2003-01-14 00:00:00+00:00,-0.04343573
2003-01-15 00:00:00+00:00,-0.03680000
2003-01-16 00:00:00+00:00,0.04156479
2003-01-17 00:00:00+00:00,0.05988024
2003-01-21 00:00:00+00:00,0.04651163
2003-01-22 00:00:00+00:00,0.05871212
2003-01-23 00:00:00+00:00,-0.02115915
2003-01-24 00:00:00+00:00,0.00000000
2003-01-27 00:00:00+00:00,-0.01970260
2003-01-28 00:00:00+00:00,0.00750892
2003-01-29 00:00:00+00:00,0.01196933
2003-01-30 00:00:00+00:00,-0.08031233
2003-01-31 00:00:00+00:00,0.00600426
2003-02-03 00:00:00+00:00,0.06640927
2003-02-04 00:00:00+00:00,0.00261536
2003-02-05 00:00:00+00:00,-0.02611940
2003-02-06 00:00:00+00:00,-0.09054820
2003-02-07 00:00:00+00:00,-0.01701959
2003-02-10 00:00:00+00:00,0.00439122
2003-02-11 00:00:00+00:00,0.00756821
2003-02-12 00:00:00+00:00,0.01329365
2003-02-13 00:00:00+00:00,0.01143759
2003-02-14 00:00:00+00:00,-0.00686275
2003-02-18 00:00:00+00:00,-0.02362205
2003-02-19 00:00:00+00:00,0.03187251
2003-02-20 00:00:00+00:00,-0.00627451
2003-02-21 00:00:00+00:00,-0.02623710
2003-02-24 00:00:00+00:00,-0.00179641
2003-02-25 00:00:00+00:00,0.00678237
2003-02-26 00:00:00+00:00,0.00238569
2003-02-27 00:00:00+00:00,-0.03392184
2003-02-28 00:00:00+00:00,-0.00451745
2003-03-03 00:00:00+00:00,-0.03951430
2003-03-04 00:00:00+00:00,0.00629855
2003-03-05 00:00:00+00:00,-0.00753453
2003-03-06 00:00:00+00:00,0.00882353
2003-03-07 00:00:00+00:00,0.00104581
2003-03-10 00:00:00+00:00,0.03011922
2003-03-11 00:00:00+00:00,0.00700598
2003-03-12 00:00:00+00:00,-0.05503080
2003-03-13 00:00:00+00:00,-0.02576014
2003-03-14 00:00:00+00:00,0.00770878
2003-03-17 00:00:00+00:00,-0.01194539
2003-03-18 00:00:00+00:00,0.02489270
2003-03-19 00:00:00+00:00,-0.02204324
2003-03-20 00:00:00+00:00,-0.02828976
2003-03-21 00:00:00+00:00,0.00000000
2003-03-24 00:00:00+00:00,-0.11695652
2003-03-25 00:00:00+00:00,-0.10482568
2003-03-26 00:00:00+00:00,-0.09649123
2003-03-27 00:00:00+00:00,0.02406554
2003-03-28 00:00:00+00:00,-0.09764736
2003-03-31 00:00:00+00:00,-0.05904255
2003-04-01 00:00:00+00:00,-0.01205810
2003-04-02 00:00:00+00:00,-0.02867384
2003-04-03 00:00:00+00:00,-0.03910615
2003-04-04 00:00:00+00:00,0.03418803
2003-04-07 00:00:00+00:00,-0.06106443
2003-04-08 00:00:00+00:00,0.02831552
2003-04-09 00:00:00+00:00,-0.01481481
2003-04-10 00:00:00+00:00,0.01550388
2003-04-11 00:00:00+00:00,-0.03817664
2003-04-14 00:00:00+00:00,-0.04651163
2003-04-15 00:00:00+00:00,-0.04761905
2003-04-16 00:00:00+00:00,-0.18902439
2003-04-17 00:00:00+00:00,0.05723906
2003-04-21 00:00:00+00:00,0.06153846
2003-04-22 00:00:00+00:00,0.07494443
2003-04-23 00:00:00+00:00,-0.07595712
2003-04-24 00:00:00+00:00,-0.00063674
2003-04-25 00:00:00+00:00,-0.08280255
2003-04-28 00:00:00+00:00,-0.00664452
2003-04-29 00:00:00+00:00,0.03100000
2003-04-30 00:00:00+00:00,0.04791598
2003-05-01 00:00:00+00:00,-0.03974359
2003-05-02 00:00:00+00:00,0.01438849
2003-05-05 00:00:00+00:00,0.01168831
2003-05-06 00:00:00+00:00,0.06262105
2003-05-07 00:00:00+00:00,0.03754693
2003-05-08 00:00:00+00:00,-0.00706605
2003-05-09 00:00:00+00:00,-0.08261406
2003-05-12 00:00:00+00:00,0.03858521
2003-05-13 00:00:00+00:00,0.00000000
2003-05-14 00:00:00+00:00,0.00000000
2003-05-15 00:00:00+00:00,0.00662461
2003-05-16 00:00:00+00:00,0.00879673
2003-05-19 00:00:00+00:00,0.07319362
2003-05-20 00:00:00+00:00,0.07483404
2003-05-21 00:00:00+00:00,0.07998837
2003-05-22 00:00:00+00:00,-0.06703911
2003-05-23 00:00:00+00:00,0.11387283
2003-05-27 00:00:00+00:00,0.15841395
2003-05-28 00:00:00+00:00,-0.12490518
2003-05-29 00:00:00+00:00,-0.03240616
2003-05-30 00:00:00+00:00,0.01290145
2003-06-02 00:00:00+00:00,0.02411924
2003-06-03 00:00:00+00:00,0.05347594
2003-06-04 00:00:00+00:00,-0.02500000
2003-06-05 00:00:00+00:00,-0.03270042
2003-06-06 00:00:00+00:00,-0.09651475
2003-06-09 00:00:00+00:00,-0.05464789
2003-06-10 00:00:00+00:00,0.06197509
2003-06-11 00:00:00+00:00,-0.03370787
2003-06-12 00:00:00+00:00,0.07885714
2003-06-13 00:00:00+00:00,0.04507971
2003-06-16 00:00:00+00:00,-0.01075269
2003-06-17 00:00:00+00:00,-0.09189189
2003-06-18 00:00:00+00:00,0.02549575
2003-06-19 00:00:00+00:00,-0.00839161
2003-06-20 00:00:00+00:00,0.02247191
2003-06-23 00:00:00+00:00,0.00055556
2003-06-24 00:00:00+00:00,-0.02054985
2003-06-25 00:00:00+00:00,0.04433221
2003-06-26 00:00:00+00:00,-0.04062586
2003-06-27 00:00:00+00:00,-0.02325581
2003-06-30 00:00:00+00:00,0.05495751
2003-07-01 00:00:00+00:00,0.08161015
2003-07-02 00:00:00+00:00,-0.01642384
2003-07-03 00:00:00+00:00,0.00854701
2003-07-07 00:00:00+00:00,-0.05319149
2003-07-08 00:00:00+00:00,-0.04098361
2003-07-09 00:00:00+00:00,-0.06806137
2003-07-10 00:00:00+00:00,0.03291943
2003-07-11 00:00:00+00:00,-0.00284091
2003-07-14 00:00:00+00:00,0.00853485
2003-07-15 00:00:00+00:00,-0.01983003
2003-07-16 00:00:00+00:00,-0.03147353
2003-07-17 00:00:00+00:00,-0.03575581
2003-07-18 00:00:00+00:00,-0.00946466
2003-07-21 00:00:00+00:00,-0.00356612
2003-07-22 00:00:00+00:00,-0.02381661
2003-07-23 00:00:00+00:00,0.01868033
2003-07-24 00:00:00+00:00,0.01791045
2003-07-25 00:00:00+00:00,-0.01775148
2003-07-28 00:00:00+00:00,0.06865672
2003-07-29 00:00:00+00:00,0.06023055
2003-07-30 00:00:00+00:00,-0.01513877
2003-07-31 00:00:00+00:00,0.05649718
2003-08-01 00:00:00+00:00,0.03571429
2003-08-04 00:00:00+00:00,-0.01781377
2003-08-05 00:00:00+00:00,-0.05683982
2003-08-06 00:00:00+00:00,-0.00756303
2003-08-07 00:00:00+00:00,0.02531646
2003-08-08 00:00:00+00:00,-0.01333333
2003-08-11 00:00:00+00:00,0.04026846
2003-08-12 00:00:00+00:00,-0.06030702
2003-08-13 00:00:00+00:00,-0.03926554
2003-08-14 00:00:00+00:00,0.07579251
2003-08-15 00:00:00+00:00,0.03053011
2003-08-18 00:00:00+00:00,-0.01994536
2003-08-19 00:00:00+00:00,0.00027624
2003-08-20 00:00:00+00:00,0.07016575
2003-08-21 00:00:00+00:00,-0.00373632
2003-08-22 00:00:00+00:00,0.08663102
2003-08-25 00:00:00+00:00,0.04253139
2003-08-26 00:00:00+00:00,0.07877572
2003-08-27 00:00:00+00:00,-0.00344583
2003-08-28 00:00:00+00:00,-0.02822384
2003-08-29 00:00:00+00:00,-0.00888889
2003-09-02 00:00:00+00:00,0.00024777
2003-09-03 00:00:00+00:00,0.00544959
2003-09-04 00:00:00+00:00,0.05681818
2003-09-05 00:00:00+00:00,0.13307711
2003-09-08 00:00:00+00:00,0.09504505
2003-09-09 00:00:00+00:00,0.00129005
2003-09-10 00:00:00+00:00,-0.10356682
2003-09-11 00:00:00+00:00,-0.01586223
2003-09-12 00:00:00+00:00,-0.03563271
2003-09-15 00:00:00+00:00,-0.07395349
2003-09-16 00:00:00+00:00,0.14996378
2003-09-17 00:00:00+00:00,-0.04894477
2003-09-18 00:00:00+00:00,-0.00690449
2003-09-19 00:00:00+00:00,0.05773672
2003-09-22 00:00:00+00:00,-0.02581369
2003-09-23 00:00:00+00:00,-0.01818182
2003-09-24 00:00:00+00:00,0.04128440
2003-09-25 00:00:00+00:00,-0.03955056
2003-09-26 00:00:00+00:00,-0.06006419
2003-09-29 00:00:00+00:00,-0.02788939
2003-09-30 00:00:00+00:00,0.06279962
2003-10-01 00:00:00+00:00,-0.01254938
2003-10-02 00:00:00+00:00,-0.01590271
2003-10-03 00:00:00+00:00,-0.01791608
2003-10-06 00:00:00+00:00,0.00523311
2003-10-07 00:00:00+00:00,-0.04934757
2003-10-08 00:00:00+00:00,0.09194843
2003-10-09 00:00:00+00:00,-0.03023256
2003-10-10 00:00:00+00:00,-0.01180638
2003-10-13 00:00:00+00:00,-0.00950119
2003-10-14 00:00:00+00:00,-0.03293556
2003-10-15 00:00:00+00:00,-0.13977190
2003-10-16 00:00:00+00:00,0.01408818
2003-10-17 00:00:00+00:00,0.02849741
2003-10-20 00:00:00+00:00,0.01224490
2003-10-21 00:00:00+00:00,0.01673428
2003-10-22 00:00:00+00:00,0.02816193
2003-10-23 00:00:00+00:00,0.00793454
2003-10-24 00:00:00+00:00,-0.04346752
2003-10-27 00:00:00+00:00,0.01262307
2003-10-28 00:00:00+00:00,0.00401909
2003-10-29 00:00:00+00:00,0.07060591
2003-10-30 00:00:00+00:00,0.02615012
2003-10-31 00:00:00+00:00,-0.00813397
2003-11-03 00:00:00+00:00,0.01825607
2003-11-04 00:00:00+00:00,-0.01809524
2003-11-05 00:00:00+00:00,0.00288323
2003-11-06 00:00:00+00:00,-0.02303263
2003-11-07 00:00:00+00:00,0.00000000
2003-11-10 00:00:00+00:00,-0.01941748
2003-11-11 00:00:00+00:00,-0.04705882
2003-11-12 00:00:00+00:00,-0.00200753
2003-11-13 00:00:00+00:00,0.03417085
2003-11-14 00:00:00+00:00,0.00642451
2003-11-17 00:00:00+00:00,-0.03891626
2003-11-18 00:00:00+00:00,0.04546596
2003-11-19 00:00:00+00:00,-0.05038093
2003-11-20 00:00:00+00:00,-0.01689786
2003-11-21 00:00:00+00:00,-0.00636132
2003-11-24 00:00:00+00:00,-0.03550447
2003-11-25 00:00:00+00:00,-0.03072917
2003-11-26 00:00:00+00:00,-0.00270290
2003-12-01 00:00:00+00:00,0.00238347
2003-12-02 00:00:00+00:00,0.02962963
2003-12-03 00:00:00+00:00,-0.00770812
2003-12-04 00:00:00+00:00,0.06345112
2003-12-05 00:00:00+00:00,0.02675000
2003-12-08 00:00:00+00:00,0.05621302
2003-12-09 00:00:00+00:00,0.06043165
2003-12-10 00:00:00+00:00,-0.02513966
2003-12-11 00:00:00+00:00,-0.02545969
2003-12-12 00:00:00+00:00,0.02578797
2003-12-15 00:00:00+00:00,-0.03866101
2003-12-16 00:00:00+00:00,-0.03750000
2003-12-17 00:00:00+00:00,-0.00097991
2003-12-18 00:00:00+00:00,-0.02843137
2003-12-19 00:00:00+00:00,-0.01342616
2003-12-22 00:00:00+00:00,0.03504380
2003-12-23 00:00:00+00:00,0.03690037
2003-12-24 00:00:00+00:00,0.00144928
2003-12-29 00:00:00+00:00,-0.02848178
2003-12-30 00:00:00+00:00,-0.02693438
2003-12-31 00:00:00+00:00,-0.03871929
2004-01-05 00:00:00+00:00,0.07392405
2004-01-06 00:00:00+00:00,-0.00146484
2004-01-07 00:00:00+00:00,0.00097728
2004-01-08 00:00:00+00:00,-0.00732601
2004-01-09 00:00:00+00:00,0.04509804
2004-01-12 00:00:00+00:00,0.10309278
2004-01-13 00:00:00+00:00,0.03463993
2004-01-14 00:00:00+00:00,-0.01792115
2004-01-15 00:00:00+00:00,-0.05018083
2004-01-16 00:00:00+00:00,0.03825643
2004-01-20 00:00:00+00:00,0.04620988
2004-01-21 00:00:00+00:00,0.13748610
2004-01-22 00:00:00+00:00,0.11347075
2004-01-23 00:00:00+00:00,-0.08570867
2004-01-26 00:00:00+00:00,-0.02184216
2004-01-27 00:00:00+00:00,0.03333333
2004-01-28 00:00:00+00:00,0.03606557
2004-01-29 00:00:00+00:00,-0.16485507
2004-01-30 00:00:00+00:00,0.03179127
2004-02-02 00:00:00+00:00,-0.03908443
2004-02-03 00:00:00+00:00,0.09303351
2004-02-04 00:00:00+00:00,0.03688870
2004-02-05 00:00:00+00:00,-0.00891561
2004-02-06 00:00:00+00:00,0.00871369
2004-02-09 00:00:00+00:00,0.00869385
2004-02-10 00:00:00+00:00,-0.00721352
2004-02-11 00:00:00+00:00,-0.00041408
2004-02-12 00:00:00+00:00,0.05779988
2004-02-13 00:00:00+00:00,-0.03382323
2004-02-17 00:00:00+00:00,0.01515152
2004-02-18 00:00:00+00:00,0.01869919
2004-02-19 00:00:00+00:00,-0.04067660
2004-02-20 00:00:00+00:00,-0.08427544
2004-02-23 00:00:00+00:00,-0.03175966
2004-02-24 00:00:00+00:00,0.04686674
2004-02-25 00:00:00+00:00,-0.07444539
2004-02-26 00:00:00+00:00,0.00464602
2004-02-27 00:00:00+00:00,0.02763652
2004-03-01 00:00:00+00:00,0.05978617
2004-03-02 00:00:00+00:00,-0.01585341
2004-03-03 00:00:00+00:00,-0.00373444
2004-03-04 00:00:00+00:00,0.04792531
2004-03-05 00:00:00+00:00,0.05279188
2004-03-08 00:00:00+00:00,0.11216617
2004-03-09 00:00:00+00:00,-0.04101124
2004-03-10 00:00:00+00:00,0.08911838
2004-03-11 00:00:00+00:00,0.03478579
2004-03-12 00:00:00+00:00,0.00503869
2004-03-15 00:00:00+00:00,0.00861605
2004-03-16 00:00:00+00:00,0.01322609
2004-03-17 00:00:00+00:00,-0.04474432
2004-03-18 00:00:00+00:00,0.04831093
2004-03-19 00:00:00+00:00,-0.02801915
2004-03-22 00:00:00+00:00,0.09280576
2004-03-23 00:00:00+00:00,-0.00240633
2004-03-24 00:00:00+00:00,-0.01548787
2004-03-25 00:00:00+00:00,0.00624350
2004-03-26 00:00:00+00:00,0.01383126
2004-03-29 00:00:00+00:00,-0.01579670
2004-03-30 00:00:00+00:00,0.00138456
2004-03-31 00:00:00+00:00,0.00760982
2004-04-01 00:00:00+00:00,0.07759959
2004-04-02 00:00:00+00:00,0.03154050
2004-04-05 00:00:00+00:00,0.02614806
2004-04-06 00:00:00+00:00,0.03678013
2004-04-07 00:00:00+00:00,0.04340250
2004-04-08 00:00:00+00:00,0.05426357
2004-04-12 00:00:00+00:00,0.03606061
2004-04-13 00:00:00+00:00,-0.06168446
2004-04-14 00:00:00+00:00,-0.06456548
2004-04-15 00:00:00+00:00,-0.02044025
2004-04-16 00:00:00+00:00,0.00400000
2004-04-19 00:00:00+00:00,0.08302789
2004-04-20 00:00:00+00:00,-0.03488372
2004-04-21 00:00:00+00:00,-0.16216216
2004-04-22 00:00:00+00:00,-0.16189670
2004-04-23 00:00:00+00:00,0.06914119
2004-04-26 00:00:00+00:00,-0.05518960
2004-04-27 00:00:00+00:00,0.03514552
2004-04-28 00:00:00+00:00,-0.17521137
2004-04-29 00:00:00+00:00,-0.06190852
2004-04-30 00:00:00+00:00,0.10203252
2004-05-03 00:00:00+00:00,0.02613240
2004-05-04 00:00:00+00:00,-0.04340344
2004-05-05 00:00:00+00:00,-0.04104769
2004-05-06 00:00:00+00:00,0.03187251
2004-05-07 00:00:00+00:00,-0.09784314
2004-05-10 00:00:00+00:00,-0.04150320
2004-05-11 00:00:00+00:00,-0.01567797
2004-05-12 00:00:00+00:00,0.04164896
2004-05-13 00:00:00+00:00,0.02788762
2004-05-14 00:00:00+00:00,-0.00697579
2004-05-17 00:00:00+00:00,0.01812191
2004-05-18 00:00:00+00:00,-0.03836735
2004-05-19 00:00:00+00:00,0.03913405
2004-05-20 00:00:00+00:00,-0.03869654
2004-05-21 00:00:00+00:00,0.07916667
2004-05-24 00:00:00+00:00,0.02965932
2004-05-25 00:00:00+00:00,0.00197628
2004-05-26 00:00:00+00:00,-0.02013820
2004-05-27 00:00:00+00:00,0.01908657
2004-05-28 00:00:00+00:00,0.03276747
2004-06-01 00:00:00+00:00,-0.04156147
2004-06-02 00:00:00+00:00,-0.02101507
2004-06-03 00:00:00+00:00,0.00081004
2004-06-04 00:00:00+00:00,-0.02105263
2004-06-07 00:00:00+00:00,0.00900164
2004-06-08 00:00:00+00:00,-0.02027575
2004-06-09 00:00:00+00:00,-0.19588477
2004-06-15 00:00:00+00:00,0.01938869
2004-06-18 00:00:00+00:00,0.07764601
2004-06-24 00:00:00+00:00,-0.00043478
2004-06-25 00:00:00+00:00,-0.02392344
2004-06-29 00:00:00+00:00,-0.03345070
2004-06-30 00:00:00+00:00,-0.02117486
2004-07-02 00:00:00+00:00,-0.03791579
2004-07-06 00:00:00+00:00,0.01866359
2004-07-08 00:00:00+00:00,0.02669079
2004-07-09 00:00:00+00:00,0.02930161
2004-07-16 00:00:00+00:00,0.03883711
2004-07-20 00:00:00+00:00,0.01001960
2004-07-21 00:00:00+00:00,-0.04032780
2004-07-23 00:00:00+00:00,-0.03006854
2004-07-27 00:00:00+00:00,-0.01503928
2004-07-29 00:00:00+00:00,-0.01435734
2004-07-30 00:00:00+00:00,-0.02127168
2004-08-06 00:00:00+00:00,-0.02831492
2004-08-09 00:00:00+00:00,0.01705607
2004-08-10 00:00:00+00:00,0.02224797
2004-08-13 00:00:00+00:00,-0.05642202
2004-08-18 00:00:00+00:00,0.03183962
2004-08-20 00:00:00+00:00,0.09348571
2004-08-23 00:00:00+00:00,-0.04567627
2004-08-25 00:00:00+00:00,-0.04469147
2004-08-26 00:00:00+00:00,-0.01647332
2004-08-27 00:00:00+00:00,-0.00655277
2004-08-30 00:00:00+00:00,-0.02159624
2004-08-31 00:00:00+00:00,0.02777118
2004-09-01 00:00:00+00:00,-0.00646651
2004-09-03 00:00:00+00:00,-0.01301720
2004-09-08 00:00:00+00:00,-0.01907678
2004-09-09 00:00:00+00:00,-0.00840336
2004-09-10 00:00:00+00:00,0.00629540
2004-09-14 00:00:00+00:00,0.02165544
2004-09-16 00:00:00+00:00,-0.00494583
2004-09-17 00:00:00+00:00,-0.01136095
2004-09-20 00:00:00+00:00,-0.00287288
2004-09-21 00:00:00+00:00,0.01104442
2004-09-23 00:00:00+00:00,0.02897174
2004-09-24 00:00:00+00:00,0.03277175
2004-09-27 00:00:00+00:00,0.01385475
2004-10-01 00:00:00+00:00,-0.01785321
2004-10-04 00:00:00+00:00,-0.02558348
2004-10-08 00:00:00+00:00,0.07991709
2004-10-12 00:00:00+00:00,-0.04798464
2004-10-13 00:00:00+00:00,-0.02576165
2004-10-14 00:00:00+00:00,0.00942745
2004-10-15 00:00:00+00:00,-0.00523918
2004-10-18 00:00:00+00:00,-0.02312801
2004-10-19 00:00:00+00:00,0.01570558
2004-10-22 00:00:00+00:00,-0.00323102
2004-10-25 00:00:00+00:00,0.01389210
2004-10-26 00:00:00+00:00,0.00114181
2004-10-27 00:00:00+00:00,-0.00488145
2004-10-28 00:00:00+00:00,0.00186480
2004-10-29 00:00:00+00:00,-0.02398137
2004-11-01 00:00:00+00:00,-0.01366635
2004-11-02 00:00:00+00:00,-0.00284698
2004-11-03 00:00:00+00:00,0.00071259
2004-11-04 00:00:00+00:00,0.04085511
2004-11-05 00:00:00+00:00,0.02747381
2004-11-08 00:00:00+00:00,-0.00183739
2004-11-09 00:00:00+00:00,-0.01862069
2004-11-10 00:00:00+00:00,-0.00324901
2004-11-11 00:00:00+00:00,0.01046268
2004-11-12 00:00:00+00:00,0.04672681
2004-11-15 00:00:00+00:00,-0.01514809
2004-11-16 00:00:00+00:00,0.02277904
2004-11-17 00:00:00+00:00,0.00900901
2004-11-18 00:00:00+00:00,-0.02892377
2004-11-19 00:00:00+00:00,0.00500455
2004-11-22 00:00:00+00:00,-0.01611439
2004-11-23 00:00:00+00:00,-0.01189931
2004-11-24 00:00:00+00:00,-0.02883132
2004-11-25 00:00:00+00:00,0.00000000
2004-11-26 00:00:00+00:00,0.00000000
2004-11-29 00:00:00+00:00,-0.02476636
2004-11-30 00:00:00+00:00,0.00828010
2004-12-01 00:00:00+00:00,-0.01454716
2004-12-02 00:00:00+00:00,-0.02363507
2004-12-03 00:00:00+00:00,-0.02200431
2004-12-06 00:00:00+00:00,0.04885127
2004-12-07 00:00:00+00:00,-0.01841360
2004-12-08 00:00:00+00:00,-0.05813676
2004-12-09 00:00:00+00:00,-0.07509202
