Date,RUR
2016-09-21 00:00:00+00:00,0.00363396
2016-09-22 00:00:00+00:00,0.01283739
2016-09-23 00:00:00+00:00,-0.00357491
2016-09-26 00:00:00+00:00,0.00130463
2016-09-27 00:00:00+00:00,0.00000000
2016-09-28 00:00:00+00:00,0.01400651
2016-09-29 00:00:00+00:00,0.00224863
2016-09-30 00:00:00+00:00,0.00352564
2016-10-03 00:00:00+00:00,0.00926222
2016-10-04 00:00:00+00:00,-0.00759494
2016-10-05 00:00:00+00:00,0.00701531
2016-10-06 00:00:00+00:00,0.00316656
2016-10-07 00:00:00+00:00,0.00000000
2016-10-10 00:00:00+00:00,0.00378788
2016-10-11 00:00:00+00:00,-0.01289308
2016-10-12 00:00:00+00:00,0.00446002
2016-10-13 00:00:00+00:00,-0.01141770
2016-10-14 00:00:00+00:00,0.00288739
2016-10-17 00:00:00+00:00,-0.00031990
2016-10-18 00:00:00+00:00,0.00416000
2016-10-19 00:00:00+00:00,0.00860421
2016-10-20 00:00:00+00:00,0.00189573
2016-10-21 00:00:00+00:00,0.00788395
2016-10-24 00:00:00+00:00,-0.01282854
2016-10-25 00:00:00+00:00,0.00792393
2016-10-26 00:00:00+00:00,-0.00314465
2016-10-27 00:00:00+00:00,-0.00788644
2016-10-28 00:00:00+00:00,-0.00317965
2016-10-31 00:00:00+00:00,-0.00350877
2016-11-01 00:00:00+00:00,0.00192061
2016-11-02 00:00:00+00:00,-0.00543131
2016-11-03 00:00:00+00:00,-0.00032123
2016-11-04 00:00:00+00:00,-0.01060411
2016-11-07 00:00:00+00:00,0.00064956
2016-11-08 00:00:00+00:00,0.00811425
2016-11-09 00:00:00+00:00,-0.00032196
2016-11-10 00:00:00+00:00,-0.02415459
2016-11-11 00:00:00+00:00,0.00891089
2016-11-14 00:00:00+00:00,-0.01733726
2016-11-15 00:00:00+00:00,0.00199734
2016-11-16 00:00:00+00:00,0.01794020
2016-11-17 00:00:00+00:00,0.00000000
2016-11-18 00:00:00+00:00,-0.00228460
2016-11-21 00:00:00+00:00,0.00686948
2016-11-22 00:00:00+00:00,0.01364522
2016-11-23 00:00:00+00:00,-0.00993590
2016-11-24 00:00:00+00:00,-0.00097119
2016-11-25 00:00:00+00:00,-0.00421257
2016-11-27 00:00:00+00:00,-0.00195249
2016-11-28 00:00:00+00:00,-0.00652103
2016-11-29 00:00:00+00:00,0.00525107
2016-11-30 00:00:00+00:00,0.01436500
2016-12-01 00:00:00+00:00,0.01641455
2016-12-02 00:00:00+00:00,0.00384123
2016-12-04 00:00:00+00:00,-0.00064000
2016-12-05 00:00:00+00:00,0.00480307
2016-12-06 00:00:00+00:00,-0.00543305
2016-12-07 00:00:00+00:00,0.02114707
2016-12-08 00:00:00+00:00,-0.00507132
2016-12-09 00:00:00+00:00,0.03183699
2016-12-11 00:00:00+00:00,0.00813008
2016-12-12 00:00:00+00:00,0.00558313
2016-12-13 00:00:00+00:00,0.02357320
2016-12-14 00:00:00+00:00,-0.00308261
2016-12-15 00:00:00+00:00,-0.01669759
2016-12-16 00:00:00+00:00,-0.00408805
2016-12-19 00:00:00+00:00,0.00347332
2016-12-20 00:00:00+00:00,0.00629327
2016-12-21 00:00:00+00:00,0.00594121
2016-12-22 00:00:00+00:00,0.00310849
2016-12-23 00:00:00+00:00,-0.00061977
2016-12-27 00:00:00+00:00,0.00744186
2016-12-28 00:00:00+00:00,0.00215451
2016-12-29 00:00:00+00:00,0.00000000
2016-12-30 00:00:00+00:00,-0.00982801
2017-01-03 00:00:00+00:00,0.00496278
2017-01-04 00:00:00+00:00,0.00833333
2017-01-05 00:00:00+00:00,0.02112029
2017-01-06 00:00:00+00:00,-0.00689448
2017-01-09 00:00:00+00:00,-0.00845155
2017-01-10 00:00:00+00:00,-0.00121766
2017-01-11 00:00:00+00:00,0.00792441
2017-01-12 00:00:00+00:00,0.00544300
2017-01-13 00:00:00+00:00,-0.00421053
2017-01-16 00:00:00+00:00,-0.00362428
2017-01-17 00:00:00+00:00,0.00818430
2017-01-18 00:00:00+00:00,-0.00300661
2017-01-19 00:00:00+00:00,0.00572979
2017-01-20 00:00:00+00:00,-0.00809595
2017-01-22 00:00:00+00:00,0.00362757
2017-01-23 00:00:00+00:00,0.00000000
2017-01-24 00:00:00+00:00,0.00542169
2017-01-25 00:00:00+00:00,-0.00419413
2017-01-26 00:00:00+00:00,0.00090253
2017-01-27 00:00:00+00:00,-0.00601142
2017-01-30 00:00:00+00:00,-0.00151194
2017-01-31 00:00:00+00:00,-0.00302847
2017-02-01 00:00:00+00:00,0.00121507
2017-02-02 00:00:00+00:00,0.01395631
2017-02-03 00:00:00+00:00,0.00538600
2017-02-06 00:00:00+00:00,0.00238095
2017-02-07 00:00:00+00:00,-0.00475059
2017-02-08 00:00:00+00:00,-0.00477327
2017-02-09 00:00:00+00:00,0.00989209
2017-02-10 00:00:00+00:00,0.01038884
2017-02-13 00:00:00+00:00,0.00000000
2017-02-14 00:00:00+00:00,0.00381904
2017-02-15 00:00:00+00:00,0.01785192
2017-02-16 00:00:00+00:00,-0.00258769
2017-02-17 00:00:00+00:00,-0.01931392
2017-02-20 00:00:00+00:00,0.00176367
2017-02-21 00:00:00+00:00,0.00704225
2017-02-22 00:00:00+00:00,-0.00087413
2017-02-23 00:00:00+00:00,0.00437445
2017-02-24 00:00:00+00:00,-0.01219512
2017-02-27 00:00:00+00:00,0.00764256
2017-02-28 00:00:00+00:00,-0.00408401
2017-03-01 00:00:00+00:00,-0.00292912
2017-03-02 00:00:00+00:00,0.03554642
2017-03-03 00:00:00+00:00,0.01227711
2017-03-06 00:00:00+00:00,-0.00058360
2017-03-07 00:00:00+00:00,0.00350570
2017-03-08 00:00:00+00:00,-0.02506558
2017-03-09 00:00:00+00:00,-0.01505757
2017-03-10 00:00:00+00:00,0.00445368
2017-03-12 00:00:00+00:00,0.00504301
2017-03-13 00:00:00+00:00,-0.01809552
2017-03-14 00:00:00+00:00,0.00271330
2017-03-15 00:00:00+00:00,-0.00420926
2017-03-16 00:00:00+00:00,0.01298309
2017-03-17 00:00:00+00:00,0.02026826
2017-03-19 00:00:00+00:00,0.00087642
2017-03-20 00:00:00+00:00,-0.00145943
2017-03-21 00:00:00+00:00,-0.00116925
2017-03-22 00:00:00+00:00,-0.00614574
2017-03-23 00:00:00+00:00,0.00441696
2017-03-24 00:00:00+00:00,0.01084726
2017-03-27 00:00:00+00:00,-0.00058005
2017-03-28 00:00:00+00:00,-0.00145096
2017-03-29 00:00:00+00:00,0.00900901
2017-03-30 00:00:00+00:00,0.01008065
2017-03-31 00:00:00+00:00,-0.00313658
2017-04-03 00:00:00+00:00,0.00171625
2017-04-04 00:00:00+00:00,-0.00171331
2017-04-05 00:00:00+00:00,0.00457666
2017-04-06 00:00:00+00:00,-0.00284738
2017-04-07 00:00:00+00:00,-0.01456311
2017-04-10 00:00:00+00:00,0.00000000
2017-04-11 00:00:00+00:00,0.00376702
2017-04-12 00:00:00+00:00,0.00606236
2017-04-13 00:00:00+00:00,0.00659971
2017-04-17 00:00:00+00:00,0.00028506
2017-04-18 00:00:00+00:00,0.00484469
2017-04-19 00:00:00+00:00,-0.00340329
2017-04-20 00:00:00+00:00,-0.00569152
2017-04-21 00:00:00+00:00,0.00744133
2017-04-23 00:00:00+00:00,0.00170455
2017-04-24 00:00:00+00:00,0.00198525
2017-04-25 00:00:00+00:00,0.00283046
2017-04-26 00:00:00+00:00,-0.00649167
2017-04-27 00:00:00+00:00,-0.01193182
2017-04-28 00:00:00+00:00,-0.00287522
2017-05-01 00:00:00+00:00,0.00230681
2017-05-02 00:00:00+00:00,0.00115075
2017-05-03 00:00:00+00:00,-0.00143678
2017-05-04 00:00:00+00:00,-0.00776978
2017-05-05 00:00:00+00:00,-0.02088167
2017-05-08 00:00:00+00:00,0.00651659
2017-05-09 00:00:00+00:00,-0.00235433
2017-05-10 00:00:00+00:00,0.00353982
2017-05-11 00:00:00+00:00,0.01646091
2017-05-12 00:00:00+00:00,0.00636206
2017-05-15 00:00:00+00:00,0.00689655
2017-05-16 00:00:00+00:00,0.00485160
2017-05-17 00:00:00+00:00,-0.00284010
2017-05-18 00:00:00+00:00,-0.01310168
2017-05-19 00:00:00+00:00,0.00375180
2017-05-21 00:00:00+00:00,0.00920069
2017-05-22 00:00:00+00:00,0.00056980
2017-05-23 00:00:00+00:00,-0.00142369
2017-05-24 00:00:00+00:00,0.00513259
2017-05-25 00:00:00+00:00,0.00624113
2017-05-26 00:00:00+00:00,-0.01043135
2017-05-29 00:00:00+00:00,0.00712251
2017-05-30 00:00:00+00:00,-0.00424328
2017-05-31 00:00:00+00:00,-0.00085227
2017-06-01 00:00:00+00:00,0.00056867
2017-06-02 00:00:00+00:00,0.04319409
2017-06-05 00:00:00+00:00,0.00000000
2017-06-06 00:00:00+00:00,0.00510638
2017-06-07 00:00:00+00:00,-0.01133144
2017-06-08 00:00:00+00:00,-0.00486270
2017-06-09 00:00:00+00:00,0.00057143
2017-06-12 00:00:00+00:00,-0.00142491
2017-06-13 00:00:00+00:00,-0.01285347
2017-06-14 00:00:00+00:00,-0.00870575
2017-06-15 00:00:00+00:00,-0.00819672
2017-06-16 00:00:00+00:00,0.00088548
2017-06-18 00:00:00+00:00,-0.00029490
2017-06-19 00:00:00+00:00,-0.00973451
2017-06-20 00:00:00+00:00,0.00148943
2017-06-21 00:00:00+00:00,-0.02022606
2017-06-22 00:00:00+00:00,-0.00850030
2017-06-23 00:00:00+00:00,0.01285977
2017-06-26 00:00:00+00:00,0.00392987
2017-06-27 00:00:00+00:00,0.00722674
2017-06-28 00:00:00+00:00,-0.00807175
2017-06-29 00:00:00+00:00,0.00210970
2017-06-30 00:00:00+00:00,-0.00661654
2017-07-03 00:00:00+00:00,0.00999092
2017-07-04 00:00:00+00:00,-0.00749400
2017-07-05 00:00:00+00:00,0.00241619
2017-07-06 00:00:00+00:00,-0.01355830
2017-07-07 00:00:00+00:00,-0.00366524
2017-07-10 00:00:00+00:00,0.00245248
2017-07-11 00:00:00+00:00,-0.00152905
2017-07-12 00:00:00+00:00,-0.00398162
2017-07-13 00:00:00+00:00,0.00738007
2017-07-14 00:00:00+00:00,0.01862027
2017-07-17 00:00:00+00:00,-0.00329637
2017-07-18 00:00:00+00:00,0.00300661
2017-07-19 00:00:00+00:00,0.00029976
2017-07-20 00:00:00+00:00,0.00539407
2017-07-21 00:00:00+00:00,-0.00178838
2017-07-24 00:00:00+00:00,-0.01612422
2017-07-25 00:00:00+00:00,0.00121396
2017-07-26 00:00:00+00:00,0.00969991
2017-07-27 00:00:00+00:00,-0.00150105
2017-07-28 00:00:00+00:00,0.00120265
2017-07-30 00:00:00+00:00,-0.00300300
2017-07-31 00:00:00+00:00,0.00000000
2017-08-01 00:00:00+00:00,-0.01174699
2017-08-02 00:00:00+00:00,-0.00121914
2017-08-03 00:00:00+00:00,-0.00244126
2017-08-04 00:00:00+00:00,0.01193025
2017-08-07 00:00:00+00:00,-0.00181378
2017-08-08 00:00:00+00:00,0.00454270
2017-08-09 00:00:00+00:00,-0.00301477
2017-08-10 00:00:00+00:00,-0.00211672
2017-08-11 00:00:00+00:00,0.00000000
2017-08-14 00:00:00+00:00,0.00515152
2017-08-15 00:00:00+00:00,0.00211034
2017-08-16 00:00:00+00:00,0.00631769
2017-08-17 00:00:00+00:00,0.00089686
2017-08-18 00:00:00+00:00,0.00268817
2017-08-21 00:00:00+00:00,0.00297885
2017-08-22 00:00:00+00:00,0.00029700
2017-08-23 00:00:00+00:00,0.00118765
2017-08-24 00:00:00+00:00,-0.00177936
2017-08-25 00:00:00+00:00,0.00118835
2017-08-28 00:00:00+00:00,0.00801187
2017-08-29 00:00:00+00:00,-0.00206064
2017-08-30 00:00:00+00:00,0.00383481
2017-08-31 00:00:00+00:00,0.01028504
2017-09-01 00:00:00+00:00,0.00988947
2017-09-04 00:00:00+00:00,-0.01958525
2017-09-05 00:00:00+00:00,0.00231214
2017-09-06 00:00:00+00:00,0.01157742
2017-09-07 00:00:00+00:00,0.01152406
2017-09-08 00:00:00+00:00,-0.00976170
2017-09-11 00:00:00+00:00,0.00976450
2017-09-12 00:00:00+00:00,-0.00314825
2017-09-13 00:00:00+00:00,-0.03352436
2017-09-14 00:00:00+00:00,0.00616921
2017-09-15 00:00:00+00:00,0.00175182
2017-09-18 00:00:00+00:00,-0.00349752
2017-09-19 00:00:00+00:00,-0.00906698
2017-09-20 00:00:00+00:00,0.00147580
2017-09-21 00:00:00+00:00,0.00442087
2017-09-22 00:00:00+00:00,0.00146714
2017-09-25 00:00:00+00:00,0.00322297
2017-09-26 00:00:00+00:00,0.00467290
2017-09-27 00:00:00+00:00,-0.01250000
2017-09-28 00:00:00+00:00,-0.00529879
2017-09-29 00:00:00+00:00,0.00976620
2017-10-02 00:00:00+00:00,0.00527550
2017-10-03 00:00:00+00:00,-0.00583090
2017-10-04 00:00:00+00:00,0.00293255
2017-10-05 00:00:00+00:00,0.00175439
2017-10-06 00:00:00+00:00,-0.00029189
2017-10-09 00:00:00+00:00,-0.00963504
2017-10-10 00:00:00+00:00,0.00353774
2017-10-11 00:00:00+00:00,0.00587544
2017-10-12 00:00:00+00:00,0.00233645
2017-10-13 00:00:00+00:00,0.00815851
2017-10-16 00:00:00+00:00,0.00000000
2017-10-17 00:00:00+00:00,-0.00057803
2017-10-18 00:00:00+00:00,-0.00375940
2017-10-19 00:00:00+00:00,0.00406386
2017-10-20 00:00:00+00:00,-0.00231281
2017-10-22 00:00:00+00:00,0.00144886
2017-10-23 00:00:00+00:00,-0.00260417
2017-10-24 00:00:00+00:00,0.00000000
2017-10-25 00:00:00+00:00,-0.00435161
2017-10-26 00:00:00+00:00,0.00233100
2017-10-27 00:00:00+00:00,-0.00232558
2017-10-30 00:00:00+00:00,-0.00174825
2017-10-31 00:00:00+00:00,-0.00642148
2017-11-01 00:00:00+00:00,0.00117509
2017-11-02 00:00:00+00:00,0.00205399
2017-11-03 00:00:00+00:00,-0.01376281
2017-11-05 00:00:00+00:00,0.00118765
2017-11-06 00:00:00+00:00,0.01097272
2017-11-07 00:00:00+00:00,0.00000000
2017-11-08 00:00:00+00:00,-0.01496040
2017-11-09 00:00:00+00:00,-0.00178678
2017-11-10 00:00:00+00:00,0.00238663
2017-11-13 00:00:00+00:00,-0.00238095
2017-11-14 00:00:00+00:00,-0.01730310
2017-11-15 00:00:00+00:00,0.00394657
2017-11-16 00:00:00+00:00,0.00816450
2017-11-17 00:00:00+00:00,0.00239952
2017-11-20 00:00:00+00:00,0.00388989
2017-11-21 00:00:00+00:00,-0.00119225
2017-11-22 00:00:00+00:00,0.00626679
2017-11-23 00:00:00+00:00,0.01037960
2017-11-24 00:00:00+00:00,-0.00205459
2017-11-26 00:00:00+00:00,0.00588235
2017-11-27 00:00:00+00:00,-0.00350877
2017-11-28 00:00:00+00:00,0.00293427
2017-11-29 00:00:00+00:00,-0.00672908
2017-11-30 00:00:00+00:00,0.00589102
2017-12-01 00:00:00+00:00,-0.02137628
2017-12-04 00:00:00+00:00,-0.00117199
2017-12-05 00:00:00+00:00,0.00412371
2017-12-06 00:00:00+00:00,-0.01677457
2017-12-07 00:00:00+00:00,0.00267142
2017-12-08 00:00:00+00:00,-0.00029621
2017-12-11 00:00:00+00:00,0.00947026
2017-12-12 00:00:00+00:00,-0.01178550
2017-12-13 00:00:00+00:00,0.00444840
2017-12-14 00:00:00+00:00,-0.00296472
2017-12-15 00:00:00+00:00,0.00089206
2017-12-18 00:00:00+00:00,0.00207962
2017-12-19 00:00:00+00:00,0.00148236
2017-12-20 00:00:00+00:00,-0.00118413
2017-12-21 00:00:00+00:00,0.00503853
2017-12-22 00:00:00+00:00,0.00058980
2017-12-26 00:00:00+00:00,0.00442087
2017-12-27 00:00:00+00:00,0.00997653
2017-12-28 00:00:00+00:00,-0.00116212
2017-12-29 00:00:00+00:00,0.00232693
2018-01-02 00:00:00+00:00,0.00000000
2018-01-03 00:00:00+00:00,0.00696460
2018-01-04 00:00:00+00:00,0.00576369
2018-01-05 00:00:00+00:00,-0.00229226
2018-01-08 00:00:00+00:00,-0.00086157
2018-01-09 00:00:00+00:00,0.00172463
2018-01-10 00:00:00+00:00,-0.00229555
2018-01-11 00:00:00+00:00,0.00977854
2018-01-12 00:00:00+00:00,0.00056964
2018-01-15 00:00:00+00:00,0.00341588
2018-01-16 00:00:00+00:00,-0.00226950
2018-01-17 00:00:00+00:00,-0.00454933
2018-01-18 00:00:00+00:00,0.00314196
2018-01-19 00:00:00+00:00,-0.00199317
2018-01-22 00:00:00+00:00,0.00427960
2018-01-23 00:00:00+00:00,-0.00085227
2018-01-24 00:00:00+00:00,0.00625533
2018-01-25 00:00:00+00:00,-0.00310822
2018-01-26 00:00:00+00:00,0.00595238
2018-01-29 00:00:00+00:00,-0.00225416
2018-01-30 00:00:00+00:00,-0.00395369
2018-01-31 00:00:00+00:00,0.00340232
2018-02-01 00:00:00+00:00,0.00028257
2018-02-02 00:00:00+00:00,-0.00536723
2018-02-05 00:00:00+00:00,-0.01420051
2018-02-06 00:00:00+00:00,-0.00230481
2018-02-07 00:00:00+00:00,0.00635287
2018-02-08 00:00:00+00:00,-0.01004304
2018-02-09 00:00:00+00:00,-0.01043478
2018-02-12 00:00:00+00:00,0.00527241
2018-02-13 00:00:00+00:00,0.00757576
2018-02-14 00:00:00+00:00,0.01445922
2018-02-15 00:00:00+00:00,0.00142531
2018-02-16 00:00:00+00:00,0.00825505
2018-02-19 00:00:00+00:00,-0.00084698
2018-02-20 00:00:00+00:00,-0.00367335
2018-02-21 00:00:00+00:00,-0.00283607
2018-02-22 00:00:00+00:00,0.00455063
2018-02-23 00:00:00+00:00,-0.00113250
2018-02-26 00:00:00+00:00,0.01133787
2018-02-27 00:00:00+00:00,0.00476457
2018-02-28 00:00:00+00:00,-0.01059972
2018-03-01 00:00:00+00:00,-0.00169157
2018-03-02 00:00:00+00:00,0.03049986
2018-03-05 00:00:00+00:00,0.01308305
2018-03-06 00:00:00+00:00,-0.00508762
2018-03-07 00:00:00+00:00,-0.00708015
2018-03-08 00:00:00+00:00,-0.00769012
2018-03-09 00:00:00+00:00,0.00713878
2018-03-11 00:00:00+00:00,0.00885208
2018-03-12 00:00:00+00:00,-0.00226436
2018-03-13 00:00:00+00:00,-0.01900170
2018-03-14 00:00:00+00:00,0.00086430
2018-03-15 00:00:00+00:00,-0.00172712
2018-03-16 00:00:00+00:00,-0.00749712
2018-03-18 00:00:00+00:00,0.00203370
2018-03-19 00:00:00+00:00,-0.00028994
2018-03-20 00:00:00+00:00,-0.00232019
2018-03-21 00:00:00+00:00,0.01250000
2018-03-22 00:00:00+00:00,-0.00803905
2018-03-23 00:00:00+00:00,0.00086831
2018-03-26 00:00:00+00:00,0.00520532
2018-03-27 00:00:00+00:00,-0.00115075
2018-03-28 00:00:00+00:00,-0.01123272
2018-03-29 00:00:00+00:00,0.00757355
2018-04-02 00:00:00+00:00,-0.00404741
2018-04-03 00:00:00+00:00,0.00145138
2018-04-04 00:00:00+00:00,0.00347826
2018-04-05 00:00:00+00:00,-0.00519931
2018-04-06 00:00:00+00:00,-0.00987224
2018-04-09 00:00:00+00:00,-0.00410557
2018-04-10 00:00:00+00:00,-0.03121319
2018-04-11 00:00:00+00:00,-0.06079027
2018-04-12 00:00:00+00:00,0.01650485
2018-04-13 00:00:00+00:00,0.01878383
2018-04-15 00:00:00+00:00,-0.01812500
2018-04-16 00:00:00+00:00,0.00636537
2018-04-17 00:00:00+00:00,0.02624921
2018-04-18 00:00:00+00:00,-0.01325116
2018-04-19 00:00:00+00:00,0.01780137
2018-04-20 00:00:00+00:00,-0.00306843
2018-04-23 00:00:00+00:00,-0.00861804
2018-04-24 00:00:00+00:00,0.00155231
2018-04-25 00:00:00+00:00,-0.00123993
2018-04-26 00:00:00+00:00,-0.00993172
2018-04-27 00:00:00+00:00,-0.00689655
2018-04-30 00:00:00+00:00,-0.00441919
2018-05-01 00:00:00+00:00,-0.01141408
2018-05-02 00:00:00+00:00,0.00577293
2018-05-03 00:00:00+00:00,-0.00350765
2018-05-04 00:00:00+00:00,0.00832000
2018-05-07 00:00:00+00:00,0.00698191
2018-05-08 00:00:00+00:00,0.00063032
2018-05-09 00:00:00+00:00,-0.00535433
2018-05-10 00:00:00+00:00,0.00696643
2018-05-11 00:00:00+00:00,0.01383648
2018-05-14 00:00:00+00:00,-0.00093052
2018-05-15 00:00:00+00:00,-0.00341509
2018-05-16 00:00:00+00:00,-0.00560748
2018-05-17 00:00:00+00:00,0.00908521
2018-05-18 00:00:00+00:00,-0.00651971
2018-05-21 00:00:00+00:00,-0.00250000
2018-05-22 00:00:00+00:00,0.02005013
2018-05-23 00:00:00+00:00,0.00214988
2018-05-24 00:00:00+00:00,-0.00735519
2018-05-25 00:00:00+00:00,-0.01080580
2018-05-28 00:00:00+00:00,0.00249688
2018-05-29 00:00:00+00:00,-0.00466999
2018-05-30 00:00:00+00:00,-0.00406631
2018-05-31 00:00:00+00:00,0.00502513
2018-06-01 00:00:00+00:00,-0.00031250
2018-06-04 00:00:00+00:00,0.00468897
2018-06-05 00:00:00+00:00,-0.09209708
2018-06-06 00:00:00+00:00,0.00929944
2018-06-07 00:00:00+00:00,0.00247678
2018-06-08 00:00:00+00:00,-0.01794554
2018-06-11 00:00:00+00:00,-0.00843750
2018-06-12 00:00:00+00:00,-0.01155528
2018-06-13 00:00:00+00:00,-0.01446541
2018-06-14 00:00:00+00:00,0.01245608
2018-06-15 00:00:00+00:00,-0.00063091
2018-06-18 00:00:00+00:00,-0.01136364
2018-06-19 00:00:00+00:00,-0.01436782
2018-06-20 00:00:00+00:00,0.00680272
2018-06-21 00:00:00+00:00,-0.00193050
2018-06-22 00:00:00+00:00,0.01676338
2018-06-25 00:00:00+00:00,-0.00570704
2018-06-26 00:00:00+00:00,0.00733418
2018-06-27 00:00:00+00:00,-0.00569801
2018-06-28 00:00:00+00:00,0.00350207
2018-06-29 00:00:00+00:00,0.00380711
2018-07-02 00:00:00+00:00,-0.00663717
2018-07-03 00:00:00+00:00,0.00031817
2018-07-04 00:00:00+00:00,-0.00254453
2018-07-05 00:00:00+00:00,0.00318878
2018-07-06 00:00:00+00:00,0.00286078
2018-07-09 00:00:00+00:00,0.00190174
2018-07-10 00:00:00+00:00,0.00569440
2018-07-11 00:00:00+00:00,0.00817867
2018-07-12 00:00:00+00:00,-0.00405616
2018-07-13 00:00:00+00:00,-0.00407268
2018-07-16 00:00:00+00:00,0.00031456
2018-07-17 00:00:00+00:00,0.00251572
2018-07-18 00:00:00+00:00,-0.00627353
2018-07-19 00:00:00+00:00,-0.00505051
2018-07-20 00:00:00+00:00,-0.00793147
2018-07-23 00:00:00+00:00,0.00351775
2018-07-24 00:00:00+00:00,0.01019758
2018-07-25 00:00:00+00:00,-0.00662461
2018-07-26 00:00:00+00:00,0.00603366
2018-07-27 00:00:00+00:00,0.00063131
2018-07-30 00:00:00+00:00,0.00315457
2018-07-31 00:00:00+00:00,0.00471698
2018-08-01 00:00:00+00:00,-0.01064163
2018-08-02 00:00:00+00:00,-0.00632711
2018-08-03 00:00:00+00:00,0.00063674
2018-08-06 00:00:00+00:00,-0.00636335
2018-08-07 00:00:00+00:00,0.00352225
2018-08-08 00:00:00+00:00,-0.02999362
2018-08-09 00:00:00+00:00,-0.01019737
2018-08-10 00:00:00+00:00,-0.01030243
2018-08-13 00:00:00+00:00,-0.02451310
2018-08-14 00:00:00+00:00,0.02375215
2018-08-15 00:00:00+00:00,-0.00571621
2018-08-16 00:00:00+00:00,0.00169090
2018-08-17 00:00:00+00:00,0.00405132
2018-08-20 00:00:00+00:00,-0.00571621
2018-08-21 00:00:00+00:00,0.00845451
2018-08-22 00:00:00+00:00,-0.01408451
2018-08-23 00:00:00+00:00,-0.00510204
2018-08-24 00:00:00+00:00,0.00649573
2018-08-27 00:00:00+00:00,0.00475543
2018-08-28 00:00:00+00:00,-0.00033807
2018-08-29 00:00:00+00:00,-0.00642543
2018-08-30 00:00:00+00:00,-0.00510551
2018-08-31 00:00:00+00:00,0.00239480
2018-09-03 00:00:00+00:00,-0.07883959
2018-09-04 00:00:00+00:00,-0.00204778
2018-09-05 00:00:00+00:00,-0.00341763
2018-09-06 00:00:00+00:00,-0.02500000
2018-09-07 00:00:00+00:00,-0.01939730
2018-09-09 00:00:00+00:00,0.00105005
2018-09-10 00:00:00+00:00,-0.01188811
2018-09-11 00:00:00+00:00,0.00595238
2018-09-12 00:00:00+00:00,0.01365546
2018-09-13 00:00:00+00:00,0.02438175
2018-09-14 00:00:00+00:00,0.00068918
2018-09-17 00:00:00+00:00,-0.00792011
2018-09-18 00:00:00+00:00,0.01180146
2018-09-19 00:00:00+00:00,0.00857633
2018-09-20 00:00:00+00:00,0.01530612
2018-09-21 00:00:00+00:00,0.00469012
2018-09-24 00:00:00+00:00,0.00400133
2018-09-25 00:00:00+00:00,0.00365327
2018-09-26 00:00:00+00:00,-0.00198544
2018-09-27 00:00:00+00:00,0.00331565
2018-09-28 00:00:00+00:00,0.00198282
2018-10-01 00:00:00+00:00,-0.00527704
2018-10-02 00:00:00+00:00,0.01094164
2018-10-03 00:00:00+00:00,-0.00426369
2018-10-04 00:00:00+00:00,-0.01218709
2018-10-05 00:00:00+00:00,-0.00666889
2018-10-08 00:00:00+00:00,-0.00100705
2018-10-09 00:00:00+00:00,0.00100806
2018-10-10 00:00:00+00:00,0.00805639
2018-10-11 00:00:00+00:00,-0.00932401
2018-10-12 00:00:00+00:00,0.00974790
2018-10-14 00:00:00+00:00,0.00000000
2018-10-15 00:00:00+00:00,-0.00133156
2018-10-16 00:00:00+00:00,0.01400000
2018-10-17 00:00:00+00:00,-0.00164366
2018-10-18 00:00:00+00:00,-0.00197563
2018-10-19 00:00:00+00:00,-0.00461894
2018-10-22 00:00:00+00:00,0.00364601
2018-10-23 00:00:00+00:00,0.00990753
2018-10-24 00:00:00+00:00,-0.01438849
2018-10-25 00:00:00+00:00,0.00597213
2018-10-26 00:00:00+00:00,-0.00494723
2018-10-29 00:00:00+00:00,0.00165728
2018-10-30 00:00:00+00:00,0.00430179
2018-10-31 00:00:00+00:00,-0.00494234
2018-11-01 00:00:00+00:00,0.00463576
2018-11-02 00:00:00+00:00,0.00065920
2018-11-05 00:00:00+00:00,-0.00757576
2018-11-06 00:00:00+00:00,-0.00132758
2018-11-07 00:00:00+00:00,-0.00232635
2018-11-08 00:00:00+00:00,-0.00899400
2018-11-09 00:00:00+00:00,-0.01546218
2018-11-12 00:00:00+00:00,0.00409696
2018-11-13 00:00:00+00:00,-0.00306018
2018-11-14 00:00:00+00:00,0.01330150
2018-11-15 00:00:00+00:00,0.00370246
2018-11-16 00:00:00+00:00,0.01106640
2018-11-19 00:00:00+00:00,0.00928690
2018-11-20 00:00:00+00:00,-0.01150181
2018-11-21 00:00:00+00:00,0.00864362
2018-11-22 00:00:00+00:00,0.00131839
2018-11-23 00:00:00+00:00,-0.00921659
2018-11-25 00:00:00+00:00,-0.00498339
2018-11-26 00:00:00+00:00,0.00166945
2018-11-27 00:00:00+00:00,-0.00833333
2018-11-28 00:00:00+00:00,0.00302521
2018-11-29 00:00:00+00:00,0.00033512
2018-11-30 00:00:00+00:00,0.00971524
2018-12-02 00:00:00+00:00,-0.00995355
2018-12-03 00:00:00+00:00,0.04088472
2018-12-04 00:00:00+00:00,-0.01256198
2018-12-05 00:00:00+00:00,0.01268781
2018-12-06 00:00:00+00:00,-0.01357616
2018-12-07 00:00:00+00:00,0.01368948
2018-12-10 00:00:00+00:00,-0.00930233
2018-12-11 00:00:00+00:00,0.01201602
2018-12-12 00:00:00+00:00,-0.00265604
2018-12-13 00:00:00+00:00,-0.00531385
