Date,WHEY
2016-12-12 00:00:00+00:00,0.00295305
2016-12-13 00:00:00+00:00,0.00823529
2016-12-15 00:00:00+00:00,0.02631579
2016-12-16 00:00:00+00:00,0.01336432
2016-12-19 00:00:00+00:00,0.02752294
2016-12-20 00:00:00+00:00,0.01741573
2016-12-21 00:00:00+00:00,-0.04606742
2016-12-22 00:00:00+00:00,0.05651672
2016-12-23 00:00:00+00:00,0.00779510
2016-12-27 00:00:00+00:00,0.00946548
2016-12-28 00:00:00+00:00,0.00501114
2016-12-29 00:00:00+00:00,0.00438596
2016-12-30 00:00:00+00:00,0.00000000
2017-01-03 00:00:00+00:00,-0.00764192
2017-01-04 00:00:00+00:00,0.00547046
2017-01-05 00:00:00+00:00,-0.00875274
2017-01-06 00:00:00+00:00,0.02097130
2017-01-09 00:00:00+00:00,0.04065934
2017-01-10 00:00:00+00:00,0.01873662
2017-01-11 00:00:00+00:00,0.01653629
2017-01-12 00:00:00+00:00,0.01793249
2017-01-13 00:00:00+00:00,-0.00677083
2017-01-17 00:00:00+00:00,-0.01774530
2017-01-18 00:00:00+00:00,0.01887782
2017-01-19 00:00:00+00:00,-0.00052083
2017-01-20 00:00:00+00:00,0.01255230
2017-01-23 00:00:00+00:00,0.01046025
2017-01-24 00:00:00+00:00,-0.01293996
2017-01-25 00:00:00+00:00,-0.01405518
2017-01-26 00:00:00+00:00,-0.01780105
2017-01-27 00:00:00+00:00,0.04074074
2017-01-30 00:00:00+00:00,-0.02219928
2017-01-31 00:00:00+00:00,-0.02335456
2017-02-01 00:00:00+00:00,0.03121693
2017-02-02 00:00:00+00:00,0.04147227
2017-02-03 00:00:00+00:00,-0.02000000
2017-02-06 00:00:00+00:00,-0.02435233
2017-02-07 00:00:00+00:00,0.00523560
2017-02-08 00:00:00+00:00,0.05078534
2017-02-09 00:00:00+00:00,0.05912467
2017-02-10 00:00:00+00:00,-0.01136364
2017-02-13 00:00:00+00:00,-0.01099450
2017-02-14 00:00:00+00:00,-0.00596718
2017-02-15 00:00:00+00:00,-0.00149180
2017-02-16 00:00:00+00:00,-0.02800000
2017-02-17 00:00:00+00:00,-0.03279516
2017-02-21 00:00:00+00:00,-0.03181119
2017-02-22 00:00:00+00:00,0.02134305
2017-02-23 00:00:00+00:00,-0.02803738
2017-02-24 00:00:00+00:00,-0.12684211
2017-02-27 00:00:00+00:00,-0.05670971
2017-02-28 00:00:00+00:00,0.01162791
2017-03-01 00:00:00+00:00,-0.09244186
2017-03-02 00:00:00+00:00,0.10919186
2017-03-03 00:00:00+00:00,0.07055394
2017-03-06 00:00:00+00:00,-0.08352273
2017-03-07 00:00:00+00:00,-0.03132388
2017-03-08 00:00:00+00:00,0.14353782
2017-03-09 00:00:00+00:00,-0.03258427
2017-03-10 00:00:00+00:00,-0.01242236
2017-03-13 00:00:00+00:00,-0.03926355
2017-03-14 00:00:00+00:00,0.00526008
2017-03-15 00:00:00+00:00,-0.02573099
2017-03-16 00:00:00+00:00,-0.04481132
2017-03-17 00:00:00+00:00,-0.00000000
2017-03-20 00:00:00+00:00,-0.11585366
2017-03-21 00:00:00+00:00,0.06118421
2017-03-22 00:00:00+00:00,0.05908513
2017-03-23 00:00:00+00:00,-0.00369004
2017-03-24 00:00:00+00:00,0.03456790
2017-03-27 00:00:00+00:00,0.00300120
2017-03-28 00:00:00+00:00,0.01170672
2017-03-29 00:00:00+00:00,0.05521472
2017-03-30 00:00:00+00:00,0.04823529
2017-03-31 00:00:00+00:00,-0.04655172
2017-04-03 00:00:00+00:00,0.00529412
2017-04-04 00:00:00+00:00,0.01060695
2017-04-05 00:00:00+00:00,0.01744186
2017-04-06 00:00:00+00:00,-0.12080925
2017-04-07 00:00:00+00:00,0.01976529
2017-04-09 00:00:00+00:00,0.00000000
2017-04-10 00:00:00+00:00,-0.05613819
2017-04-11 00:00:00+00:00,0.03815756
2017-04-12 00:00:00+00:00,0.01257862
2017-04-13 00:00:00+00:00,0.01949686
2017-04-17 00:00:00+00:00,0.00687071
2017-04-18 00:00:00+00:00,-0.05086849
2017-04-19 00:00:00+00:00,0.05555556
2017-04-20 00:00:00+00:00,0.01530612
2017-04-21 00:00:00+00:00,0.01835443
2017-04-24 00:00:00+00:00,0.05159236
2017-04-25 00:00:00+00:00,-0.06993865
2017-04-26 00:00:00+00:00,0.00706941
2017-04-27 00:00:00+00:00,0.02812500
2017-04-28 00:00:00+00:00,-0.01364764
2017-05-01 00:00:00+00:00,0.01678061
2017-05-02 00:00:00+00:00,0.07209447
2017-05-03 00:00:00+00:00,0.01593861
2017-05-04 00:00:00+00:00,0.04166667
2017-05-05 00:00:00+00:00,-0.01789838
2017-05-08 00:00:00+00:00,0.02385108
2017-05-09 00:00:00+00:00,0.00462963
2017-05-10 00:00:00+00:00,0.00347222
2017-05-11 00:00:00+00:00,0.07046123
2017-05-12 00:00:00+00:00,0.00000000
2017-05-15 00:00:00+00:00,0.05166667
2017-05-16 00:00:00+00:00,0.00161377
2017-05-17 00:00:00+00:00,-0.04967603
2017-05-18 00:00:00+00:00,-0.03500000
2017-05-19 00:00:00+00:00,0.02388889
2017-05-22 00:00:00+00:00,0.00000000
2017-05-23 00:00:00+00:00,-0.00054945
2017-05-24 00:00:00+00:00,0.00722624
2017-05-25 00:00:00+00:00,-0.02044199
2017-05-26 00:00:00+00:00,-0.00727069
2017-05-31 00:00:00+00:00,-0.00782998
2017-06-01 00:00:00+00:00,-0.06313416
2017-06-02 00:00:00+00:00,0.00813953
2017-06-05 00:00:00+00:00,0.01744186
2017-06-06 00:00:00+00:00,-0.00465116
2017-06-07 00:00:00+00:00,-0.00574053
2017-06-08 00:00:00+00:00,-0.02424942
2017-06-09 00:00:00+00:00,0.00581395
2017-06-12 00:00:00+00:00,0.00348837
2017-06-13 00:00:00+00:00,-0.01168691
2017-06-14 00:00:00+00:00,-0.02696366
2017-06-15 00:00:00+00:00,0.00836320
2017-06-16 00:00:00+00:00,0.00059737
2017-06-19 00:00:00+00:00,0.04181601
2017-06-20 00:00:00+00:00,0.00000000
2017-06-21 00:00:00+00:00,-0.09226361
2017-06-22 00:00:00+00:00,0.02540273
2017-06-23 00:00:00+00:00,0.00000000
2017-06-27 00:00:00+00:00,-0.01467890
2017-06-28 00:00:00+00:00,-0.05565749
2017-06-29 00:00:00+00:00,-0.04615385
2017-06-30 00:00:00+00:00,-0.00649351
2017-07-05 00:00:00+00:00,-0.00454545
2017-07-06 00:00:00+00:00,0.04240052
2017-07-07 00:00:00+00:00,0.01385390
2017-07-10 00:00:00+00:00,0.05714286
2017-07-11 00:00:00+00:00,0.04506173
2017-07-12 00:00:00+00:00,0.01750151
2017-07-13 00:00:00+00:00,-0.01845238
2017-07-14 00:00:00+00:00,0.00237854
2017-07-17 00:00:00+00:00,0.00731261
2017-07-18 00:00:00+00:00,0.02742230
2017-07-19 00:00:00+00:00,-0.01543943
2017-07-20 00:00:00+00:00,-0.04916067
2017-07-21 00:00:00+00:00,0.00000000
2017-07-24 00:00:00+00:00,-0.04320988
2017-07-25 00:00:00+00:00,0.00500000
2017-07-27 00:00:00+00:00,0.02319749
2017-07-28 00:00:00+00:00,0.00492308
2017-07-31 00:00:00+00:00,0.02327006
2017-08-01 00:00:00+00:00,-0.02475845
2017-08-02 00:00:00+00:00,-0.00925926
2017-08-03 00:00:00+00:00,0.01993769
2017-08-04 00:00:00+00:00,-0.01796778
2017-08-08 00:00:00+00:00,-0.02354399
2017-08-09 00:00:00+00:00,-0.03193400
2017-08-10 00:00:00+00:00,-0.00253968
2017-08-11 00:00:00+00:00,0.03119032
2017-08-15 00:00:00+00:00,-0.02018927
2017-08-16 00:00:00+00:00,-0.01463104
2017-08-17 00:00:00+00:00,0.00448718
2017-08-18 00:00:00+00:00,-0.03525641
2017-08-22 00:00:00+00:00,0.00130890
2017-08-23 00:00:00+00:00,0.00000000
2017-08-24 00:00:00+00:00,-0.01694915
2017-08-25 00:00:00+00:00,0.00000000
2017-08-28 00:00:00+00:00,0.01856764
2017-08-29 00:00:00+00:00,0.00000000
2017-08-30 00:00:00+00:00,-0.00261780
2017-08-31 00:00:00+00:00,-0.00986842
2017-09-01 00:00:00+00:00,0.00000000
2017-09-05 00:00:00+00:00,-0.02697368
2017-09-06 00:00:00+00:00,0.00000000
2017-09-07 00:00:00+00:00,-0.06086957
2017-09-08 00:00:00+00:00,-0.05347222
2017-09-11 00:00:00+00:00,-0.09619526
2017-09-12 00:00:00+00:00,0.04580566
2017-09-13 00:00:00+00:00,0.00073421
2017-09-14 00:00:00+00:00,-0.01544118
2017-09-15 00:00:00+00:00,-0.00514706
2017-09-18 00:00:00+00:00,-0.06397059
2017-09-19 00:00:00+00:00,-0.00775194
2017-09-20 00:00:00+00:00,0.01562500
2017-09-21 00:00:00+00:00,0.03875969
2017-09-22 00:00:00+00:00,-0.00077519
2017-09-25 00:00:00+00:00,0.13488372
2017-09-26 00:00:00+00:00,-0.00719424
2017-09-27 00:00:00+00:00,-0.03687636
2017-09-28 00:00:00+00:00,-0.01764706
2017-09-29 00:00:00+00:00,-0.01116902
2017-10-02 00:00:00+00:00,0.02010424
2017-10-04 00:00:00+00:00,-0.03455882
2017-10-05 00:00:00+00:00,-0.00227273
2017-10-06 00:00:00+00:00,0.00757576
2017-10-09 00:00:00+00:00,-0.02348485
2017-10-11 00:00:00+00:00,-0.06742424
2017-10-12 00:00:00+00:00,-0.07067425
2017-10-13 00:00:00+00:00,0.00581879
2017-10-16 00:00:00+00:00,0.00000000
2017-10-17 00:00:00+00:00,0.08196721
2017-10-18 00:00:00+00:00,-0.03174603
2017-10-19 00:00:00+00:00,-0.08196721
2017-10-20 00:00:00+00:00,-0.08770492
2017-10-23 00:00:00+00:00,0.02110818
2017-10-24 00:00:00+00:00,-0.00087951
2017-10-25 00:00:00+00:00,0.02376761
2017-10-26 00:00:00+00:00,0.08538732
2017-10-27 00:00:00+00:00,0.00000000
2017-10-30 00:00:00+00:00,0.01344538
2017-10-31 00:00:00+00:00,-0.00674536
2017-11-01 00:00:00+00:00,-0.02020202
2017-11-02 00:00:00+00:00,-0.02177554
2017-11-03 00:00:00+00:00,-0.05687606
2017-11-06 00:00:00+00:00,-0.00964912
2017-11-07 00:00:00+00:00,-0.04912281
2017-11-08 00:00:00+00:00,-0.03063063
2017-11-09 00:00:00+00:00,0.05607477
2017-11-10 00:00:00+00:00,-0.02342342
2017-11-13 00:00:00+00:00,0.03284776
2017-11-14 00:00:00+00:00,0.00000000
2017-11-15 00:00:00+00:00,-0.00625000
2017-11-16 00:00:00+00:00,-0.03842717
2017-11-17 00:00:00+00:00,-0.06697248
2017-11-20 00:00:00+00:00,-0.01966568
2017-11-21 00:00:00+00:00,-0.02654867
2017-11-27 00:00:00+00:00,0.04747475
2017-11-28 00:00:00+00:00,-0.02718447
2017-11-29 00:00:00+00:00,0.01078431
2017-11-30 00:00:00+00:00,0.03529412
2017-12-01 00:00:00+00:00,0.00000000
2017-12-04 00:00:00+00:00,-0.06370656
2017-12-05 00:00:00+00:00,-0.03400000
2017-12-06 00:00:00+00:00,0.00000000
2017-12-07 00:00:00+00:00,-0.02610442
2017-12-08 00:00:00+00:00,0.01014508
2017-12-11 00:00:00+00:00,-0.02346939
2017-12-12 00:00:00+00:00,-0.02763562
2017-12-13 00:00:00+00:00,0.00000000
2017-12-14 00:00:00+00:00,-0.05208333
2017-12-15 00:00:00+00:00,0.00000000
2017-12-18 00:00:00+00:00,-0.01063830
2017-12-19 00:00:00+00:00,-0.03578947
2017-12-20 00:00:00+00:00,0.00215983
2017-12-21 00:00:00+00:00,0.04838710
2017-12-22 00:00:00+00:00,0.00000000
2017-12-26 00:00:00+00:00,-0.03473684
2017-12-27 00:00:00+00:00,0.00000000
2017-12-28 00:00:00+00:00,0.02526316
2017-12-29 00:00:00+00:00,0.04736842
2018-01-02 00:00:00+00:00,0.00000000
2018-01-03 00:00:00+00:00,0.03692308
2018-01-04 00:00:00+00:00,0.02051282
2018-01-05 00:00:00+00:00,0.02666667
2018-01-08 00:00:00+00:00,-0.08291708
2018-01-09 00:00:00+00:00,-0.00938478
2018-01-10 00:00:00+00:00,0.02187500
2018-01-11 00:00:00+00:00,0.03645833
2018-01-12 00:00:00+00:00,-0.00106403
2018-01-16 00:00:00+00:00,0.00909091
2018-01-17 00:00:00+00:00,-0.00000000
2018-01-18 00:00:00+00:00,0.14700000
2018-01-19 00:00:00+00:00,-0.01851852
2018-01-22 00:00:00+00:00,0.00833333
2018-01-23 00:00:00+00:00,0.08055556
2018-01-24 00:00:00+00:00,0.01711712
2018-01-25 00:00:00+00:00,-0.02035398
2018-01-26 00:00:00+00:00,0.00000000
2018-01-29 00:00:00+00:00,0.01702509
2018-01-30 00:00:00+00:00,-0.08146822
2018-01-31 00:00:00+00:00,0.01203704
2018-02-01 00:00:00+00:00,0.01555352
2018-02-02 00:00:00+00:00,-0.03102190
2018-02-05 00:00:00+00:00,0.02314815
2018-02-06 00:00:00+00:00,-0.01549681
2018-02-07 00:00:00+00:00,0.00092593
2018-02-08 00:00:00+00:00,-0.10363636
2018-02-09 00:00:00+00:00,-0.00005900
2018-02-14 00:00:00+00:00,0.08976834
2018-02-15 00:00:00+00:00,0.04166667
2018-02-20 00:00:00+00:00,0.07533632
2018-02-21 00:00:00+00:00,-0.00692042
2018-02-22 00:00:00+00:00,-0.05749129
2018-02-23 00:00:00+00:00,-0.03755900
2018-02-26 00:00:00+00:00,-0.00733945
2018-02-27 00:00:00+00:00,0.02090909
2018-02-28 00:00:00+00:00,-0.05691057
2018-03-01 00:00:00+00:00,0.04672897
2018-03-02 00:00:00+00:00,0.00892857
2018-03-06 00:00:00+00:00,0.00000000
2018-03-07 00:00:00+00:00,-0.01651376
2018-03-08 00:00:00+00:00,0.00000000
2018-03-09 00:00:00+00:00,0.03486239
2018-03-12 00:00:00+00:00,0.02183803
2018-03-13 00:00:00+00:00,0.00181984
2018-03-14 00:00:00+00:00,-0.02179837
2018-03-15 00:00:00+00:00,0.00000000
2018-03-16 00:00:00+00:00,0.00000000
2018-03-21 00:00:00+00:00,0.05449591
2018-03-22 00:00:00+00:00,-0.01808786
2018-03-23 00:00:00+00:00,0.00438596
2018-03-28 00:00:00+00:00,0.02192982
2018-03-29 00:00:00+00:00,0.00789474
2018-04-02 00:00:00+00:00,0.00000000
2018-04-04 00:00:00+00:00,0.01754386
2018-04-05 00:00:00+00:00,-0.00350877
2018-04-06 00:00:00+00:00,0.00086806
2018-04-10 00:00:00+00:00,0.00607112
2018-04-11 00:00:00+00:00,0.02063066
2018-04-12 00:00:00+00:00,0.01785714
2018-04-13 00:00:00+00:00,0.03111859
2018-04-17 00:00:00+00:00,0.14415907
2018-04-19 00:00:00+00:00,0.00000000
2018-04-20 00:00:00+00:00,-0.02945619
2018-04-23 00:00:00+00:00,0.00000000
2018-04-24 00:00:00+00:00,-0.01769231
2018-04-25 00:00:00+00:00,0.03088803
2018-04-26 00:00:00+00:00,0.11660232
2018-04-27 00:00:00+00:00,-0.00430416
2018-05-01 00:00:00+00:00,-0.02142857
2018-05-02 00:00:00+00:00,-0.00729927
2018-05-03 00:00:00+00:00,-0.00218978
2018-05-04 00:00:00+00:00,0.00000000
2018-05-07 00:00:00+00:00,-0.00872093
2018-05-08 00:00:00+00:00,0.00218023
2018-05-09 00:00:00+00:00,-0.02325581
2018-05-10 00:00:00+00:00,-0.00508721
2018-05-11 00:00:00+00:00,0.01660767
2018-05-14 00:00:00+00:00,0.01159420
2018-05-15 00:00:00+00:00,0.02481752
2018-05-16 00:00:00+00:00,0.02167630
2018-05-17 00:00:00+00:00,0.01273885
2018-05-18 00:00:00+00:00,0.00000000
2018-05-21 00:00:00+00:00,0.03182461
2018-05-22 00:00:00+00:00,0.01987663
2018-05-23 00:00:00+00:00,-0.00884354
2018-05-24 00:00:00+00:00,-0.02196294
2018-05-25 00:00:00+00:00,-0.00209205
2018-05-30 00:00:00+00:00,0.00277778
2018-05-31 00:00:00+00:00,0.02152778
2018-06-01 00:00:00+00:00,-0.03917526
2018-06-04 00:00:00+00:00,-0.01551481
2018-06-05 00:00:00+00:00,-0.03080229
2018-06-06 00:00:00+00:00,0.00575126
2018-06-07 00:00:00+00:00,0.08698778
2018-06-08 00:00:00+00:00,0.00000000
2018-06-10 00:00:00+00:00,0.02699055
2018-06-11 00:00:00+00:00,-0.02159244
2018-06-12 00:00:00+00:00,-0.01385210
2018-06-13 00:00:00+00:00,-0.01310345
2018-06-14 00:00:00+00:00,-0.02375961
2018-06-15 00:00:00+00:00,-0.09580420
2018-06-18 00:00:00+00:00,-0.16988131
2018-06-19 00:00:00+00:00,-0.02518278
2018-06-20 00:00:00+00:00,0.00000000
2018-06-21 00:00:00+00:00,0.00000000
2018-06-22 00:00:00+00:00,0.03008130
2018-06-25 00:00:00+00:00,-0.02920284
2018-06-26 00:00:00+00:00,0.02540984
2018-06-27 00:00:00+00:00,0.02240000
2018-06-28 00:00:00+00:00,0.01705930
2018-06-29 00:00:00+00:00,0.00000000
2018-07-02 00:00:00+00:00,-0.00974817
2018-07-03 00:00:00+00:00,-0.01705930
2018-07-05 00:00:00+00:00,-0.00245298
2018-07-06 00:00:00+00:00,-0.01803279
2018-07-09 00:00:00+00:00,-0.06721311
2018-07-10 00:00:00+00:00,-0.01344538
2018-07-11 00:00:00+00:00,0.05405405
2018-07-12 00:00:00+00:00,0.09438776
2018-07-13 00:00:00+00:00,-0.01507937
2018-07-16 00:00:00+00:00,0.07136957
2018-07-17 00:00:00+00:00,0.02538462
2018-07-19 00:00:00+00:00,0.06439394
2018-07-20 00:00:00+00:00,0.05154639
2018-07-23 00:00:00+00:00,-0.01368876
2018-07-24 00:00:00+00:00,-0.00072046
2018-07-25 00:00:00+00:00,0.03674352
2018-07-30 00:00:00+00:00,0.01459347
2018-08-01 00:00:00+00:00,0.06643836
2018-08-02 00:00:00+00:00,0.00000000
2018-08-03 00:00:00+00:00,-0.00269542
2018-08-07 00:00:00+00:00,0.00608108
2018-08-08 00:00:00+00:00,0.03892617
2018-08-09 00:00:00+00:00,0.04666667
2018-08-10 00:00:00+00:00,-0.00849508
2018-08-13 00:00:00+00:00,-0.03244646
2018-08-14 00:00:00+00:00,0.02110818
2018-08-15 00:00:00+00:00,-0.02026144
2018-08-16 00:00:00+00:00,0.02733333
2018-08-17 00:00:00+00:00,-0.00196335
2018-08-20 00:00:00+00:00,0.01704918
2018-08-21 00:00:00+00:00,0.03137255
2018-08-22 00:00:00+00:00,0.04038462
2018-08-23 00:00:00+00:00,0.04153556
2018-08-24 00:00:00+00:00,0.04099379
2018-08-27 00:00:00+00:00,0.08137432
2018-08-28 00:00:00+00:00,-0.00581395
2018-08-29 00:00:00+00:00,-0.07558140
2018-08-30 00:00:00+00:00,0.00121951
2018-08-31 00:00:00+00:00,0.02378049
2018-09-04 00:00:00+00:00,0.02084574
2018-09-05 00:00:00+00:00,0.08040500
2018-09-06 00:00:00+00:00,-0.02109464
2018-09-07 00:00:00+00:00,0.00685714
2018-09-10 00:00:00+00:00,0.04729345
2018-09-11 00:00:00+00:00,-0.03075096
2018-09-12 00:00:00+00:00,0.00225989
2018-09-13 00:00:00+00:00,-0.01590909
2018-09-14 00:00:00+00:00,0.01306818
2018-09-17 00:00:00+00:00,-0.05400796
2018-09-18 00:00:00+00:00,-0.01190476
2018-09-19 00:00:00+00:00,-0.00477327
2018-09-20 00:00:00+00:00,0.01934704
2018-09-21 00:00:00+00:00,0.09277108
2018-09-24 00:00:00+00:00,0.03555046
2018-09-25 00:00:00+00:00,0.00332963
2018-09-26 00:00:00+00:00,-0.00998890
2018-09-27 00:00:00+00:00,0.01276360
2018-09-28 00:00:00+00:00,-0.03175487
2018-10-01 00:00:00+00:00,0.03977273
2018-10-02 00:00:00+00:00,-0.00833333
2018-10-03 00:00:00+00:00,-0.02513966
2018-10-04 00:00:00+00:00,0.00000000
2018-10-05 00:00:00+00:00,0.02613636
2018-10-08 00:00:00+00:00,0.01179113
2018-10-09 00:00:00+00:00,-0.02728285
2018-10-10 00:00:00+00:00,-0.00451977
2018-10-11 00:00:00+00:00,0.00511364
2018-10-12 00:00:00+00:00,0.02578370
2018-10-15 00:00:00+00:00,0.01388889
2018-10-16 00:00:00+00:00,0.01104972
2018-10-17 00:00:00+00:00,0.00994475
2018-10-18 00:00:00+00:00,-0.00763359
2018-10-19 00:00:00+00:00,0.00112994
2018-10-22 00:00:00+00:00,-0.03502825
2018-10-23 00:00:00+00:00,-0.06149425
2018-10-24 00:00:00+00:00,-0.03484938
2018-10-25 00:00:00+00:00,-0.02625298
2018-10-26 00:00:00+00:00,-0.01715686
2018-10-29 00:00:00+00:00,-0.05610973
2018-10-30 00:00:00+00:00,-0.02551020
2018-10-31 00:00:00+00:00,0.00773196
2018-11-01 00:00:00+00:00,0.01353093
2018-11-02 00:00:00+00:00,0.03205128
2018-11-05 00:00:00+00:00,-0.00944584
2018-11-06 00:00:00+00:00,0.01265823
2018-11-08 00:00:00+00:00,0.00937500
2018-11-09 00:00:00+00:00,-0.02687500
2018-11-12 00:00:00+00:00,0.01597444
2018-11-13 00:00:00+00:00,0.01197227
2018-11-14 00:00:00+00:00,0.02181600
2018-11-15 00:00:00+00:00,0.00625000
2018-11-16 00:00:00+00:00,-0.00313283
2018-11-19 00:00:00+00:00,-0.01629073
2018-11-20 00:00:00+00:00,-0.09375000
2018-11-21 00:00:00+00:00,-0.02200000
2018-11-26 00:00:00+00:00,-0.00067295
2018-11-27 00:00:00+00:00,-0.00403769
2018-11-28 00:00:00+00:00,0.00000000
2018-11-29 00:00:00+00:00,0.00000000
2018-12-03 00:00:00+00:00,0.14121622
2018-12-04 00:00:00+00:00,0.04536862
2018-12-05 00:00:00+00:00,0.02769231
2018-12-06 00:00:00+00:00,-0.00542169
2018-12-07 00:00:00+00:00,-0.02139364
2018-12-11 00:00:00+00:00,0.02407407
2018-12-12 00:00:00+00:00,0.07024030
2018-12-13 00:00:00+00:00,0.00884434
2018-12-14 00:00:00+00:00,0.02918077
2018-12-17 00:00:00+00:00,0.00174419
2018-12-18 00:00:00+00:00,0.02147417
2018-12-19 00:00:00+00:00,-0.01136364
2018-12-20 00:00:00+00:00,0.04252874
2018-12-21 00:00:00+00:00,0.00681818
2018-12-24 00:00:00+00:00,-0.00282805
2018-12-26 00:00:00+00:00,-0.02771493
2018-12-27 00:00:00+00:00,-0.02488688
2018-12-28 00:00:00+00:00,0.02900232
2019-01-02 00:00:00+00:00,0.03270224
2019-01-03 00:00:00+00:00,0.00454030
2019-01-04 00:00:00+00:00,-0.01244344
2019-01-07 00:00:00+00:00,0.00852273
2019-01-08 00:00:00+00:00,0.00396825
2019-01-09 00:00:00+00:00,0.01412429
2019-01-10 00:00:00+00:00,0.04207583
2019-01-11 00:00:00+00:00,0.02430939
2019-01-14 00:00:00+00:00,0.00273823
2019-01-15 00:00:00+00:00,-0.00216685
2019-01-16 00:00:00+00:00,-0.02871073
2019-01-17 00:00:00+00:00,-0.04692737
2019-01-18 00:00:00+00:00,-0.00914286
2019-01-22 00:00:00+00:00,-0.03678161
2019-01-23 00:00:00+00:00,-0.09000000
2019-01-24 00:00:00+00:00,-0.03749232
2019-01-25 00:00:00+00:00,0.00626959
2019-01-28 00:00:00+00:00,0.01183801
2019-01-29 00:00:00+00:00,0.01495327
2019-01-31 00:00:00+00:00,0.02040816
2019-02-01 00:00:00+00:00,-0.00969697
2019-02-04 00:00:00+00:00,-0.00365854
2019-02-05 00:00:00+00:00,-0.03048780
2019-02-07 00:00:00+00:00,0.01118012
2019-02-08 00:00:00+00:00,-0.01739130
2019-02-11 00:00:00+00:00,-0.01380900
2019-02-12 00:00:00+00:00,-0.02132999
2019-02-13 00:00:00+00:00,-0.02651515
2019-02-14 00:00:00+00:00,-0.03419886
2019-02-15 00:00:00+00:00,-0.00325733
2019-02-19 00:00:00+00:00,0.01699346
2019-02-20 00:00:00+00:00,0.04350649
2019-02-21 00:00:00+00:00,0.03634004
2019-02-22 00:00:00+00:00,-0.00125471
2019-02-25 00:00:00+00:00,0.02250000
2019-02-26 00:00:00+00:00,0.03937500
2019-02-27 00:00:00+00:00,-0.02073171
2019-02-28 00:00:00+00:00,-0.05285802
2019-03-01 00:00:00+00:00,-0.01328273
2019-03-06 00:00:00+00:00,0.00641026
2019-03-07 00:00:00+00:00,0.00314465
2019-03-08 00:00:00+00:00,0.00564263
2019-03-11 00:00:00+00:00,0.00125945
2019-03-12 00:00:00+00:00,0.04528105
2019-03-13 00:00:00+00:00,-0.04878049
2019-03-14 00:00:00+00:00,-0.02267003
2019-03-15 00:00:00+00:00,-0.06534273
2019-03-18 00:00:00+00:00,-0.02251656
2019-03-19 00:00:00+00:00,-0.02232747
2019-03-20 00:00:00+00:00,0.00000000
2019-03-21 00:00:00+00:00,0.03199455
2019-03-22 00:00:00+00:00,-0.00675676
2019-03-25 00:00:00+00:00,0.00000000
2019-03-26 00:00:00+00:00,0.00337838
2019-03-27 00:00:00+00:00,-0.00067568
2019-03-28 00:00:00+00:00,0.02094595
2019-04-03 00:00:00+00:00,0.01877934
2019-04-04 00:00:00+00:00,0.00469484
2019-04-05 00:00:00+00:00,0.00398406
2019-04-08 00:00:00+00:00,-0.00398406
2019-04-09 00:00:00+00:00,0.00660767
2019-04-10 00:00:00+00:00,-0.01721854
2019-04-11 00:00:00+00:00,-0.00662252
2019-04-12 00:00:00+00:00,0.00266845
2019-04-15 00:00:00+00:00,0.01200000
2019-04-16 00:00:00+00:00,0.00000000
2019-04-17 00:00:00+00:00,0.00000000
2019-04-18 00:00:00+00:00,0.00661376
2019-04-22 00:00:00+00:00,-0.00132275
2019-04-23 00:00:00+00:00,-0.00927152
2019-04-24 00:00:00+00:00,-0.01059603
2019-04-25 00:00:00+00:00,-0.02666667
2019-04-26 00:00:00+00:00,-0.03108108
2019-04-29 00:00:00+00:00,0.02054795
2019-04-30 00:00:00+00:00,-0.00813008
2019-05-01 00:00:00+00:00,0.00000000
2019-05-02 00:00:00+00:00,-0.00273224
2019-05-03 00:00:00+00:00,0.03005464
2019-05-06 00:00:00+00:00,-0.01621622
2019-05-07 00:00:00+00:00,-0.05081301
2019-05-08 00:00:00+00:00,-0.06458333
2019-05-09 00:00:00+00:00,-0.09285714
2019-05-10 00:00:00+00:00,-0.09007634
2019-05-13 00:00:00+00:00,-0.01593202
2019-05-14 00:00:00+00:00,0.00403226
2019-05-15 00:00:00+00:00,0.01204819
2019-05-16 00:00:00+00:00,0.09365079
2019-05-17 00:00:00+00:00,0.12330827
2019-05-20 00:00:00+00:00,0.00714286
2019-05-21 00:00:00+00:00,0.01771793
2019-05-22 00:00:00+00:00,-0.00985915
2019-05-23 00:00:00+00:00,0.00000000
2019-05-24 00:00:00+00:00,0.00704225
2019-05-28 00:00:00+00:00,-0.01126761
2019-05-29 00:00:00+00:00,0.00000000
2019-05-30 00:00:00+00:00,0.02045134
2019-05-31 00:00:00+00:00,0.00000000
2019-06-03 00:00:00+00:00,0.02327221
2019-06-04 00:00:00+00:00,-0.02136458
2019-06-05 00:00:00+00:00,0.00915493
2019-06-06 00:00:00+00:00,0.02025140
2019-06-07 00:00:00+00:00,0.02271163
2019-06-10 00:00:00+00:00,0.00000000
2019-06-11 00:00:00+00:00,0.02046385
2019-06-12 00:00:00+00:00,-0.05400371
2019-06-13 00:00:00+00:00,0.00555556
2019-06-14 00:00:00+00:00,-0.02916667
2019-06-17 00:00:00+00:00,-0.03146853
2019-06-18 00:00:00+00:00,-0.02861230
2019-06-19 00:00:00+00:00,0.01816860
2019-06-20 00:00:00+00:00,0.00216450
2019-06-24 00:00:00+00:00,0.02023121
2019-06-25 00:00:00+00:00,0.04843305
