Date,BOBL
2017-07-14 00:00:00+00:00,-0.00106375
2017-07-17 00:00:00+00:00,0.00068457
2017-07-18 00:00:00+00:00,0.00098777
2017-07-19 00:00:00+00:00,0.00030370
2017-07-20 00:00:00+00:00,0.00182163
2017-07-21 00:00:00+00:00,0.00348828
2017-07-24 00:00:00+00:00,0.00106061
2017-07-25 00:00:00+00:00,-0.00386130
2017-07-26 00:00:00+00:00,0.00174454
2017-07-27 00:00:00+00:00,0.00219797
2017-07-28 00:00:00+00:00,-0.00052994
2017-07-31 00:00:00+00:00,-0.00022708
2017-08-01 00:00:00+00:00,0.00469519
2017-08-02 00:00:00+00:00,-0.00052886
2017-08-03 00:00:00+00:00,0.00105812
2017-08-04 00:00:00+00:00,-0.00022657
2017-08-07 00:00:00+00:00,0.00075552
2017-08-08 00:00:00+00:00,-0.00105724
2017-08-09 00:00:00+00:00,0.00332402
2017-08-10 00:00:00+00:00,0.00165975
2017-08-11 00:00:00+00:00,0.00203482
2017-08-14 00:00:00+00:00,-0.00143029
2017-08-15 00:00:00+00:00,-0.00150693
2017-08-16 00:00:00+00:00,0.00037702
2017-08-17 00:00:00+00:00,0.00082894
2017-08-18 00:00:00+00:00,-0.00000000
2017-08-21 00:00:00+00:00,0.00188395
2017-08-22 00:00:00+00:00,0.00030109
2017-08-23 00:00:00+00:00,0.00233381
2017-08-24 00:00:00+00:00,-0.00015035
2017-08-25 00:00:00+00:00,-0.00015039
2017-08-28 00:00:00+00:00,0.00142889
2017-08-29 00:00:00+00:00,0.00255485
2017-08-30 00:00:00+00:00,-0.00120126
2017-08-31 00:00:00+00:00,0.00022529
2017-09-01 00:00:00+00:00,-0.01239018
2017-09-04 00:00:00+00:00,0.00060827
2017-09-05 00:00:00+00:00,0.00174772
2017-09-06 00:00:00+00:00,-0.00182053
2017-09-07 00:00:00+00:00,0.00250779
2017-09-08 00:00:00+00:00,0.00485143
2017-09-11 00:00:00+00:00,-0.00098597
2017-09-12 00:00:00+00:00,-0.00197314
2017-09-13 00:00:00+00:00,-0.00022812
2017-09-14 00:00:00+00:00,-0.00045634
2017-09-15 00:00:00+00:00,-0.00418506
2017-09-18 00:00:00+00:00,-0.00068587
2017-09-19 00:00:00+00:00,0.00030504
2017-09-20 00:00:00+00:00,-0.00076237
2017-09-21 00:00:00+00:00,0.00000000
2017-09-22 00:00:00+00:00,0.00015259
2017-09-25 00:00:00+00:00,0.00244107
2017-09-26 00:00:00+00:00,-0.00007610
2017-09-27 00:00:00+00:00,-0.00190259
2017-09-28 00:00:00+00:00,0.00015250
2017-09-29 00:00:00+00:00,-0.00007624
2017-10-02 00:00:00+00:00,-0.00144861
2017-10-03 00:00:00+00:00,0.00022857
2017-10-04 00:00:00+00:00,0.00000000
2017-10-05 00:00:00+00:00,-0.00030469
2017-10-06 00:00:00+00:00,-0.00060957
2017-10-09 00:00:00+00:00,0.00053366
2017-10-10 00:00:00+00:00,-0.00007620
2017-10-11 00:00:00+00:00,0.00060962
2017-10-12 00:00:00+00:00,0.00137237
2017-10-13 00:00:00+00:00,0.00159890
2017-10-16 00:00:00+00:00,0.00083618
2017-10-17 00:00:00+00:00,0.00379766
2017-10-18 00:00:00+00:00,-0.00121534
2017-10-19 00:00:00+00:00,-0.00106472
2017-10-20 00:00:00+00:00,-0.00288907
2017-10-23 00:00:00+00:00,0.00137049
2017-10-24 00:00:00+00:00,-0.00319586
2017-10-25 00:00:00+00:00,-0.00068577
2017-10-26 00:00:00+00:00,0.00548864
2017-10-27 00:00:00+00:00,0.00418219
2017-10-30 00:00:00+00:00,-0.00015179
2017-10-31 00:00:00+00:00,-0.00022763
2017-11-01 00:00:00+00:00,-0.00045537
2017-11-02 00:00:00+00:00,0.00053139
2017-11-03 00:00:00+00:00,0.00037945
2017-11-06 00:00:00+00:00,0.00212459
2017-11-07 00:00:00+00:00,0.00068223
2017-11-08 00:00:00+00:00,-0.00022732
2017-11-09 00:00:00+00:00,-0.00159151
2017-11-10 00:00:00+00:00,-0.00265473
2017-11-13 00:00:00+00:00,-0.00060753
2017-11-14 00:00:00+00:00,0.00098754
2017-11-15 00:00:00+00:00,0.00144267
2017-11-16 00:00:00+00:00,-0.00106222
2017-11-17 00:00:00+00:00,0.00045548
2017-11-20 00:00:00+00:00,-0.00015177
2017-11-21 00:00:00+00:00,0.00083504
2017-11-22 00:00:00+00:00,-0.00144169
2017-11-23 00:00:00+00:00,-0.00083517
2017-11-24 00:00:00+00:00,0.00000000
2017-11-27 00:00:00+00:00,0.00189912
2017-11-28 00:00:00+00:00,-0.00106254
2017-11-29 00:00:00+00:00,-0.00349303
2017-11-30 00:00:00+00:00,-0.00030418
2017-12-01 00:00:00+00:00,0.00737755
2017-12-04 00:00:00+00:00,-0.00067966
2017-12-05 00:00:00+00:00,0.00158694
2017-12-06 00:00:00+00:00,0.00067904
2017-12-07 00:00:00+00:00,0.00045239
2017-12-08 00:00:00+00:00,-0.00097973
2017-12-11 00:00:00+00:00,-0.00030175
2017-12-12 00:00:00+00:00,-0.00037730
2017-12-13 00:00:00+00:00,0.00045293
2017-12-14 00:00:00+00:00,-0.00037727
2017-12-15 00:00:00+00:00,-0.00060386
2017-12-18 00:00:00+00:00,-0.00067976
2017-12-19 00:00:00+00:00,-0.00211624
2017-12-20 00:00:00+00:00,-0.00227221
2017-12-21 00:00:00+00:00,-0.00091095
2017-12-22 00:00:00+00:00,-0.00091178
2017-12-27 00:00:00+00:00,0.00159708
2017-12-28 00:00:00+00:00,-0.00091116
2017-12-29 00:00:00+00:00,-0.00843593
2018-01-02 00:00:00+00:00,-0.00053187
2018-01-03 00:00:00+00:00,0.00060818
2018-01-04 00:00:00+00:00,0.00053183
2018-01-05 00:00:00+00:00,-0.00030374
2018-01-08 00:00:00+00:00,0.00068363
2018-01-09 00:00:00+00:00,-0.00121451
2018-01-10 00:00:00+00:00,0.00038000
2018-01-11 00:00:00+00:00,-0.00759705
2018-01-12 00:00:00+00:00,-0.00007623
2018-01-15 00:00:00+00:00,0.00022868
2018-01-16 00:00:00+00:00,0.00076266
2018-01-17 00:00:00+00:00,-0.00015242
2018-01-18 00:00:00+00:00,-0.00091463
2018-01-19 00:00:00+00:00,0.00198231
2018-01-22 00:00:00+00:00,-0.00007616
2018-01-23 00:00:00+00:00,0.00007617
2018-01-24 00:00:00+00:00,-0.00159976
2018-01-25 00:00:00+00:00,-0.00419271
2018-01-26 00:00:00+00:00,-0.00397128
2018-01-29 00:00:00+00:00,-0.00244948
2018-01-30 00:00:00+00:00,0.00022985
2018-01-31 00:00:00+00:00,-0.00122624
2018-02-01 00:00:00+00:00,0.00046009
2018-02-02 00:00:00+00:00,-0.00130378
2018-02-05 00:00:00+00:00,0.00398804
2018-02-06 00:00:00+00:00,0.00061167
2018-02-07 00:00:00+00:00,-0.00451727
2018-02-08 00:00:00+00:00,0.00122699
2018-02-09 00:00:00+00:00,0.00145627
2018-02-12 00:00:00+00:00,-0.00038314
2018-02-13 00:00:00+00:00,0.00122568
2018-02-14 00:00:00+00:00,-0.00283264
2018-02-15 00:00:00+00:00,0.00007665
2018-02-16 00:00:00+00:00,0.00321962
2018-02-19 00:00:00+00:00,-0.00091848
2018-02-20 00:00:00+00:00,0.00091863
2018-02-21 00:00:00+00:00,-0.00045917
2018-02-22 00:00:00+00:00,0.00199051
2018-02-23 00:00:00+00:00,0.00405323
2018-02-26 00:00:00+00:00,-0.00068681
2018-02-27 00:00:00+00:00,-0.00076404
2018-02-28 00:00:00+00:00,0.00190942
2018-03-01 00:00:00+00:00,0.00228903
2018-03-02 00:00:00+00:00,-0.00640244
2018-03-05 00:00:00+00:00,-0.00038355
2018-03-06 00:00:00+00:00,-0.00130458
2018-03-07 00:00:00+00:00,-0.01052712
2018-03-08 00:00:00+00:00,0.00092159
2018-03-09 00:00:00+00:00,-0.00015346
2018-03-12 00:00:00+00:00,0.00099762
2018-03-13 00:00:00+00:00,0.00030665
2018-03-14 00:00:00+00:00,0.00091968
2018-03-15 00:00:00+00:00,0.00061256
2018-03-16 00:00:00+00:00,0.00030609
2018-03-19 00:00:00+00:00,-0.00022950
2018-03-20 00:00:00+00:00,-0.00053562
2018-03-21 00:00:00+00:00,0.00030623
2018-03-22 00:00:00+00:00,0.00221950
2018-03-23 00:00:00+00:00,0.00061092
2018-03-26 00:00:00+00:00,-0.00076318
2018-03-27 00:00:00+00:00,0.00190942
2018-03-28 00:00:00+00:00,0.01280683
2018-03-29 00:00:00+00:00,0.00061008
2018-04-03 00:00:00+00:00,-0.00068592
2018-04-04 00:00:00+00:00,0.00038133
2018-04-05 00:00:00+00:00,-0.00076237
2018-04-06 00:00:00+00:00,0.00114443
2018-04-09 00:00:00+00:00,-0.00167657
2018-04-10 00:00:00+00:00,-0.00114364
2018-04-11 00:00:00+00:00,0.00068697
2018-04-12 00:00:00+00:00,0.00007628
2018-04-13 00:00:00+00:00,0.00030509
2018-04-16 00:00:00+00:00,-0.00060999
2018-04-17 00:00:00+00:00,0.00083925
2018-04-18 00:00:00+00:00,-0.00137216
2018-04-19 00:00:00+00:00,-0.00160305
2018-04-20 00:00:00+00:00,-0.00367001
2018-04-23 00:00:00+00:00,-0.00045900
2018-04-24 00:00:00+00:00,0.00045921
2018-04-25 00:00:00+00:00,-0.00191248
2018-04-26 00:00:00+00:00,0.00352167
2018-04-27 00:00:00+00:00,0.00084085
2018-04-30 00:00:00+00:00,0.00244461
2018-05-02 00:00:00+00:00,-0.00099206
2018-05-03 00:00:00+00:00,0.00343564
2018-05-04 00:00:00+00:00,-0.00083854
2018-05-07 00:00:00+00:00,0.00022876
2018-05-08 00:00:00+00:00,-0.00121988
2018-05-09 00:00:00+00:00,0.00000000
2018-05-10 00:00:00+00:00,0.00106797
2018-05-11 00:00:00+00:00,-0.00106781
2018-05-14 00:00:00+00:00,-0.00320439
2018-05-15 00:00:00+00:00,-0.00282831
2018-05-16 00:00:00+00:00,0.00321297
2018-05-17 00:00:00+00:00,-0.00122240
2018-05-18 00:00:00+00:00,0.00489409
2018-05-21 00:00:00+00:00,0.00350743
2018-05-22 00:00:00+00:00,-0.00175105
2018-05-23 00:00:00+00:00,0.00464726
2018-05-24 00:00:00+00:00,0.00250874
2018-05-25 00:00:00+00:00,0.00698504
2018-05-28 00:00:00+00:00,0.00658343
2018-05-29 00:00:00+00:00,0.01071213
2018-05-30 00:00:00+00:00,-0.01253334
2018-05-31 00:00:00+00:00,-0.00241619
2018-06-01 00:00:00+00:00,-0.00627552
2018-06-04 00:00:00+00:00,-0.00091192
2018-06-05 00:00:00+00:00,0.00174945
2018-06-06 00:00:00+00:00,-0.00410023
2018-06-07 00:00:00+00:00,0.00106740
2018-06-08 00:00:00+00:00,0.00076161
2018-06-11 00:00:00+00:00,-0.00220700
2018-06-12 00:00:00+00:00,-0.00961025
2018-06-13 00:00:00+00:00,-0.00038148
2018-06-14 00:00:00+00:00,0.00412151
2018-06-15 00:00:00+00:00,0.00060809
2018-06-18 00:00:00+00:00,0.00037982
2018-06-19 00:00:00+00:00,0.00144278
2018-06-20 00:00:00+00:00,-0.00037913
2018-06-21 00:00:00+00:00,0.00857165
2018-06-22 00:00:00+00:00,-0.00083182
2018-06-25 00:00:00+00:00,0.00022705
2018-06-26 00:00:00+00:00,-0.00060533
2018-06-27 00:00:00+00:00,0.00098425
2018-06-28 00:00:00+00:00,-0.00045382
2018-06-29 00:00:00+00:00,-0.00022701
2018-07-02 00:00:00+00:00,0.00052982
2018-07-03 00:00:00+00:00,0.00007565
2018-07-04 00:00:00+00:00,-0.00136157
2018-07-05 00:00:00+00:00,0.00060597
2018-07-06 00:00:00+00:00,0.00060560
2018-07-09 00:00:00+00:00,-0.00052958
2018-07-10 00:00:00+00:00,-0.00052986
2018-07-11 00:00:00+00:00,0.00060588
2018-07-12 00:00:00+00:00,0.00000000
2018-07-13 00:00:00+00:00,0.00068120
2018-07-16 00:00:00+00:00,-0.00075637
2018-07-17 00:00:00+00:00,0.00007569
2018-07-18 00:00:00+00:00,0.00015138
2018-07-19 00:00:00+00:00,0.00045406
2018-07-20 00:00:00+00:00,-0.00136157
2018-07-23 00:00:00+00:00,-0.00151492
2018-07-24 00:00:00+00:00,0.00075861
2018-07-25 00:00:00+00:00,-0.00098545
2018-07-26 00:00:00+00:00,0.00022763
2018-07-27 00:00:00+00:00,0.00030344
2018-07-30 00:00:00+00:00,-0.00128925
2018-07-31 00:00:00+00:00,-0.00053155
2018-08-01 00:00:00+00:00,-0.00129160
2018-08-02 00:00:00+00:00,-0.00068467
2018-08-03 00:00:00+00:00,0.00372369
2018-08-06 00:00:00+00:00,0.00091019
2018-08-07 00:00:00+00:00,-0.00113731
2018-08-08 00:00:00+00:00,0.00166907
2018-08-09 00:00:00+00:00,0.00227411
2018-08-10 00:00:00+00:00,0.00439128
2018-08-13 00:00:00+00:00,0.00060441
2018-08-14 00:00:00+00:00,-0.00083082
2018-08-15 00:00:00+00:00,0.00287117
2018-08-16 00:00:00+00:00,-0.00120718
2018-08-17 00:00:00+00:00,0.00128341
2018-08-20 00:00:00+00:00,-0.00007545
2018-08-21 00:00:00+00:00,-0.00286706
2018-08-22 00:00:00+00:00,-0.00105780
2018-08-23 00:00:00+00:00,-0.00052918
2018-08-24 00:00:00+00:00,-0.00068053
2018-08-27 00:00:00+00:00,-0.00211784
2018-08-28 00:00:00+00:00,-0.00090868
2018-08-29 00:00:00+00:00,-0.00151515
2018-08-30 00:00:00+00:00,0.00439676
2018-08-31 00:00:00+00:00,0.00075654
2018-09-03 00:00:00+00:00,-0.00484005
2018-09-04 00:00:00+00:00,-0.00098792
2018-09-05 00:00:00+00:00,-0.00159744
2018-09-06 00:00:00+00:00,0.00114286
2018-09-07 00:00:00+00:00,-0.00114155
2018-09-10 00:00:00+00:00,-0.00053333
2018-09-11 00:00:00+00:00,-0.00099100
2018-09-12 00:00:00+00:00,0.00068676
2018-09-13 00:00:00+00:00,-0.00038127
2018-09-14 00:00:00+00:00,-0.00076283
2018-09-17 00:00:00+00:00,-0.00091610
2018-09-18 00:00:00+00:00,-0.00099335
2018-09-19 00:00:00+00:00,0.00030595
2018-09-20 00:00:00+00:00,0.00038232
2018-09-21 00:00:00+00:00,0.00053505
2018-09-24 00:00:00+00:00,-0.00282659
2018-09-25 00:00:00+00:00,-0.00122577
2018-09-26 00:00:00+00:00,0.00168750
2018-09-27 00:00:00+00:00,-0.00038288
2018-09-28 00:00:00+00:00,-0.00497932
2018-10-01 00:00:00+00:00,0.00038244
2018-10-02 00:00:00+00:00,0.00481688
2018-10-03 00:00:00+00:00,-0.00404333
2018-10-04 00:00:00+00:00,-0.00076599
2018-10-05 00:00:00+00:00,-0.00076658
2018-10-08 00:00:00+00:00,0.00168776
2018-10-09 00:00:00+00:00,-0.00015317
2018-10-10 00:00:00+00:00,0.00030640
2018-10-11 00:00:00+00:00,0.00053603
2018-10-12 00:00:00+00:00,0.00107148
2018-10-15 00:00:00+00:00,0.00015291
2018-10-16 00:00:00+00:00,0.00038220
2018-10-17 00:00:00+00:00,0.00061129
2018-10-18 00:00:00+00:00,0.00313097
2018-10-19 00:00:00+00:00,0.00038063
2018-10-22 00:00:00+00:00,-0.00015259
2018-10-23 00:00:00+00:00,0.00106829
2018-10-24 00:00:00+00:00,0.00350636
2018-10-25 00:00:00+00:00,-0.00076051
2018-10-26 00:00:00+00:00,0.00273993
2018-10-29 00:00:00+00:00,-0.00114025
2018-10-30 00:00:00+00:00,-0.00174838
2018-10-31 00:00:00+00:00,0.00038031
2018-11-01 00:00:00+00:00,-0.00068472
2018-11-02 00:00:00+00:00,-0.00228328
2018-11-05 00:00:00+00:00,0.00121905
2018-11-06 00:00:00+00:00,-0.00038075
2018-11-07 00:00:00+00:00,-0.00220885
2018-11-08 00:00:00+00:00,-0.00007627
2018-11-09 00:00:00+00:00,0.00335519
2018-11-12 00:00:00+00:00,0.00205573
2018-11-13 00:00:00+00:00,-0.00022815
2018-11-14 00:00:00+00:00,0.00121655
2018-11-15 00:00:00+00:00,0.00266099
2018-11-16 00:00:00+00:00,0.00000000
2018-11-19 00:00:00+00:00,-0.00060735
2018-11-20 00:00:00+00:00,0.00083523
2018-11-21 00:00:00+00:00,-0.00098687
2018-11-22 00:00:00+00:00,0.00007594
2018-11-23 00:00:00+00:00,0.00129120
2018-11-26 00:00:00+00:00,-0.00106278
2018-11-27 00:00:00+00:00,0.00144278
2018-11-28 00:00:00+00:00,-0.00037948
2018-11-29 00:00:00+00:00,0.00235279
2018-11-30 00:00:00+00:00,0.00128905
2018-12-03 00:00:00+00:00,0.00090930
2018-12-04 00:00:00+00:00,0.00189036
2018-12-05 00:00:00+00:00,-0.00166038
2018-12-06 00:00:00+00:00,0.00105836
2018-12-07 00:00:00+00:00,0.00936414
2018-12-09 00:00:00+00:00,0.00045317
2018-12-10 00:00:00+00:00,0.00000000
2018-12-11 00:00:00+00:00,-0.00211385
2018-12-12 00:00:00+00:00,-0.00052958
2018-12-13 00:00:00+00:00,-0.00007573
2018-12-14 00:00:00+00:00,0.00151469
2018-12-16 00:00:00+00:00,0.00060496
2018-12-17 00:00:00+00:00,0.00030230
2018-12-18 00:00:00+00:00,-0.00007555
2018-12-19 00:00:00+00:00,-0.00015111
2018-12-20 00:00:00+00:00,0.00068012
2018-12-21 00:00:00+00:00,-0.00098172
2018-12-26 00:00:00+00:00,0.00030237
2018-12-27 00:00:00+00:00,0.00007557
2018-12-28 00:00:00+00:00,-0.00627172
2019-01-02 00:00:00+00:00,0.00324577
2019-01-03 00:00:00+00:00,-0.00595912
2019-01-04 00:00:00+00:00,-0.00052628
2019-01-06 00:00:00+00:00,-0.00203099
2019-01-07 00:00:00+00:00,0.00015075
2019-01-08 00:00:00+00:00,-0.00113045
2019-01-09 00:00:00+00:00,0.00007545
2019-01-10 00:00:00+00:00,0.00173519
2019-01-11 00:00:00+00:00,0.00775719
2019-01-13 00:00:00+00:00,0.00022589
2019-01-14 00:00:00+00:00,0.00082806
2019-01-15 00:00:00+00:00,-0.00007528
2019-01-16 00:00:00+00:00,0.00195739
2019-01-17 00:00:00+00:00,0.00000000
2019-01-18 00:00:00+00:00,-0.00233153
2019-01-21 00:00:00+00:00,0.00075386
2019-01-22 00:00:00+00:00,0.00000000
2019-01-23 00:00:00+00:00,0.00082863
2019-01-24 00:00:00+00:00,-0.00022580
2019-01-25 00:00:00+00:00,-0.00075290
2019-01-28 00:00:00+00:00,-0.00052667
2019-01-29 00:00:00+00:00,0.00022585
2019-01-30 00:00:00+00:00,0.00082819
2019-01-31 00:00:00+00:00,0.00075228
2019-02-01 00:00:00+00:00,0.00037614
2019-02-03 00:00:00+00:00,0.00000000
2019-02-04 00:00:00+00:00,-0.00045120
2019-02-05 00:00:00+00:00,-0.00030080
2019-02-06 00:00:00+00:00,-0.00030089
2019-02-07 00:00:00+00:00,0.00496689
2019-02-08 00:00:00+00:00,0.00030026
2019-02-11 00:00:00+00:00,0.00060051
2019-02-12 00:00:00+00:00,-0.00225073
2019-02-13 00:00:00+00:00,-0.00022536
2019-02-14 00:00:00+00:00,0.00045082
2019-02-15 00:00:00+00:00,0.00052572
2019-02-18 00:00:00+00:00,-0.00007510
2019-02-19 00:00:00+00:00,0.00022533
2019-02-20 00:00:00+00:00,-0.00007508
2019-02-21 00:00:00+00:00,-0.00142685
2019-02-22 00:00:00+00:00,0.00015021
2019-02-25 00:00:00+00:00,0.00022560
2019-02-26 00:00:00+00:00,-0.00007512
2019-02-27 00:00:00+00:00,-0.00210403
2019-02-28 00:00:00+00:00,-0.00097708
2019-03-01 00:00:00+00:00,-0.00760084
2019-03-04 00:00:00+00:00,0.00053018
2019-03-05 00:00:00+00:00,-0.00007570
2019-03-06 00:00:00+00:00,0.00052994
2019-03-07 00:00:00+00:00,0.00075666
2019-03-08 00:00:00+00:00,0.00257069
2019-03-10 00:00:00+00:00,-0.00090498
2019-03-11 00:00:00+00:00,0.00000000
2019-03-12 00:00:00+00:00,0.00233998
2019-03-13 00:00:00+00:00,0.00098165
2019-03-14 00:00:00+00:00,-0.00082981
2019-03-15 00:00:00+00:00,0.00007550
2019-03-17 00:00:00+00:00,-0.00037747
2019-03-18 00:00:00+00:00,0.00000000
2019-03-19 00:00:00+00:00,-0.00067971
2019-03-20 00:00:00+00:00,-0.00045345
2019-03-21 00:00:00+00:00,-0.00007548
2019-03-22 00:00:00+00:00,0.00249113
2019-03-24 00:00:00+00:00,0.00000000
2019-03-25 00:00:00+00:00,-0.00015060
2019-03-26 00:00:00+00:00,-0.00007531
2019-03-27 00:00:00+00:00,0.00346464
2019-03-28 00:00:00+00:00,-0.00007506
2019-03-29 00:00:00+00:00,-0.00150128
2019-03-31 00:00:00+00:00,0.00015035
2019-04-01 00:00:00+00:00,0.00000000
2019-04-02 00:00:00+00:00,0.00007517
2019-04-03 00:00:00+00:00,-0.00007516
2019-04-04 00:00:00+00:00,-0.00105232
2019-04-05 00:00:00+00:00,-0.00030098
2019-04-07 00:00:00+00:00,0.00060214
2019-04-08 00:00:00+00:00,-0.00007522
2019-04-09 00:00:00+00:00,-0.00045137
2019-04-10 00:00:00+00:00,0.00632197
2019-04-11 00:00:00+00:00,-0.00075137
2019-04-12 00:00:00+00:00,0.00075194
2019-04-15 00:00:00+00:00,-0.00240638
2019-04-16 00:00:00+00:00,0.00015076
2019-04-17 00:00:00+00:00,-0.00037685
2019-04-18 00:00:00+00:00,0.00022619
2019-04-23 00:00:00+00:00,0.00105533
2019-04-24 00:00:00+00:00,0.00000000
2019-04-25 00:00:00+00:00,0.00173193
2019-04-26 00:00:00+00:00,0.00037586
2019-04-29 00:00:00+00:00,-0.00067628
2019-04-30 00:00:00+00:00,0.00007519
2019-05-01 00:00:00+00:00,-0.00105263
2019-05-02 00:00:00+00:00,-0.00052687
2019-05-03 00:00:00+00:00,0.00030107
2019-05-05 00:00:00+00:00,0.00120382
2019-05-06 00:00:00+00:00,0.00037574
2019-05-07 00:00:00+00:00,0.00285607
2019-05-08 00:00:00+00:00,0.00037538
2019-05-09 00:00:00+00:00,0.00060065
2019-05-10 00:00:00+00:00,0.00030019
2019-05-13 00:00:00+00:00,0.00060006
2019-05-14 00:00:00+00:00,0.00135044
2019-05-15 00:00:00+00:00,0.00224854
2019-05-16 00:00:00+00:00,-0.00014988
2019-05-17 00:00:00+00:00,0.00052407
2019-05-20 00:00:00+00:00,-0.00164708
2019-05-21 00:00:00+00:00,-0.00142354
2019-05-22 00:00:00+00:00,0.00067476
2019-05-23 00:00:00+00:00,0.00202399
2019-05-24 00:00:00+00:00,-0.00007488
2019-05-27 00:00:00+00:00,0.00209659
2019-05-28 00:00:00+00:00,0.00089760
2019-05-29 00:00:00+00:00,0.00007477
2019-05-30 00:00:00+00:00,0.00052293
2019-05-31 00:00:00+00:00,0.00239306
2019-06-03 00:00:00+00:00,-0.00037333
2019-06-04 00:00:00+00:00,0.00508031
2019-06-05 00:00:00+00:00,0.00194247
2019-06-06 00:00:00+00:00,0.00000000
2019-06-07 00:00:00+00:00,-0.00134218
2019-06-09 00:00:00+00:00,0.00089599
2019-06-10 00:00:00+00:00,0.00022380
2019-06-11 00:00:00+00:00,-0.00044766
2019-06-12 00:00:00+00:00,0.00082108
2019-06-13 00:00:00+00:00,-0.00007458
2019-06-14 00:00:00+00:00,0.00000000
2019-06-17 00:00:00+00:00,0.00029835
2019-06-18 00:00:00+00:00,0.00343002
2019-06-19 00:00:00+00:00,-0.00052018
2019-06-20 00:00:00+00:00,0.00014870
2019-06-21 00:00:00+00:00,-0.00066905
2019-06-24 00:00:00+00:00,-0.00126460
2019-06-25 00:00:00+00:00,0.00096827
2019-06-26 00:00:00+00:00,-0.00007441
2019-06-27 00:00:00+00:00,-0.00290222
2019-06-28 00:00:00+00:00,0.00104275
2019-06-30 00:00:00+00:00,0.00007440
2019-07-01 00:00:00+00:00,0.00327357
2019-07-02 00:00:00+00:00,0.00200893
2019-07-03 00:00:00+00:00,0.00037128
2019-07-04 00:00:00+00:00,-0.00089074
2019-07-05 00:00:00+00:00,-0.00066865
2019-07-08 00:00:00+00:00,0.00022303
2019-07-09 00:00:00+00:00,-0.00096626
2019-07-10 00:00:00+00:00,-0.00260397
2019-07-11 00:00:00+00:00,-0.00223198
2019-07-12 00:00:00+00:00,0.00000000
2019-07-15 00:00:00+00:00,0.00007457
2019-07-16 00:00:00+00:00,0.00149120
2019-07-17 00:00:00+00:00,0.00044669
2019-07-18 00:00:00+00:00,0.00245572
2019-07-19 00:00:00+00:00,-0.00022270
2019-07-22 00:00:00+00:00,-0.00007425
2019-07-23 00:00:00+00:00,0.00059404
2019-07-24 00:00:00+00:00,0.00556586
2019-07-25 00:00:00+00:00,0.00007415
2019-07-26 00:00:00+00:00,-0.00074140
2019-07-29 00:00:00+00:00,-0.00022258
2019-07-30 00:00:00+00:00,0.00000000
2019-07-31 00:00:00+00:00,0.00185460
2019-08-01 00:00:00+00:00,0.00089001
2019-08-02 00:00:00+00:00,0.00222370
2019-08-04 00:00:00+00:00,0.00036990
2019-08-05 00:00:00+00:00,0.00000000
2019-08-06 00:00:00+00:00,0.00221861
2019-08-07 00:00:00+00:00,0.00451050
2019-08-08 00:00:00+00:00,-0.00029518
2019-08-09 00:00:00+00:00,0.00199218
2019-08-11 00:00:00+00:00,-0.00029472
2019-08-12 00:00:00+00:00,0.00051592
2019-08-13 00:00:00+00:00,0.00088443
2019-08-14 00:00:00+00:00,0.00206231
2019-08-15 00:00:00+00:00,0.00183905
2019-08-16 00:00:00+00:00,0.00088287
2019-08-18 00:00:00+00:00,-0.00088151
2019-08-19 00:00:00+00:00,-0.00022057
2019-08-20 00:00:00+00:00,0.00110278
2019-08-21 00:00:00+00:00,-0.00022059
2019-08-22 00:00:00+00:00,-0.00213063
2019-08-23 00:00:00+00:00,-0.00029407
2019-08-25 00:00:00+00:00,0.00243058
2019-08-26 00:00:00+00:00,-0.00058780
2019-08-27 00:00:00+00:00,-0.00007347
2019-08-28 00:00:00+00:00,0.00066181
2019-08-29 00:00:00+00:00,0.00132285
2019-08-30 00:00:00+00:00,0.00073403
2019-09-01 00:00:00+00:00,0.00080811
2019-09-02 00:00:00+00:00,0.00359686
2019-09-03 00:00:00+00:00,-0.00029263
2019-09-04 00:00:00+00:00,0.00021949
2019-09-05 00:00:00+00:00,-0.00563813
2019-09-06 00:00:00+00:00,-0.00242006
2019-09-09 00:00:00+00:00,-0.00528712
2019-09-10 00:00:00+00:00,0.00542840
2019-09-11 00:00:00+00:00,-0.00154287
2019-09-12 00:00:00+00:00,-0.00353201
2019-09-13 00:00:00+00:00,-0.00735456
2019-09-15 00:00:00+00:00,0.00000000
2019-09-16 00:00:00+00:00,0.00125675
2019-09-17 00:00:00+00:00,-0.00088692
2019-09-18 00:00:00+00:00,0.00044352
2019-09-19 00:00:00+00:00,-0.00036988
2019-09-20 00:00:00+00:00,-0.00007392
2019-09-22 00:00:00+00:00,0.00036971
2019-09-23 00:00:00+00:00,0.00266095
2019-09-24 00:00:00+00:00,0.00110889
2019-09-25 00:00:00+00:00,0.00044290
2019-09-26 00:00:00+00:00,-0.00022130
2019-09-27 00:00:00+00:00,0.00140232
2019-09-29 00:00:00+00:00,0.00000000
2019-09-30 00:00:00+00:00,-0.00022119
2019-10-01 00:00:00+00:00,0.00014755
2019-10-02 00:00:00+00:00,-0.00103275
2019-10-03 00:00:00+00:00,0.00191839
2019-10-04 00:00:00+00:00,0.00125378
2019-10-07 00:00:00+00:00,-0.00051562
2019-10-08 00:00:00+00:00,-0.00000000
2019-10-09 00:00:00+00:00,-0.00066362
2019-10-10 00:00:00+00:00,-0.00574501
2019-10-11 00:00:00+00:00,-0.00295268
2019-10-13 00:00:00+00:00,0.00014808
