Date,BUTTER
2015-02-26 00:00:00+00:00,0.04651163
2015-02-27 00:00:00+00:00,0.02066116
2015-03-02 00:00:00+00:00,0.01367989
2015-03-03 00:00:00+00:00,-0.03658537
2015-03-04 00:00:00+00:00,-0.01933702
2015-03-05 00:00:00+00:00,0.00278552
2015-03-06 00:00:00+00:00,-0.02075209
2015-03-08 00:00:00+00:00,-0.00168753
2015-03-09 00:00:00+00:00,-0.01673464
2015-03-10 00:00:00+00:00,0.00141243
2015-03-11 00:00:00+00:00,-0.00423131
2015-03-12 00:00:00+00:00,-0.01129944
2015-03-13 00:00:00+00:00,-0.00857143
2015-03-15 00:00:00+00:00,-0.00857143
2015-03-16 00:00:00+00:00,-0.00402299
2015-03-17 00:00:00+00:00,-0.00750144
2015-03-18 00:00:00+00:00,0.00000000
2015-03-19 00:00:00+00:00,-0.00143678
2015-03-20 00:00:00+00:00,0.01107914
2015-03-23 00:00:00+00:00,0.00000000
2015-03-24 00:00:00+00:00,0.00143885
2015-03-25 00:00:00+00:00,0.00186782
2015-03-26 00:00:00+00:00,0.02142857
2015-03-27 00:00:00+00:00,0.01400755
2015-03-29 00:00:00+00:00,0.00000000
2015-03-30 00:00:00+00:00,-0.00140056
2015-03-31 00:00:00+00:00,0.02594142
2015-04-01 00:00:00+00:00,-0.00367047
2015-04-02 00:00:00+00:00,-0.01095700
2015-04-06 00:00:00+00:00,0.01276006
2015-04-07 00:00:00+00:00,-0.01329640
2015-04-08 00:00:00+00:00,0.01066482
2015-04-10 00:00:00+00:00,0.00678670
2015-04-13 00:00:00+00:00,-0.00082645
2015-04-14 00:00:00+00:00,0.01349862
2015-04-15 00:00:00+00:00,0.00027322
2015-04-16 00:00:00+00:00,0.05054645
2015-04-17 00:00:00+00:00,0.02194149
2015-04-20 00:00:00+00:00,0.00328947
2015-04-21 00:00:00+00:00,0.00789474
2015-04-22 00:00:00+00:00,0.00013123
2015-04-23 00:00:00+00:00,0.00787298
2015-04-24 00:00:00+00:00,0.00091384
2015-04-27 00:00:00+00:00,0.02608582
2015-04-28 00:00:00+00:00,-0.00597432
2015-04-29 00:00:00+00:00,-0.02314578
2015-04-30 00:00:00+00:00,-0.02813299
2015-05-01 00:00:00+00:00,-0.00661283
2015-05-04 00:00:00+00:00,0.00515192
2015-05-05 00:00:00+00:00,0.00670259
2015-05-06 00:00:00+00:00,0.02349869
2015-05-07 00:00:00+00:00,0.02040816
2015-05-08 00:00:00+00:00,0.04638404
2015-05-11 00:00:00+00:00,0.03515625
2015-05-12 00:00:00+00:00,0.01372315
2015-05-13 00:00:00+00:00,0.00775656
2015-05-14 00:00:00+00:00,-0.09726658
2015-05-15 00:00:00+00:00,-0.00137500
2015-05-18 00:00:00+00:00,-0.01129235
2015-05-19 00:00:00+00:00,-0.00757576
2015-05-20 00:00:00+00:00,0.01010101
2015-05-21 00:00:00+00:00,0.01525000
2015-05-22 00:00:00+00:00,-0.04152992
2015-05-26 00:00:00+00:00,-0.03442560
2015-05-27 00:00:00+00:00,0.03677327
2015-05-28 00:00:00+00:00,0.06155219
2015-05-29 00:00:00+00:00,0.03775883
2015-06-01 00:00:00+00:00,-0.01447180
2015-06-02 00:00:00+00:00,-0.04878049
2015-06-03 00:00:00+00:00,-0.00875000
2015-06-04 00:00:00+00:00,-0.00175659
2015-06-05 00:00:00+00:00,-0.01115288
2015-06-08 00:00:00+00:00,-0.02643228
2015-06-09 00:00:00+00:00,0.01538462
2015-06-10 00:00:00+00:00,0.00252525
2015-06-11 00:00:00+00:00,0.00126904
2015-06-12 00:00:00+00:00,0.00646388
2015-06-14 00:00:00+00:00,0.00251889
2015-06-15 00:00:00+00:00,-0.02261307
2015-06-16 00:00:00+00:00,0.00114781
2015-06-17 00:00:00+00:00,-0.00114650
2015-06-18 00:00:00+00:00,-0.00650427
2015-06-19 00:00:00+00:00,-0.00025608
2015-06-22 00:00:00+00:00,0.03846154
2015-06-23 00:00:00+00:00,-0.05639476
2015-06-24 00:00:00+00:00,-0.01036269
2015-06-25 00:00:00+00:00,0.01424870
2015-06-26 00:00:00+00:00,-0.00387147
2015-06-29 00:00:00+00:00,0.04129032
2015-06-30 00:00:00+00:00,-0.03172589
2015-07-01 00:00:00+00:00,0.00649609
2015-07-02 00:00:00+00:00,0.01007525
2015-07-06 00:00:00+00:00,0.00012690
2015-07-07 00:00:00+00:00,-0.01015100
2015-07-08 00:00:00+00:00,0.00000000
2015-07-09 00:00:00+00:00,0.00012819
2015-07-10 00:00:00+00:00,0.00102551
2015-07-13 00:00:00+00:00,-0.00883483
2015-07-14 00:00:00+00:00,-0.02984111
2015-07-15 00:00:00+00:00,-0.03771131
2015-07-16 00:00:00+00:00,-0.01833773
2015-07-17 00:00:00+00:00,0.01309524
2015-07-20 00:00:00+00:00,-0.02572559
2015-07-21 00:00:00+00:00,0.05574211
2015-07-22 00:00:00+00:00,0.01562500
2015-07-23 00:00:00+00:00,0.04923708
2015-07-24 00:00:00+00:00,0.00050106
2015-07-27 00:00:00+00:00,-0.05538695
2015-07-28 00:00:00+00:00,-0.00910273
2015-07-29 00:00:00+00:00,0.00523560
2015-07-30 00:00:00+00:00,0.02083333
2015-07-31 00:00:00+00:00,0.03966837
2015-08-03 00:00:00+00:00,0.02643069
2015-08-04 00:00:00+00:00,-0.03517146
2015-08-05 00:00:00+00:00,0.00752455
2015-08-06 00:00:00+00:00,0.00547074
2015-08-07 00:00:00+00:00,0.00404910
2015-08-10 00:00:00+00:00,0.00543135
2015-08-11 00:00:00+00:00,0.05879397
2015-08-12 00:00:00+00:00,0.00245098
2015-08-13 00:00:00+00:00,0.05562347
2015-08-14 00:00:00+00:00,0.01535714
2015-08-17 00:00:00+00:00,0.02240566
2015-08-18 00:00:00+00:00,0.03089623
2015-08-19 00:00:00+00:00,0.09932128
2015-08-20 00:00:00+00:00,0.00163043
2015-08-21 00:00:00+00:00,0.00488334
2015-08-23 00:00:00+00:00,-0.03913043
2015-08-24 00:00:00+00:00,-0.02688053
2015-08-25 00:00:00+00:00,0.01349558
2015-08-26 00:00:00+00:00,0.00683933
2015-08-27 00:00:00+00:00,0.07578125
2015-08-28 00:00:00+00:00,-0.05438615
2015-08-31 00:00:00+00:00,0.00545177
2015-09-01 00:00:00+00:00,0.04323144
2015-09-02 00:00:00+00:00,0.04166667
2015-09-03 00:00:00+00:00,0.03497382
2015-09-04 00:00:00+00:00,-0.06956967
2015-09-08 00:00:00+00:00,-0.01523179
2015-09-09 00:00:00+00:00,0.00433333
2015-09-10 00:00:00+00:00,0.03982301
2015-09-11 00:00:00+00:00,0.00445652
2015-09-14 00:00:00+00:00,-0.00444637
2015-09-15 00:00:00+00:00,0.00217865
2015-09-16 00:00:00+00:00,0.00239130
2015-09-17 00:00:00+00:00,0.01278717
2015-09-18 00:00:00+00:00,0.00851293
2015-09-21 00:00:00+00:00,0.00439961
2015-09-22 00:00:00+00:00,0.01709402
2015-09-23 00:00:00+00:00,0.07000000
2015-09-24 00:00:00+00:00,0.02131803
2015-09-25 00:00:00+00:00,-0.00305188
2015-09-28 00:00:00+00:00,-0.07704082
2015-09-29 00:00:00+00:00,-0.00879734
2015-09-30 00:00:00+00:00,-0.06699859
2015-10-01 00:00:00+00:00,0.02269663
2015-10-02 00:00:00+00:00,-0.02269663
2015-10-05 00:00:00+00:00,-0.02928075
2015-10-06 00:00:00+00:00,-0.03267442
2015-10-07 00:00:00+00:00,0.04495305
2015-10-08 00:00:00+00:00,0.01124899
2015-10-09 00:00:00+00:00,-0.10156098
2015-10-12 00:00:00+00:00,0.00971520
2015-10-13 00:00:00+00:00,-0.02500665
2015-10-14 00:00:00+00:00,0.00280786
2015-10-15 00:00:00+00:00,0.02133333
2015-10-16 00:00:00+00:00,0.01058201
2015-10-19 00:00:00+00:00,0.05000000
2015-10-20 00:00:00+00:00,-0.01030928
2015-10-21 00:00:00+00:00,0.00257732
2015-10-22 00:00:00+00:00,0.04870172
2015-10-23 00:00:00+00:00,0.00879729
2015-10-26 00:00:00+00:00,0.01414622
2015-10-27 00:00:00+00:00,0.03378713
2015-10-28 00:00:00+00:00,0.07830882
2015-10-29 00:00:00+00:00,0.02233460
2015-10-30 00:00:00+00:00,0.05741627
2015-11-02 00:00:00+00:00,-0.01643192
2015-11-03 00:00:00+00:00,0.02948113
2015-11-04 00:00:00+00:00,-0.07060185
2015-11-05 00:00:00+00:00,-0.00835476
2015-11-06 00:00:00+00:00,-0.00529169
2015-11-09 00:00:00+00:00,0.01845876
2015-11-10 00:00:00+00:00,0.00740741
2015-11-11 00:00:00+00:00,-0.01372649
2015-11-12 00:00:00+00:00,-0.01150895
2015-11-13 00:00:00+00:00,0.01146907
2015-11-16 00:00:00+00:00,0.02087629
2015-11-17 00:00:00+00:00,0.06661513
2015-11-18 00:00:00+00:00,0.06658163
2015-11-19 00:00:00+00:00,0.02975000
2015-11-20 00:00:00+00:00,0.01243902
2015-11-23 00:00:00+00:00,0.04166667
2015-11-24 00:00:00+00:00,-0.01626794
2015-11-25 00:00:00+00:00,-0.00536585
2015-11-30 00:00:00+00:00,0.03435208
2015-12-01 00:00:00+00:00,0.02639718
2015-12-02 00:00:00+00:00,0.05714286
2015-12-03 00:00:00+00:00,-0.00833333
2015-12-04 00:00:00+00:00,0.04167163
2015-12-07 00:00:00+00:00,-0.03418605
2015-12-08 00:00:00+00:00,-0.05296558
2015-12-09 00:00:00+00:00,-0.04359296
2015-12-10 00:00:00+00:00,-0.06294872
2015-12-11 00:00:00+00:00,-0.02075227
2015-12-14 00:00:00+00:00,0.04581152
2015-12-15 00:00:00+00:00,0.00512821
2015-12-16 00:00:00+00:00,0.07653061
2015-12-17 00:00:00+00:00,-0.00847666
2015-12-18 00:00:00+00:00,0.01094711
2015-12-21 00:00:00+00:00,-0.02432763
2015-12-22 00:00:00+00:00,0.01707617
2015-12-23 00:00:00+00:00,0.00975610
2015-12-24 00:00:00+00:00,0.00000000
2015-12-28 00:00:00+00:00,-0.00483092
2015-12-29 00:00:00+00:00,-0.00483092
2015-12-30 00:00:00+00:00,0.03636364
2015-12-31 00:00:00+00:00,0.00714286
2016-01-03 00:00:00+00:00,-0.00477575
2016-01-04 00:00:00+00:00,-0.02569767
2016-01-05 00:00:00+00:00,-0.01746411
2016-01-06 00:00:00+00:00,-0.00388680
2016-01-07 00:00:00+00:00,-0.00254823
2016-01-08 00:00:00+00:00,0.01092233
2016-01-12 00:00:00+00:00,0.01596131
2016-01-13 00:00:00+00:00,0.04020768
2016-01-14 00:00:00+00:00,0.09343702
2016-01-15 00:00:00+00:00,0.10557057
2016-01-19 00:00:00+00:00,-0.10572112
2016-01-20 00:00:00+00:00,0.01967404
2016-01-21 00:00:00+00:00,0.02041284
2016-01-22 00:00:00+00:00,0.05001134
2016-01-24 00:00:00+00:00,-0.00654247
2016-01-25 00:00:00+00:00,0.00155556
2016-01-26 00:00:00+00:00,0.00887508
2016-01-27 00:00:00+00:00,0.03172842
2016-01-28 00:00:00+00:00,-0.04771739
2016-01-29 00:00:00+00:00,-0.00890869
2016-02-01 00:00:00+00:00,-0.06485523
2016-02-02 00:00:00+00:00,0.00887097
2016-02-03 00:00:00+00:00,0.02329831
2016-02-04 00:00:00+00:00,0.03265766
2016-02-05 00:00:00+00:00,-0.03096559
2016-02-07 00:00:00+00:00,0.01098403
2016-02-08 00:00:00+00:00,-0.02452957
2016-02-09 00:00:00+00:00,-0.02795941
2016-02-10 00:00:00+00:00,-0.00011519
2016-02-11 00:00:00+00:00,-0.00184332
2016-02-12 00:00:00+00:00,-0.00852436
2016-02-16 00:00:00+00:00,-0.05160550
2016-02-17 00:00:00+00:00,-0.01184834
2016-02-18 00:00:00+00:00,0.00719424
2016-02-19 00:00:00+00:00,0.00047619
2016-02-22 00:00:00+00:00,0.03046168
2016-02-23 00:00:00+00:00,-0.02903981
2016-02-24 00:00:00+00:00,-0.07047619
2016-02-25 00:00:00+00:00,0.00246914
2016-02-26 00:00:00+00:00,-0.00740741
2016-02-29 00:00:00+00:00,-0.00714286
2016-03-01 00:00:00+00:00,-0.00631110
2016-03-02 00:00:00+00:00,0.01848284
2016-03-03 00:00:00+00:00,0.04176904
2016-03-04 00:00:00+00:00,-0.01430288
2016-03-07 00:00:00+00:00,-0.02621041
2016-03-08 00:00:00+00:00,-0.02009558
2016-03-09 00:00:00+00:00,-0.01116625
2016-03-10 00:00:00+00:00,0.02898369
2016-03-11 00:00:00+00:00,0.02841191
2016-03-14 00:00:00+00:00,-0.05218447
2016-03-15 00:00:00+00:00,-0.01641791
2016-03-16 00:00:00+00:00,-0.00740462
2016-03-17 00:00:00+00:00,0.02153381
2016-03-18 00:00:00+00:00,0.00709838
2016-03-20 00:00:00+00:00,-0.00012407
2016-03-21 00:00:00+00:00,0.00111663
2016-03-22 00:00:00+00:00,-0.01810291
2016-03-23 00:00:00+00:00,-0.00614112
2016-03-24 00:00:00+00:00,-0.00995025
2016-03-28 00:00:00+00:00,-0.00365700
2016-03-29 00:00:00+00:00,0.01498741
2016-03-30 00:00:00+00:00,-0.00735661
2016-03-31 00:00:00+00:00,0.02570066
2016-04-01 00:00:00+00:00,0.00420792
2016-04-04 00:00:00+00:00,0.00862069
2016-04-05 00:00:00+00:00,0.01149144
2016-04-06 00:00:00+00:00,0.04043584
2016-04-07 00:00:00+00:00,0.04025822
2016-04-08 00:00:00+00:00,0.04639535
2016-04-11 00:00:00+00:00,0.01772929
2016-04-12 00:00:00+00:00,-0.06509742
2016-04-13 00:00:00+00:00,-0.00011521
2016-04-14 00:00:00+00:00,-0.01577103
2016-04-15 00:00:00+00:00,0.00188568
2016-04-18 00:00:00+00:00,-0.00175953
2016-04-20 00:00:00+00:00,-0.03636364
2016-04-21 00:00:00+00:00,-0.00036036
2016-04-22 00:00:00+00:00,-0.00144144
2016-04-24 00:00:00+00:00,0.00000000
2016-04-25 00:00:00+00:00,0.00944976
2016-04-26 00:00:00+00:00,-0.00428571
2016-04-27 00:00:00+00:00,-0.00047824
2016-04-28 00:00:00+00:00,0.03775122
2016-04-29 00:00:00+00:00,0.01467825
2016-05-02 00:00:00+00:00,-0.03732124
2016-05-03 00:00:00+00:00,-0.04750000
2016-05-04 00:00:00+00:00,0.02341463
2016-05-05 00:00:00+00:00,0.00633063
2016-05-06 00:00:00+00:00,0.00000000
2016-05-09 00:00:00+00:00,-0.00514108
2016-05-10 00:00:00+00:00,0.00107643
2016-05-11 00:00:00+00:00,0.01362007
2016-05-12 00:00:00+00:00,-0.00726190
2016-05-13 00:00:00+00:00,-0.01223423
2016-05-16 00:00:00+00:00,0.00287081
2016-05-17 00:00:00+00:00,0.00202767
2016-05-18 00:00:00+00:00,0.01706240
2016-05-19 00:00:00+00:00,0.00070922
2016-05-20 00:00:00+00:00,0.01898585
2016-05-23 00:00:00+00:00,-0.00199273
2016-05-24 00:00:00+00:00,-0.01338971
2016-05-25 00:00:00+00:00,-0.00330969
2016-05-26 00:00:00+00:00,0.00212766
2016-05-27 00:00:00+00:00,-0.00565371
2016-05-31 00:00:00+00:00,0.00211740
2016-06-01 00:00:00+00:00,0.00622212
2016-06-02 00:00:00+00:00,0.03247362
2016-06-03 00:00:00+00:00,0.00401376
2016-06-06 00:00:00+00:00,0.01896059
2016-06-07 00:00:00+00:00,0.00392377
2016-06-08 00:00:00+00:00,0.00426009
2016-06-09 00:00:00+00:00,0.04051339
2016-06-10 00:00:00+00:00,0.00297357
2016-06-13 00:00:00+00:00,0.04322735
2016-06-14 00:00:00+00:00,0.05949706
2016-06-15 00:00:00+00:00,0.01656077
2016-06-16 00:00:00+00:00,-0.01327160
2016-06-17 00:00:00+00:00,0.00508246
2016-06-20 00:00:00+00:00,0.00475207
2016-06-21 00:00:00+00:00,-0.02436506
2016-06-22 00:00:00+00:00,0.00315126
2016-06-23 00:00:00+00:00,-0.00630252
2016-06-24 00:00:00+00:00,-0.00850840
2016-06-27 00:00:00+00:00,-0.00529661
2016-06-28 00:00:00+00:00,-0.03273652
2016-06-29 00:00:00+00:00,0.04321121
2016-06-30 00:00:00+00:00,-0.00014859
2016-07-01 00:00:00+00:00,-0.00774059
2016-07-05 00:00:00+00:00,0.00569260
2016-07-06 00:00:00+00:00,-0.02726316
2016-07-07 00:00:00+00:00,0.01684144
2016-07-08 00:00:00+00:00,-0.01239583
2016-07-11 00:00:00+00:00,-0.00285412
2016-07-12 00:00:00+00:00,-0.01850670
2016-07-13 00:00:00+00:00,0.01175214
2016-07-14 00:00:00+00:00,0.02444208
2016-07-15 00:00:00+00:00,0.01861925
2016-07-19 00:00:00+00:00,-0.00591470
2016-07-20 00:00:00+00:00,-0.02306889
2016-07-21 00:00:00+00:00,-0.01670168
2016-07-22 00:00:00+00:00,0.01271186
2016-07-25 00:00:00+00:00,-0.02341525
2016-07-26 00:00:00+00:00,-0.03776998
2016-07-27 00:00:00+00:00,-0.01734982
2016-07-28 00:00:00+00:00,-0.07434211
2016-07-29 00:00:00+00:00,0.01302953
2016-08-01 00:00:00+00:00,0.04204545
2016-08-02 00:00:00+00:00,0.00345596
2016-08-03 00:00:00+00:00,0.02877458
2016-08-04 00:00:00+00:00,0.01528384
2016-08-05 00:00:00+00:00,0.01793478
2016-08-08 00:00:00+00:00,-0.00706522
2016-08-09 00:00:00+00:00,-0.01815217
2016-08-10 00:00:00+00:00,0.00283441
2016-08-11 00:00:00+00:00,-0.01299268
2016-08-12 00:00:00+00:00,0.03744493
2016-08-15 00:00:00+00:00,-0.00412148
2016-08-16 00:00:00+00:00,-0.00455433
2016-08-17 00:00:00+00:00,-0.03033586
2016-08-18 00:00:00+00:00,-0.00253304
2016-08-19 00:00:00+00:00,-0.02942473
2016-08-22 00:00:00+00:00,-0.04352679
2016-08-23 00:00:00+00:00,-0.01913440
2016-08-24 00:00:00+00:00,-0.01033770
2016-08-25 00:00:00+00:00,0.01129032
2016-08-26 00:00:00+00:00,-0.01624714
2016-08-29 00:00:00+00:00,0.00034590
2016-08-30 00:00:00+00:00,0.01602121
2016-08-31 00:00:00+00:00,-0.02105067
2016-09-01 00:00:00+00:00,0.00519630
2016-09-02 00:00:00+00:00,-0.02085013
2016-09-06 00:00:00+00:00,-0.01254501
2016-09-07 00:00:00+00:00,-0.01318399
2016-09-08 00:00:00+00:00,-0.02464789
2016-09-09 00:00:00+00:00,0.00832342
2016-09-12 00:00:00+00:00,-0.00757396
2016-09-13 00:00:00+00:00,0.00808273
2016-09-14 00:00:00+00:00,-0.01571361
2016-09-15 00:00:00+00:00,-0.05053033
2016-09-16 00:00:00+00:00,-0.01156421
2016-09-19 00:00:00+00:00,-0.02542373
2016-09-20 00:00:00+00:00,-0.00794834
2016-09-21 00:00:00+00:00,0.00236878
2016-09-22 00:00:00+00:00,0.05087282
2016-09-23 00:00:00+00:00,-0.00194458
2016-09-26 00:00:00+00:00,-0.02815192
2016-09-27 00:00:00+00:00,-0.03960396
2016-09-28 00:00:00+00:00,-0.00743073
2016-09-29 00:00:00+00:00,0.00656483
2016-09-30 00:00:00+00:00,-0.00163460
2016-10-03 00:00:00+00:00,-0.04159070
2016-10-04 00:00:00+00:00,-0.01812106
2016-10-05 00:00:00+00:00,-0.00520156
2016-10-06 00:00:00+00:00,-0.01041667
2016-10-07 00:00:00+00:00,0.00789474
2016-10-10 00:00:00+00:00,-0.01173403
2016-10-11 00:00:00+00:00,-0.04242820
2016-10-12 00:00:00+00:00,-0.01931590
2016-10-13 00:00:00+00:00,-0.00826446
2016-10-14 00:00:00+00:00,-0.02853261
2016-10-17 00:00:00+00:00,0.00287671
2016-10-18 00:00:00+00:00,0.00068120
2016-10-19 00:00:00+00:00,0.00191781
2016-10-20 00:00:00+00:00,0.00027248
2016-10-21 00:00:00+00:00,0.00792350
2016-10-24 00:00:00+00:00,0.01092896
2016-10-25 00:00:00+00:00,0.03807588
2016-10-26 00:00:00+00:00,0.04472296
2016-10-27 00:00:00+00:00,0.02609254
2016-10-28 00:00:00+00:00,-0.00043203
2016-10-30 00:00:00+00:00,0.00000000
2016-10-31 00:00:00+00:00,-0.03243590
2016-11-01 00:00:00+00:00,-0.00731070
2016-11-02 00:00:00+00:00,0.00848564
2016-11-03 00:00:00+00:00,-0.00000000
2016-11-04 00:00:00+00:00,0.01301744
2016-11-07 00:00:00+00:00,0.01191401
2016-11-08 00:00:00+00:00,-0.00694623
2016-11-09 00:00:00+00:00,-0.00259067
2016-11-10 00:00:00+00:00,0.01101036
2016-11-11 00:00:00+00:00,0.04279308
2016-11-14 00:00:00+00:00,-0.00466054
2016-11-15 00:00:00+00:00,-0.00252525
2016-11-16 00:00:00+00:00,0.00215190
2016-11-17 00:00:00+00:00,0.04531646
2016-11-18 00:00:00+00:00,0.01641975
2016-11-21 00:00:00+00:00,-0.00318627
2016-11-22 00:00:00+00:00,0.00931373
2016-11-23 00:00:00+00:00,0.00975610
2016-11-28 00:00:00+00:00,0.04136253
2016-11-29 00:00:00+00:00,0.00275120
2016-11-30 00:00:00+00:00,0.03927169
2016-12-01 00:00:00+00:00,0.00818426
2016-12-02 00:00:00+00:00,0.01233641
2016-12-05 00:00:00+00:00,-0.03283788
2016-12-06 00:00:00+00:00,-0.00943396
2016-12-07 00:00:00+00:00,-0.00833333
2016-12-08 00:00:00+00:00,-0.00971223
2016-12-09 00:00:00+00:00,0.00417512
2016-12-12 00:00:00+00:00,0.02397710
2016-12-13 00:00:00+00:00,0.00011822
2016-12-14 00:00:00+00:00,-0.00224613
2016-12-15 00:00:00+00:00,0.01895735
2016-12-16 00:00:00+00:00,0.03953488
2016-12-19 00:00:00+00:00,0.03878719
2016-12-20 00:00:00+00:00,0.00695067
2016-12-21 00:00:00+00:00,0.01546912
2016-12-22 00:00:00+00:00,-0.00933333
2016-12-23 00:00:00+00:00,0.02589286
2016-12-27 00:00:00+00:00,0.04867257
2016-12-28 00:00:00+00:00,-0.03739224
2016-12-29 00:00:00+00:00,-0.00220264
2016-12-30 00:00:00+00:00,-0.00231788
2017-01-03 00:00:00+00:00,-0.04413717
2017-01-04 00:00:00+00:00,-0.00011311
2017-01-05 00:00:00+00:00,0.01677928
2017-01-06 00:00:00+00:00,0.00897109
2017-01-09 00:00:00+00:00,0.02335929
2017-01-10 00:00:00+00:00,0.00000000
2017-01-11 00:00:00+00:00,-0.00219298
2017-01-12 00:00:00+00:00,-0.03728070
2017-01-13 00:00:00+00:00,-0.00279018
2017-01-17 00:00:00+00:00,0.02632758
2017-01-18 00:00:00+00:00,0.02635659
2017-01-19 00:00:00+00:00,-0.00675528
2017-01-20 00:00:00+00:00,-0.01549204
2017-01-23 00:00:00+00:00,-0.01787290
2017-01-24 00:00:00+00:00,-0.00545596
2017-01-25 00:00:00+00:00,-0.01085983
2017-01-26 00:00:00+00:00,-0.00583221
2017-01-27 00:00:00+00:00,0.01973094
2017-01-30 00:00:00+00:00,0.01495536
2017-01-31 00:00:00+00:00,0.00282702
2017-02-01 00:00:00+00:00,-0.01310573
2017-02-02 00:00:00+00:00,-0.02312775
2017-02-03 00:00:00+00:00,-0.01206313
2017-02-06 00:00:00+00:00,-0.00479288
2017-02-07 00:00:00+00:00,0.01343657
2017-02-08 00:00:00+00:00,-0.00226244
2017-02-09 00:00:00+00:00,-0.02251131
2017-02-10 00:00:00+00:00,-0.01392694
2017-02-13 00:00:00+00:00,-0.02397064
2017-02-14 00:00:00+00:00,0.01045296
2017-02-15 00:00:00+00:00,0.03695150
2017-02-16 00:00:00+00:00,0.01465909
2017-02-17 00:00:00+00:00,-0.01923726
2017-02-21 00:00:00+00:00,0.00262019
2017-02-22 00:00:00+00:00,-0.00912097
2017-02-23 00:00:00+00:00,0.01469248
2017-02-24 00:00:00+00:00,0.00791855
2017-02-27 00:00:00+00:00,0.01227477
2017-02-28 00:00:00+00:00,0.02124341
2017-03-01 00:00:00+00:00,0.01218162
2017-03-02 00:00:00+00:00,-0.03013100
2017-03-03 00:00:00+00:00,-0.01584821
2017-03-06 00:00:00+00:00,-0.02081448
2017-03-07 00:00:00+00:00,0.03196347
2017-03-08 00:00:00+00:00,0.00450450
2017-03-09 00:00:00+00:00,-0.00885650
2017-03-10 00:00:00+00:00,-0.02420541
2017-03-12 00:00:00+00:00,0.00160532
2017-03-13 00:00:00+00:00,0.00217865
2017-03-14 00:00:00+00:00,-0.00569476
2017-03-15 00:00:00+00:00,-0.01142857
2017-03-16 00:00:00+00:00,-0.01353211
2017-03-17 00:00:00+00:00,0.01022780
2017-03-20 00:00:00+00:00,0.00230947
2017-03-21 00:00:00+00:00,-0.01290323
2017-03-22 00:00:00+00:00,-0.00901943
2017-03-23 00:00:00+00:00,0.00348837
2017-03-24 00:00:00+00:00,-0.01046512
2017-03-27 00:00:00+00:00,-0.00630105
2017-03-28 00:00:00+00:00,0.00070126
2017-03-29 00:00:00+00:00,0.00093436
2017-03-30 00:00:00+00:00,0.01169591
2017-03-31 00:00:00+00:00,-0.00120957
2017-04-03 00:00:00+00:00,0.02076744
2017-04-04 00:00:00+00:00,-0.00793195
2017-04-05 00:00:00+00:00,-0.00290023
2017-04-06 00:00:00+00:00,-0.02879034
2017-04-07 00:00:00+00:00,0.00471698
2017-04-10 00:00:00+00:00,0.00704225
2017-04-11 00:00:00+00:00,-0.00349650
2017-04-12 00:00:00+00:00,-0.00011710
2017-04-13 00:00:00+00:00,-0.01510539
2017-04-16 00:00:00+00:00,-0.00472813
2017-04-17 00:00:00+00:00,0.00237530
2017-04-18 00:00:00+00:00,-0.00117925
2017-04-19 00:00:00+00:00,0.01061321
2017-04-20 00:00:00+00:00,0.00094118
2017-04-21 00:00:00+00:00,0.01434113
2017-04-24 00:00:00+00:00,0.00105263
2017-04-25 00:00:00+00:00,0.00596491
2017-04-26 00:00:00+00:00,0.00581395
2017-04-27 00:00:00+00:00,0.01279070
2017-04-28 00:00:00+00:00,0.00000000
2017-05-01 00:00:00+00:00,-0.02306805
2017-05-02 00:00:00+00:00,0.00116959
2017-05-03 00:00:00+00:00,0.01542056
2017-05-04 00:00:00+00:00,0.00544233
2017-05-05 00:00:00+00:00,0.00162037
2017-05-08 00:00:00+00:00,0.00231481
2017-05-09 00:00:00+00:00,0.00334873
2017-05-10 00:00:00+00:00,0.03018433
2017-05-11 00:00:00+00:00,0.06948675
2017-05-12 00:00:00+00:00,0.00776805
2017-05-15 00:00:00+00:00,0.04791667
2017-05-16 00:00:00+00:00,0.10687186
2017-05-17 00:00:00+00:00,-0.02390278
2017-05-18 00:00:00+00:00,0.00000000
2017-05-19 00:00:00+00:00,-0.00829069
2017-05-22 00:00:00+00:00,-0.03858025
2017-05-23 00:00:00+00:00,0.01938188
2017-05-24 00:00:00+00:00,0.01260417
2017-05-25 00:00:00+00:00,-0.00617284
2017-05-26 00:00:00+00:00,0.01342975
2017-05-30 00:00:00+00:00,-0.01119023
2017-05-31 00:00:00+00:00,0.01950663
2017-06-01 00:00:00+00:00,0.00274112
2017-06-02 00:00:00+00:00,0.02864372
2017-06-05 00:00:00+00:00,0.02862823
2017-06-06 00:00:00+00:00,-0.00770131
2017-06-07 00:00:00+00:00,-0.02790058
2017-06-08 00:00:00+00:00,0.01965456
2017-06-09 00:00:00+00:00,0.00422729
2017-06-12 00:00:00+00:00,0.02893575
2017-06-13 00:00:00+00:00,0.06286267
2017-06-14 00:00:00+00:00,0.03939962
2017-06-15 00:00:00+00:00,-0.02297794
2017-06-16 00:00:00+00:00,-0.00669767
2017-06-19 00:00:00+00:00,-0.03367633
2017-06-20 00:00:00+00:00,0.01540217
2017-06-21 00:00:00+00:00,-0.00668550
2017-06-22 00:00:00+00:00,-0.00743879
2017-06-23 00:00:00+00:00,0.01316288
2017-06-25 00:00:00+00:00,0.00000000
2017-06-26 00:00:00+00:00,0.02877358
