Date,SOFR
2014-12-03 00:00:00+00:00,-0.00051230
2014-12-04 00:00:00+00:00,0.00071754
2014-12-05 00:00:00+00:00,-0.00230568
2014-12-08 00:00:00+00:00,0.00010257
2014-12-09 00:00:00+00:00,0.00117955
2014-12-10 00:00:00+00:00,0.00174268
2014-12-11 00:00:00+00:00,-0.00102412
2014-12-12 00:00:00+00:00,0.00174207
2014-12-15 00:00:00+00:00,-0.00107516
2014-12-16 00:00:00+00:00,0.00138298
2014-12-17 00:00:00+00:00,-0.00174038
2014-12-18 00:00:00+00:00,-0.00138320
2014-12-19 00:00:00+00:00,0.00025650
2014-12-22 00:00:00+00:00,-0.00005129
2014-12-23 00:00:00+00:00,-0.00164136
2014-12-24 00:00:00+00:00,0.00005133
2014-12-26 00:00:00+00:00,0.00005133
2014-12-29 00:00:00+00:00,0.00133463
2014-12-30 00:00:00+00:00,0.00051298
2014-12-31 00:00:00+00:00,0.00061542
2015-01-02 00:00:00+00:00,0.00087157
2015-01-05 00:00:00+00:00,0.00174234
2015-01-06 00:00:00+00:00,0.00235511
2015-01-07 00:00:00+00:00,0.00025569
2015-01-08 00:00:00+00:00,-0.00086925
2015-01-09 00:00:00+00:00,0.00133006
2015-01-12 00:00:00+00:00,0.00163570
2015-01-13 00:00:00+00:00,0.00086857
2015-01-14 00:00:00+00:00,0.00148073
2015-01-15 00:00:00+00:00,0.00209194
2015-01-16 00:00:00+00:00,-0.00163099
2015-01-20 00:00:00+00:00,-0.00025525
2015-01-21 00:00:00+00:00,-0.00127518
2015-01-22 00:00:00+00:00,-0.00122528
2015-01-23 00:00:00+00:00,0.00127711
2015-01-26 00:00:00+00:00,-0.00040837
2015-01-27 00:00:00+00:00,0.00025518
2015-01-28 00:00:00+00:00,0.00250143
2015-01-29 00:00:00+00:00,-0.00040769
2015-01-30 00:00:00+00:00,0.00214187
2015-02-02 00:00:00+00:00,0.00030565
2015-02-03 00:00:00+00:00,-0.00259767
2015-02-04 00:00:00+00:00,-0.00040802
2015-02-05 00:00:00+00:00,0.00000000
2015-02-06 00:00:00+00:00,-0.00428506
2015-02-09 00:00:00+00:00,-0.00051120
2015-02-10 00:00:00+00:00,-0.00056246
2015-02-11 00:00:00+00:00,0.00010209
2015-02-12 00:00:00+00:00,0.00056281
2015-02-13 00:00:00+00:00,-0.00051143
2015-02-17 00:00:00+00:00,-0.00276187
2015-02-18 00:00:00+00:00,0.00240740
2015-02-19 00:00:00+00:00,-0.00138122
2015-02-20 00:00:00+00:00,-0.00081908
2015-02-23 00:00:00+00:00,0.00158763
2015-02-24 00:00:00+00:00,0.00225156
2015-02-25 00:00:00+00:00,0.00010223
2015-02-26 00:00:00+00:00,-0.00138012
2015-02-27 00:00:00+00:00,0.00066500
2015-03-02 00:00:00+00:00,-0.00173852
2015-03-03 00:00:00+00:00,-0.00097221
2015-03-04 00:00:00+00:00,0.00020480
2015-03-05 00:00:00+00:00,0.00066554
2015-03-06 00:00:00+00:00,-0.00307088
2015-03-09 00:00:00+00:00,0.00107653
2015-03-10 00:00:00+00:00,0.00112705
2015-03-11 00:00:00+00:00,-0.00005120
2015-03-12 00:00:00+00:00,0.00071671
2015-03-13 00:00:00+00:00,-0.00030709
2015-03-16 00:00:00+00:00,0.00071670
2015-03-17 00:00:00+00:00,0.00051174
2015-03-18 00:00:00+00:00,0.00373469
2015-03-19 00:00:00+00:00,-0.00117449
2015-03-20 00:00:00+00:00,0.00132914
2015-03-23 00:00:00+00:00,0.00076650
2015-03-24 00:00:00+00:00,0.00097033
2015-03-25 00:00:00+00:00,-0.00122505
2015-03-26 00:00:00+00:00,-0.00148141
2015-03-27 00:00:00+00:00,0.00097112
2015-03-30 00:00:00+00:00,0.00010230
2015-03-31 00:00:00+00:00,0.00086854
2015-04-01 00:00:00+00:00,0.00127675
2015-04-02 00:00:00+00:00,-0.00061240
2015-04-06 00:00:00+00:00,-0.00020411
2015-04-07 00:00:00+00:00,-0.00040825
2015-04-08 00:00:00+00:00,-0.00020415
2015-04-09 00:00:00+00:00,-0.00132728
2015-04-10 00:00:00+00:00,-0.00015323
2015-04-13 00:00:00+00:00,0.00081729
2015-04-14 00:00:00+00:00,0.00097013
2015-04-15 00:00:00+00:00,0.00035725
2015-04-16 00:00:00+00:00,0.00071440
2015-04-17 00:00:00+00:00,0.00005101
2015-04-20 00:00:00+00:00,-0.00051023
2015-04-21 00:00:00+00:00,-0.00035704
2015-04-22 00:00:00+00:00,-0.00132684
2015-04-23 00:00:00+00:00,0.00097043
2015-04-24 00:00:00+00:00,0.00081670
2015-04-27 00:00:00+00:00,-0.00040814
2015-04-28 00:00:00+00:00,-0.00112268
2015-04-29 00:00:00+00:00,-0.00076597
2015-04-30 00:00:00+00:00,-0.00051083
2015-05-01 00:00:00+00:00,-0.00178809
2015-05-04 00:00:00+00:00,-0.00010228
2015-05-05 00:00:00+00:00,-0.00107406
2015-05-06 00:00:00+00:00,-0.00092105
2015-05-07 00:00:00+00:00,0.00051195
2015-05-08 00:00:00+00:00,0.00194473
2015-05-11 00:00:00+00:00,-0.00270985
2015-05-12 00:00:00+00:00,0.00040973
2015-05-13 00:00:00+00:00,0.00020476
2015-05-14 00:00:00+00:00,0.00168919
2015-05-15 00:00:00+00:00,0.00153429
2015-05-18 00:00:00+00:00,-0.00168643
2015-05-19 00:00:00+00:00,-0.00122772
2015-05-20 00:00:00+00:00,0.00112617
2015-05-21 00:00:00+00:00,0.00102307
2015-05-22 00:00:00+00:00,-0.00122703
2015-05-26 00:00:00+00:00,0.00107416
2015-05-27 00:00:00+00:00,-0.00010225
2015-05-28 00:00:00+00:00,0.00086917
2015-05-29 00:00:00+00:00,0.00045996
2015-06-01 00:00:00+00:00,-0.00183964
2015-06-02 00:00:00+00:00,-0.00143193
2015-06-03 00:00:00+00:00,-0.00204729
2015-06-04 00:00:00+00:00,0.00143468
2015-06-05 00:00:00+00:00,-0.00230391
2015-06-08 00:00:00+00:00,0.00087129
2015-06-09 00:00:00+00:00,-0.00066595
2015-06-10 00:00:00+00:00,-0.00112763
2015-06-11 00:00:00+00:00,0.00179477
2015-06-12 00:00:00+00:00,-0.00025607
2015-06-15 00:00:00+00:00,0.00081988
2015-06-16 00:00:00+00:00,0.00081950
2015-06-17 00:00:00+00:00,0.00087026
2015-06-18 00:00:00+00:00,-0.00117707
2015-06-19 00:00:00+00:00,0.00163960
2015-06-22 00:00:00+00:00,-0.00240618
2015-06-23 00:00:00+00:00,-0.00071762
2015-06-24 00:00:00+00:00,0.00051279
2015-06-25 00:00:00+00:00,-0.00056390
2015-06-26 00:00:00+00:00,-0.00092298
2015-06-29 00:00:00+00:00,0.00292428
2015-06-30 00:00:00+00:00,-0.00061472
2015-07-01 00:00:00+00:00,-0.00148604
2015-07-02 00:00:00+00:00,0.00153838
2015-07-06 00:00:00+00:00,0.00179340
2015-07-07 00:00:00+00:00,0.00061434
2015-07-08 00:00:00+00:00,0.00143303
2015-07-09 00:00:00+00:00,-0.00148315
2015-07-10 00:00:00+00:00,-0.00204729
2015-07-13 00:00:00+00:00,-0.00102470
2015-07-14 00:00:00+00:00,0.00112774
2015-07-15 00:00:00+00:00,0.00087095
2015-07-16 00:00:00+00:00,-0.00020483
2015-07-17 00:00:00+00:00,-0.00051214
2015-07-20 00:00:00+00:00,-0.00087086
2015-07-21 00:00:00+00:00,0.00102496
2015-07-22 00:00:00+00:00,-0.00015366
2015-07-23 00:00:00+00:00,0.00107571
2015-07-24 00:00:00+00:00,0.00046076
2015-07-27 00:00:00+00:00,0.00133081
2015-07-28 00:00:00+00:00,-0.00061381
2015-07-29 00:00:00+00:00,-0.00051167
2015-07-30 00:00:00+00:00,0.00005118
2015-07-31 00:00:00+00:00,0.00194473
2015-08-03 00:00:00+00:00,0.00051127
2015-08-04 00:00:00+00:00,-0.00199346
2015-08-05 00:00:00+00:00,-0.00107444
2015-08-06 00:00:00+00:00,0.00081908
2015-08-07 00:00:00+00:00,0.00092109
2015-08-10 00:00:00+00:00,-0.00066489
2015-08-11 00:00:00+00:00,0.00194423
2015-08-12 00:00:00+00:00,0.00010223
2015-08-13 00:00:00+00:00,-0.00081779
2015-08-14 00:00:00+00:00,-0.00040906
2015-08-17 00:00:00+00:00,0.00081829
2015-08-18 00:00:00+00:00,-0.00020449
2015-08-19 00:00:00+00:00,0.00194284
2015-08-20 00:00:00+00:00,0.00071509
2015-08-21 00:00:00+00:00,0.00127649
2015-08-24 00:00:00+00:00,0.00117359
2015-08-25 00:00:00+00:00,-0.00112193
2015-08-26 00:00:00+00:00,-0.00117365
2015-08-27 00:00:00+00:00,-0.00040848
2015-08-28 00:00:00+00:00,-0.00015321
2015-08-31 00:00:00+00:00,-0.00051073
2015-09-01 00:00:00+00:00,0.00122605
2015-09-02 00:00:00+00:00,-0.00025527
2015-09-03 00:00:00+00:00,0.00076593
2015-09-04 00:00:00+00:00,0.00091874
2015-09-08 00:00:00+00:00,-0.00081628
2015-09-09 00:00:00+00:00,0.00040831
2015-09-10 00:00:00+00:00,-0.00066337
2015-09-11 00:00:00+00:00,0.00081674
2015-09-14 00:00:00+00:00,0.00025513
2015-09-15 00:00:00+00:00,-0.00193868
2015-09-16 00:00:00+00:00,-0.00015320
2015-09-17 00:00:00+00:00,0.00286006
2015-09-18 00:00:00+00:00,-0.00081599
2015-09-22 00:00:00+00:00,0.00132707
2015-09-23 00:00:00+00:00,-0.00015306
2015-09-25 00:00:00+00:00,-0.00015308
2015-09-28 00:00:00+00:00,0.00183683
2015-09-29 00:00:00+00:00,0.00112142
2015-09-30 00:00:00+00:00,0.00010189
2015-10-01 00:00:00+00:00,-0.00066225
2015-10-05 00:00:00+00:00,-0.00035671
2015-10-07 00:00:00+00:00,-0.00076418
2015-10-08 00:00:00+00:00,-0.00050963
2015-10-09 00:00:00+00:00,-0.00030586
2015-10-12 00:00:00+00:00,0.00076476
2015-10-13 00:00:00+00:00,0.00101926
2015-10-14 00:00:00+00:00,0.00239405
2015-10-15 00:00:00+00:00,-0.00137370
2015-10-16 00:00:00+00:00,-0.00076367
2015-10-19 00:00:00+00:00,-0.00000000
2015-10-21 00:00:00+00:00,0.00015280
2015-11-02 00:00:00+00:00,-0.00025469
2015-11-03 00:00:00+00:00,-0.00173187
2015-11-04 00:00:00+00:00,-0.00051020
2015-11-05 00:00:00+00:00,-0.00015309
2015-11-06 00:00:00+00:00,-0.00306216
2015-11-09 00:00:00+00:00,-0.00051114
2015-11-10 00:00:00+00:00,0.00086917
2015-11-11 00:00:00+00:00,-0.00035775
2015-11-12 00:00:00+00:00,0.00035780
2015-11-13 00:00:00+00:00,0.00158422
2015-11-16 00:00:00+00:00,0.00025532
2015-11-17 00:00:00+00:00,0.00015317
2015-11-18 00:00:00+00:00,-0.00035738
2015-11-19 00:00:00+00:00,0.00137868
2015-11-20 00:00:00+00:00,-0.00010205
2015-11-23 00:00:00+00:00,-0.00010206
2015-11-24 00:00:00+00:00,-0.00020412
2015-11-25 00:00:00+00:00,0.00030622
2015-11-27 00:00:00+00:00,0.00045925
2015-11-30 00:00:00+00:00,0.00045914
2015-12-01 00:00:00+00:00,0.00127505
2015-12-02 00:00:00+00:00,-0.00127427
2015-12-03 00:00:00+00:00,-0.00209109
2015-12-04 00:00:00+00:00,0.00040848
2015-12-07 00:00:00+00:00,0.00071469
2015-12-08 00:00:00+00:00,0.00020411
2015-12-09 00:00:00+00:00,0.00020409
2015-12-10 00:00:00+00:00,-0.00107137
2015-12-11 00:00:00+00:00,0.00245023
2015-12-14 00:00:00+00:00,-0.00127460
2015-12-15 00:00:00+00:00,-0.00096934
2015-12-16 00:00:00+00:00,-0.00107187
2015-12-17 00:00:00+00:00,0.00020428
2015-12-18 00:00:00+00:00,-0.00035743
2015-12-22 00:00:00+00:00,-0.00061296
2015-12-23 00:00:00+00:00,-0.00030656
2015-12-24 00:00:00+00:00,0.00040881
2015-12-28 00:00:00+00:00,-0.00025545
2015-12-29 00:00:00+00:00,-0.00158398
2015-12-30 00:00:00+00:00,0.00051138
2015-12-31 00:00:00+00:00,0.00046012
2016-01-04 00:00:00+00:00,0.00107335
2016-01-05 00:00:00+00:00,0.00061303
2016-01-06 00:00:00+00:00,0.00188959
2016-01-07 00:00:00+00:00,0.00127551
2016-01-08 00:00:00+00:00,0.00163165
2016-01-11 00:00:00+00:00,-0.00061137
2016-01-12 00:00:00+00:00,0.00127408
2016-01-13 00:00:00+00:00,0.00081487
2016-01-14 00:00:00+00:00,0.00025456
2016-01-15 00:00:00+00:00,0.00137440
2016-01-19 00:00:00+00:00,-0.00045783
2016-01-20 00:00:00+00:00,0.00132295
2016-01-21 00:00:00+00:00,-0.00066101
2016-01-22 00:00:00+00:00,-0.00111902
2016-01-25 00:00:00+00:00,0.00071250
2016-01-26 00:00:00+00:00,0.00010175
2016-01-27 00:00:00+00:00,0.00035611
2016-01-28 00:00:00+00:00,0.00025431
2016-01-29 00:00:00+00:00,0.00167828
2016-02-01 00:00:00+00:00,-0.00071142
2016-02-02 00:00:00+00:00,0.00218585
2016-02-03 00:00:00+00:00,0.00060932
2016-02-04 00:00:00+00:00,0.00035535
2016-02-05 00:00:00+00:00,0.00000000
2016-02-08 00:00:00+00:00,0.00172563
2016-02-09 00:00:00+00:00,0.00081136
2016-02-10 00:00:00+00:00,0.00152068
2016-02-11 00:00:00+00:00,0.00086102
2016-02-12 00:00:00+00:00,-0.00217699
2016-02-16 00:00:00+00:00,-0.00035479
2016-02-17 00:00:00+00:00,-0.00050692
2016-02-18 00:00:00+00:00,0.00152114
2016-02-19 00:00:00+00:00,-0.00081066
2016-02-22 00:00:00+00:00,-0.00005068
2016-02-23 00:00:00+00:00,0.00116580
2016-02-24 00:00:00+00:00,-0.00081050
2016-02-25 00:00:00+00:00,0.00157097
2016-02-26 00:00:00+00:00,-0.00141779
2016-02-29 00:00:00+00:00,0.00015201
2016-03-01 00:00:00+00:00,-0.00222943
2016-03-02 00:00:00+00:00,-0.00060870
2016-03-03 00:00:00+00:00,-0.00010148
2016-03-04 00:00:00+00:00,-0.00111635
2016-03-07 00:00:00+00:00,-0.00096466
2016-03-08 00:00:00+00:00,0.00198100
2016-03-09 00:00:00+00:00,-0.00076115
2016-03-10 00:00:00+00:00,-0.00172598
2016-03-11 00:00:00+00:00,-0.00132100
2016-03-14 00:00:00+00:00,0.00020337
2016-03-15 00:00:00+00:00,-0.00040669
2016-03-16 00:00:00+00:00,0.00254233
2016-03-17 00:00:00+00:00,-0.00050782
2016-03-18 00:00:00+00:00,0.00081293
2016-03-21 00:00:00+00:00,-0.00121889
2016-03-22 00:00:00+00:00,-0.00096555
2016-03-23 00:00:00+00:00,0.00127110
2016-03-24 00:00:00+00:00,-0.00025405
2016-03-29 00:00:00+00:00,0.00193109
2016-03-30 00:00:00+00:00,0.00065997
2016-03-31 00:00:00+00:00,0.00121796
2016-04-01 00:00:00+00:00,-0.00091296
2016-04-04 00:00:00+00:00,0.00091333
2016-04-05 00:00:00+00:00,0.00116657
2016-04-06 00:00:00+00:00,-0.00070965
2016-04-07 00:00:00+00:00,0.00147051
2016-04-08 00:00:00+00:00,-0.00086137
2016-04-11 00:00:00+00:00,0.00000000
2016-04-12 00:00:00+00:00,-0.00091246
2016-04-13 00:00:00+00:00,0.00015215
2016-04-14 00:00:00+00:00,-0.00070994
2016-04-15 00:00:00+00:00,0.00106529
2016-04-18 00:00:00+00:00,-0.00035492
2016-04-19 00:00:00+00:00,-0.00070994
2016-04-20 00:00:00+00:00,-0.00167402
2016-04-21 00:00:00+00:00,-0.00040617
2016-04-22 00:00:00+00:00,-0.00040626
2016-04-25 00:00:00+00:00,-0.00045713
2016-04-26 00:00:00+00:00,-0.00050805
2016-04-27 00:00:00+00:00,0.00162618
2016-04-28 00:00:00+00:00,0.00060929
2016-04-29 00:00:00+00:00,-0.00005076
2016-05-02 00:00:00+00:00,-0.00071066
2016-05-03 00:00:00+00:00,0.00162494
2016-05-04 00:00:00+00:00,0.00071034
2016-05-05 00:00:00+00:00,0.00116657
2016-05-06 00:00:00+00:00,-0.00070965
2016-05-09 00:00:00+00:00,0.00101415
2016-05-10 00:00:00+00:00,-0.00015205
2016-05-11 00:00:00+00:00,-0.00010137
2016-05-12 00:00:00+00:00,-0.00081099
2016-05-13 00:00:00+00:00,0.00060849
2016-05-16 00:00:00+00:00,-0.00111522
2016-05-17 00:00:00+00:00,-0.00060864
2016-05-18 00:00:00+00:00,-0.00218152
2016-05-19 00:00:00+00:00,0.00005079
2016-05-20 00:00:00+00:00,0.00010158
2016-05-23 00:00:00+00:00,0.00010157
2016-05-24 00:00:00+00:00,-0.00096486
2016-05-25 00:00:00+00:00,-0.00015242
2016-05-26 00:00:00+00:00,0.00132107
2016-05-27 00:00:00+00:00,-0.00132020
2016-05-31 00:00:00+00:00,0.00091459
2016-06-01 00:00:00+00:00,-0.00050787
2016-06-02 00:00:00+00:00,0.00091440
2016-06-03 00:00:00+00:00,0.00314817
2016-06-06 00:00:00+00:00,-0.00055767
2016-06-07 00:00:00+00:00,0.00050713
2016-06-08 00:00:00+00:00,0.00000000
2016-06-09 00:00:00+00:00,0.00055770
2016-06-10 00:00:00+00:00,0.00106442
2016-06-13 00:00:00+00:00,0.00101317
2016-06-14 00:00:00+00:00,-0.00025316
2016-06-15 00:00:00+00:00,0.00136723
2016-06-16 00:00:00+00:00,-0.00040484
2016-06-17 00:00:00+00:00,-0.00086045
2016-06-20 00:00:00+00:00,-0.00126646
2016-06-21 00:00:00+00:00,-0.00070969
2016-06-22 00:00:00+00:00,0.00035497
2016-06-23 00:00:00+00:00,-0.00147036
2016-06-24 00:00:00+00:00,0.00416054
2016-06-27 00:00:00+00:00,0.00253165
2016-06-28 00:00:00+00:00,-0.00030341
2016-06-29 00:00:00+00:00,-0.00116326
2016-06-30 00:00:00+00:00,0.00065786
2016-07-01 00:00:00+00:00,0.00015177
2016-07-05 00:00:00+00:00,0.00121402
2016-07-06 00:00:00+00:00,-0.00010111
2016-07-07 00:00:00+00:00,-0.00005056
2016-07-08 00:00:00+00:00,0.00080890
2016-07-11 00:00:00+00:00,-0.00186973
2016-07-12 00:00:00+00:00,-0.00146687
2016-07-13 00:00:00+00:00,0.00091112
2016-07-14 00:00:00+00:00,-0.00136605
2016-07-15 00:00:00+00:00,-0.00035441
2016-07-18 00:00:00+00:00,-0.00020255
2016-07-19 00:00:00+00:00,0.00010129
2016-07-20 00:00:00+00:00,-0.00081029
2016-07-21 00:00:00+00:00,0.00020265
2016-07-22 00:00:00+00:00,-0.00055724
2016-07-25 00:00:00+00:00,-0.00050671
2016-07-26 00:00:00+00:00,0.00060821
2016-07-27 00:00:00+00:00,0.00116538
2016-07-28 00:00:00+00:00,0.00005064
2016-07-29 00:00:00+00:00,0.00156978
2016-08-01 00:00:00+00:00,-0.00055660
2016-08-02 00:00:00+00:00,-0.00075919
2016-08-03 00:00:00+00:00,0.00015190
2016-08-04 00:00:00+00:00,0.00091130
2016-08-05 00:00:00+00:00,-0.00258084
2016-08-08 00:00:00+00:00,-0.00015201
2016-08-09 00:00:00+00:00,0.00076011
2016-08-10 00:00:00+00:00,0.00111438
2016-08-11 00:00:00+00:00,-0.00131626
2016-08-16 00:00:00+00:00,-0.00010132
2016-08-17 00:00:00+00:00,0.00020261
2016-08-18 00:00:00+00:00,0.00050648
2016-08-19 00:00:00+00:00,-0.00106334
2016-08-22 00:00:00+00:00,0.00086128
2016-08-23 00:00:00+00:00,-0.00030384
2016-08-24 00:00:00+00:00,0.00010130
2016-08-25 00:00:00+00:00,-0.00081033
2016-08-26 00:00:00+00:00,-0.00146932
2016-08-29 00:00:00+00:00,0.00141973
2016-08-30 00:00:00+00:00,-0.00020267
2016-08-31 00:00:00+00:00,-0.00040539
2016-09-01 00:00:00+00:00,0.00010136
2016-09-02 00:00:00+00:00,0.00005068
2016-09-06 00:00:00+00:00,0.00202716
2016-09-07 00:00:00+00:00,0.00000000
2016-09-08 00:00:00+00:00,-0.00126569
2016-09-09 00:00:00+00:00,-0.00131712
2016-09-12 00:00:00+00:00,0.00076042
2016-09-13 00:00:00+00:00,-0.00106421
2016-09-14 00:00:00+00:00,0.00101410
2016-09-15 00:00:00+00:00,0.00045609
2016-09-16 00:00:00+00:00,-0.00060800
2016-09-19 00:00:00+00:00,-0.00060818
2016-09-20 00:00:00+00:00,0.00020285
2016-09-21 00:00:00+00:00,0.00015213
2016-09-22 00:00:00+00:00,0.00076065
2016-09-23 00:00:00+00:00,0.00030414
2016-09-26 00:00:00+00:00,0.00081082
2016-09-27 00:00:00+00:00,0.00010132
2016-09-28 00:00:00+00:00,-0.00015196
2016-09-29 00:00:00+00:00,0.00025329
2016-09-30 00:00:00+00:00,-0.00081041
2016-10-03 00:00:00+00:00,-0.00040539
2016-10-04 00:00:00+00:00,-0.00101374
2016-10-05 00:00:00+00:00,-0.00055791
2016-10-06 00:00:00+00:00,-0.00081155
2016-10-07 00:00:00+00:00,0.00045671
2016-10-10 00:00:00+00:00,-0.00111624
2016-10-11 00:00:00+00:00,0.00035533
2016-10-12 00:00:00+00:00,0.00010150
2016-10-13 00:00:00+00:00,0.00091357
2016-10-14 00:00:00+00:00,-0.00071016
2016-10-17 00:00:00+00:00,0.00045669
2016-10-18 00:00:00+00:00,0.00030431
2016-10-19 00:00:00+00:00,0.00045658
2016-10-20 00:00:00+00:00,-0.00045646
2016-10-21 00:00:00+00:00,0.00020289
2016-10-24 00:00:00+00:00,-0.00065940
2016-10-25 00:00:00+00:00,-0.00010147
2016-10-26 00:00:00+00:00,-0.00076111
2016-10-27 00:00:00+00:00,-0.00091371
2016-10-28 00:00:00+00:00,0.00045704
2016-10-31 00:00:00+00:00,0.00020310
2016-11-01 00:00:00+00:00,0.00060923
2016-11-02 00:00:00+00:00,0.00050754
2016-11-03 00:00:00+00:00,-0.00010148
2016-11-04 00:00:00+00:00,0.00055818
2016-11-07 00:00:00+00:00,-0.00121753
2016-11-08 00:00:00+00:00,-0.00106594
2016-11-09 00:00:00+00:00,-0.00457085
2016-11-10 00:00:00+00:00,-0.00223998
2016-11-11 00:00:00+00:00,-0.00137573
2016-11-14 00:00:00+00:00,-0.00193818
2016-11-15 00:00:00+00:00,0.00020415
2016-11-16 00:00:00+00:00,0.00035733
2016-11-17 00:00:00+00:00,-0.00081668
2016-11-18 00:00:00+00:00,-0.00173565
2016-11-21 00:00:00+00:00,0.00061315
2016-11-22 00:00:00+00:00,0.00051096
2016-11-23 00:00:00+00:00,-0.00112371
2016-11-25 00:00:00+00:00,-0.00030661
2016-11-28 00:00:00+00:00,0.00117557
2016-11-29 00:00:00+00:00,0.00076624
2016-11-30 00:00:00+00:00,-0.00168496
2016-12-01 00:00:00+00:00,-0.00158416
2016-12-02 00:00:00+00:00,0.00143218
2016-12-05 00:00:00+00:00,-0.00071556
2016-12-06 00:00:00+00:00,0.00010225
2016-12-07 00:00:00+00:00,0.00122706
2016-12-08 00:00:00+00:00,-0.00081764
2016-12-09 00:00:00+00:00,-0.00153317
2016-12-12 00:00:00+00:00,-0.00000000
2016-12-13 00:00:00+00:00,-0.00046041
2016-12-14 00:00:00+00:00,-0.00286548
2016-12-15 00:00:00+00:00,-0.00256095
2016-12-16 00:00:00+00:00,0.00051300
2016-12-19 00:00:00+00:00,-0.00005129
2016-12-20 00:00:00+00:00,-0.00041034
2016-12-21 00:00:00+00:00,0.00051303
2016-12-22 00:00:00+00:00,0.00005129
2016-12-23 00:00:00+00:00,0.00005129
2016-12-27 00:00:00+00:00,-0.00051287
2016-12-28 00:00:00+00:00,0.00143641
2016-12-29 00:00:00+00:00,0.00102527
2016-12-30 00:00:00+00:00,0.00076856
2017-01-03 00:00:00+00:00,-0.00005122
2017-01-04 00:00:00+00:00,0.00030730
2017-01-05 00:00:00+00:00,0.00204834
2017-01-06 00:00:00+00:00,-0.00179046
2017-01-09 00:00:00+00:00,0.00102391
2017-01-10 00:00:00+00:00,0.00020480
2017-01-11 00:00:00+00:00,0.00000000
2017-01-12 00:00:00+00:00,0.00020468
2017-01-13 00:00:00+00:00,-0.00061397
2017-01-17 00:00:00+00:00,0.00163765
2017-01-18 00:00:00+00:00,-0.00132948
2017-01-19 00:00:00+00:00,-0.00199570
2017-01-20 00:00:00+00:00,0.00030735
2017-01-23 00:00:00+00:00,0.00163882
2017-01-24 00:00:00+00:00,-0.00138171
2017-01-25 00:00:00+00:00,-0.00138270
2017-01-26 00:00:00+00:00,0.00041009
2017-01-27 00:00:00+00:00,0.00046114
2017-01-30 00:00:00+00:00,0.00010245
2017-01-31 00:00:00+00:00,0.00081944
2017-02-01 00:00:00+00:00,-0.00066551
2017-02-02 00:00:00+00:00,0.00020488
2017-02-03 00:00:00+00:00,-0.00040971
2017-02-06 00:00:00+00:00,0.00174162
2017-02-07 00:00:00+00:00,0.00035826
2017-02-08 00:00:00+00:00,0.00112572
2017-02-09 00:00:00+00:00,-0.00122747
2017-02-10 00:00:00+00:00,-0.00061396
2017-02-13 00:00:00+00:00,-0.00061425
2017-02-14 00:00:00+00:00,-0.00102407
2017-02-15 00:00:00+00:00,-0.00092213
2017-02-16 00:00:00+00:00,0.00128133
2017-02-17 00:00:00+00:00,0.00056341
2017-02-21 00:00:00+00:00,-0.00061447
2017-02-22 00:00:00+00:00,0.00051211
2017-02-23 00:00:00+00:00,0.00092186
2017-02-24 00:00:00+00:00,0.00158673
2017-02-27 00:00:00+00:00,-0.00163658
2017-02-28 00:00:00+00:00,-0.00010237
2017-03-01 00:00:00+00:00,-0.00245700
2017-03-02 00:00:00+00:00,-0.00107636
2017-03-03 00:00:00+00:00,0.00005128
2017-03-06 00:00:00+00:00,0.00041032
2017-03-07 00:00:00+00:00,-0.00030760
2017-03-08 00:00:00+00:00,-0.00092293
2017-03-09 00:00:00+00:00,-0.00128255
2017-03-10 00:00:00+00:00,0.00020543
2017-03-13 00:00:00+00:00,-0.00020541
2017-03-14 00:00:00+00:00,-0.00010256
2017-03-15 00:00:00+00:00,0.00256674
2017-03-16 00:00:00+00:00,0.00010244
2017-03-17 00:00:00+00:00,0.00020517
2017-03-20 00:00:00+00:00,0.00082007
2017-03-21 00:00:00+00:00,-0.00005114
2017-03-22 00:00:00+00:00,0.00102485
2017-03-23 00:00:00+00:00,-0.00071703
2017-03-24 00:00:00+00:00,0.00005123
2017-03-27 00:00:00+00:00,0.00076848
2017-03-28 00:00:00+00:00,-0.00097311
2017-03-29 00:00:00+00:00,0.00051243
2017-03-30 00:00:00+00:00,-0.00097326
2017-03-31 00:00:00+00:00,0.00066629
2017-04-03 00:00:00+00:00,0.00179312
2017-04-04 00:00:00+00:00,-0.00015354
2017-04-05 00:00:00+00:00,0.00087032
2017-04-06 00:00:00+00:00,-0.00000010
2017-04-07 00:00:00+00:00,-0.00102323
2017-04-10 00:00:00+00:00,0.00046078
2017-04-11 00:00:00+00:00,0.00179147
2017-04-12 00:00:00+00:00,0.00071593
2017-04-13 00:00:00+00:00,0.00076652
2017-04-17 00:00:00+00:00,-0.00025551
2017-04-18 00:00:00+00:00,0.00168643
2017-04-19 00:00:00+00:00,-0.00056168
2017-04-20 00:00:00+00:00,-0.00112377
2017-04-21 00:00:00+00:00,-0.00015341
2017-04-24 00:00:00+00:00,-0.00066438
2017-04-25 00:00:00+00:00,-0.00132931
2017-04-26 00:00:00+00:00,0.00071630
2017-04-27 00:00:00+00:00,0.00051140
2017-04-28 00:00:00+00:00,0.00005113
2017-05-01 00:00:00+00:00,-0.00066469
2017-05-02 00:00:00+00:00,0.00071604
2017-05-03 00:00:00+00:00,-0.00061363
2017-05-04 00:00:00+00:00,-0.00071590
2017-05-05 00:00:00+00:00,0.00030697
2017-05-08 00:00:00+00:00,-0.00046036
