Date,ZAR
2002-06-13 00:00:00+00:00,-0.04137393
2002-06-14 00:00:00+00:00,-0.02659574
2002-06-17 00:00:00+00:00,-0.01212938
2002-06-18 00:00:00+00:00,0.05694143
2002-06-19 00:00:00+00:00,0.00659109
2002-06-20 00:00:00+00:00,-0.02258997
2002-06-21 00:00:00+00:00,0.02391709
2002-06-24 00:00:00+00:00,-0.00603833
2002-06-25 00:00:00+00:00,-0.02001053
2002-06-26 00:00:00+00:00,0.01995211
2002-06-27 00:00:00+00:00,-0.01658768
2002-06-28 00:00:00+00:00,0.02177377
2002-07-01 00:00:00+00:00,0.05278361
2002-07-02 00:00:00+00:00,-0.01407009
2002-07-03 00:00:00+00:00,-0.01880959
2002-07-08 00:00:00+00:00,0.00676379
2002-07-09 00:00:00+00:00,0.03576983
2002-07-10 00:00:00+00:00,-0.00916497
2002-07-11 00:00:00+00:00,-0.01406650
2002-07-12 00:00:00+00:00,0.02835052
2002-07-15 00:00:00+00:00,-0.01269680
2002-07-16 00:00:00+00:00,-0.01482239
2002-07-17 00:00:00+00:00,-0.00308960
2002-07-18 00:00:00+00:00,0.03531838
2002-07-19 00:00:00+00:00,0.00607903
2002-07-22 00:00:00+00:00,-0.00858586
2002-07-23 00:00:00+00:00,-0.02434694
2002-07-24 00:00:00+00:00,-0.04057524
2002-07-25 00:00:00+00:00,0.03171691
2002-07-26 00:00:00+00:00,-0.01805986
2002-07-29 00:00:00+00:00,0.02890625
2002-07-30 00:00:00+00:00,-0.00282341
2002-07-31 00:00:00+00:00,-0.00719609
2002-08-01 00:00:00+00:00,-0.00928553
2002-08-02 00:00:00+00:00,0.00181394
2002-08-05 00:00:00+00:00,-0.04918457
2002-08-06 00:00:00+00:00,-0.01858736
2002-08-07 00:00:00+00:00,0.02599839
2002-08-08 00:00:00+00:00,0.01481481
2002-08-09 00:00:00+00:00,-0.01365188
2002-08-12 00:00:00+00:00,0.00132205
2002-08-13 00:00:00+00:00,-0.02060766
2002-08-14 00:00:00+00:00,0.00827770
2002-08-15 00:00:00+00:00,-0.00957192
2002-08-16 00:00:00+00:00,0.00507886
2002-08-19 00:00:00+00:00,-0.00639488
2002-08-20 00:00:00+00:00,-0.04278075
2002-08-21 00:00:00+00:00,-0.01749590
2002-08-22 00:00:00+00:00,0.01213458
2002-08-23 00:00:00+00:00,0.00493286
2002-08-26 00:00:00+00:00,0.01121138
2002-08-27 00:00:00+00:00,0.05274606
2002-08-28 00:00:00+00:00,-0.00423617
2002-08-29 00:00:00+00:00,-0.00981693
2002-08-30 00:00:00+00:00,0.01706667
2002-09-03 00:00:00+00:00,-0.03912239
2002-09-04 00:00:00+00:00,0.01321467
2002-09-05 00:00:00+00:00,0.02276989
2002-09-06 00:00:00+00:00,0.01006356
2002-09-09 00:00:00+00:00,0.00237092
2002-09-10 00:00:00+00:00,-0.03789474
2002-09-11 00:00:00+00:00,0.01203501
2002-09-12 00:00:00+00:00,0.01848831
2002-09-13 00:00:00+00:00,-0.01130856
2002-09-16 00:00:00+00:00,-0.03411860
2002-09-17 00:00:00+00:00,0.02728024
2002-09-18 00:00:00+00:00,-0.00951087
2002-09-19 00:00:00+00:00,0.01338067
2002-09-20 00:00:00+00:00,-0.00515324
2002-09-23 00:00:00+00:00,-0.01277868
2002-09-24 00:00:00+00:00,0.00082079
2002-09-25 00:00:00+00:00,0.01449672
2002-09-26 00:00:00+00:00,0.00461455
2002-09-27 00:00:00+00:00,-0.00027086
2002-09-30 00:00:00+00:00,0.00514766
2002-10-01 00:00:00+00:00,0.02106969
2002-10-02 00:00:00+00:00,-0.00133583
2002-10-03 00:00:00+00:00,0.01015771
2002-10-04 00:00:00+00:00,-0.00398936
2002-10-07 00:00:00+00:00,-0.01545842
2002-10-08 00:00:00+00:00,-0.00241935
2002-10-09 00:00:00+00:00,0.01048951
2002-10-10 00:00:00+00:00,0.01685393
2002-10-11 00:00:00+00:00,-0.00742706
2002-10-15 00:00:00+00:00,0.00026631
2002-10-16 00:00:00+00:00,0.00825566
2002-10-17 00:00:00+00:00,0.01511135
2002-10-18 00:00:00+00:00,-0.00210471
2002-10-21 00:00:00+00:00,0.02475639
2002-10-22 00:00:00+00:00,0.00572172
2002-10-23 00:00:00+00:00,0.00233463
2002-10-24 00:00:00+00:00,0.01191710
2002-10-25 00:00:00+00:00,0.00257533
2002-10-28 00:00:00+00:00,0.01542020
2002-10-29 00:00:00+00:00,-0.00127486
2002-10-30 00:00:00+00:00,-0.00459653
2002-10-31 00:00:00+00:00,0.02226772
2002-11-01 00:00:00+00:00,-0.00379747
2002-11-04 00:00:00+00:00,0.01801116
2002-11-05 00:00:00+00:00,0.00050277
2002-11-06 00:00:00+00:00,0.00075396
2002-11-07 00:00:00+00:00,0.02964079
2002-11-08 00:00:00+00:00,0.00321782
2002-11-12 00:00:00+00:00,-0.01161641
2002-11-13 00:00:00+00:00,-0.00149105
2002-11-14 00:00:00+00:00,0.02884855
2002-11-15 00:00:00+00:00,0.02696739
2002-11-18 00:00:00+00:00,-0.00314313
2002-11-19 00:00:00+00:00,-0.00993217
2002-11-20 00:00:00+00:00,-0.00438490
2002-11-21 00:00:00+00:00,0.01439375
2002-11-22 00:00:00+00:00,0.02858527
2002-11-25 00:00:00+00:00,0.04225352
2002-11-26 00:00:00+00:00,0.01332398
2002-11-27 00:00:00+00:00,-0.00673635
2002-11-29 00:00:00+00:00,0.00279851
2002-12-02 00:00:00+00:00,0.00651617
2002-12-03 00:00:00+00:00,-0.00347947
2002-12-04 00:00:00+00:00,0.02462825
2002-12-05 00:00:00+00:00,0.00550585
2002-12-06 00:00:00+00:00,-0.01555708
2002-12-09 00:00:00+00:00,0.02306273
2002-12-10 00:00:00+00:00,-0.01800775
2002-12-11 00:00:00+00:00,0.03249768
2002-12-12 00:00:00+00:00,-0.00754286
2002-12-13 00:00:00+00:00,0.03601744
2002-12-16 00:00:00+00:00,0.00202703
2002-12-17 00:00:00+00:00,-0.07945082
2002-12-18 00:00:00+00:00,0.04409006
2002-12-19 00:00:00+00:00,-0.01054562
2002-12-20 00:00:00+00:00,0.00899032
2002-12-23 00:00:00+00:00,0.02181902
2002-12-24 00:00:00+00:00,-0.00363224
2002-12-26 00:00:00+00:00,0.00500455
2002-12-27 00:00:00+00:00,0.01361162
2002-12-30 00:00:00+00:00,0.03265766
2002-12-31 00:00:00+00:00,0.01461147
2003-01-02 00:00:00+00:00,0.02353200
2003-01-03 00:00:00+00:00,0.01260596
2003-01-06 00:00:00+00:00,-0.01511879
2003-01-07 00:00:00+00:00,-0.03114111
2003-01-08 00:00:00+00:00,0.01770303
2003-01-09 00:00:00+00:00,0.00854888
2003-01-10 00:00:00+00:00,0.00895197
2003-01-13 00:00:00+00:00,-0.03279757
2003-01-14 00:00:00+00:00,-0.03688977
2003-01-15 00:00:00+00:00,0.01688809
2003-01-16 00:00:00+00:00,-0.00401606
2003-01-17 00:00:00+00:00,-0.01835273
2003-01-21 00:00:00+00:00,-0.03749718
2003-01-22 00:00:00+00:00,0.01749540
2003-01-23 00:00:00+00:00,0.05340027
2003-01-24 00:00:00+00:00,0.00088810
2003-01-27 00:00:00+00:00,0.00000000
2003-01-28 00:00:00+00:00,-0.00710164
2003-01-29 00:00:00+00:00,0.05256125
2003-01-30 00:00:00+00:00,-0.00260417
2003-01-31 00:00:00+00:00,0.00999565
2003-02-03 00:00:00+00:00,-0.00216216
2003-02-04 00:00:00+00:00,0.05021645
2003-02-05 00:00:00+00:00,-0.00675676
2003-02-06 00:00:00+00:00,0.00296610
2003-02-07 00:00:00+00:00,-0.00719272
2003-02-10 00:00:00+00:00,-0.02972399
2003-02-11 00:00:00+00:00,0.02586207
2003-02-12 00:00:00+00:00,0.00638298
2003-02-13 00:00:00+00:00,0.02078473
2003-02-14 00:00:00+00:00,-0.00251889
2003-02-18 00:00:00+00:00,-0.01807482
2003-02-19 00:00:00+00:00,0.03138918
2003-02-20 00:00:00+00:00,0.04969722
2003-02-21 00:00:00+00:00,0.00325998
2003-02-24 00:00:00+00:00,-0.00629697
2003-02-25 00:00:00+00:00,0.00000000
2003-02-26 00:00:00+00:00,-0.01425662
2003-02-27 00:00:00+00:00,0.04020513
2003-02-28 00:00:00+00:00,-0.02614116
2003-03-03 00:00:00+00:00,0.03545232
2003-03-04 00:00:00+00:00,0.00080080
2003-03-05 00:00:00+00:00,-0.00040024
2003-03-06 00:00:00+00:00,-0.00120096
2003-03-07 00:00:00+00:00,0.01281795
2003-03-10 00:00:00+00:00,-0.02169154
2003-03-11 00:00:00+00:00,-0.00488202
2003-03-12 00:00:00+00:00,-0.03344209
2003-03-13 00:00:00+00:00,-0.02903360
2003-03-14 00:00:00+00:00,-0.00841751
2003-03-17 00:00:00+00:00,-0.00803043
2003-03-18 00:00:00+00:00,0.01315510
2003-03-19 00:00:00+00:00,0.00210793
2003-03-20 00:00:00+00:00,0.01431880
2003-03-21 00:00:00+00:00,-0.02299812
2003-03-24 00:00:00+00:00,0.02368866
2003-03-25 00:00:00+00:00,0.02717391
2003-03-26 00:00:00+00:00,0.03093421
2003-03-27 00:00:00+00:00,-0.01137287
2003-03-28 00:00:00+00:00,-0.00408497
2003-03-31 00:00:00+00:00,0.02292264
2003-04-01 00:00:00+00:00,0.00242817
2003-04-02 00:00:00+00:00,-0.02142280
2003-04-03 00:00:00+00:00,0.02288049
2003-04-04 00:00:00+00:00,-0.01575439
2003-04-07 00:00:00+00:00,-0.01913681
2003-04-08 00:00:00+00:00,-0.00123330
2003-04-09 00:00:00+00:00,0.02632661
2003-04-10 00:00:00+00:00,0.04222493
2003-04-11 00:00:00+00:00,-0.00397614
2003-04-14 00:00:00+00:00,-0.00557769
2003-04-15 00:00:00+00:00,0.03835398
2003-04-16 00:00:00+00:00,0.00392003
2003-04-17 00:00:00+00:00,0.01604069
2003-04-21 00:00:00+00:00,-0.00892684
2003-04-22 00:00:00+00:00,0.02807018
2003-04-23 00:00:00+00:00,0.04382930
2003-04-24 00:00:00+00:00,0.03611738
2003-04-25 00:00:00+00:00,0.01552106
2003-04-28 00:00:00+00:00,0.00440044
2003-04-29 00:00:00+00:00,0.02963776
2003-04-30 00:00:00+00:00,-0.05336218
2003-05-01 00:00:00+00:00,0.00852010
2003-05-02 00:00:00+00:00,-0.05496127
2003-05-05 00:00:00+00:00,0.07092737
2003-05-06 00:00:00+00:00,-0.01501832
2003-05-07 00:00:00+00:00,0.02103709
2003-05-08 00:00:00+00:00,0.00036523
2003-05-09 00:00:00+00:00,-0.01424137
2003-05-12 00:00:00+00:00,-0.01103347
2003-05-13 00:00:00+00:00,-0.01331361
2003-05-14 00:00:00+00:00,-0.06775875
2003-05-15 00:00:00+00:00,-0.10404624
2003-05-16 00:00:00+00:00,0.07804878
2003-05-19 00:00:00+00:00,-0.05320814
2003-05-20 00:00:00+00:00,0.04863344
2003-05-21 00:00:00+00:00,0.00313910
2003-05-22 00:00:00+00:00,-0.01410382
2003-05-23 00:00:00+00:00,-0.01262576
2003-05-27 00:00:00+00:00,-0.04923566
2003-05-28 00:00:00+00:00,-0.01750458
2003-05-29 00:00:00+00:00,0.02299795
2003-05-30 00:00:00+00:00,-0.00527812
2003-06-02 00:00:00+00:00,0.02401791
2003-06-03 00:00:00+00:00,-0.00321802
2003-06-04 00:00:00+00:00,-0.03787268
2003-06-05 00:00:00+00:00,0.06488706
2003-06-06 00:00:00+00:00,-0.03957836
2003-06-09 00:00:00+00:00,0.04213938
2003-06-10 00:00:00+00:00,-0.02837302
2003-06-11 00:00:00+00:00,0.00204207
2003-06-12 00:00:00+00:00,0.03263974
2003-06-13 00:00:00+00:00,0.00080289
2003-06-16 00:00:00+00:00,-0.00040128
2003-06-17 00:00:00+00:00,-0.00240819
2003-06-18 00:00:00+00:00,-0.02612015
2003-06-19 00:00:00+00:00,0.00488599
2003-06-20 00:00:00+00:00,0.00568643
2003-06-23 00:00:00+00:00,-0.00972053
2003-06-24 00:00:00+00:00,0.04273504
2003-06-25 00:00:00+00:00,0.01793186
2003-06-26 00:00:00+00:00,0.02211690
2003-06-27 00:00:00+00:00,0.03906250
2003-06-30 00:00:00+00:00,0.00000000
2003-07-01 00:00:00+00:00,0.00766284
2003-07-02 00:00:00+00:00,0.00763359
2003-07-03 00:00:00+00:00,-0.02281369
2003-07-07 00:00:00+00:00,0.00423077
2003-07-08 00:00:00+00:00,-0.03300710
2003-07-09 00:00:00+00:00,0.00819512
2003-07-10 00:00:00+00:00,0.02487369
2003-07-11 00:00:00+00:00,-0.01305182
2003-07-14 00:00:00+00:00,-0.00618238
2003-07-15 00:00:00+00:00,-0.02170543
2003-07-16 00:00:00+00:00,-0.01253918
2003-07-17 00:00:00+00:00,0.00157729
2003-07-18 00:00:00+00:00,0.01891253
2003-07-21 00:00:00+00:00,0.01873536
2003-07-22 00:00:00+00:00,0.00928074
2003-07-23 00:00:00+00:00,0.02078522
2003-07-24 00:00:00+00:00,-0.00076190
2003-07-25 00:00:00+00:00,0.01905488
2003-07-28 00:00:00+00:00,0.02265006
2003-07-29 00:00:00+00:00,0.00223964
2003-07-30 00:00:00+00:00,-0.00074571
2003-07-31 00:00:00+00:00,-0.00298396
2003-08-01 00:00:00+00:00,-0.02390736
2003-08-04 00:00:00+00:00,0.00037807
2003-08-05 00:00:00+00:00,0.01398601
2003-08-06 00:00:00+00:00,0.01876877
2003-08-07 00:00:00+00:00,0.02603198
2003-08-08 00:00:00+00:00,-0.02643172
2003-08-11 00:00:00+00:00,-0.00186012
2003-08-12 00:00:00+00:00,-0.00819214
2003-08-13 00:00:00+00:00,-0.00186951
2003-08-14 00:00:00+00:00,0.02395210
2003-08-15 00:00:00+00:00,0.00000000
2003-08-18 00:00:00+00:00,0.01701183
2003-08-19 00:00:00+00:00,-0.01943528
2003-08-20 00:00:00+00:00,-0.00629513
2003-08-21 00:00:00+00:00,-0.03789004
2003-08-22 00:00:00+00:00,0.01855358
2003-08-25 00:00:00+00:00,-0.00600263
2003-08-26 00:00:00+00:00,0.04327375
2003-08-27 00:00:00+00:00,-0.00478821
2003-08-28 00:00:00+00:00,-0.00147683
2003-08-29 00:00:00+00:00,0.01145391
2003-09-02 00:00:00+00:00,0.00698016
2003-09-03 00:00:00+00:00,0.01098298
2003-09-04 00:00:00+00:00,-0.01128709
2003-09-05 00:00:00+00:00,-0.04467228
2003-09-08 00:00:00+00:00,-0.03595506
2003-09-09 00:00:00+00:00,-0.00572082
2003-09-10 00:00:00+00:00,0.03222094
2003-09-11 00:00:00+00:00,-0.00302001
2003-09-12 00:00:00+00:00,0.00680529
2003-09-15 00:00:00+00:00,-0.00904295
2003-09-16 00:00:00+00:00,-0.02952309
2003-09-17 00:00:00+00:00,0.03726469
2003-09-18 00:00:00+00:00,0.01320008
2003-09-19 00:00:00+00:00,0.00000000
2003-09-22 00:00:00+00:00,0.03147246
2003-09-23 00:00:00+00:00,0.02434526
2003-09-24 00:00:00+00:00,0.01093294
2003-09-25 00:00:00+00:00,0.00869880
2003-09-26 00:00:00+00:00,-0.02742692
2003-09-29 00:00:00+00:00,0.01792902
2003-09-30 00:00:00+00:00,0.05548504
2003-10-01 00:00:00+00:00,0.00564573
2003-10-02 00:00:00+00:00,0.01759324
2003-10-03 00:00:00+00:00,-0.02895012
2003-10-06 00:00:00+00:00,0.01804990
2003-10-07 00:00:00+00:00,0.00491056
2003-10-08 00:00:00+00:00,0.00769769
2003-10-09 00:00:00+00:00,-0.02370164
2003-10-10 00:00:00+00:00,-0.00282187
2003-10-14 00:00:00+00:00,0.00565171
2003-10-15 00:00:00+00:00,-0.01831631
2003-10-16 00:00:00+00:00,-0.00071098
2003-10-17 00:00:00+00:00,-0.04765292
2003-10-20 00:00:00+00:00,-0.00437158
2003-10-21 00:00:00+00:00,0.01971522
2003-10-22 00:00:00+00:00,0.04844541
2003-10-23 00:00:00+00:00,0.00282386
2003-10-24 00:00:00+00:00,0.02326401
2003-10-27 00:00:00+00:00,0.00487805
2003-10-28 00:00:00+00:00,-0.02224539
2003-10-29 00:00:00+00:00,0.01757469
2003-10-30 00:00:00+00:00,-0.00766551
2003-10-31 00:00:00+00:00,0.01748863
2003-11-03 00:00:00+00:00,-0.01872399
2003-11-04 00:00:00+00:00,0.01120056
2003-11-05 00:00:00+00:00,-0.00556909
2003-11-06 00:00:00+00:00,-0.02094241
2003-11-07 00:00:00+00:00,0.01305115
2003-11-10 00:00:00+00:00,0.00105134
2003-11-12 00:00:00+00:00,0.02381786
2003-11-13 00:00:00+00:00,0.04707511
2003-11-14 00:00:00+00:00,0.00676361
2003-11-17 00:00:00+00:00,-0.00775194
2003-11-18 00:00:00+00:00,0.05379800
2003-11-19 00:00:00+00:00,-0.02306425
2003-11-20 00:00:00+00:00,0.02600000
2003-11-21 00:00:00+00:00,0.00658111
2003-11-24 00:00:00+00:00,-0.01115120
2003-11-25 00:00:00+00:00,0.00461741
2003-11-26 00:00:00+00:00,0.04870023
2003-11-28 00:00:00+00:00,0.00642467
2003-12-01 00:00:00+00:00,0.00736471
2003-12-02 00:00:00+00:00,0.02041793
2003-12-03 00:00:00+00:00,0.03126480
2003-12-04 00:00:00+00:00,-0.02425373
2003-12-05 00:00:00+00:00,0.00566572
2003-12-08 00:00:00+00:00,-0.05430006
2003-12-09 00:00:00+00:00,-0.01048556
2003-12-10 00:00:00+00:00,-0.02412781
2003-12-11 00:00:00+00:00,0.03630363
2003-12-12 00:00:00+00:00,-0.00064830
2003-12-15 00:00:00+00:00,0.01232166
2003-12-16 00:00:00+00:00,-0.01353529
2003-12-17 00:00:00+00:00,-0.04672291
2003-12-18 00:00:00+00:00,-0.03720930
2003-12-19 00:00:00+00:00,-0.08564658
2003-12-22 00:00:00+00:00,-0.00247569
2003-12-23 00:00:00+00:00,0.01487252
2003-12-24 00:00:00+00:00,0.06537786
2003-12-26 00:00:00+00:00,0.00340368
2003-12-29 00:00:00+00:00,-0.00407747
2003-12-30 00:00:00+00:00,0.01906708
2003-12-31 00:00:00+00:00,0.00202361
2004-01-02 00:00:00+00:00,0.02964960
2004-01-05 00:00:00+00:00,0.07901726
2004-01-06 00:00:00+00:00,-0.04407538
2004-01-07 00:00:00+00:00,-0.03853690
2004-01-08 00:00:00+00:00,-0.00599401
2004-01-09 00:00:00+00:00,-0.02538410
2004-01-12 00:00:00+00:00,-0.07848444
2004-01-13 00:00:00+00:00,0.01619718
2004-01-14 00:00:00+00:00,-0.06007684
2004-01-15 00:00:00+00:00,-0.06697875
2004-01-16 00:00:00+00:00,0.02459016
2004-01-20 00:00:00+00:00,0.06183290
2004-01-21 00:00:00+00:00,-0.01606569
2004-01-22 00:00:00+00:00,0.01187691
2004-01-23 00:00:00+00:00,-0.03434705
2004-01-26 00:00:00+00:00,0.03349108
2004-01-27 00:00:00+00:00,-0.00572861
2004-01-28 00:00:00+00:00,0.05960503
2004-01-29 00:00:00+00:00,-0.03486750
2004-01-30 00:00:00+00:00,-0.00922640
2004-02-02 00:00:00+00:00,0.00784314
2004-02-03 00:00:00+00:00,0.03409091
2004-02-04 00:00:00+00:00,0.02793296
2004-02-05 00:00:00+00:00,-0.04407713
2004-02-06 00:00:00+00:00,0.00140845
2004-02-09 00:00:00+00:00,0.02674173
2004-02-10 00:00:00+00:00,0.01250000
2004-02-11 00:00:00+00:00,0.03381643
2004-02-12 00:00:00+00:00,0.04071938
2004-02-13 00:00:00+00:00,-0.00266046
2004-02-17 00:00:00+00:00,0.02697303
2004-02-18 00:00:00+00:00,-0.02398554
2004-02-19 00:00:00+00:00,-0.01197207
2004-02-20 00:00:00+00:00,-0.02007360
2004-02-23 00:00:00+00:00,0.02771206
2004-02-24 00:00:00+00:00,0.02133333
2004-02-25 00:00:00+00:00,-0.01846966
2004-02-26 00:00:00+00:00,-0.00599201
2004-02-27 00:00:00+00:00,0.01602671
2004-03-01 00:00:00+00:00,-0.00662471
2004-03-02 00:00:00+00:00,-0.05782652
2004-03-03 00:00:00+00:00,-0.00308008
2004-03-04 00:00:00+00:00,0.00411311
2004-03-05 00:00:00+00:00,0.06601676
2004-03-08 00:00:00+00:00,0.01192053
2004-03-09 00:00:00+00:00,-0.01481238
2004-03-10 00:00:00+00:00,-0.02739726
2004-03-11 00:00:00+00:00,-0.00135501
2004-03-12 00:00:00+00:00,-0.03593220
2004-03-15 00:00:00+00:00,0.02830514
2004-03-16 00:00:00+00:00,-0.01497617
2004-03-17 00:00:00+00:00,0.01165981
2004-03-18 00:00:00+00:00,0.01295602
2004-03-19 00:00:00+00:00,0.00474255
2004-03-22 00:00:00+00:00,0.04460967
2004-03-23 00:00:00+00:00,-0.00793388
2004-03-24 00:00:00+00:00,-0.01991371
2004-03-25 00:00:00+00:00,0.00134093
2004-03-26 00:00:00+00:00,0.01206030
2004-03-29 00:00:00+00:00,0.05261405
2004-03-30 00:00:00+00:00,0.01687216
2004-03-31 00:00:00+00:00,0.02316602
2004-04-01 00:00:00+00:00,-0.01145038
2004-04-02 00:00:00+00:00,-0.02879079
2004-04-05 00:00:00+00:00,-0.00843882
2004-04-06 00:00:00+00:00,0.03422425
2004-04-07 00:00:00+00:00,0.00672969
2004-04-08 00:00:00+00:00,-0.00766528
2004-04-12 00:00:00+00:00,0.01218339
2004-04-13 00:00:00+00:00,-0.08540472
2004-04-14 00:00:00+00:00,-0.01264980
2004-04-15 00:00:00+00:00,0.07035176
2004-04-16 00:00:00+00:00,-0.01553398
2004-04-19 00:00:00+00:00,-0.02087410
2004-04-20 00:00:00+00:00,0.00329598
2004-04-21 00:00:00+00:00,-0.07436657
2004-04-22 00:00:00+00:00,-0.02460697
2004-04-23 00:00:00+00:00,0.02422145
2004-04-26 00:00:00+00:00,0.01504274
2004-04-27 00:00:00+00:00,0.01900238
2004-04-28 00:00:00+00:00,-0.09058824
2004-04-29 00:00:00+00:00,0.01753771
2004-04-30 00:00:00+00:00,-0.01947149
2004-05-03 00:00:00+00:00,-0.00912921
2004-05-04 00:00:00+00:00,0.02892416
2004-05-05 00:00:00+00:00,0.03616134
2004-05-06 00:00:00+00:00,-0.04303279
2004-05-07 00:00:00+00:00,-0.04118674
2004-05-10 00:00:00+00:00,0.03635068
2004-05-11 00:00:00+00:00,0.02310116
2004-05-12 00:00:00+00:00,-0.00276817
2004-05-13 00:00:00+00:00,-0.01940402
2004-05-14 00:00:00+00:00,0.06787964
2004-05-17 00:00:00+00:00,-0.02571912
2004-05-18 00:00:00+00:00,0.00479945
2004-05-19 00:00:00+00:00,0.01778386
2004-05-20 00:00:00+00:00,-0.01016949
2004-05-21 00:00:00+00:00,0.02385009
2004-05-24 00:00:00+00:00,0.01212121
2004-05-25 00:00:00+00:00,0.01941098
2004-05-26 00:00:00+00:00,0.00000000
2004-05-27 00:00:00+00:00,0.02055022
2004-05-28 00:00:00+00:00,0.00131234
2004-06-01 00:00:00+00:00,0.03672131
2004-06-02 00:00:00+00:00,-0.03670316
2004-06-03 00:00:00+00:00,0.02820597
2004-06-04 00:00:00+00:00,0.00388098
2004-06-07 00:00:00+00:00,-0.01081343
2004-06-08 00:00:00+00:00,-0.03149862
2004-06-09 00:00:00+00:00,-0.02639393
2004-06-10 00:00:00+00:00,0.06574043
2004-06-14 00:00:00+00:00,-0.04527559
2004-06-15 00:00:00+00:00,0.03625378
2004-06-16 00:00:00+00:00,-0.01055061
2004-06-17 00:00:00+00:00,0.00000000
2004-06-18 00:00:00+00:00,0.03977461
2004-06-21 00:00:00+00:00,0.02469938
2004-06-22 00:00:00+00:00,-0.00064205
2004-06-23 00:00:00+00:00,0.02954399
2004-06-24 00:00:00+00:00,-0.01835443
2004-06-25 00:00:00+00:00,0.00127755
2004-06-28 00:00:00+00:00,0.03830195
2004-06-29 00:00:00+00:00,-0.02380207
2004-06-30 00:00:00+00:00,0.02725832
2004-07-01 00:00:00+00:00,-0.00187617
2004-07-02 00:00:00+00:00,0.01439750
2004-07-06 00:00:00+00:00,-0.02486016
2004-07-07 00:00:00+00:00,0.03650094
2004-07-08 00:00:00+00:00,0.02966625
2004-07-09 00:00:00+00:00,-0.02436054
2004-07-12 00:00:00+00:00,0.01418002
2004-07-13 00:00:00+00:00,-0.01714111
2004-07-14 00:00:00+00:00,0.01142328
2004-07-15 00:00:00+00:00,-0.01381427
2004-07-16 00:00:00+00:00,0.05440495
2004-07-19 00:00:00+00:00,0.01083358
2004-07-20 00:00:00+00:00,-0.01316971
2004-07-21 00:00:00+00:00,-0.03374510
2004-07-22 00:00:00+00:00,0.00551640
2004-07-23 00:00:00+00:00,-0.05317848
2004-07-26 00:00:00+00:00,-0.00753532
2004-07-27 00:00:00+00:00,-0.02773401
2004-07-28 00:00:00+00:00,0.02173218
2004-07-29 00:00:00+00:00,0.00126462
2004-07-30 00:00:00+00:00,-0.00189573
2004-08-02 00:00:00+00:00,-0.01581278
2004-08-03 00:00:00+00:00,0.02550207
2004-08-04 00:00:00+00:00,0.00000000
2004-08-05 00:00:00+00:00,0.00692477
2004-08-06 00:00:00+00:00,0.03701380
2004-08-09 00:00:00+00:00,0.00862334
2004-08-10 00:00:00+00:00,-0.02330573
2004-08-11 00:00:00+00:00,-0.01427242
2004-08-12 00:00:00+00:00,-0.06281250
2004-08-13 00:00:00+00:00,-0.02097112
2004-08-16 00:00:00+00:00,-0.02869253
2004-08-17 00:00:00+00:00,0.03374132
2004-08-18 00:00:00+00:00,-0.01236174
2004-08-19 00:00:00+00:00,-0.03273322
2004-08-20 00:00:00+00:00,0.01797005
2004-08-23 00:00:00+00:00,-0.03364116
2004-08-24 00:00:00+00:00,-0.01744381
2004-08-25 00:00:00+00:00,0.02165821
2004-08-26 00:00:00+00:00,0.02410445
2004-08-27 00:00:00+00:00,-0.04631161
2004-08-30 00:00:00+00:00,0.01490010
2004-08-31 00:00:00+00:00,0.02151261
2004-09-01 00:00:00+00:00,0.00199534
2004-09-02 00:00:00+00:00,0.02059801
2004-09-03 00:00:00+00:00,-0.01709964
2004-09-07 00:00:00+00:00,0.00464345
2004-09-08 00:00:00+00:00,-0.00530328
2004-09-09 00:00:00+00:00,-0.01794616
2004-09-10 00:00:00+00:00,0.03113367
2004-09-13 00:00:00+00:00,0.00799733
2004-09-14 00:00:00+00:00,0.01062064
2004-09-15 00:00:00+00:00,-0.01881809
2004-09-16 00:00:00+00:00,0.00433261
2004-09-17 00:00:00+00:00,-0.01097439
2004-09-20 00:00:00+00:00,0.03778632
2004-09-21 00:00:00+00:00,0.01312767
2004-09-22 00:00:00+00:00,-0.01695468
2004-09-23 00:00:00+00:00,0.02170339
2004-09-24 00:00:00+00:00,0.00585556
2004-09-27 00:00:00+00:00,0.00389231
2004-09-28 00:00:00+00:00,-0.00129492
2004-09-29 00:00:00+00:00,-0.00777454
2004-09-30 00:00:00+00:00,-0.01008130
2004-10-01 00:00:00+00:00,0.00098055
2004-10-04 00:00:00+00:00,-0.00032669
2004-10-05 00:00:00+00:00,-0.00816860
2004-10-06 00:00:00+00:00,-0.01082677
2004-10-07 00:00:00+00:00,-0.01913244
2004-10-08 00:00:00+00:00,0.01365529
2004-10-12 00:00:00+00:00,-0.01124711
2004-10-13 00:00:00+00:00,0.01097804
2004-10-14 00:00:00+00:00,0.01422663
2004-10-15 00:00:00+00:00,0.02825230
2004-10-18 00:00:00+00:00,0.01878847
2004-10-19 00:00:00+00:00,0.02695764
2004-10-20 00:00:00+00:00,-0.00791640
2004-10-21 00:00:00+00:00,0.02479733
2004-10-22 00:00:00+00:00,0.02669179
2004-10-25 00:00:00+00:00,-0.02293152
2004-10-26 00:00:00+00:00,-0.00909091
2004-10-27 00:00:00+00:00,0.02393324
2004-10-28 00:00:00+00:00,0.02707328
2004-10-29 00:00:00+00:00,-0.00245625
2004-11-01 00:00:00+00:00,0.00153704
