Date,BBCOMM
2016-10-20 00:00:00+00:00,-0.01035673
2016-10-21 00:00:00+00:00,0.00232558
2016-10-24 00:00:00+00:00,-0.00116009
2016-10-25 00:00:00+00:00,0.00000000
2016-10-26 00:00:00+00:00,-0.00696864
2016-10-27 00:00:00+00:00,0.00935673
2016-10-28 00:00:00+00:00,-0.00579374
2016-10-31 00:00:00+00:00,-0.01165501
2016-11-01 00:00:00+00:00,-0.00235849
2016-11-02 00:00:00+00:00,-0.00827423
2016-11-03 00:00:00+00:00,-0.00476758
2016-11-04 00:00:00+00:00,-0.00359281
2016-11-07 00:00:00+00:00,0.00721154
2016-11-08 00:00:00+00:00,-0.00119332
2016-11-09 00:00:00+00:00,0.00358423
2016-11-10 00:00:00+00:00,-0.00357143
2016-11-11 00:00:00+00:00,-0.01792115
2016-11-14 00:00:00+00:00,0.00000000
2016-11-15 00:00:00+00:00,0.01216545
2016-11-16 00:00:00+00:00,-0.00600962
2016-11-17 00:00:00+00:00,0.00000000
2016-11-18 00:00:00+00:00,0.00604595
2016-11-21 00:00:00+00:00,0.02043269
2016-11-22 00:00:00+00:00,0.00353357
2016-11-23 00:00:00+00:00,0.00352113
2016-11-25 00:00:00+00:00,-0.00233918
2016-11-28 00:00:00+00:00,0.00937866
2016-11-29 00:00:00+00:00,-0.02206736
2016-11-30 00:00:00+00:00,0.01900238
2016-12-01 00:00:00+00:00,0.04545455
2016-12-02 00:00:00+00:00,0.00000000
2016-12-05 00:00:00+00:00,0.03103448
2016-12-06 00:00:00+00:00,-0.00340816
2016-12-07 00:00:00+00:00,-0.00794552
2016-12-08 00:00:00+00:00,-0.00800915
2016-12-09 00:00:00+00:00,0.01028571
2016-12-12 00:00:00+00:00,0.01477273
2016-12-13 00:00:00+00:00,-0.00679502
2016-12-14 00:00:00+00:00,-0.00114025
2016-12-15 00:00:00+00:00,-0.00799087
2016-12-16 00:00:00+00:00,0.00345224
2016-12-19 00:00:00+00:00,-0.00802752
2016-12-20 00:00:00+00:00,-0.00346821
2016-12-21 00:00:00+00:00,0.00232019
2016-12-22 00:00:00+00:00,-0.00115741
2016-12-23 00:00:00+00:00,-0.00115875
2016-12-27 00:00:00+00:00,0.01624130
2016-12-28 00:00:00+00:00,0.00228311
2016-12-29 00:00:00+00:00,-0.00227790
2016-12-30 00:00:00+00:00,-0.00114155
2017-01-03 00:00:00+00:00,-0.01485714
2017-01-04 00:00:00+00:00,0.01276102
2017-01-05 00:00:00+00:00,0.00114548
2017-01-06 00:00:00+00:00,0.00114416
2017-01-09 00:00:00+00:00,-0.01257143
2017-01-10 00:00:00+00:00,0.00347222
2017-01-11 00:00:00+00:00,0.00576701
2017-01-12 00:00:00+00:00,0.01490826
2017-01-13 00:00:00+00:00,0.00000000
2017-01-17 00:00:00+00:00,0.00564972
2017-01-18 00:00:00+00:00,-0.00786517
2017-01-19 00:00:00+00:00,-0.00113250
2017-01-20 00:00:00+00:00,0.00226757
2017-01-23 00:00:00+00:00,0.00226244
2017-01-24 00:00:00+00:00,0.00451467
2017-01-25 00:00:00+00:00,-0.00561798
2017-01-26 00:00:00+00:00,-0.00225989
2017-01-27 00:00:00+00:00,-0.00339751
2017-01-30 00:00:00+00:00,-0.01022727
2017-01-31 00:00:00+00:00,0.00574053
2017-02-01 00:00:00+00:00,0.01141553
2017-02-02 00:00:00+00:00,-0.00338600
2017-02-03 00:00:00+00:00,-0.00453001
2017-02-06 00:00:00+00:00,-0.00113766
2017-02-07 00:00:00+00:00,0.00000000
2017-02-08 00:00:00+00:00,0.00797267
2017-02-09 00:00:00+00:00,-0.00112994
2017-02-10 00:00:00+00:00,0.00904977
2017-02-13 00:00:00+00:00,-0.00560538
2017-02-14 00:00:00+00:00,0.00000000
2017-02-15 00:00:00+00:00,0.00450958
2017-02-16 00:00:00+00:00,-0.00785634
2017-02-17 00:00:00+00:00,-0.00339367
2017-02-21 00:00:00+00:00,-0.00340522
2017-02-22 00:00:00+00:00,-0.00227790
2017-02-23 00:00:00+00:00,-0.00114155
2017-02-24 00:00:00+00:00,-0.00114286
2017-02-27 00:00:00+00:00,-0.00457666
2017-02-28 00:00:00+00:00,0.00919540
2017-03-01 00:00:00+00:00,0.00569476
2017-03-02 00:00:00+00:00,-0.01472254
2017-03-03 00:00:00+00:00,-0.01839080
2017-03-06 00:00:00+00:00,-0.00229775
2017-03-07 00:00:00+00:00,-0.01492537
2017-03-08 00:00:00+00:00,-0.01273148
2017-03-09 00:00:00+00:00,-0.02813599
2017-03-10 00:00:00+00:00,-0.00708383
2017-03-13 00:00:00+00:00,0.00473934
2017-03-14 00:00:00+00:00,-0.01061321
2017-03-15 00:00:00+00:00,0.00834327
2017-03-16 00:00:00+00:00,0.00236407
2017-03-17 00:00:00+00:00,0.00589623
2017-03-20 00:00:00+00:00,-0.00117233
2017-03-21 00:00:00+00:00,-0.00469484
2017-03-22 00:00:00+00:00,-0.00235849
2017-03-23 00:00:00+00:00,0.00000000
2017-03-24 00:00:00+00:00,-0.00118203
2017-03-27 00:00:00+00:00,0.00000000
2017-03-28 00:00:00+00:00,0.00355030
2017-03-29 00:00:00+00:00,0.00589623
2017-03-30 00:00:00+00:00,0.00000000
2017-03-31 00:00:00+00:00,0.00000000
2017-04-03 00:00:00+00:00,-0.00703400
2017-04-04 00:00:00+00:00,0.00826446
2017-04-05 00:00:00+00:00,0.00351288
2017-04-06 00:00:00+00:00,0.00000000
2017-04-07 00:00:00+00:00,0.00000000
2017-04-10 00:00:00+00:00,0.00233372
2017-04-11 00:00:00+00:00,0.00116414
2017-04-12 00:00:00+00:00,-0.00232558
2017-04-13 00:00:00+00:00,0.00466200
2017-04-17 00:00:00+00:00,0.00000000
2017-04-18 00:00:00+00:00,-0.01044084
2017-04-19 00:00:00+00:00,-0.00586166
2017-04-20 00:00:00+00:00,-0.00471698
2017-04-21 00:00:00+00:00,-0.00710900
2017-04-24 00:00:00+00:00,0.00000000
2017-04-25 00:00:00+00:00,0.00357995
2017-04-26 00:00:00+00:00,-0.00237812
2017-04-27 00:00:00+00:00,-0.00238379
2017-04-28 00:00:00+00:00,0.00238949
2017-05-01 00:00:00+00:00,0.00357569
2017-05-02 00:00:00+00:00,-0.00475059
2017-05-03 00:00:00+00:00,0.00000000
2017-05-04 00:00:00+00:00,-0.01789976
2017-05-05 00:00:00+00:00,0.00364520
2017-05-08 00:00:00+00:00,-0.00363196
2017-05-09 00:00:00+00:00,-0.00486027
2017-05-10 00:00:00+00:00,0.01098901
2017-05-11 00:00:00+00:00,0.00483092
2017-05-12 00:00:00+00:00,0.00480769
2017-05-15 00:00:00+00:00,0.00000000
2017-05-16 00:00:00+00:00,0.00000000
2017-05-17 00:00:00+00:00,0.00478469
2017-05-18 00:00:00+00:00,-0.00833333
2017-05-19 00:00:00+00:00,0.01680672
2017-05-22 00:00:00+00:00,0.00708383
2017-05-23 00:00:00+00:00,-0.00703400
2017-05-24 00:00:00+00:00,-0.00354191
2017-05-25 00:00:00+00:00,-0.00710900
2017-05-26 00:00:00+00:00,0.00357995
2017-05-30 00:00:00+00:00,-0.00951249
2017-05-31 00:00:00+00:00,-0.00480192
2017-06-01 00:00:00+00:00,-0.00482509
2017-06-02 00:00:00+00:00,-0.02303030
2017-06-05 00:00:00+00:00,-0.00729040
2017-06-06 00:00:00+00:00,0.00973741
2017-06-07 00:00:00+00:00,-0.00606061
2017-06-08 00:00:00+00:00,0.00000000
2017-06-09 00:00:00+00:00,0.00243605
2017-06-12 00:00:00+00:00,-0.00970874
2017-06-13 00:00:00+00:00,-0.00244499
2017-06-14 00:00:00+00:00,-0.00857843
2017-06-15 00:00:00+00:00,0.00247219
2017-06-16 00:00:00+00:00,0.00369914
2017-06-19 00:00:00+00:00,-0.00737101
2017-06-20 00:00:00+00:00,-0.00742574
2017-06-21 00:00:00+00:00,-0.00748130
2017-06-22 00:00:00+00:00,-0.00251256
2017-06-23 00:00:00+00:00,0.00503778
2017-06-26 00:00:00+00:00,0.00000000
2017-06-27 00:00:00+00:00,0.00751880
2017-06-28 00:00:00+00:00,0.00497512
2017-06-29 00:00:00+00:00,0.00618812
2017-06-30 00:00:00+00:00,0.01599016
2017-07-03 00:00:00+00:00,0.00605327
2017-07-05 00:00:00+00:00,-0.01083032
2017-07-06 00:00:00+00:00,0.00243309
2017-07-07 00:00:00+00:00,-0.00849515
2017-07-10 00:00:00+00:00,0.00734394
2017-07-11 00:00:00+00:00,0.00729040
2017-07-12 00:00:00+00:00,-0.00120627
2017-07-13 00:00:00+00:00,-0.00845411
2017-07-14 00:00:00+00:00,0.00730816
2017-07-17 00:00:00+00:00,0.00120919
2017-07-18 00:00:00+00:00,0.00362319
2017-07-19 00:00:00+00:00,0.00722022
2017-07-20 00:00:00+00:00,0.00000000
2017-07-21 00:00:00+00:00,-0.00716846
2017-07-24 00:00:00+00:00,-0.00601685
2017-07-25 00:00:00+00:00,0.00726392
2017-07-26 00:00:00+00:00,0.00600962
2017-07-27 00:00:00+00:00,0.00716846
2017-07-28 00:00:00+00:00,0.00237248
2017-07-31 00:00:00+00:00,0.00000000
2017-08-01 00:00:00+00:00,-0.01183432
2017-08-02 00:00:00+00:00,0.00479042
2017-08-03 00:00:00+00:00,-0.00715137
2017-08-04 00:00:00+00:00,0.00000000
2017-08-07 00:00:00+00:00,0.00360144
2017-08-08 00:00:00+00:00,0.00478469
2017-08-09 00:00:00+00:00,0.00476190
2017-08-10 00:00:00+00:00,-0.01066351
2017-08-11 00:00:00+00:00,0.00119760
2017-08-14 00:00:00+00:00,-0.00598086
2017-08-15 00:00:00+00:00,-0.00722022
2017-08-16 00:00:00+00:00,0.00121212
2017-08-17 00:00:00+00:00,0.00121065
2017-08-18 00:00:00+00:00,0.00725514
2017-08-21 00:00:00+00:00,-0.00360144
2017-08-22 00:00:00+00:00,-0.00120482
2017-08-23 00:00:00+00:00,0.00603136
2017-08-24 00:00:00+00:00,0.00119904
2017-08-25 00:00:00+00:00,-0.00359281
2017-08-28 00:00:00+00:00,0.00240385
2017-08-29 00:00:00+00:00,0.00000000
2017-08-30 00:00:00+00:00,-0.00479616
2017-08-31 00:00:00+00:00,0.02168675
2017-09-01 00:00:00+00:00,0.00235849
2017-09-05 00:00:00+00:00,0.00470588
2017-09-06 00:00:00+00:00,0.00468384
2017-09-07 00:00:00+00:00,0.00000000
2017-09-08 00:00:00+00:00,0.03030303
2017-09-11 00:00:00+00:00,-0.01533019
2017-09-12 00:00:00+00:00,0.00236686
2017-09-13 00:00:00+00:00,0.00354191
2017-09-14 00:00:00+00:00,0.00117647
2017-09-15 00:00:00+00:00,0.00117509
2017-09-18 00:00:00+00:00,-0.00117371
2017-09-19 00:00:00+00:00,-0.00235018
2017-09-20 00:00:00+00:00,0.00824499
2017-09-21 00:00:00+00:00,-0.01051402
2017-09-22 00:00:00+00:00,0.00236128
2017-09-25 00:00:00+00:00,0.00588928
2017-09-26 00:00:00+00:00,-0.00702576
2017-09-27 00:00:00+00:00,0.00000000
2017-09-28 00:00:00+00:00,-0.00117925
2017-09-29 00:00:00+00:00,-0.00118064
2017-10-02 00:00:00+00:00,-0.01063830
2017-10-03 00:00:00+00:00,0.00119474
2017-10-04 00:00:00+00:00,0.00119332
2017-10-05 00:00:00+00:00,0.00953516
2017-10-06 00:00:00+00:00,-0.01062574
2017-10-09 00:00:00+00:00,0.00238663
2017-10-10 00:00:00+00:00,0.01071429
2017-10-11 00:00:00+00:00,-0.00117786
2017-10-12 00:00:00+00:00,0.00353774
2017-10-13 00:00:00+00:00,0.00705053
2017-10-16 00:00:00+00:00,0.00466744
2017-10-17 00:00:00+00:00,-0.00696864
2017-10-18 00:00:00+00:00,-0.00350877
2017-10-19 00:00:00+00:00,0.00117371
2017-10-20 00:00:00+00:00,0.00000000
2017-10-23 00:00:00+00:00,0.00234467
2017-10-24 00:00:00+00:00,0.00701754
2017-10-25 00:00:00+00:00,-0.00116144
2017-10-26 00:00:00+00:00,-0.00116279
2017-10-27 00:00:00+00:00,0.00000000
2017-10-30 00:00:00+00:00,0.00232829
2017-10-31 00:00:00+00:00,0.00232288
2017-11-01 00:00:00+00:00,0.00231750
2017-11-02 00:00:00+00:00,0.00231214
2017-11-03 00:00:00+00:00,0.00346021
2017-11-06 00:00:00+00:00,0.01379310
2017-11-07 00:00:00+00:00,-0.00566893
2017-11-08 00:00:00+00:00,-0.00228050
2017-11-09 00:00:00+00:00,0.00000000
2017-11-10 00:00:00+00:00,-0.00342857
2017-11-13 00:00:00+00:00,0.00114679
2017-11-14 00:00:00+00:00,-0.01374570
2017-11-15 00:00:00+00:00,0.00000000
2017-11-16 00:00:00+00:00,-0.00464576
2017-11-17 00:00:00+00:00,0.01400233
2017-11-20 00:00:00+00:00,-0.00690449
2017-11-21 00:00:00+00:00,0.00231750
2017-11-22 00:00:00+00:00,0.00462428
2017-11-24 00:00:00+00:00,0.00115075
2017-11-27 00:00:00+00:00,-0.00229885
2017-11-28 00:00:00+00:00,0.00000000
2017-11-29 00:00:00+00:00,-0.00460829
2017-11-30 00:00:00+00:00,-0.00810185
2017-12-01 00:00:00+00:00,0.00816803
2017-12-04 00:00:00+00:00,-0.00810185
2017-12-05 00:00:00+00:00,-0.00350738
2017-12-06 00:00:00+00:00,-0.01058824
2017-12-07 00:00:00+00:00,-0.00356718
2017-12-08 00:00:00+00:00,-0.01073986
2017-12-11 00:00:00+00:00,0.00714286
2017-12-12 00:00:00+00:00,-0.00593120
2017-12-13 00:00:00+00:00,-0.00119332
2017-12-15 00:00:00+00:00,0.00358423
2017-12-18 00:00:00+00:00,0.00714286
2017-12-19 00:00:00+00:00,0.00118203
2017-12-20 00:00:00+00:00,0.00472255
2017-12-21 00:00:00+00:00,0.00117509
2017-12-22 00:00:00+00:00,0.00469484
2017-12-26 00:00:00+00:00,0.01285047
2017-12-27 00:00:00+00:00,0.00346021
2017-12-28 00:00:00+00:00,0.00804598
2017-12-29 00:00:00+00:00,0.00570125
2018-01-02 00:00:00+00:00,0.00340136
2018-01-03 00:00:00+00:00,0.00000000
2018-01-04 00:00:00+00:00,0.00000000
2018-01-05 00:00:00+00:00,-0.00677966
2018-01-08 00:00:00+00:00,-0.00113766
2018-01-09 00:00:00+00:00,0.00455581
2018-01-10 00:00:00+00:00,0.00000000
2018-01-11 00:00:00+00:00,0.00113379
2018-01-12 00:00:00+00:00,0.00679502
2018-01-16 00:00:00+00:00,-0.00562430
2018-01-17 00:00:00+00:00,0.00452489
2018-01-18 00:00:00+00:00,-0.00337838
2018-01-19 00:00:00+00:00,0.00000000
2018-01-22 00:00:00+00:00,0.00225989
2018-01-23 00:00:00+00:00,0.00450958
2018-01-24 00:00:00+00:00,0.01683502
2018-01-25 00:00:00+00:00,-0.00331126
2018-01-26 00:00:00+00:00,0.00664452
2018-01-29 00:00:00+00:00,-0.00220022
2018-01-30 00:00:00+00:00,-0.00330761
2018-01-31 00:00:00+00:00,-0.00774336
2018-02-01 00:00:00+00:00,0.00222965
2018-02-02 00:00:00+00:00,-0.01001112
2018-02-05 00:00:00+00:00,-0.00786517
2018-02-06 00:00:00+00:00,-0.00113250
2018-02-07 00:00:00+00:00,-0.01247166
2018-02-08 00:00:00+00:00,-0.00114811
2018-02-09 00:00:00+00:00,-0.01379310
2018-02-12 00:00:00+00:00,0.00466200
2018-02-13 00:00:00+00:00,0.00696056
2018-02-14 00:00:00+00:00,0.01267281
2018-02-15 00:00:00+00:00,0.00341297
2018-02-16 00:00:00+00:00,-0.00226757
2018-02-20 00:00:00+00:00,0.00000000
2018-02-21 00:00:00+00:00,0.00227273
2018-02-22 00:00:00+00:00,0.00453515
2018-02-23 00:00:00+00:00,0.00112867
2018-02-26 00:00:00+00:00,0.00450958
2018-02-27 00:00:00+00:00,-0.00561167
2018-02-28 00:00:00+00:00,-0.00564334
2018-03-01 00:00:00+00:00,0.00113507
2018-03-02 00:00:00+00:00,0.00000000
2018-03-05 00:00:00+00:00,0.04875283
2018-03-06 00:00:00+00:00,0.01463284
2018-03-07 00:00:00+00:00,-0.02356902
2018-03-08 00:00:00+00:00,-0.00909091
2018-03-09 00:00:00+00:00,0.00913242
2018-03-12 00:00:00+00:00,-0.00682594
2018-03-13 00:00:00+00:00,0.00456621
2018-03-14 00:00:00+00:00,-0.00454545
2018-03-15 00:00:00+00:00,-0.00342466
2018-03-16 00:00:00+00:00,0.00000000
2018-03-19 00:00:00+00:00,-0.01030928
2018-03-20 00:00:00+00:00,0.00347222
2018-03-21 00:00:00+00:00,0.00807382
2018-03-22 00:00:00+00:00,-0.00457666
2018-03-23 00:00:00+00:00,0.00574713
2018-03-26 00:00:00+00:00,-0.00114286
2018-03-27 00:00:00+00:00,-0.00228833
2018-03-28 00:00:00+00:00,-0.00688073
2018-03-29 00:00:00+00:00,0.00923788
2018-04-02 00:00:00+00:00,-0.00572082
2018-04-03 00:00:00+00:00,0.00115075
2018-04-04 00:00:00+00:00,-0.00574713
2018-04-05 00:00:00+00:00,0.00693642
2018-04-06 00:00:00+00:00,-0.00229621
2018-04-09 00:00:00+00:00,0.01265823
2018-04-10 00:00:00+00:00,0.01022727
2018-04-11 00:00:00+00:00,0.00337458
2018-04-12 00:00:00+00:00,-0.00336323
2018-04-13 00:00:00+00:00,0.00562430
2018-04-16 00:00:00+00:00,-0.00447427
2018-04-17 00:00:00+00:00,0.00224719
2018-04-18 00:00:00+00:00,0.01457399
2018-04-19 00:00:00+00:00,-0.00662983
2018-04-20 00:00:00+00:00,-0.00111235
2018-04-23 00:00:00+00:00,-0.00779510
2018-04-24 00:00:00+00:00,0.00000000
2018-04-25 00:00:00+00:00,-0.00112233
2018-04-26 00:00:00+00:00,0.00561798
2018-04-27 00:00:00+00:00,-0.00111732
2018-04-30 00:00:00+00:00,0.00111857
2018-05-01 00:00:00+00:00,-0.00111732
2018-05-02 00:00:00+00:00,0.00223714
2018-05-03 00:00:00+00:00,0.00111607
2018-05-04 00:00:00+00:00,0.00334448
2018-05-07 00:00:00+00:00,0.00000000
2018-05-08 00:00:00+00:00,-0.00666667
2018-05-09 00:00:00+00:00,0.00782998
2018-05-10 00:00:00+00:00,0.00332963
2018-05-11 00:00:00+00:00,-0.00553097
2018-05-14 00:00:00+00:00,0.00556174
2018-05-15 00:00:00+00:00,-0.00221239
2018-05-16 00:00:00+00:00,-0.00110865
2018-05-17 00:00:00+00:00,0.00221976
2018-05-18 00:00:00+00:00,0.00110742
2018-05-21 00:00:00+00:00,0.00553097
2018-05-22 00:00:00+00:00,0.00440044
2018-05-23 00:00:00+00:00,0.00328587
2018-05-24 00:00:00+00:00,-0.00109170
2018-05-25 00:00:00+00:00,-0.00546448
2018-05-29 00:00:00+00:00,-0.00879121
2018-05-30 00:00:00+00:00,0.00554324
2018-05-31 00:00:00+00:00,0.00000000
2018-06-01 00:00:00+00:00,-0.00330761
2018-06-04 00:00:00+00:00,0.01106195
2018-06-05 00:00:00+00:00,-0.00111857
2018-06-06 00:00:00+00:00,0.00110803
2018-06-07 00:00:00+00:00,0.00556793
2018-06-08 00:00:00+00:00,0.00775194
2018-06-11 00:00:00+00:00,-0.00554939
2018-06-12 00:00:00+00:00,-0.00111607
2018-06-13 00:00:00+00:00,-0.00333704
2018-06-14 00:00:00+00:00,-0.00558036
2018-06-15 00:00:00+00:00,-0.01346801
2018-06-18 00:00:00+00:00,-0.00341297
2018-06-19 00:00:00+00:00,-0.01141553
2018-06-20 00:00:00+00:00,0.00230947
2018-06-21 00:00:00+00:00,-0.00460829
2018-06-22 00:00:00+00:00,0.00810185
2018-06-25 00:00:00+00:00,-0.01262916
2018-06-26 00:00:00+00:00,0.00581395
2018-06-27 00:00:00+00:00,0.00578035
2018-06-28 00:00:00+00:00,-0.00114943
2018-06-29 00:00:00+00:00,0.00690449
2018-07-02 00:00:00+00:00,-0.01828571
2018-07-03 00:00:00+00:00,0.00000000
2018-07-05 00:00:00+00:00,-0.00465658
2018-07-06 00:00:00+00:00,0.00818713
2018-07-09 00:00:00+00:00,0.00000000
2018-07-10 00:00:00+00:00,-0.00580046
2018-07-11 00:00:00+00:00,-0.02567095
2018-07-12 00:00:00+00:00,0.00598802
2018-07-13 00:00:00+00:00,-0.00357143
2018-07-16 00:00:00+00:00,-0.00955795
2018-07-17 00:00:00+00:00,-0.00120627
2018-07-18 00:00:00+00:00,0.00362319
2018-07-19 00:00:00+00:00,-0.00120337
2018-07-20 00:00:00+00:00,0.00722892
2018-07-23 00:00:00+00:00,0.00239234
2018-07-24 00:00:00+00:00,0.00119332
2018-07-25 00:00:00+00:00,0.01191895
2018-07-26 00:00:00+00:00,0.00000000
2018-07-27 00:00:00+00:00,-0.00235571
2018-07-30 00:00:00+00:00,0.00708383
2018-07-31 00:00:00+00:00,0.00234467
2018-08-01 00:00:00+00:00,-0.01520468
2018-08-02 00:00:00+00:00,0.00237530
2018-08-03 00:00:00+00:00,0.00355450
2018-08-06 00:00:00+00:00,0.00354191
2018-08-07 00:00:00+00:00,0.00705882
2018-08-08 00:00:00+00:00,-0.00584112
2018-08-09 00:00:00+00:00,-0.00352526
2018-08-10 00:00:00+00:00,-0.00825472
2018-08-13 00:00:00+00:00,-0.00832342
2018-08-14 00:00:00+00:00,0.00359712
2018-08-15 00:00:00+00:00,-0.02031063
2018-08-16 00:00:00+00:00,0.01097561
2018-08-17 00:00:00+00:00,0.00723764
2018-08-20 00:00:00+00:00,-0.00119760
2018-08-21 00:00:00+00:00,0.00000000
2018-08-22 00:00:00+00:00,0.00119904
2018-08-23 00:00:00+00:00,-0.00359281
2018-08-24 00:00:00+00:00,0.00600962
2018-08-27 00:00:00+00:00,0.00000000
2018-08-28 00:00:00+00:00,-0.00597372
2018-08-29 00:00:00+00:00,0.00721154
2018-08-30 00:00:00+00:00,-0.00238663
2018-08-31 00:00:00+00:00,0.00239234
2018-09-04 00:00:00+00:00,-0.09069212
2018-09-05 00:00:00+00:00,-0.00722702
2018-09-06 00:00:00+00:00,-0.00968523
2018-09-07 00:00:00+00:00,0.00121359
2018-09-10 00:00:00+00:00,0.01331719
2018-09-11 00:00:00+00:00,-0.00241255
2018-09-12 00:00:00+00:00,0.01088271
2018-09-13 00:00:00+00:00,-0.00956938
2018-09-14 00:00:00+00:00,-0.00483092
2018-09-17 00:00:00+00:00,-0.00121359
2018-09-18 00:00:00+00:00,0.00486027
2018-09-19 00:00:00+00:00,0.00846433
2018-09-20 00:00:00+00:00,0.00599520
2018-09-21 00:00:00+00:00,0.00238379
2018-09-24 00:00:00+00:00,0.00832342
2018-09-25 00:00:00+00:00,0.00353774
2018-09-26 00:00:00+00:00,-0.00470035
2018-09-27 00:00:00+00:00,0.00000000
2018-09-28 00:00:00+00:00,0.00590319
2018-10-01 00:00:00+00:00,0.01173709
2018-10-02 00:00:00+00:00,0.00928074
2018-10-03 00:00:00+00:00,0.00804598
2018-10-04 00:00:00+00:00,-0.01140251
2018-10-05 00:00:00+00:00,0.00346021
2018-10-08 00:00:00+00:00,0.00000000
2018-10-09 00:00:00+00:00,0.00344828
2018-10-10 00:00:00+00:00,-0.01030928
2018-10-11 00:00:00+00:00,-0.00462963
2018-10-12 00:00:00+00:00,0.00348837
2018-10-15 00:00:00+00:00,0.00926999
2018-10-16 00:00:00+00:00,0.00000000
2018-10-17 00:00:00+00:00,-0.00459242
2018-10-18 00:00:00+00:00,-0.01268743
2018-10-19 00:00:00+00:00,0.00233645
2018-10-22 00:00:00+00:00,-0.00116550
2018-10-23 00:00:00+00:00,-0.00816803
2018-10-24 00:00:00+00:00,-0.00117647
2018-10-25 00:00:00+00:00,-0.00471143
2018-10-26 00:00:00+00:00,0.00710059
2018-10-29 00:00:00+00:00,-0.00822562
2018-10-30 00:00:00+00:00,-0.00947867
2018-10-31 00:00:00+00:00,-0.00598086
2018-11-01 00:00:00+00:00,0.00601685
2018-11-02 00:00:00+00:00,0.00478469
2018-11-05 00:00:00+00:00,0.00238095
2018-11-06 00:00:00+00:00,-0.00593824
2018-11-07 00:00:00+00:00,0.00000000
2018-11-08 00:00:00+00:00,-0.00477897
2018-11-09 00:00:00+00:00,-0.00360144
2018-11-12 00:00:00+00:00,-0.00120482
2018-11-13 00:00:00+00:00,-0.00482509
2018-11-14 00:00:00+00:00,0.02545455
2018-11-15 00:00:00+00:00,-0.02127660
2018-11-16 00:00:00+00:00,0.01449275
2018-11-19 00:00:00+00:00,0.00952381
2018-11-20 00:00:00+00:00,-0.02122642
2018-11-21 00:00:00+00:00,0.00602410
2018-11-23 00:00:00+00:00,-0.01916168
2018-11-26 00:00:00+00:00,-0.00488400
2018-11-27 00:00:00+00:00,-0.00858896
2018-11-28 00:00:00+00:00,0.02103960
2018-11-29 00:00:00+00:00,0.00121212
2018-11-30 00:00:00+00:00,-0.00242131
2018-12-03 00:00:00+00:00,0.01092233
2018-12-04 00:00:00+00:00,0.00724638
2018-12-05 00:00:00+00:00,0.00119224
2018-12-06 00:00:00+00:00,-0.03353293
2018-12-07 00:00:00+00:00,0.01703163
2018-12-10 00:00:00+00:00,-0.00119617
2018-12-11 00:00:00+00:00,0.00120919
2018-12-12 00:00:00+00:00,-0.00604595
2018-12-13 00:00:00+00:00,0.00486618
2018-12-14 00:00:00+00:00,-0.01694915
2018-12-17 00:00:00+00:00,-0.01108374
2018-12-18 00:00:00+00:00,-0.00373599
2018-12-19 00:00:00+00:00,-0.00500000
2018-12-20 00:00:00+00:00,-0.01005025
2018-12-21 00:00:00+00:00,0.00000000
2018-12-24 00:00:00+00:00,-0.01395939
2018-12-26 00:00:00+00:00,0.00386100
2018-12-27 00:00:00+00:00,-0.00384615
2018-12-28 00:00:00+00:00,-0.00257400
2018-12-31 00:00:00+00:00,-0.01161290
2019-01-02 00:00:00+00:00,0.00261097
2019-01-03 00:00:00+00:00,0.00781250
2019-01-04 00:00:00+00:00,0.01162791
2019-01-07 00:00:00+00:00,0.00127714
2019-01-08 00:00:00+00:00,0.00510204
2019-01-09 00:00:00+00:00,0.01269036
2019-01-10 00:00:00+00:00,-0.00626566
2019-01-11 00:00:00+00:00,0.00252207
2019-01-14 00:00:00+00:00,0.00251572
2019-01-15 00:00:00+00:00,0.00752823
2019-01-16 00:00:00+00:00,-0.00249066
2019-01-17 00:00:00+00:00,0.00499376
2019-01-18 00:00:00+00:00,0.01242236
2019-01-22 00:00:00+00:00,-0.01595092
2019-01-23 00:00:00+00:00,0.00000000
2019-01-24 00:00:00+00:00,0.00000000
2019-01-25 00:00:00+00:00,0.00997506
2019-01-28 00:00:00+00:00,-0.01358025
2019-01-29 00:00:00+00:00,0.00876095
2019-01-30 00:00:00+00:00,0.00620347
2019-01-31 00:00:00+00:00,-0.00369914
2019-02-01 00:00:00+00:00,0.00247525
2019-02-04 00:00:00+00:00,0.00246914
2019-02-05 00:00:00+00:00,-0.00246305
2019-02-06 00:00:00+00:00,-0.00123457
2019-02-07 00:00:00+00:00,-0.01236094
2019-02-08 00:00:00+00:00,0.00000000
2019-02-11 00:00:00+00:00,-0.00500626
2019-02-12 00:00:00+00:00,0.00880503
2019-02-13 00:00:00+00:00,-0.00249377
2019-02-14 00:00:00+00:00,-0.00125000
2019-02-15 00:00:00+00:00,0.01376721
2019-02-19 00:00:00+00:00,0.00000000
2019-02-20 00:00:00+00:00,0.00370370
2019-02-21 00:00:00+00:00,0.00615006
2019-02-22 00:00:00+00:00,0.00366748
2019-02-25 00:00:00+00:00,-0.00852619
2019-02-26 00:00:00+00:00,-0.00245700
2019-02-27 00:00:00+00:00,0.00492611
2019-02-28 00:00:00+00:00,-0.00490196
2019-03-01 00:00:00+00:00,-0.00246305
2019-03-04 00:00:00+00:00,-0.00370370
2019-03-05 00:00:00+00:00,-0.01735500
2019-03-06 00:00:00+00:00,-0.00987654
