Date,COPPER-mini
2009-02-23 00:00:00+00:00,0.02754237
2009-02-24 00:00:00+00:00,0.06784969
2009-02-26 00:00:00+00:00,0.10524546
2009-02-27 00:00:00+00:00,-0.01022364
2009-03-02 00:00:00+00:00,-0.02937379
2009-03-03 00:00:00+00:00,0.11202096
2009-03-04 00:00:00+00:00,0.10949132
2009-03-05 00:00:00+00:00,-0.04584190
2009-03-06 00:00:00+00:00,0.04422383
2009-03-09 00:00:00+00:00,-0.05535925
2009-03-10 00:00:00+00:00,0.05271130
2009-03-11 00:00:00+00:00,-0.06963706
2009-03-12 00:00:00+00:00,-0.00000000
2009-03-13 00:00:00+00:00,0.04403670
2009-03-16 00:00:00+00:00,0.09748804
2009-03-17 00:00:00+00:00,-0.02536335
2009-03-18 00:00:00+00:00,-0.00577367
2009-03-19 00:00:00+00:00,0.10396756
2009-03-20 00:00:00+00:00,-0.01238987
2009-03-23 00:00:00+00:00,0.05126074
2009-03-24 00:00:00+00:00,-0.03674683
2009-03-25 00:00:00+00:00,-0.00330396
2009-03-26 00:00:00+00:00,0.05598456
2009-03-27 00:00:00+00:00,-0.02092275
2009-03-30 00:00:00+00:00,-0.07427487
2009-03-31 00:00:00+00:00,0.08842580
2009-04-01 00:00:00+00:00,0.00242718
2009-04-02 00:00:00+00:00,0.04334949
2009-04-03 00:00:00+00:00,0.11646904
2009-04-06 00:00:00+00:00,-0.04155263
2009-04-07 00:00:00+00:00,0.03711235
2009-04-08 00:00:00+00:00,0.00973783
2009-04-09 00:00:00+00:00,0.07206759
2009-04-13 00:00:00+00:00,0.05301031
2009-04-14 00:00:00+00:00,-0.01028278
2009-04-15 00:00:00+00:00,0.07376086
2009-04-16 00:00:00+00:00,-0.02716161
2009-04-17 00:00:00+00:00,0.01330886
2009-04-20 00:00:00+00:00,-0.08418658
2009-04-21 00:00:00+00:00,-0.02470309
2009-04-22 00:00:00+00:00,-0.01923077
2009-04-23 00:00:00+00:00,-0.06697404
2009-04-24 00:00:00+00:00,0.05876444
2009-04-27 00:00:00+00:00,-0.06195122
2009-04-28 00:00:00+00:00,-0.06774112
2009-04-29 00:00:00+00:00,0.09157318
2009-04-30 00:00:00+00:00,0.04164589
2009-05-01 00:00:00+00:00,0.05299145
2009-05-04 00:00:00+00:00,0.04140885
2009-05-05 00:00:00+00:00,-0.05690299
2009-05-06 00:00:00+00:00,0.09963986
2009-05-07 00:00:00+00:00,-0.01851852
2009-05-08 00:00:00+00:00,-0.01709402
2009-05-11 00:00:00+00:00,-0.05150315
2009-05-12 00:00:00+00:00,-0.00263347
2009-05-13 00:00:00+00:00,-0.05249281
2009-05-14 00:00:00+00:00,-0.00467750
2009-05-15 00:00:00+00:00,-0.00863345
2009-05-18 00:00:00+00:00,0.05353160
2009-05-19 00:00:00+00:00,-0.00193050
2009-05-20 00:00:00+00:00,0.03527422
2009-05-21 00:00:00+00:00,-0.05245668
2009-05-22 00:00:00+00:00,0.04485617
2009-05-26 00:00:00+00:00,0.04123957
2009-05-27 00:00:00+00:00,-0.01751518
2009-05-28 00:00:00+00:00,0.01532296
2009-05-29 00:00:00+00:00,0.05545157
2009-06-01 00:00:00+00:00,0.11126280
2009-06-02 00:00:00+00:00,-0.01811125
2009-06-03 00:00:00+00:00,-0.07377584
2009-06-04 00:00:00+00:00,0.08092224
2009-06-05 00:00:00+00:00,-0.01434159
2009-06-08 00:00:00+00:00,-0.02714536
2009-06-09 00:00:00+00:00,0.09964492
2009-06-10 00:00:00+00:00,0.00042274
2009-06-11 00:00:00+00:00,0.06569497
2009-06-12 00:00:00+00:00,-0.05828221
2009-06-15 00:00:00+00:00,-0.07373078
2009-06-16 00:00:00+00:00,-0.02669584
2009-06-17 00:00:00+00:00,0.00376857
2009-06-18 00:00:00+00:00,0.01106439
2009-06-19 00:00:00+00:00,-0.01848592
2009-06-22 00:00:00+00:00,-0.10486559
2009-06-23 00:00:00+00:00,0.06308611
2009-06-24 00:00:00+00:00,0.06277007
2009-06-25 00:00:00+00:00,0.03042999
2009-06-26 00:00:00+00:00,-0.00651749
2009-06-29 00:00:00+00:00,0.01569653
2009-06-30 00:00:00+00:00,-0.01751351
2009-07-01 00:00:00+00:00,0.05193662
2009-07-02 00:00:00+00:00,-0.02102553
2009-07-06 00:00:00+00:00,-0.03665149
2009-07-07 00:00:00+00:00,-0.03204420
2009-07-08 00:00:00+00:00,-0.05908785
2009-07-09 00:00:00+00:00,0.07202409
2009-07-10 00:00:00+00:00,-0.02413408
2009-07-13 00:00:00+00:00,0.00972191
2009-07-14 00:00:00+00:00,0.06792623
2009-07-15 00:00:00+00:00,0.08003480
2009-07-16 00:00:00+00:00,-0.00188127
2009-07-17 00:00:00+00:00,0.02824859
2009-07-20 00:00:00+00:00,0.03776310
2009-07-21 00:00:00+00:00,-0.01458080
2009-07-22 00:00:00+00:00,0.06038352
2009-07-23 00:00:00+00:00,-0.00158384
2009-07-24 00:00:00+00:00,-0.00138669
2009-07-27 00:00:00+00:00,0.01883426
2009-07-28 00:00:00+00:00,-0.01807466
2009-07-29 00:00:00+00:00,-0.03451696
2009-07-30 00:00:00+00:00,0.06781029
2009-07-31 00:00:00+00:00,0.04680187
2009-08-03 00:00:00+00:00,0.08976558
2009-08-04 00:00:00+00:00,0.04181121
2009-08-05 00:00:00+00:00,0.01198354
2009-08-06 00:00:00+00:00,-0.04249644
2009-08-07 00:00:00+00:00,0.02489099
2009-08-10 00:00:00+00:00,-0.01023156
2009-08-11 00:00:00+00:00,-0.02454431
2009-08-12 00:00:00+00:00,0.06321944
2009-08-13 00:00:00+00:00,0.06428192
2009-08-14 00:00:00+00:00,-0.05353466
2009-08-17 00:00:00+00:00,-0.04619182
2009-08-18 00:00:00+00:00,-0.00721891
2009-08-19 00:00:00+00:00,-0.00162955
2009-08-20 00:00:00+00:00,-0.01304112
2009-08-21 00:00:00+00:00,0.10176910
2009-08-24 00:00:00+00:00,0.02464831
2009-08-25 00:00:00+00:00,-0.03979417
2009-08-26 00:00:00+00:00,0.00157563
2009-08-27 00:00:00+00:00,-0.00472524
2009-08-28 00:00:00+00:00,0.05371248
2009-08-31 00:00:00+00:00,-0.03301403
2009-09-01 00:00:00+00:00,-0.00406864
2009-09-02 00:00:00+00:00,0.00567678
2009-09-03 00:00:00+00:00,0.02671621
2009-09-04 00:00:00+00:00,0.00122164
2009-09-08 00:00:00+00:00,0.06174778
2009-09-09 00:00:00+00:00,-0.02131258
2009-09-10 00:00:00+00:00,-0.03146375
2009-09-11 00:00:00+00:00,-0.02051104
2009-09-14 00:00:00+00:00,-0.02828034
2009-09-15 00:00:00+00:00,0.02870387
2009-09-16 00:00:00+00:00,0.06414763
2009-09-17 00:00:00+00:00,-0.02741359
2009-09-18 00:00:00+00:00,-0.07613950
2009-09-21 00:00:00+00:00,0.01454219
2009-09-22 00:00:00+00:00,0.04241668
2009-09-23 00:00:00+00:00,-0.03927387
2009-09-24 00:00:00+00:00,-0.07051282
2009-09-25 00:00:00+00:00,0.02269791
2009-09-28 00:00:00+00:00,-0.01003467
2009-09-29 00:00:00+00:00,0.00165017
2009-09-30 00:00:00+00:00,0.06559179
2009-10-01 00:00:00+00:00,-0.05782192
2009-10-02 00:00:00+00:00,-0.04037267
2009-10-05 00:00:00+00:00,0.03374977
2009-10-06 00:00:00+00:00,0.04162083
2009-10-07 00:00:00+00:00,-0.00323218
2009-10-08 00:00:00+00:00,0.08508725
2009-10-09 00:00:00+00:00,-0.04122822
2009-10-12 00:00:00+00:00,0.01321353
2009-10-13 00:00:00+00:00,-0.04305215
2009-10-14 00:00:00+00:00,0.03578458
2009-10-15 00:00:00+00:00,0.00984356
2009-10-16 00:00:00+00:00,-0.00874432
2009-10-19 00:00:00+00:00,0.08434370
2009-10-20 00:00:00+00:00,-0.02292264
2009-10-21 00:00:00+00:00,0.07077080
2009-10-22 00:00:00+00:00,-0.02503294
2009-10-26 00:00:00+00:00,0.00917278
2009-10-27 00:00:00+00:00,-0.00714048
2009-10-28 00:00:00+00:00,-0.04568189
2009-10-29 00:00:00+00:00,0.06739464
2009-10-30 00:00:00+00:00,-0.04852286
2009-11-02 00:00:00+00:00,-0.00693622
2009-11-03 00:00:00+00:00,0.00730051
2009-11-04 00:00:00+00:00,0.02537212
2009-11-05 00:00:00+00:00,-0.02372202
2009-11-06 00:00:00+00:00,-0.00219817
2009-11-09 00:00:00+00:00,0.01066892
2009-11-10 00:00:00+00:00,-0.00404381
2009-11-11 00:00:00+00:00,0.00320783
2009-11-12 00:00:00+00:00,-0.01230614
2009-11-13 00:00:00+00:00,0.01747243
2009-11-16 00:00:00+00:00,0.08746846
2009-11-17 00:00:00+00:00,0.00306106
2009-11-18 00:00:00+00:00,0.00144764
2009-11-19 00:00:00+00:00,-0.01896801
2009-11-20 00:00:00+00:00,0.01785135
2009-11-23 00:00:00+00:00,0.01785695
2009-11-24 00:00:00+00:00,-0.01291660
2009-11-25 00:00:00+00:00,0.03372410
2009-11-27 00:00:00+00:00,-0.04518167
2009-11-30 00:00:00+00:00,0.02699208
2009-12-01 00:00:00+00:00,0.03352219
2009-12-02 00:00:00+00:00,0.01686784
2009-12-03 00:00:00+00:00,-0.00736535
2009-12-04 00:00:00+00:00,-0.00446841
2009-12-07 00:00:00+00:00,-0.01714286
2009-12-08 00:00:00+00:00,-0.02726706
2009-12-09 00:00:00+00:00,-0.02575039
2009-12-10 00:00:00+00:00,-0.01232592
2009-12-11 00:00:00+00:00,0.01965840
2009-12-14 00:00:00+00:00,0.01212895
2009-12-15 00:00:00+00:00,-0.00713832
2009-12-16 00:00:00+00:00,0.04074487
2009-12-17 00:00:00+00:00,-0.04788645
2009-12-18 00:00:00+00:00,0.00639386
2009-12-21 00:00:00+00:00,0.01210769
2009-12-22 00:00:00+00:00,-0.01282254
2009-12-23 00:00:00+00:00,0.04158700
2009-12-24 00:00:00+00:00,0.05572031
2009-12-28 00:00:00+00:00,0.02657555
2009-12-29 00:00:00+00:00,-0.01408662
2009-12-30 00:00:00+00:00,0.01931492
2009-12-31 00:00:00+00:00,0.00089686
2010-01-04 00:00:00+00:00,0.03585836
2010-01-06 00:00:00+00:00,0.05093952
2010-01-07 00:00:00+00:00,-0.03834597
2010-01-08 00:00:00+00:00,-0.01575722
2010-01-11 00:00:00+00:00,0.02337891
2010-01-12 00:00:00+00:00,-0.05303691
2010-01-13 00:00:00+00:00,0.03000448
2010-01-14 00:00:00+00:00,-0.00808824
2010-01-15 00:00:00+00:00,-0.01210332
2010-01-19 00:00:00+00:00,0.04708853
2010-01-20 00:00:00+00:00,-0.05279954
2010-01-21 00:00:00+00:00,-0.03532042
2010-01-22 00:00:00+00:00,0.03156297
2010-01-25 00:00:00+00:00,0.02793546
2010-01-26 00:00:00+00:00,-0.03153551
2010-01-27 00:00:00+00:00,-0.06992065
2010-01-28 00:00:00+00:00,-0.07664856
2010-01-29 00:00:00+00:00,-0.02953518
2010-02-01 00:00:00+00:00,0.02047502
2010-02-02 00:00:00+00:00,0.00389168
2010-02-03 00:00:00+00:00,-0.07557857
2010-02-04 00:00:00+00:00,-0.06288885
2010-02-05 00:00:00+00:00,-0.01441473
2010-02-08 00:00:00+00:00,0.03937008
2010-02-09 00:00:00+00:00,0.05115002
2010-02-10 00:00:00+00:00,0.00167392
2010-02-11 00:00:00+00:00,0.09601874
2010-02-12 00:00:00+00:00,-0.03175363
2010-02-16 00:00:00+00:00,0.08888889
2010-02-17 00:00:00+00:00,0.01210616
2010-02-18 00:00:00+00:00,0.02886248
2010-02-19 00:00:00+00:00,0.04413331
2010-02-22 00:00:00+00:00,-0.02978869
2010-02-24 00:00:00+00:00,-0.04339936
2010-02-25 00:00:00+00:00,-0.02657602
2010-02-26 00:00:00+00:00,0.04714174
2010-03-01 00:00:00+00:00,0.02952425
2010-03-02 00:00:00+00:00,0.03521545
2010-03-03 00:00:00+00:00,0.01459854
2010-03-04 00:00:00+00:00,-0.03478261
2010-03-05 00:00:00+00:00,0.02507745
2010-03-08 00:00:00+00:00,-0.00320560
2010-03-09 00:00:00+00:00,0.00102175
2010-03-10 00:00:00+00:00,-0.02567844
2010-03-11 00:00:00+00:00,0.00546852
2010-03-12 00:00:00+00:00,0.00191627
2010-03-15 00:00:00+00:00,-0.03814433
2010-03-16 00:00:00+00:00,0.03033033
2010-03-17 00:00:00+00:00,0.03165212
2010-03-18 00:00:00+00:00,-0.01237624
2010-03-19 00:00:00+00:00,-0.01347985
2010-03-22 00:00:00+00:00,0.00531052
2010-03-23 00:00:00+00:00,-0.00088274
2010-03-24 00:00:00+00:00,-0.01972329
2010-03-25 00:00:00+00:00,0.02081165
2010-03-26 00:00:00+00:00,0.01338826
2010-03-29 00:00:00+00:00,0.07731657
2010-03-30 00:00:00+00:00,0.01533699
2010-03-31 00:00:00+00:00,-0.00516615
2010-04-01 00:00:00+00:00,0.01707727
2010-04-05 00:00:00+00:00,0.02678695
2010-04-06 00:00:00+00:00,-0.00780715
2010-04-07 00:00:00+00:00,-0.01058710
2010-04-08 00:00:00+00:00,-0.00539121
2010-04-09 00:00:00+00:00,0.00180230
2010-04-12 00:00:00+00:00,-0.01385233
2010-04-13 00:00:00+00:00,0.02008929
2010-04-14 00:00:00+00:00,0.00524862
2010-04-15 00:00:00+00:00,-0.00454608
2010-04-16 00:00:00+00:00,-0.04708644
2010-04-19 00:00:00+00:00,-0.00989959
2010-04-20 00:00:00+00:00,0.01009096
2010-04-21 00:00:00+00:00,0.01258662
2010-04-22 00:00:00+00:00,-0.02881237
2010-04-23 00:00:00+00:00,0.01354627
2010-04-26 00:00:00+00:00,0.01005523
2010-04-27 00:00:00+00:00,-0.09315107
2010-04-28 00:00:00+00:00,0.00236511
2010-04-29 00:00:00+00:00,-0.02111324
2010-04-30 00:00:00+00:00,0.00179078
2010-05-03 00:00:00+00:00,-0.03563441
2010-05-04 00:00:00+00:00,-0.06968271
2010-05-05 00:00:00+00:00,-0.01698915
2010-05-06 00:00:00+00:00,-0.02173568
2010-05-07 00:00:00+00:00,0.01748476
2010-05-10 00:00:00+00:00,0.05342662
2010-05-11 00:00:00+00:00,-0.01347584
2010-05-12 00:00:00+00:00,-0.01138313
2010-05-13 00:00:00+00:00,0.02697616
2010-05-14 00:00:00+00:00,-0.06003404
2010-05-17 00:00:00+00:00,-0.12874920
2010-05-18 00:00:00+00:00,0.06753070
2010-05-19 00:00:00+00:00,-0.04750907
2010-05-20 00:00:00+00:00,-0.01013685
2010-05-21 00:00:00+00:00,0.07879097
2010-05-24 00:00:00+00:00,0.05668082
2010-05-25 00:00:00+00:00,-0.06640191
2010-05-26 00:00:00+00:00,0.02531229
2010-05-27 00:00:00+00:00,0.05064113
2010-05-28 00:00:00+00:00,-0.03419345
2010-06-01 00:00:00+00:00,-0.02673538
2010-06-02 00:00:00+00:00,-0.01469148
2010-06-03 00:00:00+00:00,-0.06183194
2010-06-04 00:00:00+00:00,-0.08637366
2010-06-07 00:00:00+00:00,-0.03777265
2010-06-08 00:00:00+00:00,0.00994215
2010-06-09 00:00:00+00:00,0.05018888
2010-06-10 00:00:00+00:00,0.00877193
2010-06-11 00:00:00+00:00,0.02951965
2010-06-14 00:00:00+00:00,0.06077824
2010-06-15 00:00:00+00:00,0.00802139
2010-06-16 00:00:00+00:00,-0.00649026
2010-06-17 00:00:00+00:00,-0.05992322
2010-06-18 00:00:00+00:00,-0.01514369
2010-06-21 00:00:00+00:00,0.04022191
2010-06-22 00:00:00+00:00,0.03433020
2010-06-23 00:00:00+00:00,-0.03760027
2010-06-24 00:00:00+00:00,0.04752172
2010-06-25 00:00:00+00:00,0.05889203
2010-06-28 00:00:00+00:00,-0.01469876
2010-06-29 00:00:00+00:00,-0.04590591
2010-06-30 00:00:00+00:00,0.01416141
2010-07-01 00:00:00+00:00,-0.05033045
2010-07-02 00:00:00+00:00,0.02693778
2010-07-06 00:00:00+00:00,0.03806584
2010-07-07 00:00:00+00:00,0.02945136
2010-07-08 00:00:00+00:00,0.00049751
2010-07-09 00:00:00+00:00,0.02536893
2010-07-12 00:00:00+00:00,-0.02931063
2010-07-13 00:00:00+00:00,0.00548355
2010-07-14 00:00:00+00:00,-0.00629660
2010-07-15 00:00:00+00:00,0.00232674
2010-07-16 00:00:00+00:00,-0.05444887
2010-07-19 00:00:00+00:00,0.00631507
2010-07-20 00:00:00+00:00,0.04305650
2010-07-21 00:00:00+00:00,0.06030318
2010-07-22 00:00:00+00:00,0.04526350
2010-07-23 00:00:00+00:00,0.01311424
2010-07-26 00:00:00+00:00,0.02386185
2010-07-27 00:00:00+00:00,-0.00961837
2010-07-28 00:00:00+00:00,0.02448152
2010-07-29 00:00:00+00:00,0.02757664
2010-07-30 00:00:00+00:00,0.01276596
2010-08-02 00:00:00+00:00,0.04725955
2010-08-03 00:00:00+00:00,-0.01843930
2010-08-04 00:00:00+00:00,0.02739318
2010-08-05 00:00:00+00:00,-0.02996035
2010-08-06 00:00:00+00:00,-0.00611302
2010-08-09 00:00:00+00:00,0.00673048
2010-08-10 00:00:00+00:00,-0.02474657
2010-08-11 00:00:00+00:00,-0.03532075
2010-08-12 00:00:00+00:00,0.01843884
2010-08-13 00:00:00+00:00,-0.01979294
2010-08-16 00:00:00+00:00,0.01706642
2010-08-17 00:00:00+00:00,0.03567617
2010-08-18 00:00:00+00:00,0.00688932
2010-08-19 00:00:00+00:00,-0.01851023
2010-08-20 00:00:00+00:00,-0.01672442
2010-08-23 00:00:00+00:00,0.00045579
2010-08-24 00:00:00+00:00,-0.03068529
2010-08-25 00:00:00+00:00,-0.01866708
2010-08-26 00:00:00+00:00,0.05839302
2010-08-27 00:00:00+00:00,0.03555757
2010-08-30 00:00:00+00:00,0.02824859
2010-08-31 00:00:00+00:00,-0.01259889
2010-09-01 00:00:00+00:00,0.06364985
2010-09-02 00:00:00+00:00,0.01049605
2010-09-03 00:00:00+00:00,0.00257474
2010-09-07 00:00:00+00:00,-0.01657143
2010-09-09 00:00:00+00:00,-0.01440715
2010-09-10 00:00:00+00:00,-0.02148976
2010-09-13 00:00:00+00:00,0.04271246
2010-09-14 00:00:00+00:00,-0.00617994
2010-09-15 00:00:00+00:00,-0.00115324
2010-09-16 00:00:00+00:00,0.01500072
2010-09-17 00:00:00+00:00,0.01617289
2010-09-20 00:00:00+00:00,-0.00965361
2010-09-21 00:00:00+00:00,-0.01326865
2010-09-22 00:00:00+00:00,0.04768745
2010-09-23 00:00:00+00:00,0.01402525
2010-09-24 00:00:00+00:00,0.01462192
2010-09-27 00:00:00+00:00,-0.01119403
2010-09-29 00:00:00+00:00,0.03586322
2010-09-30 00:00:00+00:00,-0.00491602
2010-10-01 00:00:00+00:00,0.02108722
2010-10-04 00:00:00+00:00,-0.01395475
2010-10-05 00:00:00+00:00,0.03384279
2010-10-06 00:00:00+00:00,0.01395411
2010-10-07 00:00:00+00:00,-0.03956835
2010-10-08 00:00:00+00:00,0.05095801
2010-10-11 00:00:00+00:00,0.00821301
2010-10-12 00:00:00+00:00,-0.00052777
2010-10-13 00:00:00+00:00,0.01583322
2010-10-14 00:00:00+00:00,-0.00196309
2010-10-15 00:00:00+00:00,0.01323549
2010-10-18 00:00:00+00:00,0.00846575
2010-10-19 00:00:00+00:00,-0.05006485
2010-10-20 00:00:00+00:00,0.01929474
2010-10-21 00:00:00+00:00,-0.00632661
2010-10-22 00:00:00+00:00,0.00846225
2010-10-25 00:00:00+00:00,0.03450092
2010-10-26 00:00:00+00:00,0.00323583
2010-10-27 00:00:00+00:00,-0.04807444
2010-10-28 00:00:00+00:00,0.00622434
2010-10-29 00:00:00+00:00,-0.02851485
2010-11-01 00:00:00+00:00,0.02785590
2010-11-02 00:00:00+00:00,0.02826948
2010-11-03 00:00:00+00:00,-0.02787184
2010-11-04 00:00:00+00:00,0.06697490
2010-11-05 00:00:00+00:00,0.01878834
2010-11-08 00:00:00+00:00,0.00341902
2010-11-09 00:00:00+00:00,0.04284089
2010-11-10 00:00:00+00:00,-0.03635914
2010-11-11 00:00:00+00:00,0.02683296
2010-11-12 00:00:00+00:00,-0.06476072
2010-11-15 00:00:00+00:00,0.01489662
2010-11-16 00:00:00+00:00,-0.09961783
2010-11-17 00:00:00+00:00,0.00134138
2010-11-18 00:00:00+00:00,0.05523529
2010-11-19 00:00:00+00:00,0.00169668
2010-11-22 00:00:00+00:00,-0.04238946
2010-11-23 00:00:00+00:00,-0.02665619
2010-11-24 00:00:00+00:00,0.02930452
2010-11-26 00:00:00+00:00,-0.00226335
2010-11-29 00:00:00+00:00,0.00319915
2010-11-30 00:00:00+00:00,0.01796168
2010-12-01 00:00:00+00:00,0.06182198
2010-12-02 00:00:00+00:00,0.01545282
2010-12-03 00:00:00+00:00,0.01042976
2010-12-06 00:00:00+00:00,0.00387597
2010-12-07 00:00:00+00:00,0.02170659
2010-12-08 00:00:00+00:00,0.02506482
2010-12-09 00:00:00+00:00,-0.00670650
2010-12-10 00:00:00+00:00,0.01125520
2010-12-13 00:00:00+00:00,0.04547665
2010-12-14 00:00:00+00:00,0.00059425
2010-12-15 00:00:00+00:00,-0.03611309
2010-12-16 00:00:00+00:00,-0.00725953
2010-12-17 00:00:00+00:00,0.02113703
2010-12-20 00:00:00+00:00,0.02272181
2010-12-21 00:00:00+00:00,0.03340466
2010-12-22 00:00:00+00:00,-0.00035080
2010-12-23 00:00:00+00:00,-0.00748538
2010-12-27 00:00:00+00:00,0.01021486
2010-12-28 00:00:00+00:00,0.02207944
2010-12-29 00:00:00+00:00,-0.00704713
2010-12-30 00:00:00+00:00,0.02330975
2010-12-31 00:00:00+00:00,0.03816619
2011-01-03 00:00:00+00:00,0.00483472
2011-01-04 00:00:00+00:00,-0.03892316
2011-01-05 00:00:00+00:00,0.01785306
2011-01-06 00:00:00+00:00,-0.03482305
2011-01-07 00:00:00+00:00,-0.02067213
2011-01-10 00:00:00+00:00,-0.00723876
2011-01-11 00:00:00+00:00,0.03974675
2011-01-12 00:00:00+00:00,0.02897218
2011-01-13 00:00:00+00:00,-0.01439420
2011-01-14 00:00:00+00:00,0.01542152
2011-01-18 00:00:00+00:00,0.00668631
2011-01-19 00:00:00+00:00,-0.02563234
2011-01-20 00:00:00+00:00,-0.04427918
2011-01-21 00:00:00+00:00,0.01661985
2011-01-24 00:00:00+00:00,0.01891390
2011-01-25 00:00:00+00:00,-0.05542141
2011-01-26 00:00:00+00:00,0.01964032
2011-01-27 00:00:00+00:00,0.03351301
2011-01-28 00:00:00+00:00,0.01636510
2011-01-31 00:00:00+00:00,0.03887491
2011-02-01 00:00:00+00:00,0.03947516
2011-02-02 00:00:00+00:00,-0.00109963
2011-02-03 00:00:00+00:00,0.00055018
2011-02-04 00:00:00+00:00,0.01540323
2011-02-07 00:00:00+00:00,-0.00120100
2011-02-08 00:00:00+00:00,-0.00054645
2011-02-09 00:00:00+00:00,-0.02120682
2011-02-10 00:00:00+00:00,0.00873121
2011-02-11 00:00:00+00:00,-0.00319137
2011-02-14 00:00:00+00:00,0.04012346
2011-02-15 00:00:00+00:00,-0.03953765
2011-02-16 00:00:00+00:00,-0.02810847
2011-02-17 00:00:00+00:00,0.00637584
2011-02-18 00:00:00+00:00,-0.00055754
2011-02-22 00:00:00+00:00,-0.05912558
2011-02-23 00:00:00+00:00,-0.03266621
2011-02-24 00:00:00+00:00,0.02373991
2011-02-25 00:00:00+00:00,0.05108055
2011-02-28 00:00:00+00:00,0.01589270
2011-03-01 00:00:00+00:00,0.00710085
2011-03-02 00:00:00+00:00,-0.00464448
2011-03-03 00:00:00+00:00,-0.00376898
2011-03-04 00:00:00+00:00,-0.00188784
2011-03-07 00:00:00+00:00,-0.06913416
2011-03-08 00:00:00+00:00,0.00598871
2011-03-09 00:00:00+00:00,-0.05718879
2011-03-10 00:00:00+00:00,-0.00638449
2011-03-11 00:00:00+00:00,0.00427046
2011-03-14 00:00:00+00:00,-0.00946970
2011-03-15 00:00:00+00:00,-0.02450048
2011-03-16 00:00:00+00:00,0.02877438
2011-03-17 00:00:00+00:00,0.06942796
2011-03-18 00:00:00+00:00,-0.00172038
2011-03-21 00:00:00+00:00,-0.02376306
2011-03-23 00:00:00+00:00,0.06576807
2011-03-24 00:00:00+00:00,-0.00191248
2011-03-25 00:00:00+00:00,-0.00191420
2011-03-28 00:00:00+00:00,-0.03077443
2011-03-29 00:00:00+00:00,-0.00171743
2011-03-30 00:00:00+00:00,-0.03265727
2011-03-31 00:00:00+00:00,0.01561044
2011-04-01 00:00:00+00:00,-0.02300312
2011-04-04 00:00:00+00:00,-0.00140318
2011-04-05 00:00:00+00:00,0.00444652
2011-04-06 00:00:00+00:00,0.04903678
2011-04-07 00:00:00+00:00,0.02164995
2011-04-08 00:00:00+00:00,0.03833145
2011-04-12 00:00:00+00:00,-0.05143805
2011-04-13 00:00:00+00:00,-0.03997275
2011-04-14 00:00:00+00:00,-0.00544675
2011-04-15 00:00:00+00:00,-0.01196700
2011-04-18 00:00:00+00:00,-0.02781999
2011-04-19 00:00:00+00:00,0.01481921
2011-04-20 00:00:00+00:00,0.05201836
2011-04-21 00:00:00+00:00,0.02729984
2011-04-25 00:00:00+00:00,-0.04333560
2011-04-26 00:00:00+00:00,0.00740141
2011-04-27 00:00:00+00:00,-0.04274686
2011-04-28 00:00:00+00:00,0.00718239
2011-04-29 00:00:00+00:00,-0.03871876
2011-05-02 00:00:00+00:00,0.00837521
2011-05-03 00:00:00+00:00,0.02704957
2011-05-04 00:00:00+00:00,-0.05596050
2011-05-05 00:00:00+00:00,-0.06567489
2011-05-06 00:00:00+00:00,-0.01125563
2011-05-09 00:00:00+00:00,0.02075211
2011-05-10 00:00:00+00:00,0.01269762
2011-05-11 00:00:00+00:00,-0.06345868
2011-05-12 00:00:00+00:00,0.02900217
2011-05-13 00:00:00+00:00,0.00654829
2011-05-16 00:00:00+00:00,0.00364002
2011-05-17 00:00:00+00:00,0.00413482
2011-05-18 00:00:00+00:00,0.05326998
2011-05-19 00:00:00+00:00,-0.02570037
2011-05-20 00:00:00+00:00,0.03405305
2011-05-23 00:00:00+00:00,-0.06296251
2011-05-24 00:00:00+00:00,0.01064763
2011-05-25 00:00:00+00:00,0.04659855
2011-05-26 00:00:00+00:00,0.00219138
2011-05-27 00:00:00+00:00,0.03648747
2011-05-31 00:00:00+00:00,-0.00382226
2011-06-01 00:00:00+00:00,-0.03387193
2011-06-02 00:00:00+00:00,-0.01071472
2011-06-03 00:00:00+00:00,0.02448280
2011-06-06 00:00:00+00:00,0.00326521
2011-06-07 00:00:00+00:00,0.00362144
2011-06-08 00:00:00+00:00,-0.01976142
2011-06-09 00:00:00+00:00,-0.00048680
2011-06-10 00:00:00+00:00,-0.02471089
2011-06-13 00:00:00+00:00,-0.01072485
2011-06-14 00:00:00+00:00,0.05961086
2011-06-15 00:00:00+00:00,-0.01624549
2011-06-16 00:00:00+00:00,-0.00181951
2011-06-17 00:00:00+00:00,-0.00740741
2011-06-20 00:00:00+00:00,-0.01389566
2011-06-21 00:00:00+00:00,0.00724193
2011-06-22 00:00:00+00:00,-0.00012248
2011-06-23 00:00:00+00:00,-0.02433953
2011-06-24 00:00:00+00:00,0.02933895
2011-06-27 00:00:00+00:00,-0.02317921
2011-06-28 00:00:00+00:00,0.01999260
2011-06-29 00:00:00+00:00,0.03225806
2011-06-30 00:00:00+00:00,0.02758049
2011-07-01 00:00:00+00:00,0.00934034
2011-07-05 00:00:00+00:00,0.02080186
2011-07-06 00:00:00+00:00,-0.00552041
2011-07-07 00:00:00+00:00,0.04901961
2011-07-08 00:00:00+00:00,-0.01339487
2011-07-11 00:00:00+00:00,-0.01971895
2011-07-12 00:00:00+00:00,0.01087454
2011-07-13 00:00:00+00:00,0.00557896
2011-07-14 00:00:00+00:00,-0.01044624
