Date,ETHANOL
2014-10-29 00:00:00+00:00,0.03368116
2014-10-30 00:00:00+00:00,-0.01085127
2014-10-31 00:00:00+00:00,-0.00172046
2014-11-03 00:00:00+00:00,0.02066563
2014-11-04 00:00:00+00:00,-0.00567942
2014-11-05 00:00:00+00:00,0.09515595
2014-11-06 00:00:00+00:00,0.04562669
2014-11-07 00:00:00+00:00,-0.02321969
2014-11-10 00:00:00+00:00,0.03133237
2014-11-11 00:00:00+00:00,-0.01509691
2014-11-12 00:00:00+00:00,0.02837570
2014-11-13 00:00:00+00:00,0.03778435
2014-11-14 00:00:00+00:00,0.01614490
2014-11-17 00:00:00+00:00,-0.08366384
2014-11-18 00:00:00+00:00,-0.02377141
2014-11-19 00:00:00+00:00,-0.13996738
2014-11-20 00:00:00+00:00,0.05584923
2014-11-21 00:00:00+00:00,0.09788182
2014-11-24 00:00:00+00:00,-0.00163351
2014-11-25 00:00:00+00:00,-0.05000083
2014-11-26 00:00:00+00:00,0.01397374
2014-11-28 00:00:00+00:00,-0.06374764
2014-12-01 00:00:00+00:00,-0.00863108
2014-12-02 00:00:00+00:00,-0.07085328
2014-12-03 00:00:00+00:00,0.09688912
2014-12-04 00:00:00+00:00,0.01367461
2014-12-05 00:00:00+00:00,-0.04347881
2014-12-08 00:00:00+00:00,-0.01502931
2014-12-09 00:00:00+00:00,-0.00408274
2014-12-10 00:00:00+00:00,-0.04093656
2014-12-11 00:00:00+00:00,0.06029762
2014-12-12 00:00:00+00:00,-0.01842317
2014-12-15 00:00:00+00:00,-0.05296912
2014-12-16 00:00:00+00:00,-0.07812602
2014-12-17 00:00:00+00:00,-0.01825122
2014-12-18 00:00:00+00:00,0.02820399
2014-12-19 00:00:00+00:00,-0.00126519
2014-12-22 00:00:00+00:00,-0.00253394
2014-12-23 00:00:00+00:00,-0.00761983
2014-12-24 00:00:00+00:00,0.00191122
2014-12-26 00:00:00+00:00,0.02793632
2014-12-29 00:00:00+00:00,0.01064455
2014-12-30 00:00:00+00:00,-0.03547071
2014-12-31 00:00:00+00:00,-0.00953105
2015-01-02 00:00:00+00:00,0.02309117
2015-01-05 00:00:00+00:00,-0.00951200
2015-01-06 00:00:00+00:00,-0.09650882
2015-01-07 00:00:00+00:00,-0.02947161
2015-01-08 00:00:00+00:00,-0.00611898
2015-01-09 00:00:00+00:00,0.01639284
2015-01-12 00:00:00+00:00,-0.02506830
2015-01-13 00:00:00+00:00,-0.05906682
2015-01-14 00:00:00+00:00,-0.11410436
2015-01-15 00:00:00+00:00,-0.03458729
2015-01-16 00:00:00+00:00,0.06651302
2015-01-20 00:00:00+00:00,0.03547625
2015-01-21 00:00:00+00:00,0.00285441
2015-01-22 00:00:00+00:00,0.00713206
2015-01-23 00:00:00+00:00,0.05401509
2015-01-26 00:00:00+00:00,0.02145296
2015-01-27 00:00:00+00:00,-0.03969958
2015-01-28 00:00:00+00:00,-0.05027994
2015-01-29 00:00:00+00:00,-0.02727972
2015-01-30 00:00:00+00:00,0.01305252
2015-02-02 00:00:00+00:00,0.02597370
2015-02-03 00:00:00+00:00,0.09330415
2015-02-04 00:00:00+00:00,-0.04081680
2015-02-05 00:00:00+00:00,0.01249953
2015-02-06 00:00:00+00:00,-0.01174914
2015-02-09 00:00:00+00:00,0.02710183
2015-02-10 00:00:00+00:00,0.00823577
2015-02-11 00:00:00+00:00,-0.02392377
2015-02-12 00:00:00+00:00,-0.01521480
2015-02-13 00:00:00+00:00,0.00765984
2015-02-17 00:00:00+00:00,0.02288447
2015-02-18 00:00:00+00:00,-0.01423784
2015-02-19 00:00:00+00:00,0.02047721
2015-02-20 00:00:00+00:00,-0.03243290
2015-02-23 00:00:00+00:00,-0.04601709
2015-02-24 00:00:00+00:00,-0.03794869
2015-02-25 00:00:00+00:00,-0.00501493
2015-02-26 00:00:00+00:00,0.03735571
2015-02-27 00:00:00+00:00,0.06981617
2015-03-02 00:00:00+00:00,0.00886121
2015-03-03 00:00:00+00:00,0.02442292
2015-03-04 00:00:00+00:00,0.02210268
2015-03-05 00:00:00+00:00,0.00132417
2015-03-06 00:00:00+00:00,-0.06746068
2015-03-09 00:00:00+00:00,0.01369830
2015-03-10 00:00:00+00:00,-0.00611460
2015-03-11 00:00:00+00:00,0.03135596
2015-03-12 00:00:00+00:00,0.00871829
2015-03-13 00:00:00+00:00,-0.06951954
2015-03-16 00:00:00+00:00,-0.00623374
2015-03-17 00:00:00+00:00,-0.00556094
2015-03-18 00:00:00+00:00,0.04262620
2015-03-19 00:00:00+00:00,-0.01229555
2015-03-20 00:00:00+00:00,0.05635712
2015-03-23 00:00:00+00:00,0.02941157
2015-03-24 00:00:00+00:00,-0.00197559
2015-03-25 00:00:00+00:00,-0.01383468
2015-03-26 00:00:00+00:00,-0.00797977
2015-03-27 00:00:00+00:00,-0.00333666
2015-03-30 00:00:00+00:00,0.05080131
2015-03-31 00:00:00+00:00,-0.04882918
2015-04-01 00:00:00+00:00,0.09679462
2015-04-02 00:00:00+00:00,0.00190914
2015-04-06 00:00:00+00:00,0.05022218
2015-04-07 00:00:00+00:00,-0.01297172
2015-04-08 00:00:00+00:00,-0.02361784
2015-04-09 00:00:00+00:00,-0.01320829
2015-04-10 00:00:00+00:00,-0.01520973
2015-04-13 00:00:00+00:00,-0.02359735
2015-04-14 00:00:00+00:00,0.01741889
2015-04-15 00:00:00+00:00,0.03582793
2015-04-16 00:00:00+00:00,-0.01382833
2015-04-17 00:00:00+00:00,0.02804284
2015-04-20 00:00:00+00:00,0.00878238
2015-04-21 00:00:00+00:00,0.00437152
2015-04-22 00:00:00+00:00,-0.01055320
2015-04-23 00:00:00+00:00,0.01063755
2015-04-24 00:00:00+00:00,-0.02613626
2015-04-27 00:00:00+00:00,0.00378972
2015-04-28 00:00:00+00:00,0.03467789
2015-04-29 00:00:00+00:00,0.01177172
2015-04-30 00:00:00+00:00,-0.02836024
2015-05-01 00:00:00+00:00,-0.01063192
2015-05-04 00:00:00+00:00,0.02515696
2015-05-05 00:00:00+00:00,0.01798966
2015-05-06 00:00:00+00:00,0.02639609
2015-05-07 00:00:00+00:00,-0.01452817
2015-05-08 00:00:00+00:00,0.02378021
2015-05-11 00:00:00+00:00,-0.00843923
2015-05-12 00:00:00+00:00,-0.01938288
2015-05-13 00:00:00+00:00,0.01162019
2015-05-14 00:00:00+00:00,0.02613927
2015-05-15 00:00:00+00:00,0.01680625
2015-05-18 00:00:00+00:00,-0.01726232
2015-05-19 00:00:00+00:00,-0.03149662
2015-05-20 00:00:00+00:00,-0.05480365
2015-05-21 00:00:00+00:00,-0.01774453
2015-05-22 00:00:00+00:00,-0.00256965
2015-05-26 00:00:00+00:00,-0.00578825
2015-05-27 00:00:00+00:00,-0.03608302
2015-05-28 00:00:00+00:00,0.01838449
2015-05-29 00:00:00+00:00,-0.01886806
2015-06-01 00:00:00+00:00,-0.02956669
2015-06-02 00:00:00+00:00,0.03943804
2015-06-03 00:00:00+00:00,0.00851296
2015-06-04 00:00:00+00:00,0.02345236
2015-06-05 00:00:00+00:00,-0.00772753
2015-06-08 00:00:00+00:00,0.00905516
2015-06-09 00:00:00+00:00,-0.00000055
2015-06-10 00:00:00+00:00,-0.05090256
2015-06-11 00:00:00+00:00,-0.02317922
2015-06-12 00:00:00+00:00,-0.01542622
2015-06-15 00:00:00+00:00,-0.02706393
2015-06-16 00:00:00+00:00,0.00754417
2015-06-17 00:00:00+00:00,0.00136111
2015-06-18 00:00:00+00:00,-0.01224523
2015-06-19 00:00:00+00:00,0.01984915
2015-06-22 00:00:00+00:00,0.05216775
2015-06-23 00:00:00+00:00,0.03564315
2015-06-24 00:00:00+00:00,-0.00194208
2015-06-25 00:00:00+00:00,0.01557411
2015-06-26 00:00:00+00:00,0.03082833
2015-06-29 00:00:00+00:00,-0.01772171
2015-06-30 00:00:00+00:00,0.08125339
2015-07-01 00:00:00+00:00,-0.00122967
2015-07-02 00:00:00+00:00,0.02892285
2015-07-06 00:00:00+00:00,0.00303365
2015-07-07 00:00:00+00:00,-0.02237048
2015-07-08 00:00:00+00:00,-0.01161416
2015-07-09 00:00:00+00:00,0.02092253
2015-07-10 00:00:00+00:00,0.01277325
2015-07-13 00:00:00+00:00,0.00606431
2015-07-14 00:00:00+00:00,-0.06042343
2015-07-15 00:00:00+00:00,-0.03115325
2015-07-16 00:00:00+00:00,-0.00759549
2015-07-17 00:00:00+00:00,-0.01906033
2015-07-20 00:00:00+00:00,-0.03432720
2015-07-21 00:00:00+00:00,0.00659961
2015-07-22 00:00:00+00:00,0.01052526
2015-07-23 00:00:00+00:00,0.00065297
2015-07-24 00:00:00+00:00,-0.03270222
2015-07-27 00:00:00+00:00,-0.06117118
2015-07-28 00:00:00+00:00,0.04461069
2015-07-29 00:00:00+00:00,0.00537844
2015-07-30 00:00:00+00:00,0.02407835
2015-07-31 00:00:00+00:00,-0.00661559
2015-08-03 00:00:00+00:00,-0.02847879
2015-08-04 00:00:00+00:00,0.00335791
2015-08-05 00:00:00+00:00,-0.00067254
2015-08-06 00:00:00+00:00,-0.04356665
2015-08-07 00:00:00+00:00,0.00754788
2015-08-10 00:00:00+00:00,0.03218962
2015-08-11 00:00:00+00:00,-0.03026521
2015-08-12 00:00:00+00:00,-0.03964745
2015-08-13 00:00:00+00:00,0.03281862
2015-08-14 00:00:00+00:00,0.01645830
2015-08-17 00:00:00+00:00,-0.00000202
2015-08-18 00:00:00+00:00,0.00952125
2015-08-19 00:00:00+00:00,-0.03773727
2015-08-20 00:00:00+00:00,0.00137302
2015-08-21 00:00:00+00:00,-0.03706337
2015-08-24 00:00:00+00:00,0.01119595
2015-08-25 00:00:00+00:00,0.00277796
2015-08-26 00:00:00+00:00,-0.02920906
2015-08-27 00:00:00+00:00,0.01131376
2015-08-28 00:00:00+00:00,0.02039215
2015-08-31 00:00:00+00:00,0.01112624
2015-09-01 00:00:00+00:00,-0.01105125
2015-09-02 00:00:00+00:00,0.00833821
2015-09-03 00:00:00+00:00,-0.00000061
2015-09-04 00:00:00+00:00,0.00691458
2015-09-08 00:00:00+00:00,0.01444200
2015-09-09 00:00:00+00:00,0.00477683
2015-09-10 00:00:00+00:00,0.00749244
2015-09-11 00:00:00+00:00,0.02308123
2015-09-14 00:00:00+00:00,0.03357867
2015-09-15 00:00:00+00:00,0.00197968
2015-09-16 00:00:00+00:00,-0.01252650
2015-09-17 00:00:00+00:00,-0.00267059
2015-09-18 00:00:00+00:00,0.01203225
2015-09-21 00:00:00+00:00,0.02990050
2015-09-22 00:00:00+00:00,-0.00588263
2015-09-23 00:00:00+00:00,-0.02493471
2015-09-24 00:00:00+00:00,-0.04587785
2015-09-25 00:00:00+00:00,0.03544680
2015-09-28 00:00:00+00:00,0.00267741
2015-09-29 00:00:00+00:00,0.00066812
2015-09-30 00:00:00+00:00,0.00668422
2015-10-01 00:00:00+00:00,0.04400023
2015-10-02 00:00:00+00:00,0.00520820
2015-10-05 00:00:00+00:00,0.05259727
2015-10-06 00:00:00+00:00,0.02013826
2015-10-07 00:00:00+00:00,-0.02810762
2015-10-08 00:00:00+00:00,-0.02222241
2015-10-09 00:00:00+00:00,-0.02055262
2015-10-12 00:00:00+00:00,-0.02336173
2015-10-13 00:00:00+00:00,0.02232417
2015-10-14 00:00:00+00:00,-0.00909110
2015-10-15 00:00:00+00:00,-0.01174187
2015-10-16 00:00:00+00:00,0.00262793
2015-10-19 00:00:00+00:00,-0.01181116
2015-10-20 00:00:00+00:00,0.01593570
2015-10-21 00:00:00+00:00,0.01053999
2015-10-22 00:00:00+00:00,0.01114005
2015-10-23 00:00:00+00:00,0.03127009
2015-10-26 00:00:00+00:00,0.01858919
2015-10-27 00:00:00+00:00,-0.01903614
2015-10-28 00:00:00+00:00,0.01284389
2015-10-29 00:00:00+00:00,0.00700454
2015-10-30 00:00:00+00:00,0.00317236
2015-11-02 00:00:00+00:00,-0.02346410
2015-11-03 00:00:00+00:00,-0.03463956
2015-11-04 00:00:00+00:00,-0.03846342
2015-11-05 00:00:00+00:00,0.00997202
2015-11-06 00:00:00+00:00,0.01591274
2015-11-09 00:00:00+00:00,-0.01316042
2015-11-10 00:00:00+00:00,-0.02253520
2015-11-11 00:00:00+00:00,0.00066742
2015-11-12 00:00:00+00:00,-0.00804131
2015-11-13 00:00:00+00:00,-0.04237071
2015-11-16 00:00:00+00:00,0.01514844
2015-11-17 00:00:00+00:00,-0.00820646
2015-11-18 00:00:00+00:00,-0.01447653
2015-11-19 00:00:00+00:00,0.04444164
2015-11-20 00:00:00+00:00,0.02445358
2015-11-23 00:00:00+00:00,-0.00000330
2015-11-24 00:00:00+00:00,0.01140481
2015-11-25 00:00:00+00:00,-0.01339215
2015-11-27 00:00:00+00:00,-0.00943882
2015-11-30 00:00:00+00:00,0.01082769
2015-12-01 00:00:00+00:00,0.03366398
2015-12-02 00:00:00+00:00,-0.02315399
2015-12-03 00:00:00+00:00,0.02208244
2015-12-04 00:00:00+00:00,-0.00265696
2015-12-07 00:00:00+00:00,-0.05567297
2015-12-08 00:00:00+00:00,-0.00137121
2015-12-09 00:00:00+00:00,-0.00273576
2015-12-10 00:00:00+00:00,0.00204235
2015-12-11 00:00:00+00:00,-0.01161042
2015-12-14 00:00:00+00:00,-0.00069328
2015-12-15 00:00:00+00:00,-0.01511730
2015-12-16 00:00:00+00:00,-0.06713558
2015-12-17 00:00:00+00:00,0.02006536
2015-12-18 00:00:00+00:00,-0.01265456
2015-12-21 00:00:00+00:00,-0.01980670
2015-12-22 00:00:00+00:00,-0.03000591
2015-12-23 00:00:00+00:00,0.05510685
2015-12-24 00:00:00+00:00,0.00211151
2015-12-28 00:00:00+00:00,-0.01549860
2015-12-29 00:00:00+00:00,0.00496165
2015-12-30 00:00:00+00:00,-0.02548384
2015-12-31 00:00:00+00:00,0.03229938
2016-01-04 00:00:00+00:00,-0.04661489
2016-01-05 00:00:00+00:00,-0.02822611
2016-01-06 00:00:00+00:00,-0.04182565
2016-01-07 00:00:00+00:00,-0.02101094
2016-01-08 00:00:00+00:00,0.02423673
2016-01-11 00:00:00+00:00,-0.02472446
2016-01-12 00:00:00+00:00,0.01212427
2016-01-13 00:00:00+00:00,-0.02788872
2016-01-14 00:00:00+00:00,0.02598692
2016-01-15 00:00:00+00:00,0.03471035
2016-01-19 00:00:00+00:00,0.02221539
2016-01-20 00:00:00+00:00,0.00578982
2016-01-21 00:00:00+00:00,-0.00795594
2016-01-22 00:00:00+00:00,0.04643574
2016-01-25 00:00:00+00:00,0.00566565
2016-01-26 00:00:00+00:00,0.00211284
2016-01-27 00:00:00+00:00,0.02965222
2016-01-28 00:00:00+00:00,-0.00975182
2016-01-29 00:00:00+00:00,0.01327791
2016-02-01 00:00:00+00:00,-0.00835359
2016-02-02 00:00:00+00:00,-0.00489793
2016-02-03 00:00:00+00:00,-0.03077889
2016-02-04 00:00:00+00:00,0.00779863
2016-02-05 00:00:00+00:00,0.02686595
2016-02-08 00:00:00+00:00,-0.01811354
2016-02-09 00:00:00+00:00,-0.02882111
2016-02-10 00:00:00+00:00,-0.02568635
2016-02-11 00:00:00+00:00,-0.01591547
2016-02-12 00:00:00+00:00,0.00654688
2016-02-16 00:00:00+00:00,0.00943965
2016-02-17 00:00:00+00:00,0.02014978
2016-02-18 00:00:00+00:00,0.00426817
2016-02-19 00:00:00+00:00,0.01990641
2016-02-22 00:00:00+00:00,0.03097731
2016-02-23 00:00:00+00:00,-0.01179843
2016-02-24 00:00:00+00:00,-0.01116685
2016-02-25 00:00:00+00:00,-0.02805965
2016-02-26 00:00:00+00:00,-0.00000888
2016-02-29 00:00:00+00:00,-0.01565620
2016-03-01 00:00:00+00:00,-0.01004520
2016-03-02 00:00:00+00:00,-0.01298651
2016-03-03 00:00:00+00:00,-0.00291056
2016-03-04 00:00:00+00:00,0.01452717
2016-03-07 00:00:00+00:00,0.01442230
2016-03-08 00:00:00+00:00,-0.00861101
2016-03-09 00:00:00+00:00,0.02093013
2016-03-10 00:00:00+00:00,0.03856257
2016-03-11 00:00:00+00:00,0.00419569
2016-03-14 00:00:00+00:00,0.01327772
2016-03-15 00:00:00+00:00,-0.00835456
2016-03-16 00:00:00+00:00,0.00138785
2016-03-17 00:00:00+00:00,0.02162492
2016-03-18 00:00:00+00:00,-0.02323221
2016-03-21 00:00:00+00:00,-0.02976623
2016-03-22 00:00:00+00:00,-0.00705089
2016-03-23 00:00:00+00:00,0.03532705
2016-03-24 00:00:00+00:00,0.01249184
2016-03-28 00:00:00+00:00,0.00826814
2016-03-29 00:00:00+00:00,0.01303389
2016-03-30 00:00:00+00:00,0.00748254
2016-03-31 00:00:00+00:00,-0.03320380
2016-04-01 00:00:00+00:00,0.02203204
2016-04-04 00:00:00+00:00,0.01566211
2016-04-05 00:00:00+00:00,-0.00405232
2016-04-06 00:00:00+00:00,0.02566915
2016-04-07 00:00:00+00:00,0.00933295
2016-04-08 00:00:00+00:00,0.00264957
2016-04-11 00:00:00+00:00,-0.00862688
2016-04-12 00:00:00+00:00,0.01395610
2016-04-13 00:00:00+00:00,0.05147854
2016-04-14 00:00:00+00:00,-0.01030239
2016-04-15 00:00:00+00:00,-0.00065238
2016-04-18 00:00:00+00:00,-0.00840919
2016-04-19 00:00:00+00:00,0.01433540
2016-04-20 00:00:00+00:00,0.02261805
2016-04-21 00:00:00+00:00,-0.02050620
2016-04-22 00:00:00+00:00,-0.04272505
2016-04-25 00:00:00+00:00,0.01851149
2016-04-26 00:00:00+00:00,0.01703090
2016-04-27 00:00:00+00:00,-0.00650483
2016-04-28 00:00:00+00:00,-0.00000619
2016-04-29 00:00:00+00:00,-0.00261326
2016-05-02 00:00:00+00:00,0.00129993
2016-05-03 00:00:00+00:00,-0.03264313
2016-05-04 00:00:00+00:00,-0.01526799
2016-05-05 00:00:00+00:00,-0.00134326
2016-05-06 00:00:00+00:00,0.01939258
2016-05-09 00:00:00+00:00,-0.01984724
2016-05-10 00:00:00+00:00,0.04143683
2016-05-11 00:00:00+00:00,0.00392211
2016-05-12 00:00:00+00:00,0.02026711
2016-05-13 00:00:00+00:00,0.00258645
2016-05-16 00:00:00+00:00,0.02719449
2016-05-17 00:00:00+00:00,0.01274708
2016-05-18 00:00:00+00:00,0.02518108
2016-05-19 00:00:00+00:00,-0.01866521
2016-05-20 00:00:00+00:00,0.01254607
2016-05-23 00:00:00+00:00,0.00061470
2016-05-24 00:00:00+00:00,0.01555671
2016-05-25 00:00:00+00:00,0.01975621
2016-05-26 00:00:00+00:00,0.00121428
2016-05-27 00:00:00+00:00,0.00915425
2016-05-31 00:00:00+00:00,-0.02315095
2016-06-01 00:00:00+00:00,0.02828165
2016-06-02 00:00:00+00:00,0.01272691
2016-06-03 00:00:00+00:00,0.00963048
2016-06-06 00:00:00+00:00,0.04433040
2016-06-07 00:00:00+00:00,-0.00821413
2016-06-08 00:00:00+00:00,-0.01709595
2016-06-09 00:00:00+00:00,-0.00714153
2016-06-10 00:00:00+00:00,-0.02327685
2016-06-13 00:00:00+00:00,0.04585872
2016-06-14 00:00:00+00:00,0.04365015
2016-06-15 00:00:00+00:00,-0.05360983
2016-06-16 00:00:00+00:00,-0.02727472
2016-06-17 00:00:00+00:00,0.02193045
2016-06-20 00:00:00+00:00,-0.03436549
2016-06-21 00:00:00+00:00,-0.07745095
2016-06-22 00:00:00+00:00,0.00830430
2016-06-23 00:00:00+00:00,-0.00000816
2016-06-24 00:00:00+00:00,0.00699918
2016-06-27 00:00:00+00:00,0.03292513
2016-06-28 00:00:00+00:00,-0.00623417
2016-06-29 00:00:00+00:00,-0.01624724
2016-06-30 00:00:00+00:00,0.02014369
2016-07-01 00:00:00+00:00,0.00123964
2016-07-05 00:00:00+00:00,-0.02366833
2016-07-06 00:00:00+00:00,-0.02269189
2016-07-07 00:00:00+00:00,-0.01275491
2016-07-08 00:00:00+00:00,0.03847818
2016-07-11 00:00:00+00:00,-0.01134309
2016-07-12 00:00:00+00:00,0.01265761
2016-07-13 00:00:00+00:00,0.01004785
2016-07-14 00:00:00+00:00,-0.02635766
2016-07-15 00:00:00+00:00,-0.01908069
2016-07-18 00:00:00+00:00,-0.00385953
2016-07-19 00:00:00+00:00,-0.05284408
2016-07-20 00:00:00+00:00,-0.06552860
2016-07-21 00:00:00+00:00,-0.01646985
2016-07-22 00:00:00+00:00,0.01936831
2016-07-25 00:00:00+00:00,0.01027230
2016-07-26 00:00:00+00:00,-0.01092305
2016-07-27 00:00:00+00:00,-0.02408024
2016-07-28 00:00:00+00:00,-0.02227528
2016-07-29 00:00:00+00:00,-0.00000725
2016-08-01 00:00:00+00:00,-0.03244716
2016-08-02 00:00:00+00:00,-0.03800091
2016-08-03 00:00:00+00:00,0.01024102
2016-08-04 00:00:00+00:00,0.04071989
2016-08-05 00:00:00+00:00,0.01494974
2016-08-08 00:00:00+00:00,0.02122390
2016-08-09 00:00:00+00:00,-0.00561082
2016-08-10 00:00:00+00:00,-0.00844684
2016-08-11 00:00:00+00:00,-0.00141965
2016-08-12 00:00:00+00:00,-0.00848246
2016-08-15 00:00:00+00:00,0.03192938
2016-08-16 00:00:00+00:00,0.02095592
2016-08-17 00:00:00+00:00,-0.01038906
2016-08-18 00:00:00+00:00,0.03705455
2016-08-19 00:00:00+00:00,0.02612617
2016-08-22 00:00:00+00:00,-0.00272385
2016-08-23 00:00:00+00:00,-0.02380214
2016-08-24 00:00:00+00:00,-0.01511869
2016-08-25 00:00:00+00:00,-0.01038970
2016-08-26 00:00:00+00:00,-0.01534014
2016-08-29 00:00:00+00:00,-0.00841825
2016-08-30 00:00:00+00:00,-0.01266772
2016-08-31 00:00:00+00:00,-0.01346531
2016-09-01 00:00:00+00:00,0.03993358
2016-09-02 00:00:00+00:00,0.01467632
2016-09-06 00:00:00+00:00,-0.01176551
2016-09-07 00:00:00+00:00,-0.01389838
2016-09-08 00:00:00+00:00,0.03148070
2016-09-09 00:00:00+00:00,0.04751075
2016-09-12 00:00:00+00:00,0.03697689
2016-09-13 00:00:00+00:00,-0.02369426
2016-09-14 00:00:00+00:00,-0.00399598
2016-09-15 00:00:00+00:00,-0.01196835
2016-09-16 00:00:00+00:00,-0.03541222
2016-09-19 00:00:00+00:00,-0.01385753
2016-09-20 00:00:00+00:00,-0.01953424
2016-09-21 00:00:00+00:00,0.03804836
2016-09-22 00:00:00+00:00,0.03664779
2016-09-23 00:00:00+00:00,0.00270851
2016-09-26 00:00:00+00:00,0.00473401
2016-09-27 00:00:00+00:00,0.03035679
2016-09-28 00:00:00+00:00,-0.01726070
2016-09-29 00:00:00+00:00,-0.02811956
2016-09-30 00:00:00+00:00,0.02786426
2016-10-03 00:00:00+00:00,0.03628174
2016-10-04 00:00:00+00:00,0.00263105
2016-10-05 00:00:00+00:00,-0.00000913
2016-10-06 00:00:00+00:00,-0.02171961
2016-10-07 00:00:00+00:00,0.01462826
2016-10-10 00:00:00+00:00,0.04020181
2016-10-11 00:00:00+00:00,0.01740994
2016-10-12 00:00:00+00:00,-0.03583853
2016-10-13 00:00:00+00:00,0.03517094
2016-10-14 00:00:00+00:00,0.02495949
2016-10-17 00:00:00+00:00,-0.00064155
2016-10-18 00:00:00+00:00,-0.03228820
2016-10-19 00:00:00+00:00,0.00653086
2016-10-20 00:00:00+00:00,-0.00847833
2016-10-21 00:00:00+00:00,0.01500378
2016-10-24 00:00:00+00:00,-0.00389263
2016-10-25 00:00:00+00:00,-0.00519770
2016-10-26 00:00:00+00:00,0.01431370
2016-10-27 00:00:00+00:00,0.02972689
2016-10-28 00:00:00+00:00,0.00763523
2016-10-31 00:00:00+00:00,-0.01138659
2016-11-01 00:00:00+00:00,-0.01658112
2016-11-02 00:00:00+00:00,-0.02951614
2016-11-03 00:00:00+00:00,-0.01957988
2016-11-04 00:00:00+00:00,0.03490395
2016-11-07 00:00:00+00:00,0.00451058
2016-11-08 00:00:00+00:00,0.00127567
2016-11-09 00:00:00+00:00,-0.04377015
2016-11-10 00:00:00+00:00,-0.00923591
2016-11-11 00:00:00+00:00,0.00859603
2016-11-14 00:00:00+00:00,-0.00067239
2016-11-15 00:00:00+00:00,0.01247770
2016-11-16 00:00:00+00:00,-0.04704117
2016-11-17 00:00:00+00:00,0.02260612
2016-11-18 00:00:00+00:00,0.02160951
2016-11-21 00:00:00+00:00,0.04073583
2016-11-22 00:00:00+00:00,0.00520821
2016-11-23 00:00:00+00:00,0.01300684
2016-11-25 00:00:00+00:00,0.00710114
2016-11-28 00:00:00+00:00,0.00191983
2016-11-29 00:00:00+00:00,-0.04698907
2016-11-30 00:00:00+00:00,0.06915644
2016-12-01 00:00:00+00:00,-0.00382519
2016-12-02 00:00:00+00:00,-0.00001325
2016-12-05 00:00:00+00:00,0.01396402
2016-12-06 00:00:00+00:00,0.02267023
2016-12-07 00:00:00+00:00,0.04733795
2016-12-08 00:00:00+00:00,-0.00912169
2016-12-09 00:00:00+00:00,0.05001543
2016-12-12 00:00:00+00:00,0.07247517
2016-12-13 00:00:00+00:00,-0.00857189
2016-12-14 00:00:00+00:00,-0.06656700
2016-12-15 00:00:00+00:00,-0.07025217
2016-12-16 00:00:00+00:00,-0.04633897
2016-12-19 00:00:00+00:00,-0.01526158
2016-12-20 00:00:00+00:00,-0.02711144
2016-12-21 00:00:00+00:00,-0.01437467
2016-12-22 00:00:00+00:00,0.03292378
2016-12-23 00:00:00+00:00,-0.02072647
2016-12-27 00:00:00+00:00,-0.00524653
2016-12-28 00:00:00+00:00,0.00326654
2016-12-29 00:00:00+00:00,0.04913522
2016-12-30 00:00:00+00:00,-0.01277724
2017-01-03 00:00:00+00:00,-0.03088202
2017-01-04 00:00:00+00:00,-0.02746592
2017-01-05 00:00:00+00:00,0.05904309
2017-01-06 00:00:00+00:00,0.00192099
2017-01-09 00:00:00+00:00,-0.03225126
2017-01-10 00:00:00+00:00,-0.02429271
2017-01-11 00:00:00+00:00,-0.01598242
2017-01-12 00:00:00+00:00,-0.02079192
2017-01-13 00:00:00+00:00,0.00473099
2017-01-17 00:00:00+00:00,0.03928062
2017-01-18 00:00:00+00:00,0.01459352
2017-01-19 00:00:00+00:00,-0.03404586
2017-01-20 00:00:00+00:00,0.01995951
2017-01-23 00:00:00+00:00,-0.00264876
2017-01-24 00:00:00+00:00,-0.03499772
2017-01-25 00:00:00+00:00,-0.02956397
2017-01-26 00:00:00+00:00,0.02587148
2017-01-27 00:00:00+00:00,0.02217798
2017-01-30 00:00:00+00:00,-0.00067919
2017-01-31 00:00:00+00:00,0.01661901
2017-02-01 00:00:00+00:00,-0.00727996
2017-02-02 00:00:00+00:00,0.00660405
2017-02-03 00:00:00+00:00,0.01384731
2017-02-06 00:00:00+00:00,0.01701235
2017-02-07 00:00:00+00:00,0.03959525
2017-02-08 00:00:00+00:00,0.03688054
2017-02-09 00:00:00+00:00,-0.01622461
2017-02-10 00:00:00+00:00,0.01383019
2017-02-13 00:00:00+00:00,-0.01750415
2017-02-14 00:00:00+00:00,-0.01200279
2017-02-15 00:00:00+00:00,0.01020217
2017-02-16 00:00:00+00:00,-0.01398289
2017-02-17 00:00:00+00:00,-0.02047499
2017-02-21 00:00:00+00:00,-0.00905851
2017-02-22 00:00:00+00:00,0.00453369
2017-02-23 00:00:00+00:00,-0.00715258
2017-02-24 00:00:00+00:00,-0.00066540
2017-02-27 00:00:00+00:00,-0.00653738
2017-02-28 00:00:00+00:00,0.02550848
2017-03-01 00:00:00+00:00,-0.00776963
2017-03-02 00:00:00+00:00,-0.04214425
2017-03-03 00:00:00+00:00,0.00727961
2017-03-06 00:00:00+00:00,-0.00926733
2017-03-07 00:00:00+00:00,-0.01861338
2017-03-08 00:00:00+00:00,-0.00605652
2017-03-09 00:00:00+00:00,0.00401996
2017-03-10 00:00:00+00:00,0.03895769
