Date,CH10
2004-04-27 00:00:00+00:00,-0.00225552
2004-04-28 00:00:00+00:00,0.00215434
2004-04-29 00:00:00+00:00,0.00262458
2004-04-30 00:00:00+00:00,0.00568656
2004-05-03 00:00:00+00:00,0.00308313
2004-05-04 00:00:00+00:00,0.00088661
2004-05-05 00:00:00+00:00,0.00135585
2004-05-06 00:00:00+00:00,-0.00708622
2004-05-07 00:00:00+00:00,-0.01103442
2004-05-10 00:00:00+00:00,-0.00478561
2004-05-11 00:00:00+00:00,0.00437299
2004-05-12 00:00:00+00:00,-0.00557443
2004-05-13 00:00:00+00:00,-0.00131761
2004-05-14 00:00:00+00:00,0.00374717
2004-05-17 00:00:00+00:00,0.00784716
2004-05-18 00:00:00+00:00,-0.00068323
2004-05-19 00:00:00+00:00,-0.00572039
2004-05-20 00:00:00+00:00,-0.00005306
2004-05-21 00:00:00+00:00,0.00470805
2004-05-24 00:00:00+00:00,-0.00477798
2004-05-25 00:00:00+00:00,0.00168208
2004-05-26 00:00:00+00:00,0.00073420
2004-05-27 00:00:00+00:00,0.00310304
2004-05-28 00:00:00+00:00,-0.00304879
2004-06-01 00:00:00+00:00,-0.00968384
2004-06-02 00:00:00+00:00,-0.00330304
2004-06-03 00:00:00+00:00,-0.01171991
2004-06-04 00:00:00+00:00,-0.00444797
2004-06-07 00:00:00+00:00,0.00340076
2004-06-08 00:00:00+00:00,-0.00455744
2004-06-09 00:00:00+00:00,-0.00521187
2004-06-10 00:00:00+00:00,0.00074710
2004-06-11 00:00:00+00:00,-0.00312575
2004-06-14 00:00:00+00:00,0.00300796
2004-06-15 00:00:00+00:00,0.00719933
2004-06-16 00:00:00+00:00,-0.00279340
2004-06-17 00:00:00+00:00,-0.00215234
2004-06-18 00:00:00+00:00,0.00880396
2004-06-21 00:00:00+00:00,0.00363075
2004-06-22 00:00:00+00:00,-0.00502560
2004-06-23 00:00:00+00:00,-0.00375284
2004-06-24 00:00:00+00:00,0.00412208
2004-06-25 00:00:00+00:00,-0.00070247
2004-06-28 00:00:00+00:00,-0.00744697
2004-06-29 00:00:00+00:00,-0.00086858
2004-06-30 00:00:00+00:00,0.01041937
2004-07-01 00:00:00+00:00,-0.00166232
2004-07-02 00:00:00+00:00,0.00475527
2004-07-05 00:00:00+00:00,0.00218165
2004-07-06 00:00:00+00:00,-0.00005986
2004-07-07 00:00:00+00:00,0.00252376
2004-07-08 00:00:00+00:00,0.00313530
2004-07-09 00:00:00+00:00,0.00025926
2004-07-12 00:00:00+00:00,0.00121557
2004-07-13 00:00:00+00:00,-0.00627667
2004-07-14 00:00:00+00:00,0.00425454
2004-07-15 00:00:00+00:00,-0.00054035
2004-07-16 00:00:00+00:00,0.00632046
2004-07-19 00:00:00+00:00,-0.00085648
2004-07-20 00:00:00+00:00,-0.00085777
2004-07-21 00:00:00+00:00,-0.00881628
2004-07-22 00:00:00+00:00,0.00633266
2004-07-23 00:00:00+00:00,-0.00038095
2004-07-26 00:00:00+00:00,-0.00038253
2004-07-27 00:00:00+00:00,-0.00373179
2004-07-28 00:00:00+00:00,-0.00373782
2004-07-29 00:00:00+00:00,0.00041569
2004-07-30 00:00:00+00:00,0.01161289
2004-08-02 00:00:00+00:00,-0.00117809
2004-08-03 00:00:00+00:00,0.00407216
2004-08-04 00:00:00+00:00,0.01073252
2004-08-05 00:00:00+00:00,0.00451513
2004-08-06 00:00:00+00:00,0.00749965
2004-08-09 00:00:00+00:00,-0.00022171
2004-08-10 00:00:00+00:00,0.00009089
2004-08-11 00:00:00+00:00,-0.00524484
2004-08-12 00:00:00+00:00,0.00717566
2004-08-13 00:00:00+00:00,-0.00053451
2004-08-16 00:00:00+00:00,-0.00759413
2004-08-17 00:00:00+00:00,0.00339847
2004-08-18 00:00:00+00:00,0.00087782
2004-08-19 00:00:00+00:00,0.00103449
2004-08-20 00:00:00+00:00,0.00150453
2004-08-23 00:00:00+00:00,-0.00712687
2004-08-24 00:00:00+00:00,-0.00353152
2004-08-25 00:00:00+00:00,-0.00006750
2004-08-26 00:00:00+00:00,0.00169265
2004-08-27 00:00:00+00:00,0.00166601
2004-08-30 00:00:00+00:00,0.00347483
2004-08-31 00:00:00+00:00,0.00487320
2004-09-01 00:00:00+00:00,-0.00186929
2004-09-02 00:00:00+00:00,-0.00391068
2004-09-03 00:00:00+00:00,-0.01381650
2004-09-06 00:00:00+00:00,0.00051310
2004-09-07 00:00:00+00:00,0.00263735
2004-09-08 00:00:00+00:00,0.00279228
2004-09-09 00:00:00+00:00,0.00366134
2004-09-10 00:00:00+00:00,0.00341819
2004-09-13 00:00:00+00:00,-0.00276130
2004-09-14 00:00:00+00:00,0.00088111
2004-09-15 00:00:00+00:00,-0.00054581
2004-09-16 00:00:00+00:00,0.00183149
2004-09-17 00:00:00+00:00,-0.00007139
2004-09-20 00:00:00+00:00,0.00217055
2004-09-21 00:00:00+00:00,-0.00465854
2004-09-22 00:00:00+00:00,0.00230673
2004-09-23 00:00:00+00:00,0.00246115
2004-09-24 00:00:00+00:00,-0.00339329
2004-09-27 00:00:00+00:00,0.00277968
2004-09-28 00:00:00+00:00,0.00135177
2004-09-29 00:00:00+00:00,-0.00465592
2004-09-30 00:00:00+00:00,0.00357234
2004-10-01 00:00:00+00:00,0.00056150
2004-10-04 00:00:00+00:00,0.00103561
2004-10-05 00:00:00+00:00,0.00688101
2004-10-06 00:00:00+00:00,0.00134554
2004-10-07 00:00:00+00:00,-0.00699493
2004-10-08 00:00:00+00:00,0.00766628
2004-10-11 00:00:00+00:00,0.00087266
2004-10-12 00:00:00+00:00,0.00605993
2004-10-13 00:00:00+00:00,-0.00069904
2004-10-14 00:00:00+00:00,0.00290677
2004-10-15 00:00:00+00:00,-0.00085583
2004-10-18 00:00:00+00:00,0.00305901
2004-10-19 00:00:00+00:00,-0.00367142
2004-10-20 00:00:00+00:00,0.00368483
2004-10-21 00:00:00+00:00,-0.00116994
2004-10-22 00:00:00+00:00,-0.00054461
2004-10-25 00:00:00+00:00,0.00258367
2004-10-26 00:00:00+00:00,0.00445446
2004-10-27 00:00:00+00:00,-0.00101247
2004-10-28 00:00:00+00:00,-0.00928073
2004-10-29 00:00:00+00:00,0.00603453
2004-11-01 00:00:00+00:00,0.00461005
2004-11-02 00:00:00+00:00,-0.00849614
2004-11-03 00:00:00+00:00,0.00133031
2004-11-04 00:00:00+00:00,0.00758561
2004-11-05 00:00:00+00:00,-0.00491082
2004-11-08 00:00:00+00:00,-0.00304852
2004-11-09 00:00:00+00:00,0.00445448
2004-11-10 00:00:00+00:00,-0.00008167
2004-11-11 00:00:00+00:00,0.01040078
2004-11-12 00:00:00+00:00,0.00341171
2004-11-15 00:00:00+00:00,-0.00054730
2004-11-16 00:00:00+00:00,0.00301682
2004-11-17 00:00:00+00:00,-0.00077940
2004-11-18 00:00:00+00:00,-0.00575282
2004-11-19 00:00:00+00:00,0.00053981
2004-11-22 00:00:00+00:00,0.00684474
2004-11-23 00:00:00+00:00,0.00270785
2004-11-24 00:00:00+00:00,0.00223934
2004-11-25 00:00:00+00:00,0.00409351
2004-11-26 00:00:00+00:00,0.00161386
2004-11-29 00:00:00+00:00,-0.00671913
2004-11-30 00:00:00+00:00,0.00277615
2004-12-01 00:00:00+00:00,0.00022356
2004-12-02 00:00:00+00:00,-0.00108908
2004-12-03 00:00:00+00:00,0.00709993
2004-12-06 00:00:00+00:00,0.00799378
2004-12-07 00:00:00+00:00,0.00266275
2004-12-08 00:00:00+00:00,0.00105781
2004-12-09 00:00:00+00:00,0.00174441
2004-12-10 00:00:00+00:00,-0.00008625
2004-12-13 00:00:00+00:00,-0.00127965
2004-12-14 00:00:00+00:00,0.00082908
2004-12-15 00:00:00+00:00,0.00159154
2004-12-16 00:00:00+00:00,-0.00374075
2004-12-17 00:00:00+00:00,-0.00710455
2004-12-20 00:00:00+00:00,0.00695941
2004-12-21 00:00:00+00:00,-0.00771565
2004-12-22 00:00:00+00:00,0.00083412
2004-12-23 00:00:00+00:00,0.00282448
2004-12-27 00:00:00+00:00,0.00694727
2004-12-28 00:00:00+00:00,0.00067498
2004-12-29 00:00:00+00:00,-0.00785298
2004-12-30 00:00:00+00:00,-0.01308178
2005-01-03 00:00:00+00:00,0.01653411
2005-01-04 00:00:00+00:00,0.00052147
2005-01-05 00:00:00+00:00,0.00403101
2005-01-06 00:00:00+00:00,0.00067327
2005-01-07 00:00:00+00:00,0.00417346
2005-01-10 00:00:00+00:00,0.00143064
2005-01-11 00:00:00+00:00,-0.00160671
2005-01-12 00:00:00+00:00,-0.00145542
2005-01-13 00:00:00+00:00,0.00887850
2005-01-14 00:00:00+00:00,-0.00432581
2005-01-17 00:00:00+00:00,0.00294343
2005-01-18 00:00:00+00:00,0.00021405
2005-01-19 00:00:00+00:00,0.00187846
2005-01-20 00:00:00+00:00,-0.00311402
2005-01-21 00:00:00+00:00,0.00006243
2005-01-24 00:00:00+00:00,0.00203122
2005-01-25 00:00:00+00:00,0.00142230
2005-01-26 00:00:00+00:00,-0.00235799
2005-01-27 00:00:00+00:00,-0.00281557
2005-01-28 00:00:00+00:00,0.00293933
2005-01-31 00:00:00+00:00,0.00232890
2005-02-01 00:00:00+00:00,0.00534733
2005-02-02 00:00:00+00:00,0.00050944
2005-02-03 00:00:00+00:00,0.00382495
2005-02-04 00:00:00+00:00,0.00532158
2005-02-07 00:00:00+00:00,0.00080711
2005-02-08 00:00:00+00:00,0.00230473
2005-02-09 00:00:00+00:00,0.00754311
2005-02-10 00:00:00+00:00,-0.00456869
2005-02-11 00:00:00+00:00,-0.00054253
2005-02-14 00:00:00+00:00,-0.00502902
2005-02-15 00:00:00+00:00,-0.00144440
2005-02-16 00:00:00+00:00,-0.00579556
2005-02-17 00:00:00+00:00,-0.00851950
2005-02-18 00:00:00+00:00,-0.01233269
2005-02-21 00:00:00+00:00,-0.00268009
2005-02-22 00:00:00+00:00,0.00203393
2005-02-23 00:00:00+00:00,-0.00161825
2005-02-24 00:00:00+00:00,-0.00374963
2005-02-25 00:00:00+00:00,-0.00055659
2005-02-28 00:00:00+00:00,0.00340677
2005-03-01 00:00:00+00:00,-0.00421272
2005-03-02 00:00:00+00:00,-0.00185450
2005-03-03 00:00:00+00:00,-0.00727941
2005-03-04 00:00:00+00:00,0.00800241
2005-03-07 00:00:00+00:00,0.00212264
2005-03-08 00:00:00+00:00,0.00296203
2005-03-09 00:00:00+00:00,-0.00972921
2005-03-10 00:00:00+00:00,-0.00931504
2005-03-11 00:00:00+00:00,0.00113452
2005-03-14 00:00:00+00:00,-0.00272185
2005-03-15 00:00:00+00:00,0.00607506
2005-03-16 00:00:00+00:00,0.00251610
2005-03-17 00:00:00+00:00,-0.00025460
2005-03-18 00:00:00+00:00,-0.00140806
2005-03-21 00:00:00+00:00,-0.00394975
2005-03-22 00:00:00+00:00,0.00159329
2005-03-23 00:00:00+00:00,-0.00765246
2005-03-24 00:00:00+00:00,0.00407481
2005-03-29 00:00:00+00:00,0.00267648
2005-03-30 00:00:00+00:00,0.00668047
2005-03-31 00:00:00+00:00,0.01065310
2005-04-01 00:00:00+00:00,-0.00010069
2005-04-04 00:00:00+00:00,0.00160594
2005-04-05 00:00:00+00:00,-0.00116954
2005-04-06 00:00:00+00:00,0.00295521
2005-04-07 00:00:00+00:00,0.00600068
2005-04-08 00:00:00+00:00,-0.00785544
2005-04-11 00:00:00+00:00,0.00402165
2005-04-12 00:00:00+00:00,0.00020411
2005-04-13 00:00:00+00:00,0.00690590
2005-04-14 00:00:00+00:00,-0.00055576
2005-04-15 00:00:00+00:00,0.00915983
2005-04-18 00:00:00+00:00,0.00594000
2005-04-19 00:00:00+00:00,0.00546994
2005-04-20 00:00:00+00:00,-0.00160490
2005-04-21 00:00:00+00:00,0.00049822
2005-04-22 00:00:00+00:00,-0.00250924
2005-04-25 00:00:00+00:00,0.00215373
2005-04-26 00:00:00+00:00,0.00019647
2005-04-27 00:00:00+00:00,0.00365423
2005-04-28 00:00:00+00:00,0.00049645
2005-04-29 00:00:00+00:00,0.00004636
2005-05-02 00:00:00+00:00,-0.00070331
2005-05-03 00:00:00+00:00,0.00094600
2005-05-04 00:00:00+00:00,-0.00370028
2005-05-06 00:00:00+00:00,-0.00205573
2005-05-09 00:00:00+00:00,0.00155085
2005-05-10 00:00:00+00:00,0.00305069
2005-05-11 00:00:00+00:00,0.00634586
2005-05-12 00:00:00+00:00,-0.00010375
2005-05-13 00:00:00+00:00,0.00081991
2005-05-16 00:00:00+00:00,-0.00010125
2005-05-17 00:00:00+00:00,-0.00007861
2005-05-18 00:00:00+00:00,0.00604908
2005-05-19 00:00:00+00:00,-0.00472130
2005-05-20 00:00:00+00:00,-0.00764430
2005-05-23 00:00:00+00:00,0.00289052
2005-05-24 00:00:00+00:00,0.00482884
2005-05-25 00:00:00+00:00,0.00317655
2005-05-26 00:00:00+00:00,-0.00308241
2005-05-27 00:00:00+00:00,-0.00189458
2005-05-30 00:00:00+00:00,0.00071576
2005-05-31 00:00:00+00:00,0.00967039
2005-06-01 00:00:00+00:00,0.00286359
2005-06-02 00:00:00+00:00,0.00189671
2005-06-03 00:00:00+00:00,-0.01026083
2005-06-06 00:00:00+00:00,0.00096691
2005-06-07 00:00:00+00:00,0.00617921
2005-06-08 00:00:00+00:00,0.00123570
2005-06-09 00:00:00+00:00,-0.00666684
2005-06-10 00:00:00+00:00,-0.00085489
2005-06-13 00:00:00+00:00,-0.00429644
2005-06-14 00:00:00+00:00,-0.00265569
2005-06-15 00:00:00+00:00,-0.01031660
2005-06-16 00:00:00+00:00,-0.00493488
2005-06-17 00:00:00+00:00,0.00700447
2005-06-20 00:00:00+00:00,-0.00266858
2005-06-21 00:00:00+00:00,0.00668537
2005-06-22 00:00:00+00:00,0.00771513
2005-06-23 00:00:00+00:00,-0.00595248
2005-06-24 00:00:00+00:00,-0.00311432
2005-06-27 00:00:00+00:00,0.00470693
2005-06-28 00:00:00+00:00,-0.00491494
2005-06-29 00:00:00+00:00,0.00380317
2005-06-30 00:00:00+00:00,0.00379539
2005-07-01 00:00:00+00:00,0.00363729
2005-07-04 00:00:00+00:00,-0.00325337
2005-07-05 00:00:00+00:00,-0.00250919
2005-07-06 00:00:00+00:00,0.00093861
2005-07-07 00:00:00+00:00,0.00123928
2005-07-08 00:00:00+00:00,-0.00760553
2005-07-11 00:00:00+00:00,-0.01274811
2005-07-12 00:00:00+00:00,0.00548959
2005-07-13 00:00:00+00:00,0.00335998
2005-07-14 00:00:00+00:00,-0.00131823
2005-07-15 00:00:00+00:00,-0.00192329
2005-07-18 00:00:00+00:00,0.00169771
2005-07-19 00:00:00+00:00,0.00109187
2005-07-20 00:00:00+00:00,0.00139230
2005-07-21 00:00:00+00:00,0.00455270
2005-07-22 00:00:00+00:00,0.01235436
2005-07-25 00:00:00+00:00,-0.00325323
2005-07-26 00:00:00+00:00,-0.00654878
2005-07-27 00:00:00+00:00,-0.00056747
2005-07-28 00:00:00+00:00,0.00228420
2005-07-29 00:00:00+00:00,-0.00116595
2005-08-01 00:00:00+00:00,-0.00011819
2005-08-02 00:00:00+00:00,-0.02062494
2005-08-03 00:00:00+00:00,0.00441866
2005-08-04 00:00:00+00:00,0.00289888
2005-08-05 00:00:00+00:00,-0.00373692
2005-08-08 00:00:00+00:00,-0.00034699
2005-08-09 00:00:00+00:00,-0.00381853
2005-08-10 00:00:00+00:00,-0.00193516
2005-08-11 00:00:00+00:00,-0.00148254
2005-08-12 00:00:00+00:00,0.00927139
2005-08-15 00:00:00+00:00,0.00183977
2005-08-16 00:00:00+00:00,0.00741028
2005-08-17 00:00:00+00:00,-0.00132086
2005-08-18 00:00:00+00:00,0.00648631
2005-08-19 00:00:00+00:00,-0.00176651
2005-08-22 00:00:00+00:00,-0.00333963
2005-08-23 00:00:00+00:00,0.00047964
2005-08-24 00:00:00+00:00,-0.00011986
2005-08-25 00:00:00+00:00,0.00095447
2005-08-26 00:00:00+00:00,0.00445160
2005-08-29 00:00:00+00:00,0.00227147
2005-08-30 00:00:00+00:00,-0.00109232
2005-08-31 00:00:00+00:00,0.00152341
2005-09-01 00:00:00+00:00,0.01220181
2005-09-02 00:00:00+00:00,-0.00442311
2005-09-05 00:00:00+00:00,-0.00874691
2005-09-06 00:00:00+00:00,-0.00204563
2005-09-07 00:00:00+00:00,-0.00199744
2005-09-08 00:00:00+00:00,0.00123361
2005-09-09 00:00:00+00:00,-0.00304655
2005-09-12 00:00:00+00:00,-0.00657611
2005-09-13 00:00:00+00:00,0.00334507
2005-09-14 00:00:00+00:00,0.00108458
2005-09-15 00:00:00+00:00,-0.00192176
2005-09-16 00:00:00+00:00,-0.00523352
2005-09-19 00:00:00+00:00,0.00229189
2005-09-20 00:00:00+00:00,0.00304011
2005-09-21 00:00:00+00:00,0.00740157
2005-09-22 00:00:00+00:00,0.00287737
2005-09-23 00:00:00+00:00,-0.00445779
2005-09-26 00:00:00+00:00,-0.01301245
2005-09-27 00:00:00+00:00,-0.00600457
2005-09-28 00:00:00+00:00,-0.00223726
2005-09-29 00:00:00+00:00,-0.00193860
2005-09-30 00:00:00+00:00,0.00230469
2005-10-03 00:00:00+00:00,-0.00375666
2005-10-04 00:00:00+00:00,0.00078742
2005-10-05 00:00:00+00:00,0.00169775
2005-10-06 00:00:00+00:00,-0.00012306
2005-10-07 00:00:00+00:00,-0.00191638
2005-10-10 00:00:00+00:00,0.00442626
2005-10-11 00:00:00+00:00,-0.00360427
2005-10-12 00:00:00+00:00,-0.00073061
2005-10-13 00:00:00+00:00,-0.00577903
2005-10-14 00:00:00+00:00,0.00185149
2005-10-17 00:00:00+00:00,-0.00620694
2005-10-18 00:00:00+00:00,0.00169969
2005-10-19 00:00:00+00:00,0.00169787
2005-10-20 00:00:00+00:00,0.00124028
2005-10-21 00:00:00+00:00,0.00321538
2005-10-24 00:00:00+00:00,0.00518351
2005-10-25 00:00:00+00:00,-0.00845925
2005-10-26 00:00:00+00:00,-0.01503011
2005-10-27 00:00:00+00:00,0.00216720
2005-10-28 00:00:00+00:00,-0.00273223
2005-10-31 00:00:00+00:00,-0.00472734
2005-11-01 00:00:00+00:00,-0.00182168
2005-11-02 00:00:00+00:00,-0.00720206
2005-11-03 00:00:00+00:00,-0.00121141
2005-11-04 00:00:00+00:00,-0.00769467
2005-11-07 00:00:00+00:00,-0.00059628
2005-11-08 00:00:00+00:00,0.00280654
2005-11-09 00:00:00+00:00,-0.00963158
2005-11-10 00:00:00+00:00,0.00258237
2005-11-11 00:00:00+00:00,-0.00013292
2005-11-14 00:00:00+00:00,0.00082187
2005-11-15 00:00:00+00:00,0.00249892
2005-11-16 00:00:00+00:00,0.00682505
2005-11-17 00:00:00+00:00,-0.00598954
2005-11-18 00:00:00+00:00,-0.00708879
2005-11-21 00:00:00+00:00,0.00296892
2005-11-22 00:00:00+00:00,-0.00044083
2005-11-23 00:00:00+00:00,-0.00028710
2005-11-24 00:00:00+00:00,0.00606356
2005-11-25 00:00:00+00:00,0.00017647
2005-11-28 00:00:00+00:00,-0.00306498
2005-11-29 00:00:00+00:00,0.00334588
2005-11-30 00:00:00+00:00,0.00218527
2005-12-01 00:00:00+00:00,0.00017545
2005-12-02 00:00:00+00:00,-0.00167617
2005-12-05 00:00:00+00:00,0.02842118
2005-12-06 00:00:00+00:00,0.01075307
2005-12-07 00:00:00+00:00,-0.00132571
2005-12-08 00:00:00+00:00,0.00746285
2005-12-09 00:00:00+00:00,-0.00206058
2005-12-12 00:00:00+00:00,0.00417498
2005-12-13 00:00:00+00:00,-0.00176083
2005-12-14 00:00:00+00:00,-0.00324517
2005-12-15 00:00:00+00:00,0.00432419
2005-12-16 00:00:00+00:00,0.00060963
2005-12-19 00:00:00+00:00,0.00208958
2005-12-20 00:00:00+00:00,0.00179101
2005-12-21 00:00:00+00:00,-0.00353369
2005-12-22 00:00:00+00:00,0.00208779
2005-12-23 00:00:00+00:00,0.00726312
2005-12-27 00:00:00+00:00,0.00060400
2005-12-28 00:00:00+00:00,0.01312758
2005-12-29 00:00:00+00:00,-0.00071752
2005-12-30 00:00:00+00:00,-0.00247799
2006-01-03 00:00:00+00:00,-0.00819809
2006-01-04 00:00:00+00:00,-0.00043295
2006-01-05 00:00:00+00:00,-0.00808736
2006-01-06 00:00:00+00:00,-0.00117346
2006-01-09 00:00:00+00:00,0.00444412
2006-01-10 00:00:00+00:00,-0.00146930
2006-01-11 00:00:00+00:00,0.00118684
2006-01-12 00:00:00+00:00,0.00516871
2006-01-13 00:00:00+00:00,-0.00161374
2006-01-16 00:00:00+00:00,0.00265491
2006-01-17 00:00:00+00:00,0.00309208
2006-01-18 00:00:00+00:00,0.00249901
2006-01-19 00:00:00+00:00,-0.00937884
2006-01-20 00:00:00+00:00,-0.00544553
2006-01-23 00:00:00+00:00,-0.00545906
2006-01-24 00:00:00+00:00,-0.00429014
2006-01-25 00:00:00+00:00,-0.00533774
2006-01-26 00:00:00+00:00,-0.00609531
2006-01-27 00:00:00+00:00,-0.00029461
2006-01-30 00:00:00+00:00,-0.00104095
2006-01-31 00:00:00+00:00,-0.00014611
2006-02-01 00:00:00+00:00,-0.00877898
2006-02-02 00:00:00+00:00,0.00240248
2006-02-03 00:00:00+00:00,0.00284857
2006-02-06 00:00:00+00:00,0.00015347
2006-02-07 00:00:00+00:00,-0.00149220
2006-02-08 00:00:00+00:00,0.00209675
2006-02-09 00:00:00+00:00,0.00059960
2006-02-10 00:00:00+00:00,0.00030004
2006-02-13 00:00:00+00:00,-0.00208951
2006-02-14 00:00:00+00:00,-0.00298881
2006-02-15 00:00:00+00:00,0.00344435
2006-02-16 00:00:00+00:00,-0.00388358
2006-02-17 00:00:00+00:00,0.00643863
2006-02-20 00:00:00+00:00,0.00253777
2006-02-21 00:00:00+00:00,-0.00208629
2006-02-22 00:00:00+00:00,-0.00283371
2006-02-23 00:00:00+00:00,-0.00588958
2006-02-24 00:00:00+00:00,-0.00082298
2006-02-27 00:00:00+00:00,-0.00606334
2006-02-28 00:00:00+00:00,0.00420305
2006-03-01 00:00:00+00:00,-0.00224635
2006-03-02 00:00:00+00:00,-0.00359812
2006-03-03 00:00:00+00:00,-0.01352628
2006-03-06 00:00:00+00:00,0.00086573
2006-03-07 00:00:00+00:00,0.00122118
2006-03-08 00:00:00+00:00,-0.00471447
2006-03-09 00:00:00+00:00,-0.00380966
2006-03-10 00:00:00+00:00,-0.00458092
2006-03-13 00:00:00+00:00,-0.00045572
2006-03-14 00:00:00+00:00,0.00367921
2006-03-15 00:00:00+00:00,-0.00137324
2006-03-16 00:00:00+00:00,0.00214473
2006-03-17 00:00:00+00:00,-0.00534536
2006-03-20 00:00:00+00:00,0.00567025
2006-03-21 00:00:00+00:00,-0.00473420
2006-03-22 00:00:00+00:00,0.00076661
2006-03-23 00:00:00+00:00,-0.00382378
2006-03-24 00:00:00+00:00,0.00214900
2006-03-27 00:00:00+00:00,-0.00030382
2006-03-28 00:00:00+00:00,-0.01010489
2006-03-29 00:00:00+00:00,-0.00384373
2006-03-30 00:00:00+00:00,-0.00153757
2006-03-31 00:00:00+00:00,-0.00200157
2006-04-03 00:00:00+00:00,-0.00493834
2006-04-04 00:00:00+00:00,0.00062253
2006-04-05 00:00:00+00:00,-0.00355605
2006-04-06 00:00:00+00:00,-0.00046142
2006-04-07 00:00:00+00:00,-0.00077224
2006-04-10 00:00:00+00:00,-0.00046212
2006-04-11 00:00:00+00:00,0.00388052
2006-04-12 00:00:00+00:00,0.00108589
2006-04-13 00:00:00+00:00,-0.00912513
2006-04-18 00:00:00+00:00,0.00000290
2006-04-19 00:00:00+00:00,-0.00155099
2006-04-20 00:00:00+00:00,0.00015794
2006-04-21 00:00:00+00:00,0.00077950
2006-04-24 00:00:00+00:00,-0.00326148
2006-04-25 00:00:00+00:00,-0.00529035
2006-04-26 00:00:00+00:00,-0.00311953
2006-04-27 00:00:00+00:00,-0.00077940
2006-04-28 00:00:00+00:00,0.00062773
2006-05-02 00:00:00+00:00,0.00312623
2006-05-03 00:00:00+00:00,-0.01185616
2006-05-04 00:00:00+00:00,-0.00172410
2006-05-05 00:00:00+00:00,0.00251453
2006-05-08 00:00:00+00:00,-0.00376283
2006-05-09 00:00:00+00:00,0.00070681
2006-05-10 00:00:00+00:00,-0.00204212
2006-05-11 00:00:00+00:00,-0.00738940
2006-05-12 00:00:00+00:00,-0.00126077
2006-05-15 00:00:00+00:00,0.00063416
2006-05-16 00:00:00+00:00,0.00521034
2006-05-17 00:00:00+00:00,-0.00708251
2006-05-18 00:00:00+00:00,0.00853323
2006-05-19 00:00:00+00:00,0.00550719
2006-05-22 00:00:00+00:00,0.01113809
2006-05-23 00:00:00+00:00,-0.00155970
2006-05-24 00:00:00+00:00,0.00452668
2006-05-26 00:00:00+00:00,0.00202376
2006-05-29 00:00:00+00:00,-0.00715578
2006-05-30 00:00:00+00:00,-0.00233616
2006-05-31 00:00:00+00:00,-0.00280711
2006-06-01 00:00:00+00:00,-0.00702680
2006-06-02 00:00:00+00:00,0.00994243
2006-06-06 00:00:00+00:00,-0.01082562
2006-06-07 00:00:00+00:00,0.00608754
2006-06-08 00:00:00+00:00,0.00251070
2006-06-09 00:00:00+00:00,0.00031267
2006-06-12 00:00:00+00:00,-0.00203720
2006-06-13 00:00:00+00:00,0.00438924
2006-06-14 00:00:00+00:00,0.00203284
2006-06-15 00:00:00+00:00,-0.00828161
2006-06-16 00:00:00+00:00,0.00109811
2006-06-19 00:00:00+00:00,-0.00689995
2006-06-20 00:00:00+00:00,-0.00047300
2006-06-21 00:00:00+00:00,-0.00535137
2006-06-22 00:00:00+00:00,-0.00646842
2006-06-23 00:00:00+00:00,-0.00838911
2006-06-26 00:00:00+00:00,-0.00556284
2006-06-27 00:00:00+00:00,0.00270649
2006-06-28 00:00:00+00:00,-0.00127427
2006-06-29 00:00:00+00:00,0.00350156
2006-06-30 00:00:00+00:00,-0.00190839
2006-07-03 00:00:00+00:00,-0.00413729
2006-07-04 00:00:00+00:00,-0.00000146
2006-07-05 00:00:00+00:00,-0.00239233
2006-07-06 00:00:00+00:00,0.00287044
2006-07-07 00:00:00+00:00,0.00127328
2006-07-10 00:00:00+00:00,-0.00159336
2006-07-11 00:00:00+00:00,0.00445860
2006-07-12 00:00:00+00:00,-0.00302373
2006-07-13 00:00:00+00:00,0.00859337
2006-07-14 00:00:00+00:00,0.00538511
2006-07-17 00:00:00+00:00,0.00220829
2006-07-18 00:00:00+00:00,-0.00505772
2006-07-19 00:00:00+00:00,0.00410963
2006-07-20 00:00:00+00:00,-0.00174221
2006-07-21 00:00:00+00:00,0.00378851
2006-07-24 00:00:00+00:00,0.00314980
2006-07-25 00:00:00+00:00,0.00219799
2006-07-26 00:00:00+00:00,-0.00535364
2006-07-27 00:00:00+00:00,0.00109848
2006-07-28 00:00:00+00:00,0.00298878
2006-07-31 00:00:00+00:00,0.00518734
2006-08-02 00:00:00+00:00,-0.00267357
2006-08-03 00:00:00+00:00,-0.00581985
2006-08-04 00:00:00+00:00,0.00929153
2006-08-07 00:00:00+00:00,-0.00376991
2006-08-08 00:00:00+00:00,-0.00094888
2006-08-09 00:00:00+00:00,-0.00031912
2006-08-10 00:00:00+00:00,-0.00220519
2006-08-11 00:00:00+00:00,-0.00094950
2006-08-14 00:00:00+00:00,-0.00504236
2006-08-15 00:00:00+00:00,0.00693768
2006-08-16 00:00:00+00:00,0.00848572
2006-08-17 00:00:00+00:00,0.00218584
2006-08-18 00:00:00+00:00,0.00421564
2006-08-21 00:00:00+00:00,0.00327003
2006-08-22 00:00:00+00:00,0.00606747
2006-08-23 00:00:00+00:00,-0.00140487
2006-08-24 00:00:00+00:00,-0.00047353
2006-08-25 00:00:00+00:00,0.00589755
