Date,VIX
2008-06-09 00:00:00+00:00,-0.02734917
2008-06-10 00:00:00+00:00,-0.00754758
2008-06-11 00:00:00+00:00,0.04362385
2008-06-12 00:00:00+00:00,-0.01942269
2008-06-13 00:00:00+00:00,-0.06889258
2008-06-16 00:00:00+00:00,-0.02462480
2008-06-17 00:00:00+00:00,-0.00398865
2008-06-18 00:00:00+00:00,0.05156341
2008-06-19 00:00:00+00:00,-0.02658432
2008-06-20 00:00:00+00:00,0.03620044
2008-06-23 00:00:00+00:00,0.00250665
2008-06-24 00:00:00+00:00,0.01399867
2008-06-25 00:00:00+00:00,-0.02832143
2008-06-26 00:00:00+00:00,0.12500747
2008-06-27 00:00:00+00:00,-0.00496352
2008-06-30 00:00:00+00:00,-0.02057462
2008-07-01 00:00:00+00:00,-0.00751925
2008-07-02 00:00:00+00:00,0.07767042
2008-07-03 00:00:00+00:00,-0.01780917
2008-07-07 00:00:00+00:00,0.00848422
2008-07-08 00:00:00+00:00,-0.09875939
2008-07-09 00:00:00+00:00,0.09306072
2008-07-10 00:00:00+00:00,0.01257423
2008-07-11 00:00:00+00:00,0.02748523
2008-07-14 00:00:00+00:00,0.04557589
2008-07-15 00:00:00+00:00,0.03055898
2008-07-16 00:00:00+00:00,-0.11371113
2008-07-17 00:00:00+00:00,-0.03925597
2008-07-18 00:00:00+00:00,-0.01629927
2008-07-21 00:00:00+00:00,-0.04247864
2008-07-22 00:00:00+00:00,-0.06958438
2008-07-23 00:00:00+00:00,-0.00004486
2008-07-24 00:00:00+00:00,0.09038256
2008-07-25 00:00:00+00:00,0.00205806
2008-07-28 00:00:00+00:00,0.04791336
2008-07-29 00:00:00+00:00,-0.09634560
2008-07-30 00:00:00+00:00,-0.07070795
2008-07-31 00:00:00+00:00,0.06228484
2008-08-01 00:00:00+00:00,0.01037780
2008-08-04 00:00:00+00:00,-0.00134423
2008-08-05 00:00:00+00:00,-0.06827107
2008-08-06 00:00:00+00:00,-0.03431514
2008-08-07 00:00:00+00:00,0.07369267
2008-08-08 00:00:00+00:00,-0.04233283
2008-08-11 00:00:00+00:00,-0.00977757
2008-08-12 00:00:00+00:00,0.04864078
2008-08-13 00:00:00+00:00,0.03573931
2008-08-14 00:00:00+00:00,-0.05895273
2008-08-15 00:00:00+00:00,-0.01063959
2008-08-18 00:00:00+00:00,0.02686871
2008-08-19 00:00:00+00:00,0.05651940
2008-08-20 00:00:00+00:00,-0.03740006
2008-08-21 00:00:00+00:00,-0.00738941
2008-08-22 00:00:00+00:00,-0.04004917
2008-08-25 00:00:00+00:00,0.06888709
2008-08-26 00:00:00+00:00,-0.00175478
2008-08-27 00:00:00+00:00,-0.02610266
2008-08-28 00:00:00+00:00,-0.01953038
2008-08-29 00:00:00+00:00,0.03094167
2008-09-02 00:00:00+00:00,0.01325082
2008-09-03 00:00:00+00:00,-0.00389162
2008-09-04 00:00:00+00:00,0.09602354
2008-09-05 00:00:00+00:00,-0.02825988
2008-09-08 00:00:00+00:00,-0.04403215
2008-09-09 00:00:00+00:00,0.09517003
2008-09-10 00:00:00+00:00,-0.02936332
2008-09-11 00:00:00+00:00,0.00655372
2008-09-12 00:00:00+00:00,0.01151805
2008-09-15 00:00:00+00:00,0.07655213
2008-09-16 00:00:00+00:00,-0.02907047
2008-09-17 00:00:00+00:00,0.09655074
2008-09-18 00:00:00+00:00,-0.08562387
2008-09-19 00:00:00+00:00,-0.04801081
2008-09-22 00:00:00+00:00,0.11687188
2008-09-23 00:00:00+00:00,0.15345843
2008-09-24 00:00:00+00:00,-0.02012673
2008-09-25 00:00:00+00:00,-0.05849465
2008-09-26 00:00:00+00:00,0.01231771
2008-09-29 00:00:00+00:00,0.25625107
2008-09-30 00:00:00+00:00,-0.10598513
2008-10-01 00:00:00+00:00,0.03708228
2008-10-02 00:00:00+00:00,0.11055567
2008-10-03 00:00:00+00:00,0.03114564
2008-10-06 00:00:00+00:00,0.05250615
2008-10-07 00:00:00+00:00,0.11900944
2008-10-08 00:00:00+00:00,0.06077485
2008-10-09 00:00:00+00:00,0.14288652
2008-10-10 00:00:00+00:00,0.03114708
2008-10-13 00:00:00+00:00,-0.12578616
2008-10-14 00:00:00+00:00,0.07330697
2008-10-15 00:00:00+00:00,0.25030127
2008-10-16 00:00:00+00:00,-0.00001597
2008-10-17 00:00:00+00:00,0.17110582
2008-10-20 00:00:00+00:00,-0.11993552
2008-10-21 00:00:00+00:00,0.02525513
2008-10-22 00:00:00+00:00,0.19791135
2008-10-23 00:00:00+00:00,0.05335803
2008-10-24 00:00:00+00:00,0.01367524
2008-10-27 00:00:00+00:00,0.05920776
2008-10-28 00:00:00+00:00,-0.11227842
2008-10-29 00:00:00+00:00,0.08850277
2008-10-30 00:00:00+00:00,0.00386361
2008-10-31 00:00:00+00:00,0.03138638
2008-11-03 00:00:00+00:00,-0.00978361
2008-11-04 00:00:00+00:00,-0.11442450
2008-11-05 00:00:00+00:00,0.10914601
2008-11-06 00:00:00+00:00,0.17506631
2008-11-07 00:00:00+00:00,-0.01906847
2008-11-10 00:00:00+00:00,0.02438177
2008-11-11 00:00:00+00:00,0.05100296
2008-11-12 00:00:00+00:00,0.10123736
2008-11-13 00:00:00+00:00,-0.07050966
2008-11-14 00:00:00+00:00,0.12298684
2008-11-17 00:00:00+00:00,0.09645062
2008-11-18 00:00:00+00:00,0.03712404
2008-11-19 00:00:00+00:00,0.18805411
2008-11-20 00:00:00+00:00,0.10954518
2008-11-21 00:00:00+00:00,-0.10574186
2008-11-24 00:00:00+00:00,-0.12109268
2008-11-25 00:00:00+00:00,-0.05540749
2008-11-26 00:00:00+00:00,-0.10226610
2008-11-28 00:00:00+00:00,-0.00656460
2008-12-01 00:00:00+00:00,0.22111164
2008-12-02 00:00:00+00:00,-0.02157955
2008-12-03 00:00:00+00:00,-0.01274929
2008-12-04 00:00:00+00:00,0.10036796
2008-12-05 00:00:00+00:00,-0.02280599
2008-12-08 00:00:00+00:00,-0.05487422
2008-12-09 00:00:00+00:00,0.02503526
2008-12-10 00:00:00+00:00,-0.02831737
2008-12-11 00:00:00+00:00,0.02842799
2008-12-12 00:00:00+00:00,-0.02697945
2008-12-15 00:00:00+00:00,0.00397436
2008-12-16 00:00:00+00:00,-0.09386601
2008-12-17 00:00:00+00:00,-0.01034486
2008-12-18 00:00:00+00:00,-0.05546934
2008-12-19 00:00:00+00:00,-0.10954730
2008-12-22 00:00:00+00:00,-0.05888966
2008-12-23 00:00:00+00:00,0.03396596
2008-12-24 00:00:00+00:00,-0.02148981
2008-12-26 00:00:00+00:00,-0.06854077
2008-12-29 00:00:00+00:00,0.04181210
2008-12-30 00:00:00+00:00,-0.07059569
2008-12-31 00:00:00+00:00,-0.09121743
2009-01-02 00:00:00+00:00,-0.14204881
2009-01-05 00:00:00+00:00,0.01034254
2009-01-06 00:00:00+00:00,-0.02485431
2009-01-07 00:00:00+00:00,0.14772803
2009-01-08 00:00:00+00:00,-0.00374633
2009-01-09 00:00:00+00:00,0.06696445
2009-01-12 00:00:00+00:00,0.14773682
2009-01-13 00:00:00+00:00,-0.02096866
2009-01-14 00:00:00+00:00,0.13952941
2009-01-15 00:00:00+00:00,-0.00022410
2009-01-16 00:00:00+00:00,-0.03020420
2009-01-20 00:00:00+00:00,0.23403221
2009-01-21 00:00:00+00:00,-0.14194012
2009-01-22 00:00:00+00:00,-0.01225193
2009-01-23 00:00:00+00:00,-0.04729262
2009-01-26 00:00:00+00:00,-0.05251793
2009-01-27 00:00:00+00:00,-0.09136669
2009-01-28 00:00:00+00:00,-0.11486607
2009-01-29 00:00:00+00:00,-0.00497298
2009-01-30 00:00:00+00:00,0.06105181
2009-02-02 00:00:00+00:00,0.01020915
2009-02-03 00:00:00+00:00,-0.05919013
2009-02-04 00:00:00+00:00,-0.00125164
2009-02-05 00:00:00+00:00,-0.02868897
2009-02-06 00:00:00+00:00,-0.02023823
2009-02-09 00:00:00+00:00,0.02297812
2009-02-10 00:00:00+00:00,0.10591547
2009-02-11 00:00:00+00:00,-0.03619957
2009-02-12 00:00:00+00:00,-0.01354094
2009-02-13 00:00:00+00:00,0.03561559
2009-02-17 00:00:00+00:00,0.06279112
2009-02-18 00:00:00+00:00,0.02717551
2009-02-19 00:00:00+00:00,0.00585072
2009-02-20 00:00:00+00:00,0.08563804
2009-02-23 00:00:00+00:00,0.10054841
2009-02-24 00:00:00+00:00,-0.12154626
2009-02-25 00:00:00+00:00,-0.02185310
2009-02-26 00:00:00+00:00,0.02196777
2009-02-27 00:00:00+00:00,0.01208220
2009-03-02 00:00:00+00:00,0.08632168
2009-03-03 00:00:00+00:00,0.01968889
2009-03-04 00:00:00+00:00,-0.15103930
2009-03-05 00:00:00+00:00,0.06780992
2009-03-06 00:00:00+00:00,-0.01557714
2009-03-09 00:00:00+00:00,0.02776936
2009-03-10 00:00:00+00:00,-0.14713843
2009-03-11 00:00:00+00:00,0.00255856
2009-03-12 00:00:00+00:00,-0.02433342
2009-03-13 00:00:00+00:00,0.02719379
2009-03-16 00:00:00+00:00,0.06257085
2009-03-17 00:00:00+00:00,-0.06983455
2009-03-18 00:00:00+00:00,-0.00768091
2009-03-19 00:00:00+00:00,0.13153733
2009-03-20 00:00:00+00:00,0.15041290
2009-03-23 00:00:00+00:00,-0.14399028
2009-03-24 00:00:00+00:00,0.02753649
2009-03-25 00:00:00+00:00,-0.04142798
2009-03-26 00:00:00+00:00,-0.04197939
2009-03-27 00:00:00+00:00,0.05401380
2009-03-30 00:00:00+00:00,0.10661120
2009-03-31 00:00:00+00:00,-0.00117924
2009-04-01 00:00:00+00:00,-0.03392641
2009-04-02 00:00:00+00:00,-0.02143699
2009-04-03 00:00:00+00:00,-0.03107160
2009-04-06 00:00:00+00:00,0.01817396
2009-04-07 00:00:00+00:00,0.01559824
2009-04-08 00:00:00+00:00,-0.04167425
2009-04-09 00:00:00+00:00,-0.07534187
2009-04-13 00:00:00+00:00,-0.01008301
2009-04-14 00:00:00+00:00,-0.00000744
2009-04-15 00:00:00+00:00,-0.04041076
2009-04-16 00:00:00+00:00,-0.07088260
2009-04-17 00:00:00+00:00,-0.04267311
2009-04-20 00:00:00+00:00,0.14187650
2009-04-21 00:00:00+00:00,-0.07446115
2009-04-22 00:00:00+00:00,0.02522610
2009-04-23 00:00:00+00:00,-0.03417104
2009-04-24 00:00:00+00:00,0.00667905
2009-04-27 00:00:00+00:00,0.04116544
2009-04-28 00:00:00+00:00,-0.01693311
2009-04-29 00:00:00+00:00,-0.07359283
2009-04-30 00:00:00+00:00,0.01634261
2009-05-01 00:00:00+00:00,-0.02703333
2009-05-04 00:00:00+00:00,-0.09602895
2009-05-05 00:00:00+00:00,0.00718638
2009-05-06 00:00:00+00:00,-0.06152418
2009-05-07 00:00:00+00:00,0.01774376
2009-05-08 00:00:00+00:00,-0.07783423
2009-05-11 00:00:00+00:00,0.01984011
2009-05-12 00:00:00+00:00,-0.01054989
2009-05-13 00:00:00+00:00,0.05908347
2009-05-14 00:00:00+00:00,-0.08100847
2009-05-15 00:00:00+00:00,0.04146757
2009-05-18 00:00:00+00:00,-0.13705547
2009-05-19 00:00:00+00:00,-0.01774952
2009-05-20 00:00:00+00:00,0.01940989
2009-05-21 00:00:00+00:00,0.10031088
2009-05-22 00:00:00+00:00,0.02282347
2009-05-26 00:00:00+00:00,-0.08018899
2009-05-27 00:00:00+00:00,0.00311800
2009-05-28 00:00:00+00:00,-0.03427194
2009-05-29 00:00:00+00:00,-0.04127615
2009-06-01 00:00:00+00:00,-0.04662905
2009-06-02 00:00:00+00:00,0.01150694
2009-06-03 00:00:00+00:00,0.10163318
2009-06-04 00:00:00+00:00,-0.01878551
2009-06-05 00:00:00+00:00,-0.00315738
2009-06-08 00:00:00+00:00,-0.00631665
2009-06-09 00:00:00+00:00,-0.05678992
2009-06-10 00:00:00+00:00,0.01937866
2009-06-11 00:00:00+00:00,-0.03674866
2009-06-12 00:00:00+00:00,-0.04228370
2009-06-15 00:00:00+00:00,0.07972722
2009-06-16 00:00:00+00:00,0.06108589
2009-06-17 00:00:00+00:00,0.01251228
2009-06-18 00:00:00+00:00,-0.01558377
2009-06-19 00:00:00+00:00,-0.04239368
2009-06-22 00:00:00+00:00,0.07606187
2009-06-23 00:00:00+00:00,-0.03380236
2009-06-24 00:00:00+00:00,-0.06999245
2009-06-25 00:00:00+00:00,-0.01595624
2009-06-26 00:00:00+00:00,-0.02431641
2009-06-29 00:00:00+00:00,-0.05574529
2009-06-30 00:00:00+00:00,0.02019416
2009-07-01 00:00:00+00:00,-0.00834061
2009-07-02 00:00:00+00:00,0.09227488
2009-07-06 00:00:00+00:00,-0.00965330
2009-07-07 00:00:00+00:00,0.06118390
2009-07-08 00:00:00+00:00,0.02350333
2009-07-09 00:00:00+00:00,-0.00310356
2009-07-10 00:00:00+00:00,0.01394604
2009-07-13 00:00:00+00:00,-0.06000758
2009-07-14 00:00:00+00:00,-0.03313061
2009-07-15 00:00:00+00:00,-0.04968707
2009-07-16 00:00:00+00:00,-0.02610842
2009-07-17 00:00:00+00:00,0.00496785
2009-07-20 00:00:00+00:00,-0.04628827
2009-07-21 00:00:00+00:00,-0.02207903
2009-07-22 00:00:00+00:00,-0.02726496
2009-07-23 00:00:00+00:00,-0.05822690
2009-07-24 00:00:00+00:00,-0.00528013
2009-07-27 00:00:00+00:00,0.02626184
2009-07-28 00:00:00+00:00,0.05460201
2009-07-29 00:00:00+00:00,0.01832519
2009-07-30 00:00:00+00:00,-0.03954636
2009-07-31 00:00:00+00:00,0.01671477
2009-08-03 00:00:00+00:00,-0.03334120
2009-08-04 00:00:00+00:00,-0.01183196
2009-08-05 00:00:00+00:00,-0.00339741
2009-08-06 00:00:00+00:00,0.01360058
2009-08-07 00:00:00+00:00,-0.05219600
2009-08-10 00:00:00+00:00,0.00343520
2009-08-11 00:00:00+00:00,0.03092011
2009-08-12 00:00:00+00:00,-0.01356691
2009-08-13 00:00:00+00:00,-0.02385745
2009-08-14 00:00:00+00:00,0.02225291
2009-08-17 00:00:00+00:00,0.10902151
2009-08-18 00:00:00+00:00,-0.03393333
2009-08-19 00:00:00+00:00,-0.02946704
2009-08-20 00:00:00+00:00,-0.03274031
2009-08-21 00:00:00+00:00,-0.01827956
2009-08-24 00:00:00+00:00,-0.00167367
2009-08-25 00:00:00+00:00,0.01671533
2009-08-26 00:00:00+00:00,-0.00000686
2009-08-27 00:00:00+00:00,-0.00832355
2009-08-28 00:00:00+00:00,0.01334920
2009-08-31 00:00:00+00:00,0.01992711
2009-09-01 00:00:00+00:00,0.07437372
2009-09-02 00:00:00+00:00,0.02883985
2009-09-03 00:00:00+00:00,-0.08202523
2009-09-04 00:00:00+00:00,-0.04590794
2009-09-08 00:00:00+00:00,-0.05519017
2009-09-09 00:00:00+00:00,-0.04445103
2009-09-10 00:00:00+00:00,-0.06945097
2009-09-11 00:00:00+00:00,0.02316646
2009-09-14 00:00:00+00:00,-0.03880701
2009-09-15 00:00:00+00:00,0.00357801
2009-09-16 00:00:00+00:00,-0.05197708
2009-09-17 00:00:00+00:00,0.00903634
2009-09-18 00:00:00+00:00,0.04504016
2009-09-21 00:00:00+00:00,-0.00000511
2009-09-22 00:00:00+00:00,-0.03345618
2009-09-23 00:00:00+00:00,0.01247241
2009-09-24 00:00:00+00:00,0.00709963
2009-09-25 00:00:00+00:00,0.00176086
2009-09-28 00:00:00+00:00,-0.04056962
2009-09-29 00:00:00+00:00,-0.00180459
2009-09-30 00:00:00+00:00,0.01256130
2009-10-01 00:00:00+00:00,0.05515484
2009-10-02 00:00:00+00:00,0.00692716
2009-10-05 00:00:00+00:00,-0.05172930
2009-10-06 00:00:00+00:00,-0.03880532
2009-10-07 00:00:00+00:00,-0.00721210
2009-10-08 00:00:00+00:00,-0.02351247
2009-10-09 00:00:00+00:00,-0.02930850
2009-10-12 00:00:00+00:00,-0.04621519
2009-10-13 00:00:00+00:00,-0.01130377
2009-10-14 00:00:00+00:00,-0.01515654
2009-10-15 00:00:00+00:00,-0.03626379
2009-10-16 00:00:00+00:00,0.02718013
2009-10-19 00:00:00+00:00,-0.04415026
2009-10-20 00:00:00+00:00,-0.00391873
2009-10-21 00:00:00+00:00,0.00390942
2009-10-22 00:00:00+00:00,-0.05653169
2009-10-23 00:00:00+00:00,0.02987628
2009-10-26 00:00:00+00:00,0.04911186
2009-10-27 00:00:00+00:00,-0.00749275
2009-10-28 00:00:00+00:00,0.07706320
2009-10-29 00:00:00+00:00,-0.07609107
2009-10-30 00:00:00+00:00,0.12217654
2009-11-02 00:00:00+00:00,0.02325190
2009-11-03 00:00:00+00:00,0.01595353
2009-11-04 00:00:00+00:00,-0.02285102
2009-11-05 00:00:00+00:00,-0.04456692
2009-11-06 00:00:00+00:00,-0.05254029
2009-11-09 00:00:00+00:00,-0.08704095
2009-11-10 00:00:00+00:00,0.02102817
2009-11-11 00:00:00+00:00,0.01320321
2009-11-12 00:00:00+00:00,0.07462262
2009-11-13 00:00:00+00:00,-0.02346990
2009-11-16 00:00:00+00:00,-0.03096959
2009-11-17 00:00:00+00:00,-0.00185610
2009-11-18 00:00:00+00:00,-0.04251720
2009-11-19 00:00:00+00:00,0.02606771
2009-11-20 00:00:00+00:00,-0.02752599
2009-11-23 00:00:00+00:00,-0.07222541
2009-11-24 00:00:00+00:00,-0.01894323
2009-11-25 00:00:00+00:00,0.03646455
2009-11-27 00:00:00+00:00,0.09444366
2009-11-30 00:00:00+00:00,-0.00177711
2009-12-01 00:00:00+00:00,-0.04973513
2009-12-02 00:00:00+00:00,-0.00000378
2009-12-03 00:00:00+00:00,0.01624165
2009-12-04 00:00:00+00:00,-0.01805451
2009-12-07 00:00:00+00:00,-0.00541830
2009-12-08 00:00:00+00:00,0.03616317
2009-12-09 00:00:00+00:00,-0.00888441
2009-12-10 00:00:00+00:00,-0.01607471
2009-12-11 00:00:00+00:00,-0.01434011
2009-12-14 00:00:00+00:00,-0.01993081
2009-12-15 00:00:00+00:00,-0.02909474
2009-12-16 00:00:00+00:00,-0.06111475
2009-12-17 00:00:00+00:00,0.02263781
2009-12-18 00:00:00+00:00,-0.02617200
2009-12-21 00:00:00+00:00,-0.06061003
2009-12-22 00:00:00+00:00,-0.04483892
2009-12-23 00:00:00+00:00,-0.01594059
2009-12-24 00:00:00+00:00,-0.02008415
2009-12-28 00:00:00+00:00,0.01615737
2009-12-29 00:00:00+00:00,0.00596141
2009-12-30 00:00:00+00:00,0.02777408
2009-12-31 00:00:00+00:00,0.04491768
2010-01-04 00:00:00+00:00,-0.06538881
2010-01-05 00:00:00+00:00,-0.03168756
2010-01-06 00:00:00+00:00,-0.06237830
2010-01-07 00:00:00+00:00,-0.03099565
2010-01-08 00:00:00+00:00,-0.04402908
2010-01-11 00:00:00+00:00,-0.01923410
2010-01-12 00:00:00+00:00,0.04085638
2010-01-13 00:00:00+00:00,-0.02114571
2010-01-14 00:00:00+00:00,-0.04051570
2010-01-15 00:00:00+00:00,0.04782189
2010-01-19 00:00:00+00:00,-0.07643704
2010-01-20 00:00:00+00:00,-0.00220177
2010-01-21 00:00:00+00:00,0.10940527
2010-01-22 00:00:00+00:00,0.05186330
2010-01-25 00:00:00+00:00,-0.01972528
2010-01-26 00:00:00+00:00,0.02993573
2010-01-27 00:00:00+00:00,-0.03929734
2010-01-28 00:00:00+00:00,0.01197135
2010-01-29 00:00:00+00:00,0.03180454
2010-02-01 00:00:00+00:00,-0.06471091
2010-02-02 00:00:00+00:00,-0.05411347
2010-02-03 00:00:00+00:00,0.00614224
2010-02-04 00:00:00+00:00,0.14927915
2010-02-05 00:00:00+00:00,0.01345643
2010-02-08 00:00:00+00:00,0.01911521
2010-02-09 00:00:00+00:00,-0.03042378
2010-02-10 00:00:00+00:00,-0.00576363
2010-02-11 00:00:00+00:00,-0.03654377
2010-02-12 00:00:00+00:00,0.00584279
2010-02-16 00:00:00+00:00,-0.09091420
2010-02-17 00:00:00+00:00,-0.03831170
2010-02-18 00:00:00+00:00,-0.06275851
2010-02-19 00:00:00+00:00,-0.03527518
2010-02-22 00:00:00+00:00,-0.03587009
2010-02-23 00:00:00+00:00,0.05805876
2010-02-24 00:00:00+00:00,-0.00000575
2010-02-25 00:00:00+00:00,0.00627276
2010-02-26 00:00:00+00:00,-0.01670735
2010-03-01 00:00:00+00:00,-0.02521611
2010-03-02 00:00:00+00:00,-0.01903365
2010-03-03 00:00:00+00:00,-0.01706401
2010-03-04 00:00:00+00:00,-0.00430752
2010-03-05 00:00:00+00:00,-0.06667339
2010-03-08 00:00:00+00:00,-0.02213062
2010-03-09 00:00:00+00:00,-0.00000686
2010-03-10 00:00:00+00:00,0.01558598
2010-03-11 00:00:00+00:00,0.01544582
2010-03-12 00:00:00+00:00,-0.01097158
2010-03-15 00:00:00+00:00,0.00880385
2010-03-16 00:00:00+00:00,-0.05033523
2010-03-17 00:00:00+00:00,-0.06054492
2010-03-18 00:00:00+00:00,-0.02759301
2010-03-19 00:00:00+00:00,0.03029617
2010-03-22 00:00:00+00:00,-0.01613548
2010-03-23 00:00:00+00:00,-0.03464834
2010-03-24 00:00:00+00:00,0.03512236
2010-03-25 00:00:00+00:00,0.05773041
2010-03-26 00:00:00+00:00,-0.01965454
2010-03-29 00:00:00+00:00,-0.03524846
2010-03-30 00:00:00+00:00,-0.02014103
2010-03-31 00:00:00+00:00,0.00225048
2010-04-01 00:00:00+00:00,0.00450000
2010-04-05 00:00:00+00:00,-0.06068129
2010-04-06 00:00:00+00:00,-0.04167394
2010-04-07 00:00:00+00:00,0.02121928
2010-04-08 00:00:00+00:00,-0.02103504
2010-04-09 00:00:00+00:00,-0.01179931
2010-04-12 00:00:00+00:00,0.00235762
2010-04-13 00:00:00+00:00,0.00707111
2010-04-14 00:00:00+00:00,-0.03530106
2010-04-15 00:00:00+00:00,-0.00000694
2010-04-16 00:00:00+00:00,0.05488824
2010-04-19 00:00:00+00:00,-0.04196477
2010-04-20 00:00:00+00:00,-0.06905434
2010-04-21 00:00:00+00:00,0.01955310
2010-04-22 00:00:00+00:00,-0.00241650
2010-04-23 00:00:00+00:00,-0.00723578
2010-04-26 00:00:00+00:00,0.08192085
2010-04-27 00:00:00+00:00,0.11803587
2010-04-28 00:00:00+00:00,-0.01480615
2010-04-29 00:00:00+00:00,-0.04256033
2010-04-30 00:00:00+00:00,0.10411439
2010-05-03 00:00:00+00:00,-0.02490340
2010-05-04 00:00:00+00:00,0.14852834
2010-05-05 00:00:00+00:00,0.07030570
2010-05-06 00:00:00+00:00,0.24810040
2010-05-07 00:00:00+00:00,0.11774141
2010-05-10 00:00:00+00:00,-0.22492582
2010-05-11 00:00:00+00:00,-0.00898352
2010-05-12 00:00:00+00:00,-0.08877248
2010-05-13 00:00:00+00:00,0.03597785
2010-05-14 00:00:00+00:00,0.16261010
2010-05-17 00:00:00+00:00,0.02434096
2010-05-18 00:00:00+00:00,0.12499272
2010-05-19 00:00:00+00:00,0.05986333
2010-05-20 00:00:00+00:00,0.24804293
2010-05-21 00:00:00+00:00,-0.00560924
2010-05-24 00:00:00+00:00,-0.03502087
2010-05-25 00:00:00+00:00,-0.06695870
2010-05-26 00:00:00+00:00,-0.05719189
2010-05-27 00:00:00+00:00,-0.12908706
2010-05-28 00:00:00+00:00,0.01811491
2010-06-01 00:00:00+00:00,0.08509966
2010-06-02 00:00:00+00:00,-0.08962937
2010-06-03 00:00:00+00:00,-0.01798038
2010-06-04 00:00:00+00:00,0.13178964
2010-06-07 00:00:00+00:00,0.06821130
2010-06-08 00:00:00+00:00,-0.06335422
2010-06-09 00:00:00+00:00,0.02639227
2010-06-10 00:00:00+00:00,-0.09648277
2010-06-11 00:00:00+00:00,-0.03674591
2010-06-14 00:00:00+00:00,-0.02760160
2010-06-15 00:00:00+00:00,-0.10147797
2010-06-16 00:00:00+00:00,-0.03425174
2010-06-17 00:00:00+00:00,-0.02936613
2010-06-18 00:00:00+00:00,-0.03671859
2010-06-21 00:00:00+00:00,0.01428005
2010-06-22 00:00:00+00:00,0.07637039
2010-06-23 00:00:00+00:00,0.03102840
2010-06-24 00:00:00+00:00,0.07782809
2010-06-25 00:00:00+00:00,-0.01727217
2010-06-28 00:00:00+00:00,0.04408804
2010-06-29 00:00:00+00:00,0.14483108
2010-06-30 00:00:00+00:00,0.03164723
2010-07-01 00:00:00+00:00,0.00426015
2010-07-02 00:00:00+00:00,-0.03116620
2010-07-06 00:00:00+00:00,-0.06867667
2010-07-07 00:00:00+00:00,-0.10426553
2010-07-08 00:00:00+00:00,-0.03400981
2010-07-09 00:00:00+00:00,-0.03302559
2010-07-12 00:00:00+00:00,-0.03205800
2010-07-13 00:00:00+00:00,-0.02104246
2010-07-14 00:00:00+00:00,0.04761232
2010-07-15 00:00:00+00:00,0.02250132
2010-07-16 00:00:00+00:00,0.08425401
2010-07-19 00:00:00+00:00,-0.01829940
2010-07-20 00:00:00+00:00,-0.09539147
2010-07-21 00:00:00+00:00,0.01922391
2010-07-22 00:00:00+00:00,-0.08903693
2010-07-23 00:00:00+00:00,-0.04305308
2010-07-26 00:00:00+00:00,-0.06419600
2010-07-27 00:00:00+00:00,0.03999314
2010-07-28 00:00:00+00:00,0.00835690
2010-07-29 00:00:00+00:00,0.00167113
2010-07-30 00:00:00+00:00,-0.01004003
2010-08-02 00:00:00+00:00,-0.09244356
2010-08-03 00:00:00+00:00,0.02284016
2010-08-04 00:00:00+00:00,-0.00522420
2010-08-05 00:00:00+00:00,0.02260203
2010-08-06 00:00:00+00:00,0.00686632
2010-08-09 00:00:00+00:00,-0.01884214
2010-08-10 00:00:00+00:00,0.01551038
2010-08-11 00:00:00+00:00,0.12286017
2010-08-12 00:00:00+00:00,0.02754587
2010-08-13 00:00:00+00:00,0.04159319
2010-08-16 00:00:00+00:00,-0.02038304
2010-08-17 00:00:00+00:00,-0.04905763
2010-08-18 00:00:00+00:00,-0.00969991
2010-08-19 00:00:00+00:00,0.06269424
2010-08-20 00:00:00+00:00,-0.00622756
2010-08-23 00:00:00+00:00,-0.02171229
2010-08-24 00:00:00+00:00,0.04664930
2010-08-25 00:00:00+00:00,-0.01522756
2010-08-26 00:00:00+00:00,0.01854292
2010-08-27 00:00:00+00:00,-0.09313636
2010-08-30 00:00:00+00:00,0.05430679
2010-08-31 00:00:00+00:00,-0.01866896
2010-09-01 00:00:00+00:00,-0.08736980
2010-09-02 00:00:00+00:00,-0.04228264
2010-09-03 00:00:00+00:00,-0.07654527
2010-09-07 00:00:00+00:00,0.04474426
2010-09-08 00:00:00+00:00,-0.04223603
2010-09-09 00:00:00+00:00,-0.01890679
2010-09-10 00:00:00+00:00,-0.02946913
2010-09-13 00:00:00+00:00,-0.08406957
2010-09-14 00:00:00+00:00,0.00545776
2010-09-15 00:00:00+00:00,-0.02355517
2010-09-16 00:00:00+00:00,0.00181463
2010-09-17 00:00:00+00:00,0.00542798
2010-09-20 00:00:00+00:00,-0.04137377
2010-09-21 00:00:00+00:00,0.00547746
2010-09-22 00:00:00+00:00,0.02736532
2010-09-23 00:00:00+00:00,0.05243437
2010-09-24 00:00:00+00:00,0.00353324
2010-09-27 00:00:00+00:00,-0.00000381
2010-09-28 00:00:00+00:00,-0.00000686
2010-09-29 00:00:00+00:00,0.02826405
2010-09-30 00:00:00+00:00,0.04006268
2010-10-01 00:00:00+00:00,-0.02219116
2010-10-04 00:00:00+00:00,0.02585526
2010-10-05 00:00:00+00:00,-0.06973369
2010-10-06 00:00:00+00:00,-0.01228659
2010-10-07 00:00:00+00:00,-0.00528758
2010-10-08 00:00:00+00:00,-0.06349795
2010-10-11 00:00:00+00:00,-0.03993329
2010-10-12 00:00:00+00:00,-0.05915561
2010-10-13 00:00:00+00:00,-0.05323824
