Date,CANOLA
2002-05-10 00:00:00+00:00,-0.00995826
2002-05-13 00:00:00+00:00,0.00897057
2002-05-14 00:00:00+00:00,-0.01121648
2002-05-15 00:00:00+00:00,0.02424658
2002-05-16 00:00:00+00:00,0.01193284
2002-05-17 00:00:00+00:00,0.00329439
2002-05-21 00:00:00+00:00,0.01115914
2002-05-22 00:00:00+00:00,0.01410993
2002-05-23 00:00:00+00:00,0.01368005
2002-05-24 00:00:00+00:00,-0.01819267
2002-05-27 00:00:00+00:00,-0.01053854
2002-05-28 00:00:00+00:00,0.02790959
2002-05-29 00:00:00+00:00,-0.00005978
2002-05-30 00:00:00+00:00,0.01503791
2002-05-31 00:00:00+00:00,0.04520799
2002-06-03 00:00:00+00:00,-0.00380889
2002-06-04 00:00:00+00:00,0.01927059
2002-06-05 00:00:00+00:00,0.01621664
2002-06-06 00:00:00+00:00,-0.01845226
2002-06-07 00:00:00+00:00,-0.03570250
2002-06-10 00:00:00+00:00,-0.06052517
2002-06-11 00:00:00+00:00,0.02206279
2002-06-12 00:00:00+00:00,0.00170937
2002-06-13 00:00:00+00:00,0.01855808
2002-06-14 00:00:00+00:00,0.02770288
2002-06-17 00:00:00+00:00,-0.00322497
2002-06-18 00:00:00+00:00,-0.03351754
2002-06-19 00:00:00+00:00,0.00140847
2002-06-20 00:00:00+00:00,0.00229095
2002-06-21 00:00:00+00:00,0.02253495
2002-06-24 00:00:00+00:00,0.04079822
2002-06-25 00:00:00+00:00,0.00278169
2002-06-26 00:00:00+00:00,0.04245862
2002-06-27 00:00:00+00:00,-0.01312483
2002-06-28 00:00:00+00:00,0.03941530
2002-07-02 00:00:00+00:00,0.02367829
2002-07-03 00:00:00+00:00,0.01036058
2002-07-04 00:00:00+00:00,0.01414095
2002-07-05 00:00:00+00:00,0.01213948
2002-07-08 00:00:00+00:00,0.00208613
2002-07-09 00:00:00+00:00,-0.00032690
2002-07-10 00:00:00+00:00,0.02892271
2002-07-11 00:00:00+00:00,0.03641040
2002-07-12 00:00:00+00:00,0.04556083
2002-07-15 00:00:00+00:00,0.02428183
2002-07-16 00:00:00+00:00,0.00171321
2002-07-17 00:00:00+00:00,-0.03224401
2002-07-18 00:00:00+00:00,0.00964979
2002-07-19 00:00:00+00:00,-0.00233312
2002-07-22 00:00:00+00:00,0.04934571
2002-07-23 00:00:00+00:00,-0.01699922
2002-07-24 00:00:00+00:00,0.00869515
2002-07-25 00:00:00+00:00,-0.03911312
2002-07-26 00:00:00+00:00,0.02148815
2002-07-29 00:00:00+00:00,-0.02163987
2002-07-30 00:00:00+00:00,0.03650784
2002-07-31 00:00:00+00:00,0.03881500
2002-08-01 00:00:00+00:00,-0.00421228
2002-08-02 00:00:00+00:00,-0.02992181
2002-08-06 00:00:00+00:00,0.00762387
2002-08-07 00:00:00+00:00,0.01231172
2002-08-08 00:00:00+00:00,-0.00570866
2002-08-09 00:00:00+00:00,0.03765643
2002-08-12 00:00:00+00:00,0.04110439
2002-08-13 00:00:00+00:00,0.01345066
2002-08-14 00:00:00+00:00,0.01992917
2002-08-15 00:00:00+00:00,0.01087915
2002-08-16 00:00:00+00:00,0.02859448
2002-08-19 00:00:00+00:00,-0.00848580
2002-08-20 00:00:00+00:00,-0.04927778
2002-08-21 00:00:00+00:00,0.01754093
2002-08-22 00:00:00+00:00,0.00738313
2002-08-23 00:00:00+00:00,0.03723742
2002-08-26 00:00:00+00:00,-0.01733056
2002-08-27 00:00:00+00:00,-0.00854407
2002-08-28 00:00:00+00:00,-0.01983222
2002-08-29 00:00:00+00:00,-0.02004389
2002-08-30 00:00:00+00:00,0.01050279
2002-09-03 00:00:00+00:00,0.01068341
2002-09-04 00:00:00+00:00,0.00691544
2002-09-05 00:00:00+00:00,0.03168647
2002-09-06 00:00:00+00:00,0.00565048
2002-09-09 00:00:00+00:00,0.00107955
2002-09-10 00:00:00+00:00,-0.01526092
2002-09-11 00:00:00+00:00,0.02575866
2002-09-12 00:00:00+00:00,-0.01630360
2002-09-13 00:00:00+00:00,-0.02896774
2002-09-16 00:00:00+00:00,0.00178891
2002-09-17 00:00:00+00:00,-0.00790153
2002-09-18 00:00:00+00:00,-0.00306779
2002-09-19 00:00:00+00:00,-0.03971377
2002-09-20 00:00:00+00:00,0.01674773
2002-09-23 00:00:00+00:00,-0.01904879
2002-09-24 00:00:00+00:00,0.00893708
2002-09-25 00:00:00+00:00,0.01148843
2002-09-26 00:00:00+00:00,0.01541054
2002-09-27 00:00:00+00:00,-0.00005644
2002-09-30 00:00:00+00:00,-0.02658492
2002-10-01 00:00:00+00:00,0.00371469
2002-10-02 00:00:00+00:00,-0.01839074
2002-10-03 00:00:00+00:00,0.01300315
2002-10-04 00:00:00+00:00,-0.00005589
2002-10-07 00:00:00+00:00,-0.00170778
2002-10-08 00:00:00+00:00,-0.00619375
2002-10-09 00:00:00+00:00,-0.02793758
2002-10-10 00:00:00+00:00,-0.00029509
2002-10-11 00:00:00+00:00,0.01407668
2002-10-15 00:00:00+00:00,0.03825726
2002-10-16 00:00:00+00:00,0.01793338
2002-10-17 00:00:00+00:00,0.01498874
2002-10-18 00:00:00+00:00,0.00224024
2002-10-21 00:00:00+00:00,0.02314905
2002-10-22 00:00:00+00:00,-0.01342770
2002-10-23 00:00:00+00:00,0.01846916
2002-10-24 00:00:00+00:00,0.02595522
2002-10-25 00:00:00+00:00,0.00485619
2002-10-28 00:00:00+00:00,-0.04039409
2002-10-29 00:00:00+00:00,0.04767416
2002-10-30 00:00:00+00:00,-0.00094062
2002-10-31 00:00:00+00:00,0.01039997
2002-11-01 00:00:00+00:00,0.00789235
2002-11-04 00:00:00+00:00,0.00874971
2002-11-05 00:00:00+00:00,-0.02589974
2002-11-06 00:00:00+00:00,0.01239331
2002-11-07 00:00:00+00:00,-0.01638809
2002-11-08 00:00:00+00:00,-0.01072149
2002-11-12 00:00:00+00:00,0.01652430
2002-11-13 00:00:00+00:00,-0.00737350
2002-11-14 00:00:00+00:00,0.02177123
2002-11-15 00:00:00+00:00,0.01321433
2002-11-18 00:00:00+00:00,-0.00810340
2002-11-19 00:00:00+00:00,0.01395319
2002-11-20 00:00:00+00:00,0.00669819
2002-11-21 00:00:00+00:00,-0.01088662
2002-11-22 00:00:00+00:00,0.00453055
2002-11-25 00:00:00+00:00,-0.00135109
2002-11-26 00:00:00+00:00,0.00104281
2002-11-27 00:00:00+00:00,0.00778558
2002-11-28 00:00:00+00:00,-0.00524830
2002-11-29 00:00:00+00:00,-0.01612530
2002-12-02 00:00:00+00:00,-0.03922295
2002-12-03 00:00:00+00:00,-0.02392421
2002-12-04 00:00:00+00:00,0.02886815
2002-12-05 00:00:00+00:00,-0.04705959
2002-12-06 00:00:00+00:00,-0.00780407
2002-12-09 00:00:00+00:00,-0.02431857
2002-12-10 00:00:00+00:00,-0.00259371
2002-12-11 00:00:00+00:00,0.01363135
2002-12-12 00:00:00+00:00,0.01836691
2002-12-13 00:00:00+00:00,-0.01921438
2002-12-16 00:00:00+00:00,-0.02077816
2002-12-17 00:00:00+00:00,-0.02471371
2002-12-18 00:00:00+00:00,-0.02148709
2002-12-19 00:00:00+00:00,0.03140598
2002-12-20 00:00:00+00:00,0.03280337
2002-12-23 00:00:00+00:00,-0.01552867
2002-12-24 00:00:00+00:00,0.00181813
2002-12-27 00:00:00+00:00,-0.02097390
2002-12-30 00:00:00+00:00,-0.01459932
2002-12-31 00:00:00+00:00,0.00090119
2003-01-02 00:00:00+00:00,0.02027123
2003-01-03 00:00:00+00:00,-0.01948327
2003-01-06 00:00:00+00:00,-0.00689761
2003-01-07 00:00:00+00:00,0.03081237
2003-01-08 00:00:00+00:00,0.02450542
2003-01-09 00:00:00+00:00,-0.00719752
2003-01-10 00:00:00+00:00,-0.05616723
2003-01-13 00:00:00+00:00,-0.03608324
2003-01-14 00:00:00+00:00,0.00457163
2003-01-15 00:00:00+00:00,-0.00680424
2003-01-16 00:00:00+00:00,-0.02817908
2003-01-17 00:00:00+00:00,0.00759501
2003-01-20 00:00:00+00:00,-0.00274096
2003-01-21 00:00:00+00:00,-0.03050385
2003-01-22 00:00:00+00:00,-0.01848861
2003-01-23 00:00:00+00:00,-0.00331274
2003-01-24 00:00:00+00:00,0.07879765
2003-01-27 00:00:00+00:00,-0.01535379
2003-01-28 00:00:00+00:00,-0.00273239
2003-01-29 00:00:00+00:00,-0.03164638
2003-01-30 00:00:00+00:00,0.02809323
2003-01-31 00:00:00+00:00,-0.04208996
2003-02-03 00:00:00+00:00,-0.00180169
2003-02-04 00:00:00+00:00,0.01403730
2003-02-05 00:00:00+00:00,0.00320172
2003-02-06 00:00:00+00:00,-0.01450057
2003-02-07 00:00:00+00:00,-0.00255714
2003-02-10 00:00:00+00:00,0.02186489
2003-02-11 00:00:00+00:00,-0.01076714
2003-02-12 00:00:00+00:00,-0.01781644
2003-02-13 00:00:00+00:00,0.00953012
2003-02-14 00:00:00+00:00,-0.00607148
2003-02-17 00:00:00+00:00,-0.00836929
2003-02-18 00:00:00+00:00,-0.01093581
2003-02-19 00:00:00+00:00,-0.03615830
2003-02-20 00:00:00+00:00,-0.03601759
2003-02-21 00:00:00+00:00,-0.01057650
2003-02-24 00:00:00+00:00,-0.04301881
2003-02-25 00:00:00+00:00,0.00831990
2003-02-26 00:00:00+00:00,0.00344342
2003-02-27 00:00:00+00:00,-0.00326121
2003-02-28 00:00:00+00:00,-0.02470980
2003-03-03 00:00:00+00:00,-0.00821471
2003-03-04 00:00:00+00:00,-0.02869389
2003-03-05 00:00:00+00:00,-0.03388625
2003-03-06 00:00:00+00:00,0.00389625
2003-03-07 00:00:00+00:00,-0.01550516
2003-03-10 00:00:00+00:00,-0.01618418
2003-03-11 00:00:00+00:00,0.07424399
2003-03-12 00:00:00+00:00,-0.02292537
2003-03-13 00:00:00+00:00,0.01980592
2003-03-14 00:00:00+00:00,0.00741971
2003-03-17 00:00:00+00:00,-0.00004325
2003-03-18 00:00:00+00:00,0.02500272
2003-03-19 00:00:00+00:00,-0.01687320
2003-03-20 00:00:00+00:00,0.00652268
2003-03-21 00:00:00+00:00,0.01578547
2003-03-24 00:00:00+00:00,-0.03306181
2003-03-25 00:00:00+00:00,0.00353212
2003-03-26 00:00:00+00:00,-0.00717728
2003-03-27 00:00:00+00:00,0.03549366
2003-03-28 00:00:00+00:00,0.02053664
2003-03-31 00:00:00+00:00,0.00344204
2003-04-01 00:00:00+00:00,0.01575382
2003-04-02 00:00:00+00:00,0.04036134
2003-04-03 00:00:00+00:00,-0.00108394
2003-04-04 00:00:00+00:00,-0.01100820
2003-04-07 00:00:00+00:00,0.03274752
2003-04-08 00:00:00+00:00,-0.00934359
2003-04-09 00:00:00+00:00,0.00021697
2003-04-10 00:00:00+00:00,-0.01899444
2003-04-11 00:00:00+00:00,-0.04824948
2003-04-14 00:00:00+00:00,0.00586168
2003-04-15 00:00:00+00:00,0.00129590
2003-04-16 00:00:00+00:00,-0.00004394
2003-04-17 00:00:00+00:00,0.01362137
2003-04-21 00:00:00+00:00,-0.00908691
2003-04-22 00:00:00+00:00,-0.00778154
2003-04-23 00:00:00+00:00,0.00210168
2003-04-24 00:00:00+00:00,-0.00862492
2003-04-25 00:00:00+00:00,-0.03476734
2003-04-28 00:00:00+00:00,-0.02057980
2003-04-29 00:00:00+00:00,0.00774723
2003-04-30 00:00:00+00:00,0.01763910
2003-05-01 00:00:00+00:00,-0.01344476
2003-05-02 00:00:00+00:00,-0.02476797
2003-05-05 00:00:00+00:00,0.00890349
2003-05-06 00:00:00+00:00,0.00523174
2003-05-07 00:00:00+00:00,-0.00114769
2003-05-08 00:00:00+00:00,-0.04121359
2003-05-09 00:00:00+00:00,0.00846850
2003-05-12 00:00:00+00:00,0.00587731
2003-05-13 00:00:00+00:00,0.01283381
2003-05-14 00:00:00+00:00,0.01938225
2003-05-15 00:00:00+00:00,-0.02836093
2003-05-16 00:00:00+00:00,-0.03851150
2003-05-20 00:00:00+00:00,-0.03102760
2003-05-21 00:00:00+00:00,0.00728966
2003-05-22 00:00:00+00:00,-0.01260720
2003-05-23 00:00:00+00:00,0.01026176
2003-05-26 00:00:00+00:00,0.00112849
2003-05-27 00:00:00+00:00,-0.02431796
2003-05-28 00:00:00+00:00,-0.00270028
2003-05-29 00:00:00+00:00,0.02407551
2003-05-30 00:00:00+00:00,-0.00903574
2003-06-02 00:00:00+00:00,-0.06033269
2003-06-03 00:00:00+00:00,-0.01730390
2003-06-04 00:00:00+00:00,0.02608538
2003-06-05 00:00:00+00:00,0.00651286
2003-06-06 00:00:00+00:00,0.03467735
2003-06-09 00:00:00+00:00,-0.00325549
2003-06-10 00:00:00+00:00,0.02979462
2003-06-11 00:00:00+00:00,0.02119007
2003-06-12 00:00:00+00:00,-0.02154224
2003-06-13 00:00:00+00:00,-0.02782903
2003-06-16 00:00:00+00:00,0.00200223
2003-06-17 00:00:00+00:00,0.02178491
2003-06-18 00:00:00+00:00,0.04199032
2003-06-19 00:00:00+00:00,-0.04435960
2003-06-20 00:00:00+00:00,0.00516167
2003-06-23 00:00:00+00:00,-0.00892571
2003-06-24 00:00:00+00:00,-0.00090320
2003-06-25 00:00:00+00:00,-0.00119522
2003-06-26 00:00:00+00:00,-0.03393952
2003-06-27 00:00:00+00:00,0.01796366
2003-06-30 00:00:00+00:00,-0.01434204
2003-07-02 00:00:00+00:00,0.00878532
2003-07-03 00:00:00+00:00,-0.01584820
2003-07-04 00:00:00+00:00,-0.00980471
2003-07-07 00:00:00+00:00,-0.02646121
2003-07-08 00:00:00+00:00,0.01654953
2003-07-09 00:00:00+00:00,0.01727196
2003-07-10 00:00:00+00:00,-0.00092048
2003-07-11 00:00:00+00:00,-0.01185314
2003-07-14 00:00:00+00:00,0.00321319
2003-07-15 00:00:00+00:00,0.02058156
2003-07-16 00:00:00+00:00,0.00459274
2003-07-17 00:00:00+00:00,-0.00090014
2003-07-18 00:00:00+00:00,-0.00551195
2003-07-21 00:00:00+00:00,-0.00494293
2003-07-22 00:00:00+00:00,0.02951081
2003-07-23 00:00:00+00:00,0.01309071
2003-07-24 00:00:00+00:00,-0.01280296
2003-07-25 00:00:00+00:00,-0.01972344
2003-07-28 00:00:00+00:00,0.03891155
2003-07-29 00:00:00+00:00,0.01325667
2003-07-30 00:00:00+00:00,-0.02451110
2003-07-31 00:00:00+00:00,-0.01171195
2003-08-01 00:00:00+00:00,0.00941248
2003-08-05 00:00:00+00:00,-0.01002127
2003-08-06 00:00:00+00:00,0.00712563
2003-08-07 00:00:00+00:00,0.00510076
2003-08-08 00:00:00+00:00,-0.02053369
2003-08-11 00:00:00+00:00,-0.00550532
2003-08-12 00:00:00+00:00,0.01583491
2003-08-13 00:00:00+00:00,-0.00061118
2003-08-14 00:00:00+00:00,0.01371153
2003-08-15 00:00:00+00:00,-0.01710754
2003-08-18 00:00:00+00:00,0.03291304
2003-08-19 00:00:00+00:00,-0.00934465
2003-08-20 00:00:00+00:00,0.01639248
2003-08-21 00:00:00+00:00,0.03567590
2003-08-22 00:00:00+00:00,-0.02156779
2003-08-25 00:00:00+00:00,-0.02173602
2003-08-26 00:00:00+00:00,-0.00511278
2003-08-27 00:00:00+00:00,0.01126646
2003-08-28 00:00:00+00:00,0.00726867
2003-08-29 00:00:00+00:00,0.00248234
2003-09-02 00:00:00+00:00,-0.04507335
2003-09-03 00:00:00+00:00,0.01083387
2003-09-04 00:00:00+00:00,0.00337666
2003-09-05 00:00:00+00:00,-0.03441283
2003-09-08 00:00:00+00:00,0.00111829
2003-09-09 00:00:00+00:00,0.02366131
2003-09-10 00:00:00+00:00,0.01195133
2003-09-11 00:00:00+00:00,0.03943945
2003-09-12 00:00:00+00:00,0.00024019
2003-09-15 00:00:00+00:00,-0.00003783
2003-09-16 00:00:00+00:00,-0.00587821
2003-09-17 00:00:00+00:00,0.01362233
2003-09-18 00:00:00+00:00,0.00688724
2003-09-19 00:00:00+00:00,-0.01079970
2003-09-22 00:00:00+00:00,0.02908838
2003-09-23 00:00:00+00:00,-0.00140470
2003-09-24 00:00:00+00:00,0.01254794
2003-09-25 00:00:00+00:00,-0.01716643
2003-09-26 00:00:00+00:00,-0.01292867
2003-09-29 00:00:00+00:00,0.03416920
2003-09-30 00:00:00+00:00,-0.00519247
2003-10-01 00:00:00+00:00,0.01411568
2003-10-02 00:00:00+00:00,0.03832037
2003-10-03 00:00:00+00:00,-0.03026011
2003-10-06 00:00:00+00:00,-0.00756430
2003-10-07 00:00:00+00:00,0.02507071
2003-10-08 00:00:00+00:00,-0.00510339
2003-10-09 00:00:00+00:00,-0.00938987
2003-10-10 00:00:00+00:00,0.04054377
2003-10-14 00:00:00+00:00,0.03288373
2003-10-15 00:00:00+00:00,-0.01534194
2003-10-16 00:00:00+00:00,-0.00082043
2003-10-17 00:00:00+00:00,0.02323040
2003-10-20 00:00:00+00:00,-0.01400173
2003-10-21 00:00:00+00:00,-0.00524509
2003-10-22 00:00:00+00:00,0.02345459
2003-10-23 00:00:00+00:00,0.01207543
2003-10-24 00:00:00+00:00,-0.01336447
2003-10-27 00:00:00+00:00,-0.00261756
2003-10-28 00:00:00+00:00,0.00770754
2003-10-29 00:00:00+00:00,0.02953247
2003-10-30 00:00:00+00:00,-0.02108793
2003-10-31 00:00:00+00:00,-0.04668072
2003-11-03 00:00:00+00:00,0.01883545
2003-11-04 00:00:00+00:00,-0.01431284
2003-11-05 00:00:00+00:00,-0.00239276
2003-11-06 00:00:00+00:00,0.01226569
2003-11-07 00:00:00+00:00,-0.00707500
2003-11-10 00:00:00+00:00,-0.00792247
2003-11-12 00:00:00+00:00,0.01625638
2003-11-13 00:00:00+00:00,-0.01416670
2003-11-14 00:00:00+00:00,0.01600186
2003-11-17 00:00:00+00:00,0.01532661
2003-11-18 00:00:00+00:00,-0.01772268
2003-11-19 00:00:00+00:00,-0.09958365
2003-11-20 00:00:00+00:00,0.04105820
2003-11-21 00:00:00+00:00,0.00076673
2003-11-24 00:00:00+00:00,-0.01344252
2003-11-25 00:00:00+00:00,0.01588216
2003-11-26 00:00:00+00:00,-0.00271493
2003-11-27 00:00:00+00:00,-0.00889186
2003-11-28 00:00:00+00:00,0.01020227
2003-12-01 00:00:00+00:00,-0.01477836
2003-12-02 00:00:00+00:00,-0.01271997
2003-12-03 00:00:00+00:00,0.01516331
2003-12-04 00:00:00+00:00,0.00589918
2003-12-05 00:00:00+00:00,-0.01051791
2003-12-08 00:00:00+00:00,0.01077381
2003-12-09 00:00:00+00:00,0.00856039
2003-12-10 00:00:00+00:00,0.00477469
2003-12-11 00:00:00+00:00,-0.01151229
2003-12-12 00:00:00+00:00,-0.00084174
2003-12-15 00:00:00+00:00,-0.01721793
2003-12-16 00:00:00+00:00,-0.01522508
2003-12-17 00:00:00+00:00,0.03381573
2003-12-18 00:00:00+00:00,-0.00809635
2003-12-19 00:00:00+00:00,0.02397260
2003-12-22 00:00:00+00:00,-0.02213989
2003-12-23 00:00:00+00:00,-0.02212115
2003-12-24 00:00:00+00:00,0.00268390
2003-12-29 00:00:00+00:00,0.03500880
2003-12-30 00:00:00+00:00,-0.03288093
2003-12-31 00:00:00+00:00,0.00808180
2004-01-02 00:00:00+00:00,-0.00111777
2004-01-05 00:00:00+00:00,-0.00599113
2004-01-06 00:00:00+00:00,0.00835258
2004-01-07 00:00:00+00:00,-0.01867502
2004-01-08 00:00:00+00:00,-0.00275846
2004-01-09 00:00:00+00:00,-0.00548372
2004-01-12 00:00:00+00:00,0.06002431
2004-01-13 00:00:00+00:00,0.00449354
2004-01-14 00:00:00+00:00,-0.00242951
2004-01-15 00:00:00+00:00,0.01808792
2004-01-16 00:00:00+00:00,-0.01154249
2004-01-19 00:00:00+00:00,-0.00714517
2004-01-20 00:00:00+00:00,-0.01324244
2004-01-21 00:00:00+00:00,0.02338054
2004-01-22 00:00:00+00:00,-0.00240306
2004-01-23 00:00:00+00:00,0.00786897
2004-01-26 00:00:00+00:00,0.01622771
2004-01-27 00:00:00+00:00,-0.00940224
2004-01-28 00:00:00+00:00,-0.05565099
2004-01-29 00:00:00+00:00,-0.00433055
2004-01-30 00:00:00+00:00,0.06456596
2004-02-02 00:00:00+00:00,-0.04857576
2004-02-03 00:00:00+00:00,0.02481546
2004-02-04 00:00:00+00:00,0.01765936
2004-02-05 00:00:00+00:00,0.02952812
2004-02-06 00:00:00+00:00,0.00151031
2004-02-09 00:00:00+00:00,0.02212739
2004-02-10 00:00:00+00:00,-0.00793981
2004-02-11 00:00:00+00:00,0.00892100
2004-02-12 00:00:00+00:00,-0.01250837
2004-02-13 00:00:00+00:00,0.00021954
2004-02-16 00:00:00+00:00,0.00381211
2004-02-17 00:00:00+00:00,0.01583195
2004-02-18 00:00:00+00:00,0.00047046
2004-02-19 00:00:00+00:00,0.02891129
2004-02-20 00:00:00+00:00,0.02554559
2004-02-23 00:00:00+00:00,0.03550895
2004-02-24 00:00:00+00:00,0.02402007
2004-02-25 00:00:00+00:00,0.01269295
2004-02-26 00:00:00+00:00,-0.01603988
2004-02-27 00:00:00+00:00,-0.00244168
2004-03-01 00:00:00+00:00,0.00551074
2004-03-02 00:00:00+00:00,-0.01346195
2004-03-03 00:00:00+00:00,0.00723977
2004-03-04 00:00:00+00:00,-0.00998488
2004-03-05 00:00:00+00:00,-0.02521519
2004-03-08 00:00:00+00:00,-0.01399830
2004-03-09 00:00:00+00:00,0.03226386
2004-03-10 00:00:00+00:00,0.00117225
2004-03-11 00:00:00+00:00,0.01780622
2004-03-12 00:00:00+00:00,0.00549872
2004-03-15 00:00:00+00:00,0.01916049
2004-03-16 00:00:00+00:00,0.01951696
2004-03-17 00:00:00+00:00,0.01185056
2004-03-18 00:00:00+00:00,0.03032166
2004-03-19 00:00:00+00:00,-0.00232014
2004-03-22 00:00:00+00:00,0.02736596
2004-03-23 00:00:00+00:00,-0.01512778
2004-03-24 00:00:00+00:00,-0.00798307
2004-03-25 00:00:00+00:00,0.00383930
2004-03-26 00:00:00+00:00,-0.00708956
2004-03-29 00:00:00+00:00,-0.01282294
2004-03-30 00:00:00+00:00,0.00363822
2004-03-31 00:00:00+00:00,-0.03971659
2004-04-01 00:00:00+00:00,0.05171888
2004-04-02 00:00:00+00:00,0.01706203
2004-04-05 00:00:00+00:00,-0.02309883
2004-04-06 00:00:00+00:00,-0.08422881
2004-04-07 00:00:00+00:00,0.02118324
2004-04-08 00:00:00+00:00,-0.02011313
2004-04-12 00:00:00+00:00,-0.08428577
2004-04-13 00:00:00+00:00,0.02358240
2004-04-14 00:00:00+00:00,0.05030570
2004-04-15 00:00:00+00:00,-0.04779415
2004-04-16 00:00:00+00:00,-0.00077534
2004-04-19 00:00:00+00:00,0.00316034
2004-04-20 00:00:00+00:00,-0.00544463
2004-04-21 00:00:00+00:00,0.00242122
2004-04-22 00:00:00+00:00,0.00242131
2004-04-23 00:00:00+00:00,0.03751027
2004-04-26 00:00:00+00:00,-0.00582850
2004-04-27 00:00:00+00:00,0.02895384
2004-04-28 00:00:00+00:00,-0.02317826
2004-04-29 00:00:00+00:00,0.02528098
2004-04-30 00:00:00+00:00,0.00521709
2004-05-03 00:00:00+00:00,-0.00384366
2004-05-04 00:00:00+00:00,-0.01219090
2004-05-05 00:00:00+00:00,0.00283531
2004-05-06 00:00:00+00:00,0.00020001
2004-05-07 00:00:00+00:00,0.03372334
2004-05-10 00:00:00+00:00,-0.01178611
2004-05-11 00:00:00+00:00,-0.02277893
2004-05-12 00:00:00+00:00,-0.09982469
2004-05-13 00:00:00+00:00,0.00349716
2004-05-14 00:00:00+00:00,-0.10024022
2004-05-17 00:00:00+00:00,-0.01009227
2004-05-18 00:00:00+00:00,-0.01713190
2004-05-19 00:00:00+00:00,0.00829300
2004-05-20 00:00:00+00:00,-0.02140758
2004-05-21 00:00:00+00:00,0.02026328
2004-05-25 00:00:00+00:00,0.01926668
2004-05-26 00:00:00+00:00,-0.01515680
2004-05-27 00:00:00+00:00,-0.05883312
2004-05-28 00:00:00+00:00,-0.01596225
2004-05-31 00:00:00+00:00,0.01241717
2004-06-01 00:00:00+00:00,0.10668545
2004-06-02 00:00:00+00:00,-0.01956489
2004-06-03 00:00:00+00:00,-0.06417009
2004-06-04 00:00:00+00:00,0.00130987
2004-06-07 00:00:00+00:00,0.02010196
2004-06-08 00:00:00+00:00,-0.00139889
2004-06-09 00:00:00+00:00,0.00893287
2004-06-10 00:00:00+00:00,-0.00330787
2004-06-11 00:00:00+00:00,-0.01757644
2004-06-14 00:00:00+00:00,0.02671650
2004-06-15 00:00:00+00:00,-0.01818053
2004-06-16 00:00:00+00:00,-0.01001958
2004-06-17 00:00:00+00:00,0.00831010
2004-06-18 00:00:00+00:00,0.00299854
2004-06-21 00:00:00+00:00,0.01434987
2004-06-22 00:00:00+00:00,-0.00004783
2004-06-23 00:00:00+00:00,0.02412868
2004-06-24 00:00:00+00:00,0.01270395
2004-06-25 00:00:00+00:00,-0.00677327
2004-06-28 00:00:00+00:00,-0.03266253
2004-06-29 00:00:00+00:00,0.00049682
2004-06-30 00:00:00+00:00,-0.02288578
2004-07-02 00:00:00+00:00,-0.01693529
2004-07-05 00:00:00+00:00,-0.01683035
2004-07-06 00:00:00+00:00,-0.01997389
2004-07-07 00:00:00+00:00,0.01843424
2004-07-08 00:00:00+00:00,-0.02955013
2004-07-09 00:00:00+00:00,-0.04294063
2004-07-12 00:00:00+00:00,-0.02124958
2004-07-13 00:00:00+00:00,-0.00326961
2004-07-14 00:00:00+00:00,0.01435816
2004-07-15 00:00:00+00:00,0.00054240
2004-07-16 00:00:00+00:00,-0.00003667
2004-07-19 00:00:00+00:00,0.00197663
2004-07-20 00:00:00+00:00,-0.00554850
2004-07-21 00:00:00+00:00,-0.05277187
2004-07-22 00:00:00+00:00,-0.02981113
2004-07-23 00:00:00+00:00,0.02201849
2004-07-26 00:00:00+00:00,-0.00304029
2004-07-27 00:00:00+00:00,0.04994772
2004-07-28 00:00:00+00:00,-0.04270423
2004-07-29 00:00:00+00:00,-0.00423041
2004-07-30 00:00:00+00:00,-0.02696518
2004-08-03 00:00:00+00:00,-0.01277927
2004-08-04 00:00:00+00:00,-0.00767902
2004-08-05 00:00:00+00:00,0.02932363
2004-08-06 00:00:00+00:00,0.00387277
2004-08-09 00:00:00+00:00,0.00386394
2004-08-10 00:00:00+00:00,-0.02441401
2004-08-11 00:00:00+00:00,-0.00461752
2004-08-12 00:00:00+00:00,0.06876707
2004-08-13 00:00:00+00:00,-0.04482275
2004-08-16 00:00:00+00:00,-0.00969318
2004-08-17 00:00:00+00:00,0.06030535
2004-08-18 00:00:00+00:00,0.01288890
2004-08-19 00:00:00+00:00,0.03647607
2004-08-20 00:00:00+00:00,0.02088821
2004-08-23 00:00:00+00:00,0.10943946
2004-08-24 00:00:00+00:00,-0.03930684
2004-08-25 00:00:00+00:00,-0.00059827
2004-08-26 00:00:00+00:00,0.00321095
2004-08-27 00:00:00+00:00,-0.03646754
2004-08-30 00:00:00+00:00,0.08297858
2004-08-31 00:00:00+00:00,0.01589321
2004-09-01 00:00:00+00:00,0.02316993
2004-09-02 00:00:00+00:00,-0.03060405
2004-09-03 00:00:00+00:00,-0.02073513
2004-09-07 00:00:00+00:00,-0.10228343
2004-09-08 00:00:00+00:00,-0.01560237
2004-09-09 00:00:00+00:00,-0.02112762
2004-09-10 00:00:00+00:00,-0.03682804
2004-09-13 00:00:00+00:00,-0.01088493
2004-09-14 00:00:00+00:00,0.00553439
2004-09-15 00:00:00+00:00,0.01344024
2004-09-16 00:00:00+00:00,-0.00909282
2004-09-17 00:00:00+00:00,-0.01880473
2004-09-20 00:00:00+00:00,-0.05886453
2004-09-21 00:00:00+00:00,-0.02957756
2004-09-22 00:00:00+00:00,-0.03309328
