Date,REDWHEAT
2002-05-17 00:00:00+00:00,-0.01505524
2002-05-20 00:00:00+00:00,0.02478039
2002-05-21 00:00:00+00:00,-0.01762304
2002-05-22 00:00:00+00:00,-0.00538737
2002-05-23 00:00:00+00:00,0.01333341
2002-05-24 00:00:00+00:00,-0.01149116
2002-05-28 00:00:00+00:00,0.00262308
2002-05-29 00:00:00+00:00,0.01771421
2002-05-30 00:00:00+00:00,0.00082482
2002-05-31 00:00:00+00:00,0.02174849
2002-06-03 00:00:00+00:00,0.03322812
2002-06-04 00:00:00+00:00,0.00242924
2002-06-05 00:00:00+00:00,0.01560296
2002-06-06 00:00:00+00:00,0.00320447
2002-06-07 00:00:00+00:00,-0.02700227
2002-06-10 00:00:00+00:00,-0.00171422
2002-06-11 00:00:00+00:00,0.01066229
2002-06-12 00:00:00+00:00,0.03606129
2002-06-13 00:00:00+00:00,0.05724133
2002-06-14 00:00:00+00:00,-0.00789966
2002-06-17 00:00:00+00:00,-0.03321267
2002-06-18 00:00:00+00:00,-0.00889147
2002-06-19 00:00:00+00:00,0.02090508
2002-06-20 00:00:00+00:00,0.01272655
2002-06-21 00:00:00+00:00,-0.00879310
2002-06-24 00:00:00+00:00,0.03026371
2002-06-25 00:00:00+00:00,-0.01103501
2002-06-26 00:00:00+00:00,0.00781163
2002-06-27 00:00:00+00:00,0.06042465
2002-06-28 00:00:00+00:00,-0.02448987
2002-07-01 00:00:00+00:00,0.04655710
2002-07-02 00:00:00+00:00,0.01130931
2002-07-03 00:00:00+00:00,0.01346072
2002-07-05 00:00:00+00:00,0.04348060
2002-07-08 00:00:00+00:00,-0.01481248
2002-07-09 00:00:00+00:00,0.03327039
2002-07-10 00:00:00+00:00,0.02102797
2002-07-11 00:00:00+00:00,0.00713130
2002-07-12 00:00:00+00:00,-0.04101094
2002-07-15 00:00:00+00:00,0.04443013
2002-07-16 00:00:00+00:00,0.05065134
2002-07-17 00:00:00+00:00,0.01520423
2002-07-18 00:00:00+00:00,-0.00421519
2002-07-19 00:00:00+00:00,-0.00908418
2002-07-22 00:00:00+00:00,0.05402915
2002-07-23 00:00:00+00:00,-0.01222455
2002-07-24 00:00:00+00:00,0.00679383
2002-07-25 00:00:00+00:00,-0.00548117
2002-07-26 00:00:00+00:00,0.00541837
2002-07-29 00:00:00+00:00,-0.02518281
2002-07-30 00:00:00+00:00,0.00692170
2002-07-31 00:00:00+00:00,0.02002254
2002-08-01 00:00:00+00:00,0.01487954
2002-08-02 00:00:00+00:00,0.00396625
2002-08-05 00:00:00+00:00,0.00328417
2002-08-06 00:00:00+00:00,0.00659070
2002-08-07 00:00:00+00:00,0.00654862
2002-08-08 00:00:00+00:00,-0.01248686
2002-08-09 00:00:00+00:00,0.01255530
2002-08-12 00:00:00+00:00,0.02156517
2002-08-13 00:00:00+00:00,0.02110940
2002-08-14 00:00:00+00:00,-0.00192796
2002-08-15 00:00:00+00:00,-0.01639637
2002-08-16 00:00:00+00:00,-0.00004417
2002-08-19 00:00:00+00:00,-0.00068494
2002-08-20 00:00:00+00:00,-0.02371659
2002-08-21 00:00:00+00:00,-0.00201037
2002-08-22 00:00:00+00:00,-0.00004500
2002-08-23 00:00:00+00:00,0.02687555
2002-08-26 00:00:00+00:00,0.03192348
2002-08-27 00:00:00+00:00,0.00429122
2002-08-28 00:00:00+00:00,0.00735728
2002-08-29 00:00:00+00:00,0.00424076
2002-08-30 00:00:00+00:00,0.03166120
2002-09-03 00:00:00+00:00,0.01177561
2002-09-04 00:00:00+00:00,0.02273593
2002-09-05 00:00:00+00:00,0.03022453
2002-09-06 00:00:00+00:00,0.08594210
2002-09-09 00:00:00+00:00,0.09579141
2002-09-10 00:00:00+00:00,-0.04772970
2002-09-11 00:00:00+00:00,-0.02104847
2002-09-12 00:00:00+00:00,-0.03815735
2002-09-13 00:00:00+00:00,-0.05627833
2002-09-16 00:00:00+00:00,0.01554491
2002-09-17 00:00:00+00:00,0.00763748
2002-09-18 00:00:00+00:00,0.04679513
2002-09-19 00:00:00+00:00,-0.02233035
2002-09-20 00:00:00+00:00,-0.00006100
2002-09-23 00:00:00+00:00,-0.01258589
2002-09-24 00:00:00+00:00,0.02093788
2002-09-25 00:00:00+00:00,-0.01248443
2002-09-26 00:00:00+00:00,0.01857493
2002-09-27 00:00:00+00:00,0.01285878
2002-09-30 00:00:00+00:00,0.00898058
2002-10-01 00:00:00+00:00,0.01310764
2002-10-02 00:00:00+00:00,-0.01665780
2002-10-03 00:00:00+00:00,-0.01271437
2002-10-04 00:00:00+00:00,-0.00218293
2002-10-07 00:00:00+00:00,0.00263508
2002-10-08 00:00:00+00:00,0.00636979
2002-10-09 00:00:00+00:00,-0.01013306
2002-10-10 00:00:00+00:00,-0.00594434
2002-10-11 00:00:00+00:00,0.01128992
2002-10-14 00:00:00+00:00,-0.00751371
2002-10-15 00:00:00+00:00,0.02844879
2002-10-16 00:00:00+00:00,0.01668238
2002-10-17 00:00:00+00:00,-0.01444144
2002-10-18 00:00:00+00:00,0.00047609
2002-10-21 00:00:00+00:00,-0.00056804
2002-10-22 00:00:00+00:00,-0.01830381
2002-10-23 00:00:00+00:00,-0.01811172
2002-10-24 00:00:00+00:00,0.00698963
2002-10-25 00:00:00+00:00,0.00102997
2002-10-28 00:00:00+00:00,-0.01131548
2002-10-29 00:00:00+00:00,0.00647355
2002-10-30 00:00:00+00:00,-0.00327736
2002-10-31 00:00:00+00:00,0.00320731
2002-11-01 00:00:00+00:00,0.01991768
2002-11-04 00:00:00+00:00,-0.00109681
2002-11-05 00:00:00+00:00,-0.01327340
2002-11-06 00:00:00+00:00,-0.01934692
2002-11-07 00:00:00+00:00,-0.01316244
2002-11-08 00:00:00+00:00,-0.04825950
2002-11-11 00:00:00+00:00,-0.00993432
2002-11-12 00:00:00+00:00,-0.04944510
2002-11-13 00:00:00+00:00,0.03400160
2002-11-14 00:00:00+00:00,0.04963752
2002-11-15 00:00:00+00:00,-0.01371634
2002-11-18 00:00:00+00:00,-0.01332841
2002-11-19 00:00:00+00:00,0.00055277
2002-11-20 00:00:00+00:00,-0.01935418
2002-11-21 00:00:00+00:00,-0.00003333
2002-11-22 00:00:00+00:00,0.01310072
2002-11-25 00:00:00+00:00,0.01469799
2002-11-26 00:00:00+00:00,-0.00409837
2002-11-27 00:00:00+00:00,0.00229875
2002-11-29 00:00:00+00:00,0.00694747
2002-12-02 00:00:00+00:00,-0.00523320
2002-12-03 00:00:00+00:00,-0.08714163
2002-12-04 00:00:00+00:00,0.01459771
2002-12-05 00:00:00+00:00,-0.05612999
2002-12-06 00:00:00+00:00,0.01993805
2002-12-09 00:00:00+00:00,-0.01727999
2002-12-10 00:00:00+00:00,-0.04486340
2002-12-11 00:00:00+00:00,0.02160449
2002-12-12 00:00:00+00:00,0.00775836
2002-12-13 00:00:00+00:00,0.00576866
2002-12-16 00:00:00+00:00,0.00773249
2002-12-17 00:00:00+00:00,0.03989912
2002-12-18 00:00:00+00:00,-0.02897987
2002-12-19 00:00:00+00:00,-0.01658850
2002-12-20 00:00:00+00:00,-0.03025471
2002-12-23 00:00:00+00:00,0.01189593
2002-12-26 00:00:00+00:00,-0.01902371
2002-12-27 00:00:00+00:00,-0.01071257
2002-12-30 00:00:00+00:00,-0.02095101
2002-12-31 00:00:00+00:00,-0.00830349
2003-01-02 00:00:00+00:00,0.00900072
2003-01-03 00:00:00+00:00,0.01236336
2003-01-06 00:00:00+00:00,-0.00819632
2003-01-07 00:00:00+00:00,-0.00483360
2003-01-08 00:00:00+00:00,0.01857536
2003-01-09 00:00:00+00:00,-0.01627094
2003-01-10 00:00:00+00:00,-0.05023910
2003-01-13 00:00:00+00:00,-0.03334225
2003-01-14 00:00:00+00:00,0.02169035
2003-01-15 00:00:00+00:00,0.01682939
2003-01-16 00:00:00+00:00,-0.00363712
2003-01-17 00:00:00+00:00,0.01371597
2003-01-21 00:00:00+00:00,-0.00360138
2003-01-22 00:00:00+00:00,-0.00791160
2003-01-23 00:00:00+00:00,-0.00364205
2003-01-24 00:00:00+00:00,0.01591036
2003-01-27 00:00:00+00:00,-0.01001768
2003-01-28 00:00:00+00:00,0.00573147
2003-01-29 00:00:00+00:00,0.00140044
2003-01-30 00:00:00+00:00,0.00211370
2003-01-31 00:00:00+00:00,0.01709840
2003-02-03 00:00:00+00:00,-0.03652345
2003-02-04 00:00:00+00:00,0.01744830
2003-02-05 00:00:00+00:00,-0.00004822
2003-02-06 00:00:00+00:00,-0.00652276
2003-02-07 00:00:00+00:00,0.01943257
2003-02-10 00:00:00+00:00,0.00563387
2003-02-11 00:00:00+00:00,-0.00359153
2003-02-12 00:00:00+00:00,-0.01844879
2003-02-13 00:00:00+00:00,-0.00578285
2003-02-14 00:00:00+00:00,0.01428856
2003-02-18 00:00:00+00:00,-0.01075486
2003-02-19 00:00:00+00:00,-0.02164663
2003-02-20 00:00:00+00:00,0.02032996
2003-02-21 00:00:00+00:00,0.00643551
2003-02-24 00:00:00+00:00,-0.03242302
2003-02-25 00:00:00+00:00,-0.01686178
2003-02-26 00:00:00+00:00,-0.00813687
2003-02-27 00:00:00+00:00,-0.04805483
2003-02-28 00:00:00+00:00,0.00821555
2003-03-03 00:00:00+00:00,0.02998125
2003-03-04 00:00:00+00:00,0.02587743
2003-03-05 00:00:00+00:00,0.00508737
2003-03-06 00:00:00+00:00,0.01906956
2003-03-07 00:00:00+00:00,-0.03867643
2003-03-10 00:00:00+00:00,0.00442217
2003-03-11 00:00:00+00:00,-0.02241709
2003-03-12 00:00:00+00:00,-0.00758124
2003-03-13 00:00:00+00:00,0.00072819
2003-03-14 00:00:00+00:00,0.00751732
2003-03-17 00:00:00+00:00,-0.04234332
2003-03-18 00:00:00+00:00,-0.01316495
2003-03-19 00:00:00+00:00,0.00228334
2003-03-20 00:00:00+00:00,0.01238435
2003-03-21 00:00:00+00:00,-0.01391571
2003-03-24 00:00:00+00:00,-0.01800097
2003-03-25 00:00:00+00:00,0.00553659
2003-03-26 00:00:00+00:00,0.01499942
2003-03-27 00:00:00+00:00,-0.00003153
2003-03-28 00:00:00+00:00,-0.01483987
2003-03-31 00:00:00+00:00,0.01500137
2003-04-01 00:00:00+00:00,-0.00782493
2003-04-02 00:00:00+00:00,0.00468258
2003-04-03 00:00:00+00:00,-0.04694193
2003-04-04 00:00:00+00:00,0.00489193
2003-04-07 00:00:00+00:00,0.02936410
2003-04-08 00:00:00+00:00,-0.01211524
2003-04-09 00:00:00+00:00,0.01126173
2003-04-10 00:00:00+00:00,-0.00165239
2003-04-11 00:00:00+00:00,-0.01128404
2003-04-14 00:00:00+00:00,-0.01868694
2003-04-15 00:00:00+00:00,0.02697881
2003-04-16 00:00:00+00:00,-0.03391891
2003-04-17 00:00:00+00:00,0.01228730
2003-04-21 00:00:00+00:00,-0.00086736
2003-04-22 00:00:00+00:00,-0.00004808
2003-04-23 00:00:00+00:00,0.02297865
2003-04-24 00:00:00+00:00,-0.00412583
2003-04-25 00:00:00+00:00,-0.01070299
2003-04-28 00:00:00+00:00,-0.00416573
2003-04-29 00:00:00+00:00,-0.03070204
2003-04-30 00:00:00+00:00,0.00669867
2003-05-01 00:00:00+00:00,0.00079561
2003-05-02 00:00:00+00:00,0.02269972
2003-05-05 00:00:00+00:00,0.04075278
2003-05-06 00:00:00+00:00,0.01957676
2003-05-07 00:00:00+00:00,0.04625740
2003-05-08 00:00:00+00:00,-0.00320057
2003-05-09 00:00:00+00:00,0.10143452
2003-05-12 00:00:00+00:00,0.06572395
2003-05-13 00:00:00+00:00,-0.00294008
2003-05-14 00:00:00+00:00,-0.04655624
2003-05-15 00:00:00+00:00,0.03802246
2003-05-16 00:00:00+00:00,-0.01430953
2003-05-19 00:00:00+00:00,-0.09446549
2003-05-20 00:00:00+00:00,0.05062659
2003-05-21 00:00:00+00:00,-0.00514034
2003-05-22 00:00:00+00:00,-0.02636448
2003-05-23 00:00:00+00:00,-0.01881231
2003-05-27 00:00:00+00:00,0.01528407
2003-05-28 00:00:00+00:00,-0.01586738
2003-05-29 00:00:00+00:00,0.01069783
2003-05-30 00:00:00+00:00,-0.00761192
2003-06-02 00:00:00+00:00,-0.01607361
2003-06-03 00:00:00+00:00,0.01860354
2003-06-04 00:00:00+00:00,-0.03508972
2003-06-05 00:00:00+00:00,0.01237775
2003-06-06 00:00:00+00:00,0.01382274
2003-06-09 00:00:00+00:00,0.02745785
2003-06-10 00:00:00+00:00,0.03014601
2003-06-11 00:00:00+00:00,-0.02678761
2003-06-12 00:00:00+00:00,0.03160948
2003-06-13 00:00:00+00:00,-0.08919238
2003-06-16 00:00:00+00:00,-0.02803339
2003-06-17 00:00:00+00:00,0.00074820
2003-06-18 00:00:00+00:00,0.00153216
2003-06-19 00:00:00+00:00,0.00074842
2003-06-20 00:00:00+00:00,-0.02986595
2003-06-23 00:00:00+00:00,-0.01917753
2003-06-24 00:00:00+00:00,-0.02179529
2003-06-25 00:00:00+00:00,0.00809556
2003-06-26 00:00:00+00:00,-0.00004031
2003-06-27 00:00:00+00:00,-0.00976401
2003-06-30 00:00:00+00:00,0.00810385
2003-07-01 00:00:00+00:00,0.00320657
2003-07-02 00:00:00+00:00,-0.00246287
2003-07-03 00:00:00+00:00,-0.01460272
2003-07-07 00:00:00+00:00,-0.02450985
2003-07-08 00:00:00+00:00,-0.00749105
2003-07-09 00:00:00+00:00,0.03149496
2003-07-10 00:00:00+00:00,-0.00495431
2003-07-11 00:00:00+00:00,0.01966413
2003-07-14 00:00:00+00:00,0.00645834
2003-07-15 00:00:00+00:00,0.00642626
2003-07-16 00:00:00+00:00,0.03377556
2003-07-17 00:00:00+00:00,0.03564538
2003-07-18 00:00:00+00:00,0.04676143
2003-07-21 00:00:00+00:00,-0.00309416
2003-07-22 00:00:00+00:00,-0.02299618
2003-07-23 00:00:00+00:00,0.02773664
2003-07-24 00:00:00+00:00,-0.00152650
2003-07-25 00:00:00+00:00,-0.00453656
2003-07-28 00:00:00+00:00,0.01885593
2003-07-29 00:00:00+00:00,0.00145564
2003-07-30 00:00:00+00:00,-0.01334999
2003-07-31 00:00:00+00:00,0.02698106
2003-08-01 00:00:00+00:00,0.01239213
2003-08-04 00:00:00+00:00,0.00718862
2003-08-05 00:00:00+00:00,-0.01292037
2003-08-06 00:00:00+00:00,0.02537343
2003-08-07 00:00:00+00:00,-0.00214884
2003-08-08 00:00:00+00:00,0.00139205
2003-08-11 00:00:00+00:00,0.00988932
2003-08-12 00:00:00+00:00,0.01189535
2003-08-13 00:00:00+00:00,0.00898290
2003-08-14 00:00:00+00:00,0.02675960
2003-08-15 00:00:00+00:00,0.02004106
2003-08-18 00:00:00+00:00,0.01112129
2003-08-19 00:00:00+00:00,-0.03634286
2003-08-20 00:00:00+00:00,-0.00069906
2003-08-21 00:00:00+00:00,-0.01484120
2003-08-22 00:00:00+00:00,0.00134039
2003-08-25 00:00:00+00:00,-0.01709207
2003-08-26 00:00:00+00:00,0.00691694
2003-08-27 00:00:00+00:00,-0.00554460
2003-08-28 00:00:00+00:00,-0.01042902
2003-08-29 00:00:00+00:00,0.02379954
2003-09-02 00:00:00+00:00,-0.01713796
2003-09-03 00:00:00+00:00,0.02573921
2003-09-04 00:00:00+00:00,-0.01088844
2003-09-05 00:00:00+00:00,-0.05062283
2003-09-08 00:00:00+00:00,0.00904880
2003-09-09 00:00:00+00:00,-0.01188055
2003-09-10 00:00:00+00:00,0.00346147
2003-09-11 00:00:00+00:00,-0.02871330
2003-09-12 00:00:00+00:00,0.00209022
2003-09-15 00:00:00+00:00,0.00708067
2003-09-16 00:00:00+00:00,-0.00002639
2003-09-17 00:00:00+00:00,-0.00713431
2003-09-18 00:00:00+00:00,-0.05941250
2003-09-19 00:00:00+00:00,0.01243038
2003-09-22 00:00:00+00:00,0.00140955
2003-09-23 00:00:00+00:00,-0.00799685
2003-09-24 00:00:00+00:00,0.02188825
2003-09-25 00:00:00+00:00,0.02499232
2003-09-26 00:00:00+00:00,-0.00630198
2003-09-29 00:00:00+00:00,-0.00985026
2003-09-30 00:00:00+00:00,0.01131364
2003-10-01 00:00:00+00:00,0.01539113
2003-10-02 00:00:00+00:00,-0.00485620
2003-10-03 00:00:00+00:00,-0.01666897
2003-10-06 00:00:00+00:00,-0.02893938
2003-10-07 00:00:00+00:00,-0.01309717
2003-10-08 00:00:00+00:00,-0.01106225
2003-10-09 00:00:00+00:00,-0.00597696
2003-10-10 00:00:00+00:00,-0.00152173
2003-10-13 00:00:00+00:00,0.00897078
2003-10-14 00:00:00+00:00,-0.01265502
2003-10-15 00:00:00+00:00,0.01577622
2003-10-16 00:00:00+00:00,0.00071560
2003-10-17 00:00:00+00:00,-0.01853023
2003-10-20 00:00:00+00:00,0.01053265
2003-10-21 00:00:00+00:00,0.01639180
2003-10-22 00:00:00+00:00,0.04035582
2003-10-23 00:00:00+00:00,0.03173126
2003-10-24 00:00:00+00:00,0.00339400
2003-10-27 00:00:00+00:00,-0.00752455
2003-10-28 00:00:00+00:00,0.02126482
2003-10-29 00:00:00+00:00,0.00064638
2003-10-30 00:00:00+00:00,-0.01279479
2003-10-31 00:00:00+00:00,-0.00138744
2003-11-03 00:00:00+00:00,-0.01297702
2003-11-04 00:00:00+00:00,-0.00278868
2003-11-05 00:00:00+00:00,0.03321502
2003-11-06 00:00:00+00:00,-0.00605814
2003-11-07 00:00:00+00:00,0.00199668
2003-11-10 00:00:00+00:00,0.01948937
2003-11-11 00:00:00+00:00,0.00921481
2003-11-12 00:00:00+00:00,0.02809698
2003-11-13 00:00:00+00:00,-0.00002597
2003-11-14 00:00:00+00:00,0.00061002
2003-11-17 00:00:00+00:00,-0.00765471
2003-11-18 00:00:00+00:00,-0.02052551
2003-11-19 00:00:00+00:00,-0.04842376
2003-11-20 00:00:00+00:00,0.01509458
2003-11-21 00:00:00+00:00,0.04059733
2003-11-24 00:00:00+00:00,-0.01108620
2003-11-25 00:00:00+00:00,0.02431613
2003-11-26 00:00:00+00:00,0.01153514
2003-11-28 00:00:00+00:00,0.02854587
2003-12-01 00:00:00+00:00,0.01232068
2003-12-02 00:00:00+00:00,-0.00002583
2003-12-03 00:00:00+00:00,0.00363298
2003-12-04 00:00:00+00:00,-0.02189634
2003-12-05 00:00:00+00:00,-0.04789362
2003-12-08 00:00:00+00:00,0.02320021
2003-12-09 00:00:00+00:00,-0.00809067
2003-12-10 00:00:00+00:00,-0.02488558
2003-12-11 00:00:00+00:00,-0.04526658
2003-12-12 00:00:00+00:00,0.02309566
2003-12-15 00:00:00+00:00,-0.01276337
2003-12-16 00:00:00+00:00,0.00964036
2003-12-17 00:00:00+00:00,-0.00385328
2003-12-18 00:00:00+00:00,0.01791305
2003-12-19 00:00:00+00:00,0.00312261
2003-12-22 00:00:00+00:00,-0.02260872
2003-12-23 00:00:00+00:00,-0.03404256
2003-12-24 00:00:00+00:00,-0.01464238
2003-12-26 00:00:00+00:00,0.00941657
2003-12-29 00:00:00+00:00,-0.00269604
2003-12-30 00:00:00+00:00,0.00198424
2003-12-31 00:00:00+00:00,0.02871804
2004-01-02 00:00:00+00:00,0.06300266
2004-01-05 00:00:00+00:00,-0.01286132
2004-01-06 00:00:00+00:00,-0.01302824
2004-01-07 00:00:00+00:00,-0.00190650
2004-01-08 00:00:00+00:00,0.00186172
2004-01-09 00:00:00+00:00,-0.01570743
2004-01-12 00:00:00+00:00,0.04459066
2004-01-13 00:00:00+00:00,-0.01588750
2004-01-14 00:00:00+00:00,0.00121604
2004-01-15 00:00:00+00:00,-0.01736121
2004-01-16 00:00:00+00:00,0.01950954
2004-01-20 00:00:00+00:00,-0.00064194
2004-01-21 00:00:00+00:00,-0.00744532
2004-01-22 00:00:00+00:00,-0.00687747
2004-01-23 00:00:00+00:00,-0.01821739
2004-01-26 00:00:00+00:00,-0.00002472
2004-01-27 00:00:00+00:00,-0.00194193
2004-01-28 00:00:00+00:00,-0.01410992
2004-01-29 00:00:00+00:00,0.01426016
2004-01-30 00:00:00+00:00,0.01533992
2004-02-02 00:00:00+00:00,-0.01011341
2004-02-03 00:00:00+00:00,-0.01340135
2004-02-04 00:00:00+00:00,-0.03553220
2004-02-05 00:00:00+00:00,0.02098341
2004-02-06 00:00:00+00:00,-0.00978787
2004-02-09 00:00:00+00:00,0.01037511
2004-02-10 00:00:00+00:00,0.01484504
2004-02-11 00:00:00+00:00,0.02116695
2004-02-12 00:00:00+00:00,-0.00830546
2004-02-13 00:00:00+00:00,-0.02492932
2004-02-17 00:00:00+00:00,-0.01169149
2004-02-18 00:00:00+00:00,-0.02344844
2004-02-19 00:00:00+00:00,0.02561648
2004-02-20 00:00:00+00:00,-0.00069175
2004-02-23 00:00:00+00:00,0.06961963
2004-02-24 00:00:00+00:00,0.00245931
2004-02-25 00:00:00+00:00,-0.01506102
2004-02-26 00:00:00+00:00,0.00626320
2004-02-27 00:00:00+00:00,-0.03777768
2004-03-01 00:00:00+00:00,-0.03071304
2004-03-02 00:00:00+00:00,-0.00525058
2004-03-03 00:00:00+00:00,-0.02095728
2004-03-04 00:00:00+00:00,0.00652805
2004-03-05 00:00:00+00:00,-0.01579000
2004-03-08 00:00:00+00:00,-0.02519088
2004-03-09 00:00:00+00:00,0.00130364
2004-03-10 00:00:00+00:00,-0.01615514
2004-03-11 00:00:00+00:00,-0.01693373
2004-03-12 00:00:00+00:00,0.02722442
2004-03-15 00:00:00+00:00,0.03492777
2004-03-16 00:00:00+00:00,0.02490851
2004-03-17 00:00:00+00:00,0.08759742
2004-03-18 00:00:00+00:00,0.03277578
2004-03-19 00:00:00+00:00,-0.03584402
2004-03-22 00:00:00+00:00,0.10682112
2004-03-23 00:00:00+00:00,-0.02631140
2004-03-24 00:00:00+00:00,0.00237253
2004-03-25 00:00:00+00:00,-0.02036048
2004-03-26 00:00:00+00:00,-0.00368870
2004-03-29 00:00:00+00:00,-0.00002556
2004-03-30 00:00:00+00:00,0.02570904
2004-03-31 00:00:00+00:00,-0.01436261
2004-04-01 00:00:00+00:00,0.00906535
2004-04-02 00:00:00+00:00,0.01919339
2004-04-05 00:00:00+00:00,0.00056372
2004-04-06 00:00:00+00:00,0.00527480
2004-04-07 00:00:00+00:00,0.00525568
2004-04-08 00:00:00+00:00,-0.00062669
2004-04-12 00:00:00+00:00,-0.03395968
2004-04-13 00:00:00+00:00,-0.06373217
2004-04-14 00:00:00+00:00,0.04231516
2004-04-15 00:00:00+00:00,-0.06992149
2004-04-16 00:00:00+00:00,0.02248647
2004-04-19 00:00:00+00:00,0.02588423
2004-04-20 00:00:00+00:00,0.01398973
2004-04-21 00:00:00+00:00,-0.04910398
2004-04-22 00:00:00+00:00,-0.02553962
2004-04-23 00:00:00+00:00,-0.03156838
2004-04-26 00:00:00+00:00,-0.00708915
2004-04-27 00:00:00+00:00,0.03264964
2004-04-28 00:00:00+00:00,-0.02332803
2004-04-29 00:00:00+00:00,0.03060881
2004-04-30 00:00:00+00:00,0.01440471
2004-05-03 00:00:00+00:00,0.02556633
2004-05-04 00:00:00+00:00,0.08236746
2004-05-05 00:00:00+00:00,-0.00713514
2004-05-06 00:00:00+00:00,0.00528853
2004-05-07 00:00:00+00:00,0.01063746
2004-05-10 00:00:00+00:00,-0.07751370
2004-05-11 00:00:00+00:00,-0.04549943
2004-05-12 00:00:00+00:00,-0.03333551
2004-05-13 00:00:00+00:00,0.01589063
2004-05-14 00:00:00+00:00,-0.06055236
2004-05-17 00:00:00+00:00,0.01509818
2004-05-18 00:00:00+00:00,0.01808996
2004-05-19 00:00:00+00:00,0.01742009
2004-05-20 00:00:00+00:00,-0.01089281
2004-05-21 00:00:00+00:00,-0.00067308
2004-05-24 00:00:00+00:00,0.01869356
2004-05-25 00:00:00+00:00,-0.00193059
2004-05-26 00:00:00+00:00,0.00885944
2004-05-27 00:00:00+00:00,-0.02771940
2004-05-28 00:00:00+00:00,-0.00844354
2004-06-01 00:00:00+00:00,0.05284151
2004-06-02 00:00:00+00:00,-0.02545028
2004-06-03 00:00:00+00:00,0.00505711
2004-06-04 00:00:00+00:00,0.00882798
2004-06-07 00:00:00+00:00,-0.02959022
2004-06-08 00:00:00+00:00,0.00250383
2004-06-09 00:00:00+00:00,-0.00323950
2004-06-10 00:00:00+00:00,-0.03895406
2004-06-14 00:00:00+00:00,0.01754754
2004-06-15 00:00:00+00:00,-0.02910367
2004-06-16 00:00:00+00:00,0.00125934
2004-06-17 00:00:00+00:00,0.00650693
2004-06-18 00:00:00+00:00,0.00125718
2004-06-21 00:00:00+00:00,0.01498210
2004-06-22 00:00:00+00:00,-0.03706482
2004-06-23 00:00:00+00:00,0.00126899
2004-06-24 00:00:00+00:00,-0.03167155
2004-06-25 00:00:00+00:00,0.00195931
2004-06-28 00:00:00+00:00,-0.02014574
2004-06-29 00:00:00+00:00,-0.01356729
2004-06-30 00:00:00+00:00,-0.00752918
2004-07-01 00:00:00+00:00,-0.01578135
2004-07-02 00:00:00+00:00,0.01375148
2004-07-06 00:00:00+00:00,0.02534379
2004-07-07 00:00:00+00:00,0.01889310
2004-07-08 00:00:00+00:00,-0.02618999
2004-07-09 00:00:00+00:00,-0.00208462
2004-07-12 00:00:00+00:00,0.04065442
2004-07-13 00:00:00+00:00,-0.02211135
2004-07-14 00:00:00+00:00,0.01960835
2004-07-15 00:00:00+00:00,-0.03753607
2004-07-16 00:00:00+00:00,0.00269082
2004-07-19 00:00:00+00:00,0.00268748
2004-07-20 00:00:00+00:00,-0.01717651
2004-07-21 00:00:00+00:00,-0.03239967
2004-07-22 00:00:00+00:00,-0.00704134
2004-07-23 00:00:00+00:00,0.00770381
2004-07-26 00:00:00+00:00,-0.01540188
2004-07-27 00:00:00+00:00,-0.00642326
2004-07-28 00:00:00+00:00,-0.02073908
2004-07-29 00:00:00+00:00,-0.00076817
2004-07-30 00:00:00+00:00,-0.02629751
2004-08-02 00:00:00+00:00,0.02018486
2004-08-03 00:00:00+00:00,-0.00371107
2004-08-04 00:00:00+00:00,0.00806570
2004-08-05 00:00:00+00:00,0.00288384
2004-08-06 00:00:00+00:00,-0.00951438
2004-08-09 00:00:00+00:00,-0.01181308
2004-08-10 00:00:00+00:00,-0.01418854
2004-08-11 00:00:00+00:00,-0.02345320
2004-08-12 00:00:00+00:00,-0.01937432
2004-08-13 00:00:00+00:00,-0.00240496
2004-08-16 00:00:00+00:00,0.00549387
2004-08-17 00:00:00+00:00,0.01882737
2004-08-18 00:00:00+00:00,-0.01855880
2004-08-19 00:00:00+00:00,0.01804148
2004-08-20 00:00:00+00:00,0.00845351
2004-08-23 00:00:00+00:00,0.03058648
2004-08-24 00:00:00+00:00,-0.02158782
2004-08-25 00:00:00+00:00,-0.01143202
2004-08-26 00:00:00+00:00,0.00379788
2004-08-27 00:00:00+00:00,-0.00692850
2004-08-30 00:00:00+00:00,-0.00158375
2004-08-31 00:00:00+00:00,0.01770316
2004-09-01 00:00:00+00:00,0.02194316
2004-09-02 00:00:00+00:00,-0.02378262
2004-09-03 00:00:00+00:00,0.02655130
2004-09-07 00:00:00+00:00,-0.01706887
2004-09-08 00:00:00+00:00,0.01782290
2004-09-09 00:00:00+00:00,0.01765118
2004-09-10 00:00:00+00:00,0.07294785
2004-09-13 00:00:00+00:00,0.04695682
2004-09-14 00:00:00+00:00,-0.02513078
2004-09-15 00:00:00+00:00,0.01681622
2004-09-16 00:00:00+00:00,0.00479539
2004-09-17 00:00:00+00:00,-0.00968163
2004-09-20 00:00:00+00:00,-0.00630073
2004-09-21 00:00:00+00:00,0.01603753
2004-09-22 00:00:00+00:00,-0.02275802
2004-09-23 00:00:00+00:00,-0.00075173
2004-09-24 00:00:00+00:00,-0.00850374
2004-09-27 00:00:00+00:00,-0.00502193
2004-09-28 00:00:00+00:00,-0.01361837
