Date,MILK
2002-05-16 00:00:00+00:00,-0.01999574
2002-05-17 00:00:00+00:00,0.08188777
2002-05-20 00:00:00+00:00,-0.00574866
2002-05-21 00:00:00+00:00,-0.02466061
2002-05-22 00:00:00+00:00,0.00161389
2002-05-23 00:00:00+00:00,0.00660004
2002-05-24 00:00:00+00:00,-0.01910551
2002-05-28 00:00:00+00:00,-0.01595042
2002-05-29 00:00:00+00:00,-0.02123672
2002-05-30 00:00:00+00:00,0.03242835
2002-05-31 00:00:00+00:00,-0.01769706
2002-06-03 00:00:00+00:00,-0.00762022
2002-06-04 00:00:00+00:00,-0.00258220
2002-06-05 00:00:00+00:00,-0.01611114
2002-06-06 00:00:00+00:00,0.00165503
2002-06-07 00:00:00+00:00,-0.01366452
2002-06-10 00:00:00+00:00,-0.01199595
2002-06-11 00:00:00+00:00,0.00251822
2002-06-12 00:00:00+00:00,-0.05484452
2002-06-13 00:00:00+00:00,0.00785222
2002-06-14 00:00:00+00:00,-0.02022460
2002-06-17 00:00:00+00:00,-0.00447478
2002-06-18 00:00:00+00:00,0.02661944
2002-06-19 00:00:00+00:00,-0.02082589
2002-06-20 00:00:00+00:00,-0.04022440
2002-06-21 00:00:00+00:00,-0.01873272
2002-06-24 00:00:00+00:00,0.04658677
2002-06-25 00:00:00+00:00,0.03220834
2002-06-26 00:00:00+00:00,0.01278259
2002-06-27 00:00:00+00:00,-0.05752987
2002-06-28 00:00:00+00:00,0.01473372
2002-07-01 00:00:00+00:00,0.03701952
2002-07-02 00:00:00+00:00,-0.02357886
2002-07-03 00:00:00+00:00,-0.02620978
2002-07-05 00:00:00+00:00,-0.00175885
2002-07-08 00:00:00+00:00,0.00849729
2002-07-09 00:00:00+00:00,0.02292928
2002-07-10 00:00:00+00:00,0.01759761
2002-07-11 00:00:00+00:00,0.00825620
2002-07-12 00:00:00+00:00,-0.02318966
2002-07-15 00:00:00+00:00,-0.00590718
2002-07-16 00:00:00+00:00,-0.00425113
2002-07-17 00:00:00+00:00,-0.03203598
2002-07-18 00:00:00+00:00,0.00080892
2002-07-19 00:00:00+00:00,-0.04121305
2002-07-22 00:00:00+00:00,-0.03408030
2002-07-23 00:00:00+00:00,-0.06200351
2002-07-24 00:00:00+00:00,-0.07874004
2002-07-25 00:00:00+00:00,0.01674215
2002-07-26 00:00:00+00:00,0.09144862
2002-07-29 00:00:00+00:00,-0.00719230
2002-07-30 00:00:00+00:00,0.02235199
2002-07-31 00:00:00+00:00,0.04799354
2002-08-01 00:00:00+00:00,-0.05267991
2002-08-02 00:00:00+00:00,0.02760283
2002-08-05 00:00:00+00:00,-0.01969008
2002-08-06 00:00:00+00:00,-0.01162363
2002-08-07 00:00:00+00:00,-0.04915298
2002-08-08 00:00:00+00:00,0.00545792
2002-08-09 00:00:00+00:00,-0.00095493
2002-08-12 00:00:00+00:00,0.02177235
2002-08-13 00:00:00+00:00,-0.00004694
2002-08-14 00:00:00+00:00,-0.02774803
2002-08-15 00:00:00+00:00,-0.02368303
2002-08-16 00:00:00+00:00,-0.05277562
2002-08-19 00:00:00+00:00,0.03328528
2002-08-20 00:00:00+00:00,0.01378072
2002-08-21 00:00:00+00:00,0.02288884
2002-08-22 00:00:00+00:00,-0.01009316
2002-08-23 00:00:00+00:00,-0.03651058
2002-08-26 00:00:00+00:00,-0.01856685
2002-08-27 00:00:00+00:00,0.00181734
2002-08-28 00:00:00+00:00,0.02697897
2002-08-29 00:00:00+00:00,-0.02481898
2002-08-30 00:00:00+00:00,-0.04097885
2002-09-03 00:00:00+00:00,-0.01704439
2002-09-04 00:00:00+00:00,-0.01725536
2002-09-05 00:00:00+00:00,-0.00004639
2002-09-06 00:00:00+00:00,-0.02820062
2002-09-09 00:00:00+00:00,-0.00004861
2002-09-10 00:00:00+00:00,0.02068467
2002-09-11 00:00:00+00:00,0.01653676
2002-09-12 00:00:00+00:00,-0.00585132
2002-09-13 00:00:00+00:00,0.04225908
2002-09-16 00:00:00+00:00,0.03359569
2002-09-17 00:00:00+00:00,0.00451732
2002-09-18 00:00:00+00:00,-0.06368220
2002-09-19 00:00:00+00:00,-0.00004750
2002-09-20 00:00:00+00:00,0.00183043
2002-09-23 00:00:00+00:00,-0.07234797
2002-09-24 00:00:00+00:00,0.00873299
2002-09-25 00:00:00+00:00,0.01544109
2002-09-26 00:00:00+00:00,0.00860635
2002-09-27 00:00:00+00:00,0.00187060
2002-09-30 00:00:00+00:00,-0.03257866
2002-10-01 00:00:00+00:00,0.04178296
2002-10-02 00:00:00+00:00,-0.00099794
2002-10-03 00:00:00+00:00,-0.00671194
2002-10-04 00:00:00+00:00,0.00856605
2002-10-07 00:00:00+00:00,-0.03449671
2002-10-08 00:00:00+00:00,-0.00392988
2002-10-09 00:00:00+00:00,0.00969182
2002-10-10 00:00:00+00:00,-0.02041413
2002-10-11 00:00:00+00:00,0.01466033
2002-10-14 00:00:00+00:00,-0.01467970
2002-10-15 00:00:00+00:00,-0.00201878
2002-10-16 00:00:00+00:00,-0.01091734
2002-10-17 00:00:00+00:00,0.00589843
2002-10-18 00:00:00+00:00,-0.00989777
2002-10-21 00:00:00+00:00,-0.00598976
2002-10-22 00:00:00+00:00,-0.01878628
2002-10-23 00:00:00+00:00,0.00592182
2002-10-24 00:00:00+00:00,0.01479180
2002-10-25 00:00:00+00:00,-0.00200609
2002-10-28 00:00:00+00:00,-0.00593146
2002-10-29 00:00:00+00:00,-0.00890188
2002-10-30 00:00:00+00:00,0.00193659
2002-10-31 00:00:00+00:00,-0.00299180
2002-11-01 00:00:00+00:00,0.00388761
2002-11-04 00:00:00+00:00,-0.00592402
2002-11-05 00:00:00+00:00,0.00586994
2002-11-06 00:00:00+00:00,0.00291374
2002-11-07 00:00:00+00:00,0.00486863
2002-11-08 00:00:00+00:00,0.00679593
2002-11-11 00:00:00+00:00,0.01740853
2002-11-12 00:00:00+00:00,-0.00484353
2002-11-13 00:00:00+00:00,-0.01064308
2002-11-14 00:00:00+00:00,0.00093598
2002-11-15 00:00:00+00:00,0.01452977
2002-11-18 00:00:00+00:00,0.02400235
2002-11-19 00:00:00+00:00,-0.00472789
2002-11-20 00:00:00+00:00,0.01883459
2002-11-21 00:00:00+00:00,-0.00097041
2002-11-22 00:00:00+00:00,0.00090184
2002-11-25 00:00:00+00:00,0.00557359
2002-11-26 00:00:00+00:00,0.00089787
2002-11-27 00:00:00+00:00,-0.00096982
2002-11-29 00:00:00+00:00,-0.00377165
2002-12-02 00:00:00+00:00,0.01585146
2002-12-03 00:00:00+00:00,0.02317652
2002-12-04 00:00:00+00:00,-0.01380994
2002-12-05 00:00:00+00:00,-0.02223750
2002-12-06 00:00:00+00:00,-0.01872714
2002-12-09 00:00:00+00:00,-0.01890404
2002-12-10 00:00:00+00:00,-0.01717841
2002-12-11 00:00:00+00:00,-0.01247575
2002-12-12 00:00:00+00:00,0.01246444
2002-12-13 00:00:00+00:00,0.00283526
2002-12-16 00:00:00+00:00,-0.00766720
2002-12-17 00:00:00+00:00,-0.01823507
2002-12-18 00:00:00+00:00,0.03965467
2002-12-19 00:00:00+00:00,0.01114013
2002-12-20 00:00:00+00:00,0.00181630
2002-12-23 00:00:00+00:00,0.01477981
2002-12-26 00:00:00+00:00,0.01373938
2002-12-27 00:00:00+00:00,0.00087492
2002-12-30 00:00:00+00:00,-0.02094493
2002-12-31 00:00:00+00:00,-0.01743510
2003-01-02 00:00:00+00:00,-0.00555054
2003-01-03 00:00:00+00:00,-0.01846901
2003-01-06 00:00:00+00:00,-0.02980300
2003-01-07 00:00:00+00:00,0.00567929
2003-01-08 00:00:00+00:00,-0.01904641
2003-01-09 00:00:00+00:00,-0.01644454
2003-01-10 00:00:00+00:00,-0.00100899
2003-01-13 00:00:00+00:00,0.01848546
2003-01-14 00:00:00+00:00,0.01735630
2003-01-15 00:00:00+00:00,0.01631088
2003-01-16 00:00:00+00:00,-0.00287044
2003-01-17 00:00:00+00:00,0.01230174
2003-01-21 00:00:00+00:00,-0.02078972
2003-01-22 00:00:00+00:00,-0.02574873
2003-01-23 00:00:00+00:00,-0.00294142
2003-01-24 00:00:00+00:00,-0.01952734
2003-01-27 00:00:00+00:00,-0.01670111
2003-01-28 00:00:00+00:00,0.00787042
2003-01-29 00:00:00+00:00,0.00977882
2003-01-30 00:00:00+00:00,-0.02540058
2003-01-31 00:00:00+00:00,-0.01579827
2003-02-03 00:00:00+00:00,-0.01888393
2003-02-04 00:00:00+00:00,-0.00508467
2003-02-05 00:00:00+00:00,-0.00508523
2003-02-06 00:00:00+00:00,0.01107667
2003-02-07 00:00:00+00:00,0.01000572
2003-02-10 00:00:00+00:00,0.00397357
2003-02-11 00:00:00+00:00,-0.00302547
2003-02-12 00:00:00+00:00,-0.01101277
2003-02-13 00:00:00+00:00,0.00097044
2003-02-14 00:00:00+00:00,-0.05625726
2003-02-18 00:00:00+00:00,0.03039124
2003-02-19 00:00:00+00:00,-0.02070165
2003-02-20 00:00:00+00:00,0.00494012
2003-02-21 00:00:00+00:00,-0.02382107
2003-02-24 00:00:00+00:00,-0.01895972
2003-02-25 00:00:00+00:00,-0.00908064
2003-02-26 00:00:00+00:00,0.02824769
2003-02-27 00:00:00+00:00,-0.03187621
2003-02-28 00:00:00+00:00,-0.00206587
2003-03-03 00:00:00+00:00,0.01114358
2003-03-04 00:00:00+00:00,0.01214774
2003-03-05 00:00:00+00:00,0.00097118
2003-03-06 00:00:00+00:00,-0.02513498
2003-03-07 00:00:00+00:00,-0.00819646
2003-03-10 00:00:00+00:00,-0.00208706
2003-03-11 00:00:00+00:00,0.01024527
2003-03-12 00:00:00+00:00,-0.01541656
2003-03-13 00:00:00+00:00,0.00307520
2003-03-14 00:00:00+00:00,-0.00623823
2003-03-17 00:00:00+00:00,-0.00628375
2003-03-18 00:00:00+00:00,0.05435914
2003-03-19 00:00:00+00:00,0.00096040
2003-03-20 00:00:00+00:00,0.00095790
2003-03-21 00:00:00+00:00,0.00987858
2003-03-24 00:00:00+00:00,0.01474360
2003-03-25 00:00:00+00:00,0.01550176
2003-03-26 00:00:00+00:00,-0.01259511
2003-03-27 00:00:00+00:00,0.00192542
2003-03-28 00:00:00+00:00,-0.00491365
2003-03-31 00:00:00+00:00,-0.00395435
2003-04-01 00:00:00+00:00,0.04040073
2003-04-02 00:00:00+00:00,-0.00389793
2003-04-03 00:00:00+00:00,-0.01069953
2003-04-04 00:00:00+00:00,-0.00100825
2003-04-07 00:00:00+00:00,0.01267356
2003-04-08 00:00:00+00:00,-0.00294679
2003-04-09 00:00:00+00:00,-0.01657030
2003-04-10 00:00:00+00:00,-0.01179846
2003-04-11 00:00:00+00:00,-0.00794754
2003-04-14 00:00:00+00:00,-0.01294449
2003-04-15 00:00:00+00:00,0.00595928
2003-04-16 00:00:00+00:00,0.00195415
2003-04-17 00:00:00+00:00,0.05139950
2003-04-21 00:00:00+00:00,-0.01226190
2003-04-22 00:00:00+00:00,0.00845598
2003-04-23 00:00:00+00:00,-0.01033379
2003-04-24 00:00:00+00:00,0.00184744
2003-04-25 00:00:00+00:00,0.01974026
2003-04-28 00:00:00+00:00,0.01770682
2003-04-29 00:00:00+00:00,0.02582008
2003-04-30 00:00:00+00:00,0.03542135
2003-05-01 00:00:00+00:00,0.00706585
2003-05-02 00:00:00+00:00,-0.04516594
2003-05-05 00:00:00+00:00,-0.01099196
2003-05-06 00:00:00+00:00,0.00640613
2003-05-07 00:00:00+00:00,-0.00920723
2003-05-08 00:00:00+00:00,0.04412573
2003-05-09 00:00:00+00:00,0.01162655
2003-05-12 00:00:00+00:00,-0.03485379
2003-05-13 00:00:00+00:00,-0.05361987
2003-05-14 00:00:00+00:00,-0.02728675
2003-05-15 00:00:00+00:00,0.01138631
2003-05-16 00:00:00+00:00,0.00278621
2003-05-19 00:00:00+00:00,0.06364153
2003-05-20 00:00:00+00:00,0.00965504
2003-05-21 00:00:00+00:00,-0.03671344
2003-05-22 00:00:00+00:00,-0.00803194
2003-05-23 00:00:00+00:00,0.00086091
2003-05-27 00:00:00+00:00,0.00624567
2003-05-28 00:00:00+00:00,-0.00003278
2003-05-29 00:00:00+00:00,0.00712550
2003-05-30 00:00:00+00:00,-0.00180754
2003-06-02 00:00:00+00:00,-0.01497182
2003-06-03 00:00:00+00:00,0.00879363
2003-06-04 00:00:00+00:00,-0.00702788
2003-06-05 00:00:00+00:00,0.02828747
2003-06-06 00:00:00+00:00,0.00258427
2003-06-09 00:00:00+00:00,0.01640543
2003-06-10 00:00:00+00:00,0.00940480
2003-06-11 00:00:00+00:00,-0.01196340
2003-06-12 00:00:00+00:00,0.00683959
2003-06-13 00:00:00+00:00,0.02644727
2003-06-16 00:00:00+00:00,0.01847683
2003-06-17 00:00:00+00:00,0.05117291
2003-06-18 00:00:00+00:00,0.03846759
2003-06-19 00:00:00+00:00,-0.00232724
2003-06-20 00:00:00+00:00,-0.00998682
2003-06-23 00:00:00+00:00,-0.05180271
2003-06-24 00:00:00+00:00,0.02369028
2003-06-25 00:00:00+00:00,0.03122236
2003-06-26 00:00:00+00:00,-0.00541142
2003-06-27 00:00:00+00:00,0.01003039
2003-06-30 00:00:00+00:00,-0.01311296
2003-07-01 00:00:00+00:00,0.05406888
2003-07-02 00:00:00+00:00,0.03257434
2003-07-03 00:00:00+00:00,0.04416864
2003-07-07 00:00:00+00:00,0.00438200
2003-07-08 00:00:00+00:00,-0.00002722
2003-07-09 00:00:00+00:00,-0.02141074
2003-07-10 00:00:00+00:00,0.01784363
2003-07-11 00:00:00+00:00,0.00144703
2003-07-14 00:00:00+00:00,0.00365473
2003-07-15 00:00:00+00:00,-0.03374934
2003-07-16 00:00:00+00:00,-0.01650676
2003-07-17 00:00:00+00:00,-0.00002708
2003-07-18 00:00:00+00:00,-0.00532195
2003-07-21 00:00:00+00:00,0.03419581
2003-07-22 00:00:00+00:00,-0.00602029
2003-07-23 00:00:00+00:00,0.01650129
2003-07-24 00:00:00+00:00,0.01339532
2003-07-25 00:00:00+00:00,0.02224394
2003-07-28 00:00:00+00:00,-0.00593281
2003-07-29 00:00:00+00:00,-0.00373864
2003-07-30 00:00:00+00:00,0.02003041
2003-07-31 00:00:00+00:00,0.01843562
2003-08-01 00:00:00+00:00,0.02126402
2003-08-04 00:00:00+00:00,-0.00002889
2003-08-05 00:00:00+00:00,-0.01679274
2003-08-06 00:00:00+00:00,0.02203063
2003-08-07 00:00:00+00:00,0.01011673
2003-08-08 00:00:00+00:00,0.00790762
2003-08-11 00:00:00+00:00,-0.00576296
2003-08-12 00:00:00+00:00,0.00571852
2003-08-13 00:00:00+00:00,-0.01146535
2003-08-14 00:00:00+00:00,-0.01289494
2003-08-15 00:00:00+00:00,0.02299325
2003-08-18 00:00:00+00:00,-0.12497237
2003-08-19 00:00:00+00:00,0.07244918
2003-08-20 00:00:00+00:00,0.00312100
2003-08-21 00:00:00+00:00,0.00312072
2003-08-22 00:00:00+00:00,0.02123068
2003-08-25 00:00:00+00:00,-0.00393597
2003-08-26 00:00:00+00:00,-0.01257652
2003-08-27 00:00:00+00:00,-0.00002986
2003-08-28 00:00:00+00:00,-0.00871809
2003-08-29 00:00:00+00:00,-0.00002917
2003-09-02 00:00:00+00:00,-0.00875655
2003-09-03 00:00:00+00:00,0.00797069
2003-09-04 00:00:00+00:00,0.01275080
2003-09-05 00:00:00+00:00,0.00629078
2003-09-08 00:00:00+00:00,0.00232988
2003-09-09 00:00:00+00:00,-0.03296729
2003-09-10 00:00:00+00:00,0.01426817
2003-09-11 00:00:00+00:00,0.02284219
2003-09-12 00:00:00+00:00,-0.00002847
2003-09-15 00:00:00+00:00,0.00153423
2003-09-16 00:00:00+00:00,-0.00158402
2003-09-17 00:00:00+00:00,-0.04286350
2003-09-18 00:00:00+00:00,0.00322871
2003-09-19 00:00:00+00:00,-0.00572430
2003-09-22 00:00:00+00:00,-0.00901526
2003-09-23 00:00:00+00:00,-0.01478243
2003-09-24 00:00:00+00:00,-0.00746607
2003-09-25 00:00:00+00:00,-0.02662822
2003-09-26 00:00:00+00:00,0.02099774
2003-09-29 00:00:00+00:00,-0.00586639
2003-09-30 00:00:00+00:00,0.00414878
2003-10-01 00:00:00+00:00,0.00164531
2003-10-02 00:00:00+00:00,-0.00337506
2003-10-03 00:00:00+00:00,-0.01763060
2003-10-06 00:00:00+00:00,0.00082315
2003-10-07 00:00:00+00:00,0.04252541
2003-10-08 00:00:00+00:00,0.00413944
2003-10-09 00:00:00+00:00,-0.03086042
2003-10-10 00:00:00+00:00,0.00336261
2003-10-13 00:00:00+00:00,-0.01859262
2003-10-14 00:00:00+00:00,0.00422782
2003-10-15 00:00:00+00:00,0.02455113
2003-10-16 00:00:00+00:00,0.01936528
2003-10-17 00:00:00+00:00,-0.04089531
2003-10-20 00:00:00+00:00,0.02953980
2003-10-21 00:00:00+00:00,0.02400572
2003-10-22 00:00:00+00:00,-0.00684859
2003-10-23 00:00:00+00:00,-0.03079770
2003-10-24 00:00:00+00:00,0.00254663
2003-10-27 00:00:00+00:00,-0.01458104
2003-10-28 00:00:00+00:00,-0.01640820
2003-10-29 00:00:00+00:00,-0.01301562
2003-10-30 00:00:00+00:00,-0.00002597
2003-10-31 00:00:00+00:00,0.02171066
2003-11-03 00:00:00+00:00,-0.01647813
2003-11-04 00:00:00+00:00,0.00952816
2003-11-05 00:00:00+00:00,-0.03119730
2003-11-06 00:00:00+00:00,0.02507975
2003-11-07 00:00:00+00:00,-0.01727013
2003-11-10 00:00:00+00:00,-0.00089667
2003-11-11 00:00:00+00:00,0.00692791
2003-11-12 00:00:00+00:00,-0.00263717
2003-11-13 00:00:00+00:00,-0.00089502
2003-11-14 00:00:00+00:00,-0.00521444
2003-11-17 00:00:00+00:00,0.00083808
2003-11-18 00:00:00+00:00,-0.01997630
2003-11-19 00:00:00+00:00,0.01590309
2003-11-20 00:00:00+00:00,0.00523496
2003-11-21 00:00:00+00:00,0.01399473
2003-11-24 00:00:00+00:00,-0.00788160
2003-11-25 00:00:00+00:00,0.00172900
2003-11-26 00:00:00+00:00,-0.00352762
2003-12-01 00:00:00+00:00,-0.02627422
2003-12-02 00:00:00+00:00,0.01767078
2003-12-03 00:00:00+00:00,0.00172633
2003-12-04 00:00:00+00:00,0.02365657
2003-12-05 00:00:00+00:00,-0.01477151
2003-12-08 00:00:00+00:00,-0.01746429
2003-12-09 00:00:00+00:00,0.00260163
2003-12-10 00:00:00+00:00,-0.00090610
2003-12-11 00:00:00+00:00,-0.00529472
2003-12-12 00:00:00+00:00,0.00085165
2003-12-15 00:00:00+00:00,0.00260898
2003-12-16 00:00:00+00:00,0.01139647
2003-12-17 00:00:00+00:00,-0.00090170
2003-12-18 00:00:00+00:00,0.00608687
2003-12-19 00:00:00+00:00,0.01820514
2003-12-22 00:00:00+00:00,-0.01121414
2003-12-23 00:00:00+00:00,-0.01125334
2003-12-24 00:00:00+00:00,-0.03908945
2003-12-29 00:00:00+00:00,0.02382506
2003-12-30 00:00:00+00:00,0.00697761
2003-12-31 00:00:00+00:00,-0.00002778
2004-01-05 00:00:00+00:00,0.01219944
2004-01-06 00:00:00+00:00,0.00863787
2004-01-07 00:00:00+00:00,-0.00434473
2004-01-08 00:00:00+00:00,-0.00609225
2004-01-09 00:00:00+00:00,-0.00176676
2004-01-12 00:00:00+00:00,0.00606071
2004-01-13 00:00:00+00:00,-0.00262407
2004-01-14 00:00:00+00:00,-0.00002389
2004-01-15 00:00:00+00:00,0.00778875
2004-01-16 00:00:00+00:00,0.00601302
2004-01-20 00:00:00+00:00,0.01712877
2004-01-21 00:00:00+00:00,0.03401589
2004-01-22 00:00:00+00:00,0.01915626
2004-01-23 00:00:00+00:00,-0.02139068
2004-01-26 00:00:00+00:00,-0.00334397
2004-01-27 00:00:00+00:00,0.00744138
2004-01-28 00:00:00+00:00,0.02639653
2004-01-29 00:00:00+00:00,0.00322927
2004-01-30 00:00:00+00:00,0.02436274
2004-02-02 00:00:00+00:00,-0.00723918
2004-02-03 00:00:00+00:00,0.02169359
2004-02-04 00:00:00+00:00,0.01425780
2004-02-05 00:00:00+00:00,-0.00552688
2004-02-06 00:00:00+00:00,0.00392417
2004-02-09 00:00:00+00:00,0.00155297
2004-02-10 00:00:00+00:00,0.00787070
2004-02-11 00:00:00+00:00,0.01412317
2004-02-12 00:00:00+00:00,0.00934750
2004-02-13 00:00:00+00:00,0.03187912
2004-02-17 00:00:00+00:00,0.02671047
2004-02-18 00:00:00+00:00,0.04833768
2004-02-19 00:00:00+00:00,0.04345034
2004-02-20 00:00:00+00:00,-0.00856898
2004-02-23 00:00:00+00:00,-0.00720458
2004-02-24 00:00:00+00:00,-0.02380397
2004-02-25 00:00:00+00:00,0.02304263
2004-02-26 00:00:00+00:00,0.02430939
2004-02-27 00:00:00+00:00,0.03100129
2004-03-01 00:00:00+00:00,0.00344361
2004-03-02 00:00:00+00:00,0.01176043
2004-03-03 00:00:00+00:00,0.03027428
2004-03-04 00:00:00+00:00,0.02564692
2004-03-05 00:00:00+00:00,0.02397153
2004-03-08 00:00:00+00:00,-0.00265487
2004-03-09 00:00:00+00:00,0.04068037
2004-03-10 00:00:00+00:00,0.07227610
2004-03-11 00:00:00+00:00,0.02623808
2004-03-12 00:00:00+00:00,0.03957535
2004-03-15 00:00:00+00:00,0.05573133
2004-03-16 00:00:00+00:00,0.03720849
2004-03-17 00:00:00+00:00,-0.04157108
2004-03-18 00:00:00+00:00,-0.01302865
2004-03-19 00:00:00+00:00,-0.02121186
2004-03-22 00:00:00+00:00,-0.02463373
2004-03-23 00:00:00+00:00,0.03907437
2004-03-24 00:00:00+00:00,0.05605260
2004-03-25 00:00:00+00:00,0.07619146
2004-03-26 00:00:00+00:00,-0.00061333
2004-03-29 00:00:00+00:00,0.00698129
2004-03-30 00:00:00+00:00,0.04423450
2004-03-31 00:00:00+00:00,0.01311466
2004-04-01 00:00:00+00:00,0.02773398
2004-04-02 00:00:00+00:00,0.00446353
2004-04-05 00:00:00+00:00,-0.01238761
2004-04-06 00:00:00+00:00,0.01076740
2004-04-07 00:00:00+00:00,0.03449373
2004-04-08 00:00:00+00:00,0.00220658
2004-04-12 00:00:00+00:00,0.02726999
2004-04-13 00:00:00+00:00,0.04227950
2004-04-14 00:00:00+00:00,0.02140762
2004-04-15 00:00:00+00:00,-0.01109858
2004-04-16 00:00:00+00:00,-0.04182713
2004-04-19 00:00:00+00:00,-0.05422874
2004-04-20 00:00:00+00:00,0.00169198
2004-04-21 00:00:00+00:00,-0.03996085
2004-04-22 00:00:00+00:00,-0.06031847
2004-04-23 00:00:00+00:00,-0.01919070
2004-04-26 00:00:00+00:00,-0.09066333
2004-04-27 00:00:00+00:00,0.01073033
2004-04-28 00:00:00+00:00,-0.07570174
2004-04-29 00:00:00+00:00,0.01230863
2004-04-30 00:00:00+00:00,-0.02217886
2004-05-03 00:00:00+00:00,0.07341345
2004-05-04 00:00:00+00:00,0.06719165
2004-05-05 00:00:00+00:00,-0.07595537
2004-05-06 00:00:00+00:00,-0.03004249
2004-05-07 00:00:00+00:00,0.05970873
2004-05-10 00:00:00+00:00,0.02672034
2004-05-11 00:00:00+00:00,-0.09466861
2004-05-12 00:00:00+00:00,0.03175752
2004-05-13 00:00:00+00:00,-0.09270619
2004-05-14 00:00:00+00:00,-0.03528354
2004-05-17 00:00:00+00:00,0.07848254
2004-05-18 00:00:00+00:00,-0.01537481
2004-05-19 00:00:00+00:00,-0.00477088
2004-05-20 00:00:00+00:00,-0.02733431
2004-05-21 00:00:00+00:00,-0.04916536
2004-05-24 00:00:00+00:00,0.10266052
2004-05-25 00:00:00+00:00,-0.00205215
2004-05-26 00:00:00+00:00,-0.06489681
2004-05-27 00:00:00+00:00,-0.00282093
2004-05-28 00:00:00+00:00,0.02874012
2004-06-01 00:00:00+00:00,0.01172351
2004-06-02 00:00:00+00:00,0.01161751
2004-06-03 00:00:00+00:00,-0.01572339
2004-06-04 00:00:00+00:00,0.03525884
2004-06-07 00:00:00+00:00,0.06935220
2004-06-08 00:00:00+00:00,0.09897295
2004-06-09 00:00:00+00:00,0.04713259
2004-06-10 00:00:00+00:00,-0.02672034
2004-06-14 00:00:00+00:00,-0.02348232
2004-06-15 00:00:00+00:00,-0.03136749
2004-06-16 00:00:00+00:00,0.00252140
2004-06-17 00:00:00+00:00,-0.03339166
2004-06-18 00:00:00+00:00,-0.04383048
2004-06-21 00:00:00+00:00,-0.04328033
2004-06-22 00:00:00+00:00,0.02615050
2004-06-23 00:00:00+00:00,-0.09731655
2004-06-24 00:00:00+00:00,-0.06137844
2004-06-25 00:00:00+00:00,-0.07370677
2004-06-28 00:00:00+00:00,0.10707764
2004-06-29 00:00:00+00:00,0.04038525
2004-06-30 00:00:00+00:00,-0.03442374
2004-07-01 00:00:00+00:00,-0.03275290
2004-07-02 00:00:00+00:00,-0.00148064
2004-07-06 00:00:00+00:00,0.01080863
2004-07-07 00:00:00+00:00,0.02648538
2004-07-08 00:00:00+00:00,-0.02319498
2004-07-09 00:00:00+00:00,-0.01634928
2004-07-12 00:00:00+00:00,0.06966364
2004-07-13 00:00:00+00:00,0.00473913
2004-07-14 00:00:00+00:00,0.08526889
2004-07-15 00:00:00+00:00,-0.05718216
2004-07-16 00:00:00+00:00,-0.03560964
2004-07-19 00:00:00+00:00,-0.04265044
2004-07-20 00:00:00+00:00,0.01360240
2004-07-21 00:00:00+00:00,0.03710355
2004-07-22 00:00:00+00:00,-0.01342000
2004-07-23 00:00:00+00:00,0.00280725
2004-07-26 00:00:00+00:00,0.03978805
2004-07-27 00:00:00+00:00,0.00135095
2004-07-28 00:00:00+00:00,0.02216472
2004-07-29 00:00:00+00:00,0.02600343
2004-07-30 00:00:00+00:00,0.01483311
2004-08-02 00:00:00+00:00,0.01866171
2004-08-03 00:00:00+00:00,-0.02248474
2004-08-04 00:00:00+00:00,-0.05344746
2004-08-05 00:00:00+00:00,-0.01437711
2004-08-06 00:00:00+00:00,-0.06241315
2004-08-09 00:00:00+00:00,-0.00214749
2004-08-10 00:00:00+00:00,-0.01622940
2004-08-11 00:00:00+00:00,0.00917152
2004-08-12 00:00:00+00:00,0.01550576
2004-08-13 00:00:00+00:00,-0.00004153
2004-08-16 00:00:00+00:00,-0.00776152
2004-08-17 00:00:00+00:00,-0.09575030
2004-08-18 00:00:00+00:00,-0.00315312
2004-08-19 00:00:00+00:00,0.01552142
2004-08-20 00:00:00+00:00,-0.04206654
2004-08-23 00:00:00+00:00,-0.07538092
2004-08-24 00:00:00+00:00,-0.05242211
2004-08-25 00:00:00+00:00,-0.00332638
2004-08-26 00:00:00+00:00,-0.00168286
2004-08-27 00:00:00+00:00,-0.01152041
2004-08-30 00:00:00+00:00,0.01311248
2004-08-31 00:00:00+00:00,0.00487178
2004-09-01 00:00:00+00:00,0.07505634
2004-09-02 00:00:00+00:00,-0.01909387
2004-09-03 00:00:00+00:00,0.00395306
2004-09-07 00:00:00+00:00,-0.00564694
2004-09-08 00:00:00+00:00,-0.02088069
2004-09-09 00:00:00+00:00,0.01044483
2004-09-10 00:00:00+00:00,-0.00407976
2004-09-13 00:00:00+00:00,-0.00407948
2004-09-14 00:00:00+00:00,-0.00972506
2004-09-15 00:00:00+00:00,0.07039743
2004-09-16 00:00:00+00:00,0.00703856
2004-09-17 00:00:00+00:00,-0.03926457
2004-09-20 00:00:00+00:00,-0.00902598
2004-09-21 00:00:00+00:00,-0.00086722
2004-09-22 00:00:00+00:00,0.00898231
2004-09-23 00:00:00+00:00,0.01383889
2004-09-24 00:00:00+00:00,0.01380535
2004-09-27 00:00:00+00:00,-0.02496642
2004-09-28 00:00:00+00:00,0.03734893
2004-09-29 00:00:00+00:00,0.03755083
2004-09-30 00:00:00+00:00,-0.02295610
